"SA3_CODE16","sex","age_group","student_grade_level","calendar_year","domain","naplan_score_acara","state_avg_naplan_score_acara"
11101,"all","12-13","Year 7",2017,"Reading",538.5,541.3
11101,"all","12-13","Year 7",2018,"Reading",538,537.3
11101,"all","12-13","Year 7",2019,"Reading",540.6,542.11
11101,"all","12-13","Year 7",2021,"Reading",536.7,538.14
11102,"all","12-13","Year 7",2008,"Reading",522.7,539.38
11102,"all","12-13","Year 7",2009,"Reading",532.1,542.16
11102,"all","12-13","Year 7",2010,"Reading",535.1,545.2
11102,"all","12-13","Year 7",2011,"Reading",528,539.87
11102,"all","12-13","Year 7",2012,"Reading",530.2,541.8
11102,"all","12-13","Year 7",2013,"Reading",529.4,539.38
11102,"all","12-13","Year 7",2014,"Reading",536,543.72
11102,"all","12-13","Year 7",2015,"Reading",533,543.41
11102,"all","12-13","Year 7",2016,"Reading",531.3,536.67
11102,"all","12-13","Year 7",2017,"Reading",535.6,541.3
11102,"all","12-13","Year 7",2018,"Reading",526.9,537.3
11102,"all","12-13","Year 7",2019,"Reading",527.7,542.11
11102,"all","12-13","Year 7",2021,"Reading",517.7,538.14
11103,"all","12-13","Year 7",2008,"Reading",557.1,539.38
11103,"all","12-13","Year 7",2009,"Reading",557.8,542.16
11103,"all","12-13","Year 7",2010,"Reading",561.1,545.2
11103,"all","12-13","Year 7",2011,"Reading",553.6,539.87
11103,"all","12-13","Year 7",2012,"Reading",559.1,541.8
11103,"all","12-13","Year 7",2013,"Reading",552.9,539.38
11103,"all","12-13","Year 7",2014,"Reading",560.5,543.72
11103,"all","12-13","Year 7",2015,"Reading",557.6,543.41
11103,"all","12-13","Year 7",2016,"Reading",553.8,536.67
11103,"all","12-13","Year 7",2017,"Reading",562.1,541.3
11103,"all","12-13","Year 7",2018,"Reading",554.1,537.3
11103,"all","12-13","Year 7",2019,"Reading",555.9,542.11
11103,"all","12-13","Year 7",2021,"Reading",554.2,538.14
11201,"all","12-13","Year 7",2008,"Reading",549,539.38
11201,"all","12-13","Year 7",2009,"Reading",552.2,542.16
11201,"all","12-13","Year 7",2010,"Reading",555.9,545.2
11201,"all","12-13","Year 7",2011,"Reading",548.7,539.87
11201,"all","12-13","Year 7",2012,"Reading",549.4,541.8
11201,"all","12-13","Year 7",2013,"Reading",549.8,539.38
11201,"all","12-13","Year 7",2014,"Reading",546.2,543.72
11201,"all","12-13","Year 7",2015,"Reading",553.1,543.41
11201,"all","12-13","Year 7",2016,"Reading",545.3,536.67
11201,"all","12-13","Year 7",2017,"Reading",554.4,541.3
11201,"all","12-13","Year 7",2018,"Reading",548.8,537.3
11201,"all","12-13","Year 7",2019,"Reading",552.3,542.11
11201,"all","12-13","Year 7",2021,"Reading",540.8,538.14
11202,"all","12-13","Year 7",2008,"Reading",541.9,539.38
11202,"all","12-13","Year 7",2009,"Reading",545.3,542.16
11202,"all","12-13","Year 7",2010,"Reading",547.3,545.2
11202,"all","12-13","Year 7",2011,"Reading",538.2,539.87
11202,"all","12-13","Year 7",2012,"Reading",541.3,541.8
11202,"all","12-13","Year 7",2013,"Reading",535.5,539.38
11202,"all","12-13","Year 7",2014,"Reading",546,543.72
11202,"all","12-13","Year 7",2015,"Reading",537.7,543.41
11202,"all","12-13","Year 7",2016,"Reading",532.3,536.67
11202,"all","12-13","Year 7",2017,"Reading",534.2,541.3
11202,"all","12-13","Year 7",2018,"Reading",525.7,537.3
11202,"all","12-13","Year 7",2019,"Reading",533.8,542.11
11202,"all","12-13","Year 7",2021,"Reading",523.6,538.14
11203,"all","12-13","Year 7",2008,"Reading",540.9,539.38
11203,"all","12-13","Year 7",2009,"Reading",539.3,542.16
11203,"all","12-13","Year 7",2010,"Reading",545.9,545.2
11203,"all","12-13","Year 7",2011,"Reading",541.7,539.87
11203,"all","12-13","Year 7",2012,"Reading",544.7,541.8
11203,"all","12-13","Year 7",2013,"Reading",540.3,539.38
11203,"all","12-13","Year 7",2014,"Reading",541.3,543.72
11203,"all","12-13","Year 7",2015,"Reading",544.7,543.41
11203,"all","12-13","Year 7",2016,"Reading",536.3,536.67
11203,"all","12-13","Year 7",2017,"Reading",544.7,541.3
11203,"all","12-13","Year 7",2018,"Reading",533.9,537.3
11203,"all","12-13","Year 7",2019,"Reading",543.9,542.11
11203,"all","12-13","Year 7",2021,"Reading",540.7,538.14
11301,"all","12-13","Year 7",2008,"Reading",529.3,539.38
11301,"all","12-13","Year 7",2009,"Reading",531.5,542.16
11301,"all","12-13","Year 7",2010,"Reading",538.1,545.2
11301,"all","12-13","Year 7",2011,"Reading",529,539.87
11301,"all","12-13","Year 7",2012,"Reading",528.6,541.8
11301,"all","12-13","Year 7",2013,"Reading",528.8,539.38
11301,"all","12-13","Year 7",2014,"Reading",525.6,543.72
11301,"all","12-13","Year 7",2015,"Reading",532.3,543.41
11301,"all","12-13","Year 7",2016,"Reading",519.7,536.67
11301,"all","12-13","Year 7",2017,"Reading",529,541.3
11301,"all","12-13","Year 7",2018,"Reading",516,537.3
11301,"all","12-13","Year 7",2019,"Reading",522.1,542.11
11301,"all","12-13","Year 7",2021,"Reading",519.9,538.14
11302,"all","12-13","Year 7",2008,"Reading",521.8,539.38
11302,"all","12-13","Year 7",2009,"Reading",530.8,542.16
11302,"all","12-13","Year 7",2010,"Reading",529.2,545.2
11302,"all","12-13","Year 7",2011,"Reading",531.7,539.87
11302,"all","12-13","Year 7",2012,"Reading",525.4,541.8
11302,"all","12-13","Year 7",2013,"Reading",527.5,539.38
11302,"all","12-13","Year 7",2014,"Reading",515.2,543.72
11302,"all","12-13","Year 7",2015,"Reading",536.6,543.41
11302,"all","12-13","Year 7",2016,"Reading",519,536.67
11302,"all","12-13","Year 7",2017,"Reading",519.6,541.3
11302,"all","12-13","Year 7",2018,"Reading",516.2,537.3
11302,"all","12-13","Year 7",2019,"Reading",540.5,542.11
11302,"all","12-13","Year 7",2021,"Reading",521.9,538.14
11303,"all","12-13","Year 7",2008,"Reading",533.5,539.38
11303,"all","12-13","Year 7",2009,"Reading",535,542.16
11303,"all","12-13","Year 7",2010,"Reading",541.2,545.2
11303,"all","12-13","Year 7",2011,"Reading",538.5,539.87
11303,"all","12-13","Year 7",2012,"Reading",536.2,541.8
11303,"all","12-13","Year 7",2013,"Reading",533.3,539.38
11303,"all","12-13","Year 7",2014,"Reading",542.3,543.72
11303,"all","12-13","Year 7",2015,"Reading",538.8,543.41
11303,"all","12-13","Year 7",2016,"Reading",532.1,536.67
11303,"all","12-13","Year 7",2017,"Reading",536.1,541.3
11303,"all","12-13","Year 7",2018,"Reading",530.1,537.3
11303,"all","12-13","Year 7",2019,"Reading",534.6,542.11
11303,"all","12-13","Year 7",2021,"Reading",526.3,538.14
11401,"all","12-13","Year 7",2008,"Reading",534,539.38
11401,"all","12-13","Year 7",2009,"Reading",533.9,542.16
11401,"all","12-13","Year 7",2010,"Reading",536.4,545.2
11401,"all","12-13","Year 7",2011,"Reading",529.7,539.87
11401,"all","12-13","Year 7",2012,"Reading",533.3,541.8
11401,"all","12-13","Year 7",2013,"Reading",528.2,539.38
11401,"all","12-13","Year 7",2014,"Reading",530.1,543.72
11401,"all","12-13","Year 7",2015,"Reading",537.4,543.41
11401,"all","12-13","Year 7",2016,"Reading",529.4,536.67
11401,"all","12-13","Year 7",2017,"Reading",533.9,541.3
11401,"all","12-13","Year 7",2018,"Reading",525.9,537.3
11401,"all","12-13","Year 7",2019,"Reading",528.2,542.11
11401,"all","12-13","Year 7",2021,"Reading",527.1,538.14
11402,"all","12-13","Year 7",2008,"Reading",555.7,539.38
11402,"all","12-13","Year 7",2009,"Reading",564.8,542.16
11402,"all","12-13","Year 7",2010,"Reading",554.8,545.2
11402,"all","12-13","Year 7",2011,"Reading",559,539.87
11402,"all","12-13","Year 7",2012,"Reading",564.9,541.8
11402,"all","12-13","Year 7",2013,"Reading",553.7,539.38
11402,"all","12-13","Year 7",2014,"Reading",562.8,543.72
11402,"all","12-13","Year 7",2015,"Reading",554.7,543.41
11402,"all","12-13","Year 7",2016,"Reading",555.5,536.67
11402,"all","12-13","Year 7",2017,"Reading",558,541.3
11402,"all","12-13","Year 7",2018,"Reading",550.1,537.3
11402,"all","12-13","Year 7",2019,"Reading",555.9,542.11
11402,"all","12-13","Year 7",2021,"Reading",558.2,538.14
11501,"all","12-13","Year 7",2008,"Reading",576.3,539.38
11501,"all","12-13","Year 7",2009,"Reading",576.2,542.16
11501,"all","12-13","Year 7",2010,"Reading",583.5,545.2
11501,"all","12-13","Year 7",2011,"Reading",571.8,539.87
11501,"all","12-13","Year 7",2012,"Reading",574.5,541.8
11501,"all","12-13","Year 7",2013,"Reading",572.5,539.38
11501,"all","12-13","Year 7",2014,"Reading",578.7,543.72
11501,"all","12-13","Year 7",2015,"Reading",577.9,543.41
11501,"all","12-13","Year 7",2016,"Reading",572.8,536.67
11501,"all","12-13","Year 7",2017,"Reading",580.5,541.3
11501,"all","12-13","Year 7",2018,"Reading",573.3,537.3
11501,"all","12-13","Year 7",2019,"Reading",582,542.11
11501,"all","12-13","Year 7",2021,"Reading",581,538.14
11502,"all","12-13","Year 7",2008,"Reading",562.8,539.38
11502,"all","12-13","Year 7",2009,"Reading",565.2,542.16
11502,"all","12-13","Year 7",2010,"Reading",566.1,545.2
11502,"all","12-13","Year 7",2011,"Reading",563.1,539.87
11502,"all","12-13","Year 7",2012,"Reading",562,541.8
11502,"all","12-13","Year 7",2013,"Reading",558.2,539.38
11502,"all","12-13","Year 7",2014,"Reading",565.4,543.72
11502,"all","12-13","Year 7",2015,"Reading",562.1,543.41
11502,"all","12-13","Year 7",2016,"Reading",564,536.67
11502,"all","12-13","Year 7",2017,"Reading",565.1,541.3
11502,"all","12-13","Year 7",2018,"Reading",561.5,537.3
11502,"all","12-13","Year 7",2019,"Reading",565.9,542.11
11502,"all","12-13","Year 7",2021,"Reading",561.6,538.14
11503,"all","12-13","Year 7",2008,"Reading",530.6,539.38
11503,"all","12-13","Year 7",2009,"Reading",526.2,542.16
11503,"all","12-13","Year 7",2010,"Reading",513.7,545.2
11503,"all","12-13","Year 7",2011,"Reading",518.2,539.87
11503,"all","12-13","Year 7",2012,"Reading",522.7,541.8
11503,"all","12-13","Year 7",2013,"Reading",516.6,539.38
11503,"all","12-13","Year 7",2014,"Reading",531.1,543.72
11503,"all","12-13","Year 7",2015,"Reading",516.7,543.41
11503,"all","12-13","Year 7",2016,"Reading",524.6,536.67
11503,"all","12-13","Year 7",2017,"Reading",512.7,541.3
11503,"all","12-13","Year 7",2018,"Reading",506.7,537.3
11503,"all","12-13","Year 7",2019,"Reading",510.7,542.11
11503,"all","12-13","Year 7",2021,"Reading",513.5,538.14
11504,"all","12-13","Year 7",2008,"Reading",519.1,539.38
11504,"all","12-13","Year 7",2009,"Reading",532.8,542.16
11504,"all","12-13","Year 7",2010,"Reading",542.6,545.2
11504,"all","12-13","Year 7",2011,"Reading",537,539.87
11504,"all","12-13","Year 7",2012,"Reading",542,541.8
11504,"all","12-13","Year 7",2013,"Reading",531,539.38
11504,"all","12-13","Year 7",2014,"Reading",543.4,543.72
11504,"all","12-13","Year 7",2015,"Reading",540.4,543.41
11504,"all","12-13","Year 7",2016,"Reading",534.4,536.67
11504,"all","12-13","Year 7",2017,"Reading",541.9,541.3
11504,"all","12-13","Year 7",2018,"Reading",544.6,537.3
11504,"all","12-13","Year 7",2019,"Reading",548,542.11
11504,"all","12-13","Year 7",2021,"Reading",544.8,538.14
11601,"all","12-13","Year 7",2008,"Reading",517.5,539.38
11601,"all","12-13","Year 7",2009,"Reading",519.7,542.16
11601,"all","12-13","Year 7",2010,"Reading",524.7,545.2
11601,"all","12-13","Year 7",2011,"Reading",519.2,539.87
11601,"all","12-13","Year 7",2012,"Reading",519.4,541.8
11601,"all","12-13","Year 7",2013,"Reading",521.9,539.38
11601,"all","12-13","Year 7",2014,"Reading",526.4,543.72
11601,"all","12-13","Year 7",2015,"Reading",525.4,543.41
11601,"all","12-13","Year 7",2016,"Reading",520.9,536.67
11601,"all","12-13","Year 7",2017,"Reading",526.6,541.3
11601,"all","12-13","Year 7",2018,"Reading",528.4,537.3
11601,"all","12-13","Year 7",2019,"Reading",531.4,542.11
11601,"all","12-13","Year 7",2021,"Reading",532.9,538.14
11602,"all","12-13","Year 7",2008,"Reading",535.9,539.38
11602,"all","12-13","Year 7",2009,"Reading",538.1,542.16
11602,"all","12-13","Year 7",2010,"Reading",537.9,545.2
11602,"all","12-13","Year 7",2011,"Reading",533,539.87
11602,"all","12-13","Year 7",2012,"Reading",533.4,541.8
11602,"all","12-13","Year 7",2013,"Reading",533.9,539.38
11602,"all","12-13","Year 7",2014,"Reading",543.3,543.72
11602,"all","12-13","Year 7",2015,"Reading",541.4,543.41
11602,"all","12-13","Year 7",2016,"Reading",534.2,536.67
11602,"all","12-13","Year 7",2017,"Reading",542.4,541.3
11602,"all","12-13","Year 7",2018,"Reading",544,537.3
11602,"all","12-13","Year 7",2019,"Reading",548.1,542.11
11602,"all","12-13","Year 7",2021,"Reading",548.9,538.14
11603,"all","12-13","Year 7",2008,"Reading",502.1,539.38
11603,"all","12-13","Year 7",2009,"Reading",501.7,542.16
11603,"all","12-13","Year 7",2010,"Reading",504.7,545.2
11603,"all","12-13","Year 7",2011,"Reading",501.3,539.87
11603,"all","12-13","Year 7",2012,"Reading",503.9,541.8
11603,"all","12-13","Year 7",2013,"Reading",503.5,539.38
11603,"all","12-13","Year 7",2014,"Reading",510.5,543.72
11603,"all","12-13","Year 7",2015,"Reading",506.4,543.41
11603,"all","12-13","Year 7",2016,"Reading",505.7,536.67
11603,"all","12-13","Year 7",2017,"Reading",504.7,541.3
11603,"all","12-13","Year 7",2018,"Reading",505.8,537.3
11603,"all","12-13","Year 7",2019,"Reading",512,542.11
11603,"all","12-13","Year 7",2021,"Reading",512.5,538.14
11701,"all","12-13","Year 7",2008,"Reading",490.4,539.38
11701,"all","12-13","Year 7",2009,"Reading",489.9,542.16
11701,"all","12-13","Year 7",2010,"Reading",492.3,545.2
11701,"all","12-13","Year 7",2011,"Reading",492.8,539.87
11701,"all","12-13","Year 7",2012,"Reading",490.2,541.8
11701,"all","12-13","Year 7",2013,"Reading",498.9,539.38
11701,"all","12-13","Year 7",2014,"Reading",486.3,543.72
11701,"all","12-13","Year 7",2015,"Reading",507,543.41
11701,"all","12-13","Year 7",2016,"Reading",486.4,536.67
11701,"all","12-13","Year 7",2017,"Reading",487.3,541.3
11701,"all","12-13","Year 7",2018,"Reading",497.9,537.3
11701,"all","12-13","Year 7",2019,"Reading",504.4,542.11
11701,"all","12-13","Year 7",2021,"Reading",503.3,538.14
11702,"all","12-13","Year 7",2008,"Reading",571.1,539.38
11702,"all","12-13","Year 7",2009,"Reading",578.6,542.16
11702,"all","12-13","Year 7",2010,"Reading",583.1,545.2
11702,"all","12-13","Year 7",2011,"Reading",579.8,539.87
11702,"all","12-13","Year 7",2012,"Reading",578.7,541.8
11702,"all","12-13","Year 7",2013,"Reading",584.3,539.38
11702,"all","12-13","Year 7",2014,"Reading",586.9,543.72
11702,"all","12-13","Year 7",2015,"Reading",592,543.41
11702,"all","12-13","Year 7",2016,"Reading",591.9,536.67
11702,"all","12-13","Year 7",2017,"Reading",594.8,541.3
11702,"all","12-13","Year 7",2018,"Reading",589.7,537.3
11702,"all","12-13","Year 7",2019,"Reading",591.8,542.11
11702,"all","12-13","Year 7",2021,"Reading",588.8,538.14
11703,"all","12-13","Year 7",2008,"Reading",597.7,539.38
11703,"all","12-13","Year 7",2009,"Reading",598.8,542.16
11703,"all","12-13","Year 7",2010,"Reading",603,545.2
11703,"all","12-13","Year 7",2011,"Reading",602.1,539.87
11703,"all","12-13","Year 7",2012,"Reading",602.7,541.8
11703,"all","12-13","Year 7",2013,"Reading",594.6,539.38
11703,"all","12-13","Year 7",2014,"Reading",604.2,543.72
11703,"all","12-13","Year 7",2015,"Reading",602.5,543.41
11703,"all","12-13","Year 7",2016,"Reading",592.4,536.67
11703,"all","12-13","Year 7",2017,"Reading",597.5,541.3
11703,"all","12-13","Year 7",2018,"Reading",599.3,537.3
11703,"all","12-13","Year 7",2019,"Reading",600.3,542.11
11703,"all","12-13","Year 7",2021,"Reading",591.9,538.14
11801,"all","12-13","Year 7",2008,"Reading",599.6,539.38
11801,"all","12-13","Year 7",2009,"Reading",600.6,542.16
11801,"all","12-13","Year 7",2010,"Reading",611.1,545.2
11801,"all","12-13","Year 7",2011,"Reading",604,539.87
11801,"all","12-13","Year 7",2012,"Reading",602.4,541.8
11801,"all","12-13","Year 7",2013,"Reading",599.3,539.38
11801,"all","12-13","Year 7",2014,"Reading",604.6,543.72
11801,"all","12-13","Year 7",2015,"Reading",602.3,543.41
11801,"all","12-13","Year 7",2016,"Reading",599.5,536.67
11801,"all","12-13","Year 7",2017,"Reading",604.6,541.3
11801,"all","12-13","Year 7",2018,"Reading",599.4,537.3
11801,"all","12-13","Year 7",2019,"Reading",602,542.11
11801,"all","12-13","Year 7",2021,"Reading",598.1,538.14
11802,"all","12-13","Year 7",2008,"Reading",552,539.38
11802,"all","12-13","Year 7",2009,"Reading",555.5,542.16
11802,"all","12-13","Year 7",2010,"Reading",557.2,545.2
11802,"all","12-13","Year 7",2011,"Reading",552.4,539.87
11802,"all","12-13","Year 7",2012,"Reading",552.8,541.8
11802,"all","12-13","Year 7",2013,"Reading",554.4,539.38
11802,"all","12-13","Year 7",2014,"Reading",554.2,543.72
11802,"all","12-13","Year 7",2015,"Reading",559.8,543.41
11802,"all","12-13","Year 7",2016,"Reading",549.3,536.67
11802,"all","12-13","Year 7",2017,"Reading",562.6,541.3
11802,"all","12-13","Year 7",2018,"Reading",555.9,537.3
11802,"all","12-13","Year 7",2019,"Reading",561.4,542.11
11802,"all","12-13","Year 7",2021,"Reading",561,538.14
11901,"all","12-13","Year 7",2008,"Reading",522,539.38
11901,"all","12-13","Year 7",2009,"Reading",526.6,542.16
11901,"all","12-13","Year 7",2010,"Reading",529.7,545.2
11901,"all","12-13","Year 7",2011,"Reading",523.8,539.87
11901,"all","12-13","Year 7",2012,"Reading",532.6,541.8
11901,"all","12-13","Year 7",2013,"Reading",526.3,539.38
11901,"all","12-13","Year 7",2014,"Reading",531.1,543.72
11901,"all","12-13","Year 7",2015,"Reading",530.3,543.41
11901,"all","12-13","Year 7",2016,"Reading",523.7,536.67
11901,"all","12-13","Year 7",2017,"Reading",524,541.3
11901,"all","12-13","Year 7",2018,"Reading",525.8,537.3
11901,"all","12-13","Year 7",2019,"Reading",530.1,542.11
11901,"all","12-13","Year 7",2021,"Reading",534.2,538.14
11902,"all","12-13","Year 7",2008,"Reading",503.8,539.38
11902,"all","12-13","Year 7",2009,"Reading",504.2,542.16
11902,"all","12-13","Year 7",2010,"Reading",508.6,545.2
11902,"all","12-13","Year 7",2011,"Reading",503.2,539.87
11902,"all","12-13","Year 7",2012,"Reading",509,541.8
11902,"all","12-13","Year 7",2013,"Reading",509.3,539.38
11902,"all","12-13","Year 7",2014,"Reading",513,543.72
11902,"all","12-13","Year 7",2015,"Reading",513.2,543.41
11902,"all","12-13","Year 7",2016,"Reading",503.1,536.67
11902,"all","12-13","Year 7",2017,"Reading",504.9,541.3
11902,"all","12-13","Year 7",2018,"Reading",508.8,537.3
11902,"all","12-13","Year 7",2019,"Reading",521.4,542.11
11902,"all","12-13","Year 7",2021,"Reading",516.2,538.14
11903,"all","12-13","Year 7",2008,"Reading",536.5,539.38
11903,"all","12-13","Year 7",2009,"Reading",543.6,542.16
11903,"all","12-13","Year 7",2010,"Reading",532.3,545.2
11903,"all","12-13","Year 7",2011,"Reading",533.9,539.87
11903,"all","12-13","Year 7",2012,"Reading",532.9,541.8
11903,"all","12-13","Year 7",2013,"Reading",537.6,539.38
11903,"all","12-13","Year 7",2014,"Reading",537,543.72
11903,"all","12-13","Year 7",2015,"Reading",542.5,543.41
11903,"all","12-13","Year 7",2016,"Reading",529.1,536.67
11903,"all","12-13","Year 7",2017,"Reading",536.4,541.3
11903,"all","12-13","Year 7",2018,"Reading",536.2,537.3
11903,"all","12-13","Year 7",2019,"Reading",541.3,542.11
11903,"all","12-13","Year 7",2021,"Reading",551.8,538.14
11904,"all","12-13","Year 7",2008,"Reading",551.3,539.38
11904,"all","12-13","Year 7",2009,"Reading",565.8,542.16
11904,"all","12-13","Year 7",2010,"Reading",563.3,545.2
11904,"all","12-13","Year 7",2011,"Reading",553.4,539.87
11904,"all","12-13","Year 7",2012,"Reading",558.7,541.8
11904,"all","12-13","Year 7",2013,"Reading",562,539.38
11904,"all","12-13","Year 7",2014,"Reading",566,543.72
11904,"all","12-13","Year 7",2015,"Reading",560.9,543.41
11904,"all","12-13","Year 7",2016,"Reading",559.4,536.67
11904,"all","12-13","Year 7",2017,"Reading",561.9,541.3
11904,"all","12-13","Year 7",2018,"Reading",558.5,537.3
11904,"all","12-13","Year 7",2019,"Reading",567.6,542.11
11904,"all","12-13","Year 7",2021,"Reading",563.9,538.14
12001,"all","12-13","Year 7",2008,"Reading",557,539.38
12001,"all","12-13","Year 7",2009,"Reading",559.7,542.16
