"SA3_CODE16","sex","age_group","student_grade_level","calendar_year","domain","naplan_score_acara","state_avg_naplan_score_acara"
11501,"all","12-13","Year 7",2012,"Writing",554,513.29
11501,"all","12-13","Year 7",2013,"Writing",542.8,508.76
11501,"all","12-13","Year 7",2014,"Writing",541.7,504.41
11501,"all","12-13","Year 7",2015,"Writing",542.2,502.77
11501,"all","12-13","Year 7",2016,"Writing",543.9,507.77
11501,"all","12-13","Year 7",2017,"Writing",548.5,506.86
11501,"all","12-13","Year 7",2018,"Writing",543.4,502.6
11501,"all","12-13","Year 7",2019,"Writing",544.7,509.01
11501,"all","12-13","Year 7",2021,"Writing",564.1,520.4
11502,"all","12-13","Year 7",2011,"Writing",547.4,521.4
11502,"all","12-13","Year 7",2012,"Writing",536.1,513.29
11502,"all","12-13","Year 7",2013,"Writing",536.8,508.76
11502,"all","12-13","Year 7",2014,"Writing",534.3,504.41
11502,"all","12-13","Year 7",2015,"Writing",527.9,502.77
11502,"all","12-13","Year 7",2016,"Writing",531.6,507.77
11502,"all","12-13","Year 7",2017,"Writing",534.1,506.86
11502,"all","12-13","Year 7",2018,"Writing",529.7,502.6
11502,"all","12-13","Year 7",2019,"Writing",535.8,509.01
11502,"all","12-13","Year 7",2021,"Writing",546.4,520.4
11503,"all","12-13","Year 7",2011,"Writing",508.7,521.4
11503,"all","12-13","Year 7",2012,"Writing",483.3,513.29
11503,"all","12-13","Year 7",2013,"Writing",476.6,508.76
11503,"all","12-13","Year 7",2014,"Writing",486.3,504.41
11503,"all","12-13","Year 7",2015,"Writing",457.4,502.77
11503,"all","12-13","Year 7",2016,"Writing",488.5,507.77
11503,"all","12-13","Year 7",2017,"Writing",481.6,506.86
11503,"all","12-13","Year 7",2018,"Writing",475,502.6
11503,"all","12-13","Year 7",2019,"Writing",465.9,509.01
11503,"all","12-13","Year 7",2021,"Writing",507,520.4
11504,"all","12-13","Year 7",2011,"Writing",515,521.4
11504,"all","12-13","Year 7",2012,"Writing",513.3,513.29
11504,"all","12-13","Year 7",2013,"Writing",509.8,508.76
11504,"all","12-13","Year 7",2014,"Writing",510.5,504.41
11504,"all","12-13","Year 7",2015,"Writing",511.5,502.77
11504,"all","12-13","Year 7",2016,"Writing",508.7,507.77
11504,"all","12-13","Year 7",2017,"Writing",511.9,506.86
11504,"all","12-13","Year 7",2018,"Writing",509.9,502.6
11504,"all","12-13","Year 7",2019,"Writing",520.6,509.01
11504,"all","12-13","Year 7",2021,"Writing",527.7,520.4
11601,"all","12-13","Year 7",2011,"Writing",509.6,521.4
11601,"all","12-13","Year 7",2012,"Writing",501,513.29
11601,"all","12-13","Year 7",2013,"Writing",501.2,508.76
11601,"all","12-13","Year 7",2014,"Writing",495.4,504.41
11601,"all","12-13","Year 7",2015,"Writing",493.5,502.77
11601,"all","12-13","Year 7",2016,"Writing",500.5,507.77
11601,"all","12-13","Year 7",2017,"Writing",504.1,506.86
11601,"all","12-13","Year 7",2018,"Writing",504.1,502.6
11601,"all","12-13","Year 7",2019,"Writing",508.5,509.01
11601,"all","12-13","Year 7",2021,"Writing",526.2,520.4
11602,"all","12-13","Year 7",2011,"Writing",520.9,521.4
11602,"all","12-13","Year 7",2012,"Writing",514.5,513.29
11602,"all","12-13","Year 7",2013,"Writing",509,508.76
11602,"all","12-13","Year 7",2014,"Writing",511.7,504.41
11602,"all","12-13","Year 7",2015,"Writing",503.6,502.77
11602,"all","12-13","Year 7",2016,"Writing",512.9,507.77
11602,"all","12-13","Year 7",2017,"Writing",514.1,506.86
11602,"all","12-13","Year 7",2018,"Writing",517,502.6
11602,"all","12-13","Year 7",2019,"Writing",524,509.01
11602,"all","12-13","Year 7",2021,"Writing",539.1,520.4
11603,"all","12-13","Year 7",2011,"Writing",494.4,521.4
11603,"all","12-13","Year 7",2012,"Writing",490.4,513.29
11603,"all","12-13","Year 7",2013,"Writing",489.2,508.76
11603,"all","12-13","Year 7",2014,"Writing",485.5,504.41
11603,"all","12-13","Year 7",2015,"Writing",485.4,502.77
11603,"all","12-13","Year 7",2016,"Writing",492.7,507.77
11603,"all","12-13","Year 7",2017,"Writing",486.7,506.86
11603,"all","12-13","Year 7",2018,"Writing",488.1,502.6
11603,"all","12-13","Year 7",2019,"Writing",491.7,509.01
11603,"all","12-13","Year 7",2021,"Writing",505.8,520.4
11701,"all","12-13","Year 7",2011,"Writing",495.9,521.4
11701,"all","12-13","Year 7",2012,"Writing",465,513.29
11701,"all","12-13","Year 7",2013,"Writing",488.1,508.76
11701,"all","12-13","Year 7",2014,"Writing",433.5,504.41
11701,"all","12-13","Year 7",2015,"Writing",469.6,502.77
11701,"all","12-13","Year 7",2016,"Writing",468.2,507.77
11701,"all","12-13","Year 7",2017,"Writing",427.6,506.86
11701,"all","12-13","Year 7",2018,"Writing",477.7,502.6
11701,"all","12-13","Year 7",2019,"Writing",495,509.01
11701,"all","12-13","Year 7",2021,"Writing",507.7,520.4
11702,"all","12-13","Year 7",2011,"Writing",566.2,521.4
11702,"all","12-13","Year 7",2012,"Writing",556,513.29
11702,"all","12-13","Year 7",2013,"Writing",563.1,508.76
11702,"all","12-13","Year 7",2014,"Writing",553.4,504.41
11702,"all","12-13","Year 7",2015,"Writing",547,502.77
11702,"all","12-13","Year 7",2016,"Writing",547.4,507.77
11702,"all","12-13","Year 7",2017,"Writing",558,506.86
11702,"all","12-13","Year 7",2018,"Writing",547,502.6
11702,"all","12-13","Year 7",2019,"Writing",555.7,509.01
11702,"all","12-13","Year 7",2021,"Writing",564.6,520.4
11703,"all","12-13","Year 7",2011,"Writing",580.9,521.4
11703,"all","12-13","Year 7",2012,"Writing",574.5,513.29
11703,"all","12-13","Year 7",2013,"Writing",564.1,508.76
11703,"all","12-13","Year 7",2014,"Writing",562,504.41
11703,"all","12-13","Year 7",2015,"Writing",562,502.77
11703,"all","12-13","Year 7",2016,"Writing",559.3,507.77
11703,"all","12-13","Year 7",2017,"Writing",558.3,506.86
11703,"all","12-13","Year 7",2018,"Writing",556.2,502.6
11703,"all","12-13","Year 7",2019,"Writing",552.9,509.01
11703,"all","12-13","Year 7",2021,"Writing",567.3,520.4
11801,"all","12-13","Year 7",2011,"Writing",587.1,521.4
11801,"all","12-13","Year 7",2012,"Writing",575.1,513.29
11801,"all","12-13","Year 7",2013,"Writing",571.3,508.76
11801,"all","12-13","Year 7",2014,"Writing",564.2,504.41
11801,"all","12-13","Year 7",2015,"Writing",559.4,502.77
11801,"all","12-13","Year 7",2016,"Writing",563.7,507.77
11801,"all","12-13","Year 7",2017,"Writing",566.1,506.86
11801,"all","12-13","Year 7",2018,"Writing",560.3,502.6
11801,"all","12-13","Year 7",2019,"Writing",560.8,509.01
11801,"all","12-13","Year 7",2021,"Writing",576,520.4
11802,"all","12-13","Year 7",2011,"Writing",543.8,521.4
11802,"all","12-13","Year 7",2012,"Writing",536.3,513.29
11802,"all","12-13","Year 7",2013,"Writing",535.7,508.76
11802,"all","12-13","Year 7",2014,"Writing",526.1,504.41
11802,"all","12-13","Year 7",2015,"Writing",534,502.77
11802,"all","12-13","Year 7",2016,"Writing",526.8,507.77
11802,"all","12-13","Year 7",2017,"Writing",538.5,506.86
11802,"all","12-13","Year 7",2018,"Writing",527.1,502.6
11802,"all","12-13","Year 7",2019,"Writing",531.7,509.01
11802,"all","12-13","Year 7",2021,"Writing",546,520.4
11901,"all","12-13","Year 7",2011,"Writing",527.1,521.4
11901,"all","12-13","Year 7",2012,"Writing",526,513.29
11901,"all","12-13","Year 7",2013,"Writing",517,508.76
11901,"all","12-13","Year 7",2014,"Writing",513.7,504.41
11901,"all","12-13","Year 7",2015,"Writing",512.3,502.77
11901,"all","12-13","Year 7",2016,"Writing",510.4,507.77
11901,"all","12-13","Year 7",2017,"Writing",513.2,506.86
11901,"all","12-13","Year 7",2018,"Writing",511,502.6
11901,"all","12-13","Year 7",2019,"Writing",512.9,509.01
11901,"all","12-13","Year 7",2021,"Writing",529.6,520.4
11902,"all","12-13","Year 7",2011,"Writing",514.5,521.4
11902,"all","12-13","Year 7",2012,"Writing",514.3,513.29
11902,"all","12-13","Year 7",2013,"Writing",503.6,508.76
11902,"all","12-13","Year 7",2014,"Writing",505.7,504.41
11902,"all","12-13","Year 7",2015,"Writing",501.6,502.77
11902,"all","12-13","Year 7",2016,"Writing",499.1,507.77
11902,"all","12-13","Year 7",2017,"Writing",502.9,506.86
11902,"all","12-13","Year 7",2018,"Writing",495.7,502.6
11902,"all","12-13","Year 7",2019,"Writing",505.5,509.01
11902,"all","12-13","Year 7",2021,"Writing",509,520.4
11903,"all","12-13","Year 7",2011,"Writing",536,521.4
11903,"all","12-13","Year 7",2012,"Writing",528,513.29
11903,"all","12-13","Year 7",2013,"Writing",523.7,508.76
11903,"all","12-13","Year 7",2014,"Writing",514.9,504.41
11903,"all","12-13","Year 7",2015,"Writing",524.9,502.77
11903,"all","12-13","Year 7",2016,"Writing",514.1,507.77
11903,"all","12-13","Year 7",2017,"Writing",519.7,506.86
11903,"all","12-13","Year 7",2018,"Writing",519.6,502.6
11903,"all","12-13","Year 7",2019,"Writing",514.2,509.01
11903,"all","12-13","Year 7",2021,"Writing",542.6,520.4
11904,"all","12-13","Year 7",2011,"Writing",554.8,521.4
11904,"all","12-13","Year 7",2012,"Writing",554,513.29
11904,"all","12-13","Year 7",2013,"Writing",545.5,508.76
11904,"all","12-13","Year 7",2014,"Writing",542.4,504.41
11904,"all","12-13","Year 7",2015,"Writing",537.4,502.77
11904,"all","12-13","Year 7",2016,"Writing",539.7,507.77
11904,"all","12-13","Year 7",2017,"Writing",537.1,506.86
11904,"all","12-13","Year 7",2018,"Writing",539.2,502.6
11904,"all","12-13","Year 7",2019,"Writing",540.5,509.01
11904,"all","12-13","Year 7",2021,"Writing",553,520.4
12001,"all","12-13","Year 7",2011,"Writing",566.6,521.4
12001,"all","12-13","Year 7",2012,"Writing",546.2,513.29
12001,"all","12-13","Year 7",2013,"Writing",541,508.76
12001,"all","12-13","Year 7",2014,"Writing",542.4,504.41
12001,"all","12-13","Year 7",2015,"Writing",540.3,502.77
12001,"all","12-13","Year 7",2016,"Writing",533.3,507.77
12001,"all","12-13","Year 7",2017,"Writing",541.9,506.86
12001,"all","12-13","Year 7",2018,"Writing",535.8,502.6
12001,"all","12-13","Year 7",2019,"Writing",533.1,509.01
12001,"all","12-13","Year 7",2021,"Writing",547.1,520.4
12002,"all","12-13","Year 7",2011,"Writing",545.1,521.4
12002,"all","12-13","Year 7",2012,"Writing",535,513.29
12002,"all","12-13","Year 7",2013,"Writing",526.4,508.76
12002,"all","12-13","Year 7",2014,"Writing",529.3,504.41
12002,"all","12-13","Year 7",2015,"Writing",528.1,502.77
12002,"all","12-13","Year 7",2016,"Writing",530.6,507.77
12002,"all","12-13","Year 7",2017,"Writing",533.9,506.86
12002,"all","12-13","Year 7",2018,"Writing",526.1,502.6
12002,"all","12-13","Year 7",2019,"Writing",533.5,509.01
12002,"all","12-13","Year 7",2021,"Writing",549.5,520.4
12003,"all","12-13","Year 7",2011,"Writing",548.5,521.4
12003,"all","12-13","Year 7",2012,"Writing",546.8,513.29
12003,"all","12-13","Year 7",2013,"Writing",541.7,508.76
12003,"all","12-13","Year 7",2014,"Writing",535.5,504.41
12003,"all","12-13","Year 7",2015,"Writing",539.7,502.77
12003,"all","12-13","Year 7",2016,"Writing",535.4,507.77
12003,"all","12-13","Year 7",2017,"Writing",539.2,506.86
12003,"all","12-13","Year 7",2018,"Writing",532.6,502.6
12003,"all","12-13","Year 7",2019,"Writing",538.4,509.01
12003,"all","12-13","Year 7",2021,"Writing",551.3,520.4
12101,"all","12-13","Year 7",2011,"Writing",562.3,521.4
12101,"all","12-13","Year 7",2012,"Writing",557.4,513.29
12101,"all","12-13","Year 7",2013,"Writing",561.6,508.76
12101,"all","12-13","Year 7",2014,"Writing",553.5,504.41
12101,"all","12-13","Year 7",2015,"Writing",551.8,502.77
12101,"all","12-13","Year 7",2016,"Writing",551.6,507.77
12101,"all","12-13","Year 7",2017,"Writing",556.2,506.86
12101,"all","12-13","Year 7",2018,"Writing",545.1,502.6
12101,"all","12-13","Year 7",2019,"Writing",558.7,509.01
12101,"all","12-13","Year 7",2021,"Writing",563.4,520.4
12102,"all","12-13","Year 7",2011,"Writing",582.3,521.4
12102,"all","12-13","Year 7",2012,"Writing",568,513.29
12102,"all","12-13","Year 7",2013,"Writing",564.1,508.76
12102,"all","12-13","Year 7",2014,"Writing",561.8,504.41
12102,"all","12-13","Year 7",2015,"Writing",556.9,502.77
12102,"all","12-13","Year 7",2016,"Writing",558.4,507.77
12102,"all","12-13","Year 7",2017,"Writing",560.3,506.86
12102,"all","12-13","Year 7",2018,"Writing",557.5,502.6
12102,"all","12-13","Year 7",2019,"Writing",558.3,509.01
12102,"all","12-13","Year 7",2021,"Writing",572.5,520.4
12103,"all","12-13","Year 7",2011,"Writing",573.6,521.4
12103,"all","12-13","Year 7",2012,"Writing",565.3,513.29
12103,"all","12-13","Year 7",2013,"Writing",559.8,508.76
12103,"all","12-13","Year 7",2014,"Writing",555.3,504.41
12103,"all","12-13","Year 7",2015,"Writing",553.4,502.77
12103,"all","12-13","Year 7",2016,"Writing",555.2,507.77
12103,"all","12-13","Year 7",2017,"Writing",558.9,506.86
12103,"all","12-13","Year 7",2018,"Writing",557.2,502.6
12103,"all","12-13","Year 7",2019,"Writing",558.7,509.01
12103,"all","12-13","Year 7",2021,"Writing",571.4,520.4
12104,"all","12-13","Year 7",2011,"Writing",590,521.4
12104,"all","12-13","Year 7",2012,"Writing",583.1,513.29
12104,"all","12-13","Year 7",2013,"Writing",581.1,508.76
12104,"all","12-13","Year 7",2014,"Writing",568.3,504.41
12104,"all","12-13","Year 7",2015,"Writing",568.2,502.77
12104,"all","12-13","Year 7",2016,"Writing",566.5,507.77
12104,"all","12-13","Year 7",2017,"Writing",572.9,506.86
12104,"all","12-13","Year 7",2018,"Writing",566.8,502.6
12104,"all","12-13","Year 7",2019,"Writing",571.3,509.01
12104,"all","12-13","Year 7",2021,"Writing",585,520.4
12201,"all","12-13","Year 7",2011,"Writing",546.8,521.4
12201,"all","12-13","Year 7",2012,"Writing",527.5,513.29
12201,"all","12-13","Year 7",2013,"Writing",520.6,508.76
12201,"all","12-13","Year 7",2014,"Writing",526.9,504.41
12201,"all","12-13","Year 7",2015,"Writing",524.3,502.77
12201,"all","12-13","Year 7",2016,"Writing",528.4,507.77
12201,"all","12-13","Year 7",2017,"Writing",528.9,506.86
12201,"all","12-13","Year 7",2018,"Writing",527.9,502.6
12201,"all","12-13","Year 7",2019,"Writing",530.9,509.01
12201,"all","12-13","Year 7",2021,"Writing",540.8,520.4
12202,"all","12-13","Year 7",2011,"Writing",543.6,521.4
12202,"all","12-13","Year 7",2012,"Writing",534.8,513.29
12202,"all","12-13","Year 7",2013,"Writing",526.9,508.76
12202,"all","12-13","Year 7",2014,"Writing",525,504.41
12202,"all","12-13","Year 7",2015,"Writing",520.8,502.77
12202,"all","12-13","Year 7",2016,"Writing",517.5,507.77
12202,"all","12-13","Year 7",2017,"Writing",527.2,506.86
12202,"all","12-13","Year 7",2018,"Writing",518.4,502.6
12202,"all","12-13","Year 7",2019,"Writing",517.7,509.01
12202,"all","12-13","Year 7",2021,"Writing",534.9,520.4
12203,"all","12-13","Year 7",2011,"Writing",558,521.4
12203,"all","12-13","Year 7",2012,"Writing",550.4,513.29
12203,"all","12-13","Year 7",2013,"Writing",551.8,508.76
12203,"all","12-13","Year 7",2014,"Writing",548.4,504.41
12203,"all","12-13","Year 7",2015,"Writing",541.7,502.77
12203,"all","12-13","Year 7",2016,"Writing",548.2,507.77
12203,"all","12-13","Year 7",2017,"Writing",547.6,506.86
12203,"all","12-13","Year 7",2018,"Writing",539.3,502.6
12203,"all","12-13","Year 7",2019,"Writing",544.5,509.01
12203,"all","12-13","Year 7",2021,"Writing",556.2,520.4
12301,"all","12-13","Year 7",2011,"Writing",522.7,521.4
12301,"all","12-13","Year 7",2012,"Writing",510.8,513.29
12301,"all","12-13","Year 7",2013,"Writing",512.9,508.76
12301,"all","12-13","Year 7",2014,"Writing",502.9,504.41
12301,"all","12-13","Year 7",2015,"Writing",513,502.77
12301,"all","12-13","Year 7",2016,"Writing",508.8,507.77
12301,"all","12-13","Year 7",2017,"Writing",506.6,506.86
12301,"all","12-13","Year 7",2018,"Writing",496.9,502.6
12301,"all","12-13","Year 7",2019,"Writing",504.1,509.01
12301,"all","12-13","Year 7",2021,"Writing",515.8,520.4
12302,"all","12-13","Year 7",2011,"Writing",513.3,521.4
12302,"all","12-13","Year 7",2012,"Writing",505.8,513.29
12302,"all","12-13","Year 7",2013,"Writing",503.3,508.76
12302,"all","12-13","Year 7",2014,"Writing",504.1,504.41
12302,"all","12-13","Year 7",2015,"Writing",499,502.77
12302,"all","12-13","Year 7",2016,"Writing",506.5,507.77
12302,"all","12-13","Year 7",2017,"Writing",507.2,506.86
12302,"all","12-13","Year 7",2018,"Writing",502.1,502.6
12302,"all","12-13","Year 7",2019,"Writing",508.7,509.01
12302,"all","12-13","Year 7",2021,"Writing",520.4,520.4
12303,"all","12-13","Year 7",2011,"Writing",503,521.4
12303,"all","12-13","Year 7",2012,"Writing",496.5,513.29
12303,"all","12-13","Year 7",2013,"Writing",497.9,508.76
12303,"all","12-13","Year 7",2014,"Writing",486,504.41
12303,"all","12-13","Year 7",2015,"Writing",489.9,502.77
12303,"all","12-13","Year 7",2016,"Writing",492.7,507.77
12303,"all","12-13","Year 7",2017,"Writing",502,506.86
12303,"all","12-13","Year 7",2018,"Writing",489.2,502.6
12303,"all","12-13","Year 7",2019,"Writing",483.6,509.01
12303,"all","12-13","Year 7",2021,"Writing",505.8,520.4
12401,"all","12-13","Year 7",2011,"Writing",528.4,521.4
12401,"all","12-13","Year 7",2012,"Writing",524.1,513.29
12401,"all","12-13","Year 7",2013,"Writing",517.2,508.76
12401,"all","12-13","Year 7",2014,"Writing",514.5,504.41
12401,"all","12-13","Year 7",2015,"Writing",505.7,502.77
12401,"all","12-13","Year 7",2016,"Writing",521.4,507.77
12401,"all","12-13","Year 7",2017,"Writing",517.4,506.86
12401,"all","12-13","Year 7",2018,"Writing",507.3,502.6
12401,"all","12-13","Year 7",2019,"Writing",513.7,509.01
12401,"all","12-13","Year 7",2021,"Writing",531.7,520.4
12403,"all","12-13","Year 7",2011,"Writing",521.6,521.4
12403,"all","12-13","Year 7",2012,"Writing",516.4,513.29
12403,"all","12-13","Year 7",2013,"Writing",519.7,508.76
12403,"all","12-13","Year 7",2014,"Writing",507.5,504.41
12403,"all","12-13","Year 7",2015,"Writing",507.6,502.77
12403,"all","12-13","Year 7",2016,"Writing",509,507.77
12403,"all","12-13","Year 7",2017,"Writing",511.1,506.86
12403,"all","12-13","Year 7",2018,"Writing",505.6,502.6
12403,"all","12-13","Year 7",2019,"Writing",516.5,509.01
12403,"all","12-13","Year 7",2021,"Writing",525.7,520.4
12404,"all","12-13","Year 7",2011,"Writing",524,521.4
12404,"all","12-13","Year 7",2012,"Writing",510.5,513.29
12404,"all","12-13","Year 7",2013,"Writing",515.9,508.76
12404,"all","12-13","Year 7",2014,"Writing",502.3,504.41
12404,"all","12-13","Year 7",2015,"Writing",506.8,502.77
12404,"all","12-13","Year 7",2016,"Writing",502.1,507.77
12404,"all","12-13","Year 7",2017,"Writing",498.4,506.86
12404,"all","12-13","Year 7",2018,"Writing",501.3,502.6
12404,"all","12-13","Year 7",2019,"Writing",504.6,509.01
12404,"all","12-13","Year 7",2021,"Writing",516.5,520.4
12405,"all","12-13","Year 7",2011,"Writing",505.5,521.4
12405,"all","12-13","Year 7",2012,"Writing",489.5,513.29
12405,"all","12-13","Year 7",2013,"Writing",485.7,508.76
12405,"all","12-13","Year 7",2014,"Writing",478.1,504.41
12405,"all","12-13","Year 7",2015,"Writing",471.4,502.77
12405,"all","12-13","Year 7",2016,"Writing",480.3,507.77
12405,"all","12-13","Year 7",2017,"Writing",468.5,506.86
12405,"all","12-13","Year 7",2018,"Writing",469.9,502.6
12405,"all","12-13","Year 7",2019,"Writing",485.3,509.01
12405,"all","12-13","Year 7",2021,"Writing",487.6,520.4
12501,"all","12-13","Year 7",2011,"Writing",531.9,521.4
12501,"all","12-13","Year 7",2012,"Writing",529.3,513.29
12501,"all","12-13","Year 7",2013,"Writing",534.5,508.76
12501,"all","12-13","Year 7",2014,"Writing",518.9,504.41
12501,"all","12-13","Year 7",2015,"Writing",518.4,502.77
12501,"all","12-13","Year 7",2016,"Writing",521.5,507.77
12501,"all","12-13","Year 7",2017,"Writing",531,506.86
12501,"all","12-13","Year 7",2018,"Writing",532.6,502.6
12501,"all","12-13","Year 7",2019,"Writing",534.8,509.01
12501,"all","12-13","Year 7",2021,"Writing",547.9,520.4
12502,"all","12-13","Year 7",2011,"Writing",566.6,521.4
12502,"all","12-13","Year 7",2012,"Writing",560,513.29
12502,"all","12-13","Year 7",2013,"Writing",552.4,508.76
12502,"all","12-13","Year 7",2014,"Writing",558.2,504.41
12502,"all","12-13","Year 7",2015,"Writing",557.5,502.77
