"SA3_CODE16","sex","age_group","student_grade_level","calendar_year","domain","naplan_score_acara","state_avg_naplan_score_acara"
21005,"all","8-9","Year 3",2012,"Writing",423,427.79
21005,"all","8-9","Year 3",2013,"Writing",421.4,428.38
21005,"all","8-9","Year 3",2014,"Writing",405.4,415.11
21005,"all","8-9","Year 3",2015,"Writing",422.1,429.92
21005,"all","8-9","Year 3",2016,"Writing",423.4,435.5
21005,"all","8-9","Year 3",2017,"Writing",416.1,425.74
21005,"all","8-9","Year 3",2018,"Writing",408.5,420.64
21005,"all","8-9","Year 3",2019,"Writing",422.5,433.86
21005,"all","8-9","Year 3",2021,"Writing",415.4,430.8
21101,"all","8-9","Year 3",2011,"Writing",431.2,422.19
21101,"all","8-9","Year 3",2012,"Writing",434.7,427.79
21101,"all","8-9","Year 3",2013,"Writing",439.3,428.38
21101,"all","8-9","Year 3",2014,"Writing",425.2,415.11
21101,"all","8-9","Year 3",2015,"Writing",440.7,429.92
21101,"all","8-9","Year 3",2016,"Writing",440.7,435.5
21101,"all","8-9","Year 3",2017,"Writing",434.8,425.74
21101,"all","8-9","Year 3",2018,"Writing",432.7,420.64
21101,"all","8-9","Year 3",2019,"Writing",444,433.86
21101,"all","8-9","Year 3",2021,"Writing",443.6,430.8
21102,"all","8-9","Year 3",2011,"Writing",445.5,422.19
21102,"all","8-9","Year 3",2012,"Writing",446.4,427.79
21102,"all","8-9","Year 3",2013,"Writing",451.2,428.38
21102,"all","8-9","Year 3",2014,"Writing",435.8,415.11
21102,"all","8-9","Year 3",2015,"Writing",447.2,429.92
21102,"all","8-9","Year 3",2016,"Writing",450.9,435.5
21102,"all","8-9","Year 3",2017,"Writing",441.6,425.74
21102,"all","8-9","Year 3",2018,"Writing",436.7,420.64
21102,"all","8-9","Year 3",2019,"Writing",451.4,433.86
21102,"all","8-9","Year 3",2021,"Writing",452.1,430.8
21103,"all","8-9","Year 3",2011,"Writing",426.8,422.19
21103,"all","8-9","Year 3",2012,"Writing",430.3,427.79
21103,"all","8-9","Year 3",2013,"Writing",427.9,428.38
21103,"all","8-9","Year 3",2014,"Writing",419,415.11
21103,"all","8-9","Year 3",2015,"Writing",432,429.92
21103,"all","8-9","Year 3",2016,"Writing",433.9,435.5
21103,"all","8-9","Year 3",2017,"Writing",438.9,425.74
21103,"all","8-9","Year 3",2018,"Writing",428.7,420.64
21103,"all","8-9","Year 3",2019,"Writing",441,433.86
21103,"all","8-9","Year 3",2021,"Writing",443,430.8
21104,"all","8-9","Year 3",2011,"Writing",437,422.19
21104,"all","8-9","Year 3",2012,"Writing",442.3,427.79
21104,"all","8-9","Year 3",2013,"Writing",452.4,428.38
21104,"all","8-9","Year 3",2014,"Writing",435.3,415.11
21104,"all","8-9","Year 3",2015,"Writing",457.5,429.92
21104,"all","8-9","Year 3",2016,"Writing",458.1,435.5
21104,"all","8-9","Year 3",2017,"Writing",445.9,425.74
21104,"all","8-9","Year 3",2018,"Writing",441.8,420.64
21104,"all","8-9","Year 3",2019,"Writing",449.8,433.86
21104,"all","8-9","Year 3",2021,"Writing",455.1,430.8
21105,"all","8-9","Year 3",2011,"Writing",414.6,422.19
21105,"all","8-9","Year 3",2012,"Writing",418.4,427.79
21105,"all","8-9","Year 3",2013,"Writing",416.4,428.38
21105,"all","8-9","Year 3",2014,"Writing",403.9,415.11
21105,"all","8-9","Year 3",2015,"Writing",418,429.92
21105,"all","8-9","Year 3",2016,"Writing",427.3,435.5
21105,"all","8-9","Year 3",2017,"Writing",414.4,425.74
21105,"all","8-9","Year 3",2018,"Writing",413,420.64
21105,"all","8-9","Year 3",2019,"Writing",428.8,433.86
21105,"all","8-9","Year 3",2021,"Writing",423.4,430.8
21201,"all","8-9","Year 3",2011,"Writing",418.8,422.19
21201,"all","8-9","Year 3",2012,"Writing",421.5,427.79
21201,"all","8-9","Year 3",2013,"Writing",421.8,428.38
21201,"all","8-9","Year 3",2014,"Writing",407.1,415.11
21201,"all","8-9","Year 3",2015,"Writing",423.8,429.92
21201,"all","8-9","Year 3",2016,"Writing",421,435.5
21201,"all","8-9","Year 3",2017,"Writing",410.2,425.74
21201,"all","8-9","Year 3",2018,"Writing",402.7,420.64
21201,"all","8-9","Year 3",2019,"Writing",422.9,433.86
21201,"all","8-9","Year 3",2021,"Writing",418.6,430.8
21202,"all","8-9","Year 3",2011,"Writing",430.8,422.19
21202,"all","8-9","Year 3",2012,"Writing",436.7,427.79
21202,"all","8-9","Year 3",2013,"Writing",435.7,428.38
21202,"all","8-9","Year 3",2014,"Writing",420.1,415.11
21202,"all","8-9","Year 3",2015,"Writing",433.8,429.92
21202,"all","8-9","Year 3",2016,"Writing",437.4,435.5
21202,"all","8-9","Year 3",2017,"Writing",433.2,425.74
21202,"all","8-9","Year 3",2018,"Writing",428.5,420.64
21202,"all","8-9","Year 3",2019,"Writing",438.8,433.86
21202,"all","8-9","Year 3",2021,"Writing",436.6,430.8
21203,"all","8-9","Year 3",2011,"Writing",419.5,422.19
21203,"all","8-9","Year 3",2012,"Writing",418.5,427.79
21203,"all","8-9","Year 3",2013,"Writing",424.8,428.38
21203,"all","8-9","Year 3",2014,"Writing",412.5,415.11
21203,"all","8-9","Year 3",2015,"Writing",428.9,429.92
21203,"all","8-9","Year 3",2016,"Writing",429.5,435.5
21203,"all","8-9","Year 3",2017,"Writing",423.8,425.74
21203,"all","8-9","Year 3",2018,"Writing",419.5,420.64
21203,"all","8-9","Year 3",2019,"Writing",431.2,433.86
21203,"all","8-9","Year 3",2021,"Writing",426.8,430.8
21204,"all","8-9","Year 3",2011,"Writing",423.9,422.19
21204,"all","8-9","Year 3",2012,"Writing",433.6,427.79
21204,"all","8-9","Year 3",2013,"Writing",428.7,428.38
21204,"all","8-9","Year 3",2014,"Writing",416.8,415.11
21204,"all","8-9","Year 3",2015,"Writing",429.5,429.92
21204,"all","8-9","Year 3",2016,"Writing",433.2,435.5
21204,"all","8-9","Year 3",2017,"Writing",430.4,425.74
21204,"all","8-9","Year 3",2018,"Writing",421.2,420.64
21204,"all","8-9","Year 3",2019,"Writing",438.8,433.86
21204,"all","8-9","Year 3",2021,"Writing",433.8,430.8
21205,"all","8-9","Year 3",2011,"Writing",447.3,422.19
21205,"all","8-9","Year 3",2012,"Writing",444.8,427.79
21205,"all","8-9","Year 3",2013,"Writing",447.1,428.38
21205,"all","8-9","Year 3",2014,"Writing",435.8,415.11
21205,"all","8-9","Year 3",2015,"Writing",455.6,429.92
21205,"all","8-9","Year 3",2016,"Writing",456.9,435.5
21205,"all","8-9","Year 3",2017,"Writing",449.1,425.74
21205,"all","8-9","Year 3",2018,"Writing",445.8,420.64
21205,"all","8-9","Year 3",2019,"Writing",457.1,433.86
21205,"all","8-9","Year 3",2021,"Writing",461.2,430.8
21301,"all","8-9","Year 3",2011,"Writing",424.5,422.19
21301,"all","8-9","Year 3",2012,"Writing",427.8,427.79
21301,"all","8-9","Year 3",2013,"Writing",424.4,428.38
21301,"all","8-9","Year 3",2014,"Writing",411.6,415.11
21301,"all","8-9","Year 3",2015,"Writing",425.5,429.92
21301,"all","8-9","Year 3",2016,"Writing",429.2,435.5
21301,"all","8-9","Year 3",2017,"Writing",420.6,425.74
21301,"all","8-9","Year 3",2018,"Writing",417,420.64
21301,"all","8-9","Year 3",2019,"Writing",428.1,433.86
21301,"all","8-9","Year 3",2021,"Writing",428.1,430.8
21302,"all","8-9","Year 3",2011,"Writing",430.9,422.19
21302,"all","8-9","Year 3",2012,"Writing",442.3,427.79
21302,"all","8-9","Year 3",2013,"Writing",438,428.38
21302,"all","8-9","Year 3",2014,"Writing",429,415.11
21302,"all","8-9","Year 3",2015,"Writing",446.4,429.92
21302,"all","8-9","Year 3",2016,"Writing",446.3,435.5
21302,"all","8-9","Year 3",2017,"Writing",440,425.74
21302,"all","8-9","Year 3",2018,"Writing",433.5,420.64
21302,"all","8-9","Year 3",2019,"Writing",441.8,433.86
21302,"all","8-9","Year 3",2021,"Writing",440.7,430.8
21303,"all","8-9","Year 3",2011,"Writing",429,422.19
21303,"all","8-9","Year 3",2012,"Writing",437.5,427.79
21303,"all","8-9","Year 3",2013,"Writing",438.9,428.38
21303,"all","8-9","Year 3",2014,"Writing",429.4,415.11
21303,"all","8-9","Year 3",2015,"Writing",439.4,429.92
21303,"all","8-9","Year 3",2016,"Writing",446.7,435.5
21303,"all","8-9","Year 3",2017,"Writing",436.6,425.74
21303,"all","8-9","Year 3",2018,"Writing",433.2,420.64
21303,"all","8-9","Year 3",2019,"Writing",446.6,433.86
21303,"all","8-9","Year 3",2021,"Writing",435.6,430.8
21304,"all","8-9","Year 3",2011,"Writing",415.2,422.19
21304,"all","8-9","Year 3",2012,"Writing",421.7,427.79
21304,"all","8-9","Year 3",2013,"Writing",417.8,428.38
21304,"all","8-9","Year 3",2014,"Writing",405.1,415.11
21304,"all","8-9","Year 3",2015,"Writing",414.4,429.92
21304,"all","8-9","Year 3",2016,"Writing",423.4,435.5
21304,"all","8-9","Year 3",2017,"Writing",411.9,425.74
21304,"all","8-9","Year 3",2018,"Writing",412.3,420.64
21304,"all","8-9","Year 3",2019,"Writing",422.7,433.86
21304,"all","8-9","Year 3",2021,"Writing",424.2,430.8
21305,"all","8-9","Year 3",2011,"Writing",407.6,422.19
21305,"all","8-9","Year 3",2012,"Writing",414.6,427.79
21305,"all","8-9","Year 3",2013,"Writing",419.3,428.38
21305,"all","8-9","Year 3",2014,"Writing",406.9,415.11
21305,"all","8-9","Year 3",2015,"Writing",421.2,429.92
21305,"all","8-9","Year 3",2016,"Writing",427.8,435.5
21305,"all","8-9","Year 3",2017,"Writing",420.6,425.74
21305,"all","8-9","Year 3",2018,"Writing",412.1,420.64
21305,"all","8-9","Year 3",2019,"Writing",430.2,433.86
21305,"all","8-9","Year 3",2021,"Writing",427.5,430.8
21401,"all","8-9","Year 3",2011,"Writing",412.5,422.19
21401,"all","8-9","Year 3",2012,"Writing",427.2,427.79
21401,"all","8-9","Year 3",2013,"Writing",423.4,428.38
21401,"all","8-9","Year 3",2014,"Writing",411.4,415.11
21401,"all","8-9","Year 3",2015,"Writing",423.7,429.92
21401,"all","8-9","Year 3",2016,"Writing",425.8,435.5
21401,"all","8-9","Year 3",2017,"Writing",422,425.74
21401,"all","8-9","Year 3",2018,"Writing",419.3,420.64
21401,"all","8-9","Year 3",2019,"Writing",429.7,433.86
21401,"all","8-9","Year 3",2021,"Writing",420.7,430.8
21402,"all","8-9","Year 3",2011,"Writing",418.7,422.19
21402,"all","8-9","Year 3",2012,"Writing",426.5,427.79
21402,"all","8-9","Year 3",2013,"Writing",430.5,428.38
21402,"all","8-9","Year 3",2014,"Writing",411.9,415.11
21402,"all","8-9","Year 3",2015,"Writing",430.2,429.92
21402,"all","8-9","Year 3",2016,"Writing",439.2,435.5
21402,"all","8-9","Year 3",2017,"Writing",431.4,425.74
21402,"all","8-9","Year 3",2018,"Writing",423.5,420.64
21402,"all","8-9","Year 3",2019,"Writing",437,433.86
21402,"all","8-9","Year 3",2021,"Writing",433.7,430.8
21501,"all","8-9","Year 3",2011,"Writing",410.4,422.19
21501,"all","8-9","Year 3",2012,"Writing",413.8,427.79
21501,"all","8-9","Year 3",2013,"Writing",409.6,428.38
21501,"all","8-9","Year 3",2014,"Writing",395.7,415.11
21501,"all","8-9","Year 3",2015,"Writing",415,429.92
21501,"all","8-9","Year 3",2016,"Writing",430.2,435.5
21501,"all","8-9","Year 3",2017,"Writing",412.1,425.74
21501,"all","8-9","Year 3",2018,"Writing",401.5,420.64
21501,"all","8-9","Year 3",2019,"Writing",421.8,433.86
21501,"all","8-9","Year 3",2021,"Writing",415,430.8
21502,"all","8-9","Year 3",2011,"Writing",411.5,422.19
21502,"all","8-9","Year 3",2012,"Writing",421.4,427.79
21502,"all","8-9","Year 3",2013,"Writing",425.1,428.38
21502,"all","8-9","Year 3",2014,"Writing",400.4,415.11
21502,"all","8-9","Year 3",2015,"Writing",423.7,429.92
21502,"all","8-9","Year 3",2016,"Writing",428,435.5
21502,"all","8-9","Year 3",2017,"Writing",418.5,425.74
21502,"all","8-9","Year 3",2018,"Writing",412.9,420.64
21502,"all","8-9","Year 3",2019,"Writing",425.3,433.86
21502,"all","8-9","Year 3",2021,"Writing",416.1,430.8
21503,"all","8-9","Year 3",2011,"Writing",414,422.19
21503,"all","8-9","Year 3",2012,"Writing",425.2,427.79
21503,"all","8-9","Year 3",2013,"Writing",426,428.38
21503,"all","8-9","Year 3",2014,"Writing",408.1,415.11
21503,"all","8-9","Year 3",2015,"Writing",429.4,429.92
21503,"all","8-9","Year 3",2016,"Writing",426.9,435.5
21503,"all","8-9","Year 3",2017,"Writing",414.3,425.74
21503,"all","8-9","Year 3",2018,"Writing",414,420.64
21503,"all","8-9","Year 3",2019,"Writing",419.4,433.86
21503,"all","8-9","Year 3",2021,"Writing",423.6,430.8
21601,"all","8-9","Year 3",2011,"Writing",413.1,422.19
21601,"all","8-9","Year 3",2012,"Writing",420.3,427.79
21601,"all","8-9","Year 3",2013,"Writing",424.6,428.38
21601,"all","8-9","Year 3",2014,"Writing",412.6,415.11
21601,"all","8-9","Year 3",2015,"Writing",419.5,429.92
21601,"all","8-9","Year 3",2016,"Writing",429.9,435.5
21601,"all","8-9","Year 3",2017,"Writing",413.1,425.74
21601,"all","8-9","Year 3",2018,"Writing",407.5,420.64
21601,"all","8-9","Year 3",2019,"Writing",420.4,433.86
21601,"all","8-9","Year 3",2021,"Writing",407.1,430.8
21602,"all","8-9","Year 3",2011,"Writing",394.8,422.19
21602,"all","8-9","Year 3",2012,"Writing",404.4,427.79
21602,"all","8-9","Year 3",2013,"Writing",396,428.38
21602,"all","8-9","Year 3",2014,"Writing",381.4,415.11
21602,"all","8-9","Year 3",2015,"Writing",405.8,429.92
21602,"all","8-9","Year 3",2016,"Writing",413.5,435.5
21602,"all","8-9","Year 3",2017,"Writing",400.3,425.74
21602,"all","8-9","Year 3",2018,"Writing",397.5,420.64
21602,"all","8-9","Year 3",2019,"Writing",417.1,433.86
21602,"all","8-9","Year 3",2021,"Writing",410.6,430.8
21603,"all","8-9","Year 3",2011,"Writing",403.5,422.19
21603,"all","8-9","Year 3",2012,"Writing",417,427.79
21603,"all","8-9","Year 3",2013,"Writing",408.5,428.38
21603,"all","8-9","Year 3",2014,"Writing",396.4,415.11
21603,"all","8-9","Year 3",2015,"Writing",415,429.92
21603,"all","8-9","Year 3",2016,"Writing",418.4,435.5
21603,"all","8-9","Year 3",2017,"Writing",401.5,425.74
21603,"all","8-9","Year 3",2018,"Writing",401.2,420.64
21603,"all","8-9","Year 3",2019,"Writing",414,433.86
21603,"all","8-9","Year 3",2021,"Writing",406.6,430.8
21701,"all","8-9","Year 3",2011,"Writing",412.5,422.19
21701,"all","8-9","Year 3",2012,"Writing",413.4,427.79
21701,"all","8-9","Year 3",2013,"Writing",412.7,428.38
21701,"all","8-9","Year 3",2014,"Writing",393.1,415.11
21701,"all","8-9","Year 3",2015,"Writing",417,429.92
21701,"all","8-9","Year 3",2016,"Writing",428.1,435.5
21701,"all","8-9","Year 3",2017,"Writing",406.3,425.74
21701,"all","8-9","Year 3",2018,"Writing",405.8,420.64
21701,"all","8-9","Year 3",2019,"Writing",428.4,433.86
21701,"all","8-9","Year 3",2021,"Writing",423.8,430.8
21703,"all","8-9","Year 3",2011,"Writing",411.4,422.19
21703,"all","8-9","Year 3",2012,"Writing",417.1,427.79
21703,"all","8-9","Year 3",2013,"Writing",416.3,428.38
21703,"all","8-9","Year 3",2014,"Writing",399.4,415.11
21703,"all","8-9","Year 3",2015,"Writing",410.8,429.92
21703,"all","8-9","Year 3",2016,"Writing",429.4,435.5
21703,"all","8-9","Year 3",2017,"Writing",419.4,425.74
21703,"all","8-9","Year 3",2018,"Writing",411.1,420.64
21703,"all","8-9","Year 3",2019,"Writing",428.4,433.86
21703,"all","8-9","Year 3",2021,"Writing",426.4,430.8
21704,"all","8-9","Year 3",2011,"Writing",414.3,422.19
21704,"all","8-9","Year 3",2012,"Writing",422,427.79
21704,"all","8-9","Year 3",2013,"Writing",420.3,428.38
21704,"all","8-9","Year 3",2014,"Writing",412.7,415.11
21704,"all","8-9","Year 3",2015,"Writing",419.5,429.92
21704,"all","8-9","Year 3",2016,"Writing",421.4,435.5
21704,"all","8-9","Year 3",2017,"Writing",417.4,425.74
21704,"all","8-9","Year 3",2018,"Writing",412.6,420.64
21704,"all","8-9","Year 3",2019,"Writing",429.3,433.86
21704,"all","8-9","Year 3",2021,"Writing",424.6,430.8
30101,"all","8-9","Year 3",2011,"Writing",406.7,404.33
30101,"all","8-9","Year 3",2012,"Writing",414.5,404.6
30101,"all","8-9","Year 3",2013,"Writing",407.5,407.73
30101,"all","8-9","Year 3",2014,"Writing",387.4,391.43
30101,"all","8-9","Year 3",2015,"Writing",405.6,407.66
30101,"all","8-9","Year 3",2016,"Writing",406.6,410.76
30101,"all","8-9","Year 3",2017,"Writing",409,403.65
30101,"all","8-9","Year 3",2018,"Writing",403.2,397.98
30101,"all","8-9","Year 3",2019,"Writing",419.8,413.28
30101,"all","8-9","Year 3",2021,"Writing",416,416.99
30102,"all","8-9","Year 3",2011,"Writing",412.4,404.33
30102,"all","8-9","Year 3",2012,"Writing",414.2,404.6
30102,"all","8-9","Year 3",2013,"Writing",410.7,407.73
30102,"all","8-9","Year 3",2014,"Writing",393.8,391.43
30102,"all","8-9","Year 3",2015,"Writing",411.9,407.66
30102,"all","8-9","Year 3",2016,"Writing",405.8,410.76
30102,"all","8-9","Year 3",2017,"Writing",410.8,403.65
30102,"all","8-9","Year 3",2018,"Writing",399.3,397.98
30102,"all","8-9","Year 3",2019,"Writing",415,413.28
30102,"all","8-9","Year 3",2021,"Writing",419.7,416.99
30103,"all","8-9","Year 3",2011,"Writing",410.9,404.33
30103,"all","8-9","Year 3",2012,"Writing",410.5,404.6
30103,"all","8-9","Year 3",2013,"Writing",415.9,407.73
30103,"all","8-9","Year 3",2014,"Writing",398.6,391.43
30103,"all","8-9","Year 3",2015,"Writing",420.4,407.66
30103,"all","8-9","Year 3",2016,"Writing",426.4,410.76
30103,"all","8-9","Year 3",2017,"Writing",419.6,403.65
30103,"all","8-9","Year 3",2018,"Writing",418.9,397.98
30103,"all","8-9","Year 3",2019,"Writing",427.4,413.28
30103,"all","8-9","Year 3",2021,"Writing",428.4,416.99
30201,"all","8-9","Year 3",2011,"Writing",423.8,404.33
30201,"all","8-9","Year 3",2012,"Writing",425.8,404.6
30201,"all","8-9","Year 3",2013,"Writing",429.2,407.73
30201,"all","8-9","Year 3",2014,"Writing",425.2,391.43
30201,"all","8-9","Year 3",2015,"Writing",436.4,407.66
30201,"all","8-9","Year 3",2016,"Writing",433.1,410.76
30201,"all","8-9","Year 3",2017,"Writing",428.3,403.65
30201,"all","8-9","Year 3",2018,"Writing",418,397.98
30201,"all","8-9","Year 3",2019,"Writing",438.2,413.28
30201,"all","8-9","Year 3",2021,"Writing",440.5,416.99
30202,"all","8-9","Year 3",2011,"Writing",411.1,404.33
30202,"all","8-9","Year 3",2012,"Writing",420.2,404.6
30202,"all","8-9","Year 3",2013,"Writing",430.4,407.73
30202,"all","8-9","Year 3",2014,"Writing",407.8,391.43
30202,"all","8-9","Year 3",2015,"Writing",423.1,407.66
30202,"all","8-9","Year 3",2016,"Writing",427.3,410.76
30202,"all","8-9","Year 3",2017,"Writing",424.5,403.65
30202,"all","8-9","Year 3",2018,"Writing",413.4,397.98
30202,"all","8-9","Year 3",2019,"Writing",425.2,413.28
30202,"all","8-9","Year 3",2021,"Writing",434.4,416.99
30203,"all","8-9","Year 3",2011,"Writing",390.9,404.33
30203,"all","8-9","Year 3",2012,"Writing",405,404.6
30203,"all","8-9","Year 3",2013,"Writing",405.7,407.73
30203,"all","8-9","Year 3",2014,"Writing",394.1,391.43
30203,"all","8-9","Year 3",2015,"Writing",406,407.66
30203,"all","8-9","Year 3",2016,"Writing",416.5,410.76
30203,"all","8-9","Year 3",2017,"Writing",411.7,403.65
30203,"all","8-9","Year 3",2018,"Writing",407.5,397.98
30203,"all","8-9","Year 3",2019,"Writing",429.6,413.28
30203,"all","8-9","Year 3",2021,"Writing",428.2,416.99
30204,"all","8-9","Year 3",2011,"Writing",415.1,404.33
30204,"all","8-9","Year 3",2012,"Writing",403.4,404.6
30204,"all","8-9","Year 3",2013,"Writing",406.1,407.73
30204,"all","8-9","Year 3",2014,"Writing",392.3,391.43
30204,"all","8-9","Year 3",2015,"Writing",410.4,407.66
30204,"all","8-9","Year 3",2016,"Writing",418.6,410.76
30204,"all","8-9","Year 3",2017,"Writing",409.2,403.65
30204,"all","8-9","Year 3",2018,"Writing",399.4,397.98
30204,"all","8-9","Year 3",2019,"Writing",421.1,413.28
30204,"all","8-9","Year 3",2021,"Writing",430.6,416.99
30301,"all","8-9","Year 3",2011,"Writing",429.3,404.33
30301,"all","8-9","Year 3",2012,"Writing",422.1,404.6
30301,"all","8-9","Year 3",2013,"Writing",429.4,407.73
30301,"all","8-9","Year 3",2014,"Writing",408.1,391.43
30301,"all","8-9","Year 3",2015,"Writing",424.5,407.66
30301,"all","8-9","Year 3",2016,"Writing",429.8,410.76
30301,"all","8-9","Year 3",2017,"Writing",426.6,403.65
30301,"all","8-9","Year 3",2018,"Writing",413.4,397.98
30301,"all","8-9","Year 3",2019,"Writing",432.4,413.28
30301,"all","8-9","Year 3",2021,"Writing",435.4,416.99
30302,"all","8-9","Year 3",2011,"Writing",433,404.33
30302,"all","8-9","Year 3",2012,"Writing",424,404.6
30302,"all","8-9","Year 3",2013,"Writing",441.2,407.73
30302,"all","8-9","Year 3",2014,"Writing",416.2,391.43
30302,"all","8-9","Year 3",2015,"Writing",434.6,407.66
30302,"all","8-9","Year 3",2016,"Writing",437.5,410.76
30302,"all","8-9","Year 3",2017,"Writing",424.6,403.65
30302,"all","8-9","Year 3",2018,"Writing",426.6,397.98
30302,"all","8-9","Year 3",2019,"Writing",431.1,413.28
30302,"all","8-9","Year 3",2021,"Writing",443.5,416.99
30303,"all","8-9","Year 3",2011,"Writing",428.2,404.33
30303,"all","8-9","Year 3",2012,"Writing",433.9,404.6
30303,"all","8-9","Year 3",2013,"Writing",435.1,407.73
30303,"all","8-9","Year 3",2014,"Writing",420.3,391.43
30303,"all","8-9","Year 3",2015,"Writing",437.5,407.66
30303,"all","8-9","Year 3",2016,"Writing",437.7,410.76
30303,"all","8-9","Year 3",2017,"Writing",428.9,403.65
30303,"all","8-9","Year 3",2018,"Writing",432.1,397.98
30303,"all","8-9","Year 3",2019,"Writing",438.1,413.28
30303,"all","8-9","Year 3",2021,"Writing",442.4,416.99
30304,"all","8-9","Year 3",2011,"Writing",418.7,404.33
30304,"all","8-9","Year 3",2012,"Writing",415.3,404.6
30304,"all","8-9","Year 3",2013,"Writing",426.7,407.73
