"SA3_CODE16","sex","age_group","student_grade_level","calendar_year","domain","naplan_score_acara","state_avg_naplan_score_acara"
10902,"all","12-13","Year 7",2013,"Grammar and Punctuation",489.9,534.6
10902,"all","12-13","Year 7",2014,"Grammar and Punctuation",520.9,542.83
10902,"all","12-13","Year 7",2015,"Grammar and Punctuation",493.2,538.02
10902,"all","12-13","Year 7",2016,"Grammar and Punctuation",487.3,536.74
10902,"all","12-13","Year 7",2017,"Grammar and Punctuation",499.6,537.09
10902,"all","12-13","Year 7",2018,"Grammar and Punctuation",497.9,540.73
10902,"all","12-13","Year 7",2019,"Grammar and Punctuation",512.4,536.85
10902,"all","12-13","Year 7",2021,"Grammar and Punctuation",498.5,532.77
10903,"all","12-13","Year 7",2008,"Grammar and Punctuation",523.1,532.5
10903,"all","12-13","Year 7",2009,"Grammar and Punctuation",525.3,538.13
10903,"all","12-13","Year 7",2010,"Grammar and Punctuation",528.4,534.6
10903,"all","12-13","Year 7",2011,"Grammar and Punctuation",520.1,533.41
10903,"all","12-13","Year 7",2012,"Grammar and Punctuation",534.1,546.6
10903,"all","12-13","Year 7",2013,"Grammar and Punctuation",521,534.6
10903,"all","12-13","Year 7",2014,"Grammar and Punctuation",524.6,542.83
10903,"all","12-13","Year 7",2015,"Grammar and Punctuation",521.2,538.02
10903,"all","12-13","Year 7",2016,"Grammar and Punctuation",521.7,536.74
10903,"all","12-13","Year 7",2017,"Grammar and Punctuation",523.5,537.09
10903,"all","12-13","Year 7",2018,"Grammar and Punctuation",529.5,540.73
10903,"all","12-13","Year 7",2019,"Grammar and Punctuation",517,536.85
10903,"all","12-13","Year 7",2021,"Grammar and Punctuation",512.8,532.77
11001,"all","12-13","Year 7",2008,"Grammar and Punctuation",528.1,532.5
11001,"all","12-13","Year 7",2009,"Grammar and Punctuation",537.7,538.13
11001,"all","12-13","Year 7",2010,"Grammar and Punctuation",540,534.6
11001,"all","12-13","Year 7",2011,"Grammar and Punctuation",534,533.41
11001,"all","12-13","Year 7",2012,"Grammar and Punctuation",547.6,546.6
11001,"all","12-13","Year 7",2013,"Grammar and Punctuation",530.8,534.6
11001,"all","12-13","Year 7",2014,"Grammar and Punctuation",546.8,542.83
11001,"all","12-13","Year 7",2015,"Grammar and Punctuation",532.2,538.02
11001,"all","12-13","Year 7",2016,"Grammar and Punctuation",528.5,536.74
11001,"all","12-13","Year 7",2017,"Grammar and Punctuation",529.4,537.09
11001,"all","12-13","Year 7",2018,"Grammar and Punctuation",528.3,540.73
11001,"all","12-13","Year 7",2019,"Grammar and Punctuation",525.4,536.85
11001,"all","12-13","Year 7",2021,"Grammar and Punctuation",518.6,532.77
11002,"all","12-13","Year 7",2008,"Grammar and Punctuation",505.6,532.5
11002,"all","12-13","Year 7",2009,"Grammar and Punctuation",505.1,538.13
11002,"all","12-13","Year 7",2010,"Grammar and Punctuation",513.1,534.6
11002,"all","12-13","Year 7",2011,"Grammar and Punctuation",506.8,533.41
11002,"all","12-13","Year 7",2012,"Grammar and Punctuation",517.3,546.6
11002,"all","12-13","Year 7",2013,"Grammar and Punctuation",500.7,534.6
11002,"all","12-13","Year 7",2014,"Grammar and Punctuation",513.7,542.83
11002,"all","12-13","Year 7",2015,"Grammar and Punctuation",498.3,538.02
11002,"all","12-13","Year 7",2016,"Grammar and Punctuation",500.2,536.74
11002,"all","12-13","Year 7",2017,"Grammar and Punctuation",503.3,537.09
11002,"all","12-13","Year 7",2018,"Grammar and Punctuation",509.1,540.73
11002,"all","12-13","Year 7",2019,"Grammar and Punctuation",504.3,536.85
11002,"all","12-13","Year 7",2021,"Grammar and Punctuation",497.5,532.77
11003,"all","12-13","Year 7",2008,"Grammar and Punctuation",492.4,532.5
11003,"all","12-13","Year 7",2009,"Grammar and Punctuation",491.6,538.13
11003,"all","12-13","Year 7",2010,"Grammar and Punctuation",489.7,534.6
11003,"all","12-13","Year 7",2011,"Grammar and Punctuation",494.2,533.41
11003,"all","12-13","Year 7",2012,"Grammar and Punctuation",505.1,546.6
11003,"all","12-13","Year 7",2013,"Grammar and Punctuation",496.4,534.6
11003,"all","12-13","Year 7",2014,"Grammar and Punctuation",516.8,542.83
11003,"all","12-13","Year 7",2015,"Grammar and Punctuation",484.1,538.02
11003,"all","12-13","Year 7",2016,"Grammar and Punctuation",487.5,536.74
11003,"all","12-13","Year 7",2017,"Grammar and Punctuation",486.4,537.09
11003,"all","12-13","Year 7",2018,"Grammar and Punctuation",494.9,540.73
11003,"all","12-13","Year 7",2019,"Grammar and Punctuation",489.4,536.85
11003,"all","12-13","Year 7",2021,"Grammar and Punctuation",484.3,532.77
11004,"all","12-13","Year 7",2008,"Grammar and Punctuation",519.4,532.5
11004,"all","12-13","Year 7",2009,"Grammar and Punctuation",526.1,538.13
11004,"all","12-13","Year 7",2010,"Grammar and Punctuation",517.8,534.6
11004,"all","12-13","Year 7",2011,"Grammar and Punctuation",520.1,533.41
11004,"all","12-13","Year 7",2012,"Grammar and Punctuation",529.9,546.6
11004,"all","12-13","Year 7",2013,"Grammar and Punctuation",515.5,534.6
11004,"all","12-13","Year 7",2014,"Grammar and Punctuation",520.1,542.83
11004,"all","12-13","Year 7",2015,"Grammar and Punctuation",512.1,538.02
11004,"all","12-13","Year 7",2016,"Grammar and Punctuation",513.1,536.74
11004,"all","12-13","Year 7",2017,"Grammar and Punctuation",514.5,537.09
11004,"all","12-13","Year 7",2018,"Grammar and Punctuation",516.9,540.73
11004,"all","12-13","Year 7",2019,"Grammar and Punctuation",511.3,536.85
11004,"all","12-13","Year 7",2021,"Grammar and Punctuation",505.1,532.77
11101,"all","12-13","Year 7",2008,"Grammar and Punctuation",530.3,532.5
11101,"all","12-13","Year 7",2009,"Grammar and Punctuation",537.3,538.13
11101,"all","12-13","Year 7",2010,"Grammar and Punctuation",529.4,534.6
11101,"all","12-13","Year 7",2011,"Grammar and Punctuation",530.7,533.41
11101,"all","12-13","Year 7",2012,"Grammar and Punctuation",543.2,546.6
11101,"all","12-13","Year 7",2013,"Grammar and Punctuation",535.8,534.6
11101,"all","12-13","Year 7",2014,"Grammar and Punctuation",534.7,542.83
11101,"all","12-13","Year 7",2015,"Grammar and Punctuation",531.9,538.02
11101,"all","12-13","Year 7",2016,"Grammar and Punctuation",530.7,536.74
11101,"all","12-13","Year 7",2017,"Grammar and Punctuation",531.7,537.09
11101,"all","12-13","Year 7",2018,"Grammar and Punctuation",542,540.73
11101,"all","12-13","Year 7",2019,"Grammar and Punctuation",537.4,536.85
11101,"all","12-13","Year 7",2021,"Grammar and Punctuation",530.6,532.77
11102,"all","12-13","Year 7",2008,"Grammar and Punctuation",517.6,532.5
11102,"all","12-13","Year 7",2009,"Grammar and Punctuation",525.1,538.13
11102,"all","12-13","Year 7",2010,"Grammar and Punctuation",521.1,534.6
11102,"all","12-13","Year 7",2011,"Grammar and Punctuation",520,533.41
11102,"all","12-13","Year 7",2012,"Grammar and Punctuation",532.5,546.6
11102,"all","12-13","Year 7",2013,"Grammar and Punctuation",522.5,534.6
11102,"all","12-13","Year 7",2014,"Grammar and Punctuation",529,542.83
11102,"all","12-13","Year 7",2015,"Grammar and Punctuation",522.1,538.02
11102,"all","12-13","Year 7",2016,"Grammar and Punctuation",526.7,536.74
11102,"all","12-13","Year 7",2017,"Grammar and Punctuation",528.6,537.09
11102,"all","12-13","Year 7",2018,"Grammar and Punctuation",532,540.73
11102,"all","12-13","Year 7",2019,"Grammar and Punctuation",525,536.85
11102,"all","12-13","Year 7",2021,"Grammar and Punctuation",514.5,532.77
11103,"all","12-13","Year 7",2008,"Grammar and Punctuation",551.1,532.5
11103,"all","12-13","Year 7",2009,"Grammar and Punctuation",554.6,538.13
11103,"all","12-13","Year 7",2010,"Grammar and Punctuation",550.9,534.6
11103,"all","12-13","Year 7",2011,"Grammar and Punctuation",548.6,533.41
11103,"all","12-13","Year 7",2012,"Grammar and Punctuation",561.8,546.6
11103,"all","12-13","Year 7",2013,"Grammar and Punctuation",549.4,534.6
11103,"all","12-13","Year 7",2014,"Grammar and Punctuation",558.8,542.83
11103,"all","12-13","Year 7",2015,"Grammar and Punctuation",552.1,538.02
11103,"all","12-13","Year 7",2016,"Grammar and Punctuation",555.3,536.74
11103,"all","12-13","Year 7",2017,"Grammar and Punctuation",556.7,537.09
11103,"all","12-13","Year 7",2018,"Grammar and Punctuation",555.5,540.73
11103,"all","12-13","Year 7",2019,"Grammar and Punctuation",550.7,536.85
11103,"all","12-13","Year 7",2021,"Grammar and Punctuation",550.4,532.77
11201,"all","12-13","Year 7",2008,"Grammar and Punctuation",534,532.5
11201,"all","12-13","Year 7",2009,"Grammar and Punctuation",547.4,538.13
11201,"all","12-13","Year 7",2010,"Grammar and Punctuation",540.4,534.6
11201,"all","12-13","Year 7",2011,"Grammar and Punctuation",534.2,533.41
11201,"all","12-13","Year 7",2012,"Grammar and Punctuation",545.9,546.6
11201,"all","12-13","Year 7",2013,"Grammar and Punctuation",536.1,534.6
11201,"all","12-13","Year 7",2014,"Grammar and Punctuation",541.3,542.83
11201,"all","12-13","Year 7",2015,"Grammar and Punctuation",540.2,538.02
11201,"all","12-13","Year 7",2016,"Grammar and Punctuation",538,536.74
11201,"all","12-13","Year 7",2017,"Grammar and Punctuation",541.2,537.09
11201,"all","12-13","Year 7",2018,"Grammar and Punctuation",547.9,540.73
11201,"all","12-13","Year 7",2019,"Grammar and Punctuation",541,536.85
11201,"all","12-13","Year 7",2021,"Grammar and Punctuation",526.9,532.77
11202,"all","12-13","Year 7",2008,"Grammar and Punctuation",525.7,532.5
11202,"all","12-13","Year 7",2009,"Grammar and Punctuation",535.2,538.13
11202,"all","12-13","Year 7",2010,"Grammar and Punctuation",529.8,534.6
11202,"all","12-13","Year 7",2011,"Grammar and Punctuation",523.9,533.41
11202,"all","12-13","Year 7",2012,"Grammar and Punctuation",540,546.6
11202,"all","12-13","Year 7",2013,"Grammar and Punctuation",518.2,534.6
11202,"all","12-13","Year 7",2014,"Grammar and Punctuation",539.3,542.83
11202,"all","12-13","Year 7",2015,"Grammar and Punctuation",521.4,538.02
11202,"all","12-13","Year 7",2016,"Grammar and Punctuation",520.9,536.74
11202,"all","12-13","Year 7",2017,"Grammar and Punctuation",519.4,537.09
11202,"all","12-13","Year 7",2018,"Grammar and Punctuation",523.6,540.73
11202,"all","12-13","Year 7",2019,"Grammar and Punctuation",520.8,536.85
11202,"all","12-13","Year 7",2021,"Grammar and Punctuation",515.9,532.77
11203,"all","12-13","Year 7",2008,"Grammar and Punctuation",530.3,532.5
11203,"all","12-13","Year 7",2009,"Grammar and Punctuation",530.1,538.13
11203,"all","12-13","Year 7",2010,"Grammar and Punctuation",533.8,534.6
11203,"all","12-13","Year 7",2011,"Grammar and Punctuation",530.3,533.41
11203,"all","12-13","Year 7",2012,"Grammar and Punctuation",545.5,546.6
11203,"all","12-13","Year 7",2013,"Grammar and Punctuation",533.3,534.6
11203,"all","12-13","Year 7",2014,"Grammar and Punctuation",537.1,542.83
11203,"all","12-13","Year 7",2015,"Grammar and Punctuation",532.8,538.02
11203,"all","12-13","Year 7",2016,"Grammar and Punctuation",532,536.74
11203,"all","12-13","Year 7",2017,"Grammar and Punctuation",529.9,537.09
11203,"all","12-13","Year 7",2018,"Grammar and Punctuation",535.1,540.73
11203,"all","12-13","Year 7",2019,"Grammar and Punctuation",533.6,536.85
11203,"all","12-13","Year 7",2021,"Grammar and Punctuation",532.2,532.77
11301,"all","12-13","Year 7",2008,"Grammar and Punctuation",520.7,532.5
11301,"all","12-13","Year 7",2009,"Grammar and Punctuation",526.1,538.13
11301,"all","12-13","Year 7",2010,"Grammar and Punctuation",523.5,534.6
11301,"all","12-13","Year 7",2011,"Grammar and Punctuation",526.7,533.41
11301,"all","12-13","Year 7",2012,"Grammar and Punctuation",534.4,546.6
11301,"all","12-13","Year 7",2013,"Grammar and Punctuation",520.4,534.6
11301,"all","12-13","Year 7",2014,"Grammar and Punctuation",525.3,542.83
11301,"all","12-13","Year 7",2015,"Grammar and Punctuation",522.9,538.02
11301,"all","12-13","Year 7",2016,"Grammar and Punctuation",518.6,536.74
11301,"all","12-13","Year 7",2017,"Grammar and Punctuation",522.3,537.09
11301,"all","12-13","Year 7",2018,"Grammar and Punctuation",518.5,540.73
11301,"all","12-13","Year 7",2019,"Grammar and Punctuation",511.8,536.85
11301,"all","12-13","Year 7",2021,"Grammar and Punctuation",511.3,532.77
11302,"all","12-13","Year 7",2008,"Grammar and Punctuation",511.6,532.5
11302,"all","12-13","Year 7",2009,"Grammar and Punctuation",530.3,538.13
11302,"all","12-13","Year 7",2010,"Grammar and Punctuation",514.4,534.6
11302,"all","12-13","Year 7",2011,"Grammar and Punctuation",518.4,533.41
11302,"all","12-13","Year 7",2012,"Grammar and Punctuation",527.9,546.6
11302,"all","12-13","Year 7",2013,"Grammar and Punctuation",513,534.6
11302,"all","12-13","Year 7",2014,"Grammar and Punctuation",508.4,542.83
11302,"all","12-13","Year 7",2015,"Grammar and Punctuation",518.1,538.02
11302,"all","12-13","Year 7",2016,"Grammar and Punctuation",517,536.74
11302,"all","12-13","Year 7",2017,"Grammar and Punctuation",513,537.09
11302,"all","12-13","Year 7",2018,"Grammar and Punctuation",527.4,540.73
11302,"all","12-13","Year 7",2019,"Grammar and Punctuation",533.8,536.85
11302,"all","12-13","Year 7",2021,"Grammar and Punctuation",515.1,532.77
11303,"all","12-13","Year 7",2008,"Grammar and Punctuation",524.3,532.5
11303,"all","12-13","Year 7",2009,"Grammar and Punctuation",529.1,538.13
11303,"all","12-13","Year 7",2010,"Grammar and Punctuation",527.7,534.6
11303,"all","12-13","Year 7",2011,"Grammar and Punctuation",529,533.41
11303,"all","12-13","Year 7",2012,"Grammar and Punctuation",538.7,546.6
11303,"all","12-13","Year 7",2013,"Grammar and Punctuation",522.7,534.6
11303,"all","12-13","Year 7",2014,"Grammar and Punctuation",541,542.83
11303,"all","12-13","Year 7",2015,"Grammar and Punctuation",533.4,538.02
11303,"all","12-13","Year 7",2016,"Grammar and Punctuation",532.1,536.74
11303,"all","12-13","Year 7",2017,"Grammar and Punctuation",533.4,537.09
11303,"all","12-13","Year 7",2018,"Grammar and Punctuation",530,540.73
11303,"all","12-13","Year 7",2019,"Grammar and Punctuation",526.7,536.85
11303,"all","12-13","Year 7",2021,"Grammar and Punctuation",519.3,532.77
11401,"all","12-13","Year 7",2008,"Grammar and Punctuation",524.7,532.5
11401,"all","12-13","Year 7",2009,"Grammar and Punctuation",523.6,538.13
11401,"all","12-13","Year 7",2010,"Grammar and Punctuation",518.4,534.6
11401,"all","12-13","Year 7",2011,"Grammar and Punctuation",520.1,533.41
11401,"all","12-13","Year 7",2012,"Grammar and Punctuation",534.9,546.6
11401,"all","12-13","Year 7",2013,"Grammar and Punctuation",517.2,534.6
11401,"all","12-13","Year 7",2014,"Grammar and Punctuation",524.7,542.83
11401,"all","12-13","Year 7",2015,"Grammar and Punctuation",526.6,538.02
11401,"all","12-13","Year 7",2016,"Grammar and Punctuation",523.8,536.74
11401,"all","12-13","Year 7",2017,"Grammar and Punctuation",523.7,537.09
11401,"all","12-13","Year 7",2018,"Grammar and Punctuation",524.2,540.73
11401,"all","12-13","Year 7",2019,"Grammar and Punctuation",520,536.85
11401,"all","12-13","Year 7",2021,"Grammar and Punctuation",520.4,532.77
11402,"all","12-13","Year 7",2008,"Grammar and Punctuation",547.9,532.5
11402,"all","12-13","Year 7",2009,"Grammar and Punctuation",560,538.13
11402,"all","12-13","Year 7",2010,"Grammar and Punctuation",539.2,534.6
11402,"all","12-13","Year 7",2011,"Grammar and Punctuation",551.4,533.41
11402,"all","12-13","Year 7",2012,"Grammar and Punctuation",565.9,546.6
11402,"all","12-13","Year 7",2013,"Grammar and Punctuation",545.8,534.6
11402,"all","12-13","Year 7",2014,"Grammar and Punctuation",562.6,542.83
11402,"all","12-13","Year 7",2015,"Grammar and Punctuation",548.6,538.02
11402,"all","12-13","Year 7",2016,"Grammar and Punctuation",554,536.74
11402,"all","12-13","Year 7",2017,"Grammar and Punctuation",547.5,537.09
11402,"all","12-13","Year 7",2018,"Grammar and Punctuation",547.5,540.73
11402,"all","12-13","Year 7",2019,"Grammar and Punctuation",547.6,536.85
11402,"all","12-13","Year 7",2021,"Grammar and Punctuation",544,532.77
11501,"all","12-13","Year 7",2008,"Grammar and Punctuation",576.4,532.5
11501,"all","12-13","Year 7",2009,"Grammar and Punctuation",580.2,538.13
11501,"all","12-13","Year 7",2010,"Grammar and Punctuation",578.6,534.6
11501,"all","12-13","Year 7",2011,"Grammar and Punctuation",571.9,533.41
11501,"all","12-13","Year 7",2012,"Grammar and Punctuation",585.5,546.6
11501,"all","12-13","Year 7",2013,"Grammar and Punctuation",576.5,534.6
11501,"all","12-13","Year 7",2014,"Grammar and Punctuation",584,542.83
11501,"all","12-13","Year 7",2015,"Grammar and Punctuation",582.5,538.02
11501,"all","12-13","Year 7",2016,"Grammar and Punctuation",581.5,536.74
11501,"all","12-13","Year 7",2017,"Grammar and Punctuation",585,537.09
11501,"all","12-13","Year 7",2018,"Grammar and Punctuation",586.8,540.73
11501,"all","12-13","Year 7",2019,"Grammar and Punctuation",582.9,536.85
11501,"all","12-13","Year 7",2021,"Grammar and Punctuation",584.5,532.77
11502,"all","12-13","Year 7",2008,"Grammar and Punctuation",562.6,532.5
11502,"all","12-13","Year 7",2009,"Grammar and Punctuation",566.6,538.13
11502,"all","12-13","Year 7",2010,"Grammar and Punctuation",553.7,534.6
11502,"all","12-13","Year 7",2011,"Grammar and Punctuation",559.5,533.41
11502,"all","12-13","Year 7",2012,"Grammar and Punctuation",568.1,546.6
11502,"all","12-13","Year 7",2013,"Grammar and Punctuation",558.3,534.6
11502,"all","12-13","Year 7",2014,"Grammar and Punctuation",567.5,542.83
11502,"all","12-13","Year 7",2015,"Grammar and Punctuation",562.4,538.02
11502,"all","12-13","Year 7",2016,"Grammar and Punctuation",565.7,536.74
11502,"all","12-13","Year 7",2017,"Grammar and Punctuation",562.3,537.09
11502,"all","12-13","Year 7",2018,"Grammar and Punctuation",564.2,540.73
11502,"all","12-13","Year 7",2019,"Grammar and Punctuation",562.3,536.85
11502,"all","12-13","Year 7",2021,"Grammar and Punctuation",562.9,532.77
11503,"all","12-13","Year 7",2008,"Grammar and Punctuation",520.9,532.5
11503,"all","12-13","Year 7",2009,"Grammar and Punctuation",520.7,538.13
11503,"all","12-13","Year 7",2010,"Grammar and Punctuation",515.3,534.6
11503,"all","12-13","Year 7",2011,"Grammar and Punctuation",512.8,533.41
11503,"all","12-13","Year 7",2012,"Grammar and Punctuation",526.6,546.6
11503,"all","12-13","Year 7",2013,"Grammar and Punctuation",499.2,534.6
11503,"all","12-13","Year 7",2014,"Grammar and Punctuation",527.8,542.83
11503,"all","12-13","Year 7",2015,"Grammar and Punctuation",506.2,538.02
11503,"all","12-13","Year 7",2016,"Grammar and Punctuation",529.3,536.74
