"SA3_CODE16","sex","age_group","student_grade_level","calendar_year","domain","naplan_score_acara","state_avg_naplan_score_acara"
40301,"all","8-9","Year 3",2009,"Numeracy",393.9,383.5
40301,"all","8-9","Year 3",2010,"Numeracy",396.7,385.09
40301,"all","8-9","Year 3",2011,"Numeracy",405.8,383.68
40301,"all","8-9","Year 3",2012,"Numeracy",394.3,380.6
40301,"all","8-9","Year 3",2013,"Numeracy",405.5,383.28
40301,"all","8-9","Year 3",2014,"Numeracy",408.1,389.34
40301,"all","8-9","Year 3",2015,"Numeracy",401.3,386.02
40301,"all","8-9","Year 3",2016,"Numeracy",403.9,388.73
40301,"all","8-9","Year 3",2017,"Numeracy",403.3,395.34
40301,"all","8-9","Year 3",2018,"Numeracy",404.4,394.45
40301,"all","8-9","Year 3",2019,"Numeracy",416.3,397.26
40301,"all","8-9","Year 3",2021,"Numeracy",406.9,396.68
40302,"all","8-9","Year 3",2008,"Numeracy",390.7,392.87
40302,"all","8-9","Year 3",2009,"Numeracy",390.3,383.5
40302,"all","8-9","Year 3",2010,"Numeracy",388,385.09
40302,"all","8-9","Year 3",2011,"Numeracy",392,383.68
40302,"all","8-9","Year 3",2012,"Numeracy",383.3,380.6
40302,"all","8-9","Year 3",2013,"Numeracy",388.5,383.28
40302,"all","8-9","Year 3",2014,"Numeracy",392.9,389.34
40302,"all","8-9","Year 3",2015,"Numeracy",391.6,386.02
40302,"all","8-9","Year 3",2016,"Numeracy",394.8,388.73
40302,"all","8-9","Year 3",2017,"Numeracy",403.4,395.34
40302,"all","8-9","Year 3",2018,"Numeracy",401.5,394.45
40302,"all","8-9","Year 3",2019,"Numeracy",402.7,397.26
40302,"all","8-9","Year 3",2021,"Numeracy",404.4,396.68
40303,"all","8-9","Year 3",2008,"Numeracy",419.2,392.87
40303,"all","8-9","Year 3",2009,"Numeracy",409.1,383.5
40303,"all","8-9","Year 3",2010,"Numeracy",403,385.09
40303,"all","8-9","Year 3",2011,"Numeracy",413.1,383.68
40303,"all","8-9","Year 3",2012,"Numeracy",404.1,380.6
40303,"all","8-9","Year 3",2013,"Numeracy",414.3,383.28
40303,"all","8-9","Year 3",2014,"Numeracy",422.5,389.34
40303,"all","8-9","Year 3",2015,"Numeracy",416.1,386.02
40303,"all","8-9","Year 3",2016,"Numeracy",416.6,388.73
40303,"all","8-9","Year 3",2017,"Numeracy",424.2,395.34
40303,"all","8-9","Year 3",2018,"Numeracy",423.4,394.45
40303,"all","8-9","Year 3",2019,"Numeracy",427.9,397.26
40303,"all","8-9","Year 3",2021,"Numeracy",417.1,396.68
40304,"all","8-9","Year 3",2008,"Numeracy",383.3,392.87
40304,"all","8-9","Year 3",2009,"Numeracy",370.4,383.5
40304,"all","8-9","Year 3",2010,"Numeracy",373.8,385.09
40304,"all","8-9","Year 3",2011,"Numeracy",371.4,383.68
40304,"all","8-9","Year 3",2012,"Numeracy",369.8,380.6
40304,"all","8-9","Year 3",2013,"Numeracy",374.5,383.28
40304,"all","8-9","Year 3",2014,"Numeracy",378.5,389.34
40304,"all","8-9","Year 3",2015,"Numeracy",379.2,386.02
40304,"all","8-9","Year 3",2016,"Numeracy",379.9,388.73
40304,"all","8-9","Year 3",2017,"Numeracy",382.5,395.34
40304,"all","8-9","Year 3",2018,"Numeracy",385.1,394.45
40304,"all","8-9","Year 3",2019,"Numeracy",388.5,397.26
40304,"all","8-9","Year 3",2021,"Numeracy",389,396.68
40401,"all","8-9","Year 3",2008,"Numeracy",393.4,392.87
40401,"all","8-9","Year 3",2009,"Numeracy",376.9,383.5
40401,"all","8-9","Year 3",2010,"Numeracy",380.8,385.09
40401,"all","8-9","Year 3",2011,"Numeracy",383.9,383.68
40401,"all","8-9","Year 3",2012,"Numeracy",380.1,380.6
40401,"all","8-9","Year 3",2013,"Numeracy",380.1,383.28
40401,"all","8-9","Year 3",2014,"Numeracy",388.9,389.34
40401,"all","8-9","Year 3",2015,"Numeracy",386.6,386.02
40401,"all","8-9","Year 3",2016,"Numeracy",387.9,388.73
40401,"all","8-9","Year 3",2017,"Numeracy",390.3,395.34
40401,"all","8-9","Year 3",2018,"Numeracy",396,394.45
40401,"all","8-9","Year 3",2019,"Numeracy",401,397.26
40401,"all","8-9","Year 3",2021,"Numeracy",400.6,396.68
40402,"all","8-9","Year 3",2008,"Numeracy",384.4,392.87
40402,"all","8-9","Year 3",2009,"Numeracy",373.8,383.5
40402,"all","8-9","Year 3",2010,"Numeracy",385.2,385.09
40402,"all","8-9","Year 3",2011,"Numeracy",359.3,383.68
40402,"all","8-9","Year 3",2012,"Numeracy",364.6,380.6
40402,"all","8-9","Year 3",2013,"Numeracy",367.4,383.28
40402,"all","8-9","Year 3",2014,"Numeracy",378.3,389.34
40402,"all","8-9","Year 3",2015,"Numeracy",368,386.02
40402,"all","8-9","Year 3",2016,"Numeracy",370.6,388.73
40402,"all","8-9","Year 3",2017,"Numeracy",382.7,395.34
40402,"all","8-9","Year 3",2018,"Numeracy",375.8,394.45
40402,"all","8-9","Year 3",2019,"Numeracy",386.4,397.26
40402,"all","8-9","Year 3",2021,"Numeracy",381.9,396.68
40403,"all","8-9","Year 3",2008,"Numeracy",394.1,392.87
40403,"all","8-9","Year 3",2009,"Numeracy",397,383.5
40403,"all","8-9","Year 3",2010,"Numeracy",380.3,385.09
40403,"all","8-9","Year 3",2011,"Numeracy",387.4,383.68
40403,"all","8-9","Year 3",2012,"Numeracy",392.6,380.6
40403,"all","8-9","Year 3",2013,"Numeracy",391.5,383.28
40403,"all","8-9","Year 3",2014,"Numeracy",396.9,389.34
40403,"all","8-9","Year 3",2015,"Numeracy",398.4,386.02
40403,"all","8-9","Year 3",2016,"Numeracy",392.7,388.73
40403,"all","8-9","Year 3",2017,"Numeracy",406.4,395.34
40403,"all","8-9","Year 3",2018,"Numeracy",409.8,394.45
40403,"all","8-9","Year 3",2019,"Numeracy",405.7,397.26
40403,"all","8-9","Year 3",2021,"Numeracy",409.8,396.68
40501,"all","8-9","Year 3",2008,"Numeracy",385.5,392.87
40501,"all","8-9","Year 3",2009,"Numeracy",383.5,383.5
40501,"all","8-9","Year 3",2010,"Numeracy",389.7,385.09
40501,"all","8-9","Year 3",2011,"Numeracy",381.2,383.68
40501,"all","8-9","Year 3",2012,"Numeracy",373.1,380.6
40501,"all","8-9","Year 3",2013,"Numeracy",377.4,383.28
40501,"all","8-9","Year 3",2014,"Numeracy",392.4,389.34
40501,"all","8-9","Year 3",2015,"Numeracy",390,386.02
40501,"all","8-9","Year 3",2016,"Numeracy",387.7,388.73
40501,"all","8-9","Year 3",2017,"Numeracy",392.8,395.34
40501,"all","8-9","Year 3",2018,"Numeracy",390.3,394.45
40501,"all","8-9","Year 3",2019,"Numeracy",386.2,397.26
40501,"all","8-9","Year 3",2021,"Numeracy",391.4,396.68
40502,"all","8-9","Year 3",2008,"Numeracy",392.3,392.87
40502,"all","8-9","Year 3",2009,"Numeracy",380.5,383.5
40502,"all","8-9","Year 3",2010,"Numeracy",388.2,385.09
40502,"all","8-9","Year 3",2011,"Numeracy",382.7,383.68
40502,"all","8-9","Year 3",2012,"Numeracy",371.5,380.6
40502,"all","8-9","Year 3",2013,"Numeracy",378.3,383.28
40502,"all","8-9","Year 3",2014,"Numeracy",390.5,389.34
40502,"all","8-9","Year 3",2015,"Numeracy",375.4,386.02
40502,"all","8-9","Year 3",2016,"Numeracy",379.7,388.73
40502,"all","8-9","Year 3",2017,"Numeracy",382.9,395.34
40502,"all","8-9","Year 3",2018,"Numeracy",387.4,394.45
40502,"all","8-9","Year 3",2019,"Numeracy",381.9,397.26
40502,"all","8-9","Year 3",2021,"Numeracy",392.4,396.68
40503,"all","8-9","Year 3",2008,"Numeracy",370.8,392.87
40503,"all","8-9","Year 3",2009,"Numeracy",362.1,383.5
40503,"all","8-9","Year 3",2010,"Numeracy",372,385.09
40503,"all","8-9","Year 3",2011,"Numeracy",361.9,383.68
40503,"all","8-9","Year 3",2012,"Numeracy",358.7,380.6
40503,"all","8-9","Year 3",2013,"Numeracy",363.9,383.28
40503,"all","8-9","Year 3",2014,"Numeracy",373.7,389.34
40503,"all","8-9","Year 3",2015,"Numeracy",367.9,386.02
40503,"all","8-9","Year 3",2016,"Numeracy",365.3,388.73
40503,"all","8-9","Year 3",2017,"Numeracy",373.9,395.34
40503,"all","8-9","Year 3",2018,"Numeracy",382.8,394.45
40503,"all","8-9","Year 3",2019,"Numeracy",375,397.26
40503,"all","8-9","Year 3",2021,"Numeracy",374.8,396.68
40504,"all","8-9","Year 3",2008,"Numeracy",384.3,392.87
40504,"all","8-9","Year 3",2009,"Numeracy",375,383.5
40504,"all","8-9","Year 3",2010,"Numeracy",372.5,385.09
40504,"all","8-9","Year 3",2011,"Numeracy",368.6,383.68
40504,"all","8-9","Year 3",2012,"Numeracy",357.7,380.6
40504,"all","8-9","Year 3",2013,"Numeracy",359.8,383.28
40504,"all","8-9","Year 3",2014,"Numeracy",366.1,389.34
40504,"all","8-9","Year 3",2015,"Numeracy",362.7,386.02
40504,"all","8-9","Year 3",2016,"Numeracy",378,388.73
40504,"all","8-9","Year 3",2017,"Numeracy",379.8,395.34
40504,"all","8-9","Year 3",2018,"Numeracy",372.3,394.45
40504,"all","8-9","Year 3",2019,"Numeracy",382.3,397.26
40504,"all","8-9","Year 3",2021,"Numeracy",381.9,396.68
40601,"all","8-9","Year 3",2008,"Numeracy",369.4,392.87
40601,"all","8-9","Year 3",2009,"Numeracy",363.6,383.5
40601,"all","8-9","Year 3",2010,"Numeracy",355.5,385.09
40601,"all","8-9","Year 3",2011,"Numeracy",362.6,383.68
40601,"all","8-9","Year 3",2012,"Numeracy",355,380.6
40601,"all","8-9","Year 3",2013,"Numeracy",358,383.28
40601,"all","8-9","Year 3",2014,"Numeracy",362.9,389.34
40601,"all","8-9","Year 3",2015,"Numeracy",359,386.02
40601,"all","8-9","Year 3",2016,"Numeracy",361.9,388.73
40601,"all","8-9","Year 3",2017,"Numeracy",372.5,395.34
40601,"all","8-9","Year 3",2018,"Numeracy",368.7,394.45
40601,"all","8-9","Year 3",2019,"Numeracy",369.1,397.26
40601,"all","8-9","Year 3",2021,"Numeracy",371,396.68
40602,"all","8-9","Year 3",2008,"Numeracy",345.8,392.87
40602,"all","8-9","Year 3",2009,"Numeracy",344.4,383.5
40602,"all","8-9","Year 3",2010,"Numeracy",344.2,385.09
40602,"all","8-9","Year 3",2011,"Numeracy",343.8,383.68
40602,"all","8-9","Year 3",2012,"Numeracy",328.1,380.6
40602,"all","8-9","Year 3",2013,"Numeracy",338.4,383.28
40602,"all","8-9","Year 3",2014,"Numeracy",331.7,389.34
40602,"all","8-9","Year 3",2015,"Numeracy",337.6,386.02
40602,"all","8-9","Year 3",2016,"Numeracy",346.2,388.73
40602,"all","8-9","Year 3",2017,"Numeracy",343.8,395.34
40602,"all","8-9","Year 3",2018,"Numeracy",343.4,394.45
40602,"all","8-9","Year 3",2019,"Numeracy",349.6,397.26
40602,"all","8-9","Year 3",2021,"Numeracy",351.9,396.68
40701,"all","8-9","Year 3",2008,"Numeracy",387.9,392.87
40701,"all","8-9","Year 3",2009,"Numeracy",360.6,383.5
40701,"all","8-9","Year 3",2010,"Numeracy",365,385.09
40701,"all","8-9","Year 3",2011,"Numeracy",372.1,383.68
40701,"all","8-9","Year 3",2012,"Numeracy",372.1,380.6
40701,"all","8-9","Year 3",2013,"Numeracy",377,383.28
40701,"all","8-9","Year 3",2014,"Numeracy",384,389.34
40701,"all","8-9","Year 3",2015,"Numeracy",381.8,386.02
40701,"all","8-9","Year 3",2016,"Numeracy",381.2,388.73
40701,"all","8-9","Year 3",2017,"Numeracy",389.7,395.34
40701,"all","8-9","Year 3",2018,"Numeracy",388.3,394.45
40701,"all","8-9","Year 3",2019,"Numeracy",394,397.26
40701,"all","8-9","Year 3",2021,"Numeracy",383.7,396.68
40702,"all","8-9","Year 3",2008,"Numeracy",391.8,392.87
40702,"all","8-9","Year 3",2009,"Numeracy",375.5,383.5
40702,"all","8-9","Year 3",2010,"Numeracy",375.1,385.09
40702,"all","8-9","Year 3",2011,"Numeracy",374.3,383.68
40702,"all","8-9","Year 3",2012,"Numeracy",370.1,380.6
40702,"all","8-9","Year 3",2013,"Numeracy",378.5,383.28
40702,"all","8-9","Year 3",2014,"Numeracy",376.3,389.34
40702,"all","8-9","Year 3",2015,"Numeracy",376.5,386.02
40702,"all","8-9","Year 3",2016,"Numeracy",378,388.73
40702,"all","8-9","Year 3",2017,"Numeracy",382.6,395.34
40702,"all","8-9","Year 3",2018,"Numeracy",386.3,394.45
40702,"all","8-9","Year 3",2019,"Numeracy",387.9,397.26
40702,"all","8-9","Year 3",2021,"Numeracy",384.8,396.68
40703,"all","8-9","Year 3",2008,"Numeracy",378.1,392.87
40703,"all","8-9","Year 3",2009,"Numeracy",367.3,383.5
40703,"all","8-9","Year 3",2010,"Numeracy",369.7,385.09
40703,"all","8-9","Year 3",2011,"Numeracy",364.9,383.68
40703,"all","8-9","Year 3",2012,"Numeracy",365.2,380.6
40703,"all","8-9","Year 3",2013,"Numeracy",367.4,383.28
40703,"all","8-9","Year 3",2014,"Numeracy",372.4,389.34
40703,"all","8-9","Year 3",2015,"Numeracy",368.9,386.02
40703,"all","8-9","Year 3",2016,"Numeracy",373.3,388.73
40703,"all","8-9","Year 3",2017,"Numeracy",373.5,395.34
40703,"all","8-9","Year 3",2018,"Numeracy",372.3,394.45
40703,"all","8-9","Year 3",2019,"Numeracy",377.7,397.26
40703,"all","8-9","Year 3",2021,"Numeracy",374.1,396.68
50101,"all","8-9","Year 3",2008,"Numeracy",386.5,380.03
50101,"all","8-9","Year 3",2009,"Numeracy",384.2,376.99
50101,"all","8-9","Year 3",2010,"Numeracy",388.6,381.26
50101,"all","8-9","Year 3",2011,"Numeracy",392.2,383.92
50101,"all","8-9","Year 3",2012,"Numeracy",388.9,379.8
50101,"all","8-9","Year 3",2013,"Numeracy",391,384.38
50101,"all","8-9","Year 3",2014,"Numeracy",394.9,389.08
50101,"all","8-9","Year 3",2015,"Numeracy",390.1,385.19
50101,"all","8-9","Year 3",2016,"Numeracy",396.8,392.62
50101,"all","8-9","Year 3",2017,"Numeracy",396.9,399.28
50101,"all","8-9","Year 3",2018,"Numeracy",403.2,398.99
50101,"all","8-9","Year 3",2019,"Numeracy",408.5,399.79
50101,"all","8-9","Year 3",2021,"Numeracy",394.4,392.78
50102,"all","8-9","Year 3",2008,"Numeracy",375.7,380.03
50102,"all","8-9","Year 3",2009,"Numeracy",375.8,376.99
50102,"all","8-9","Year 3",2010,"Numeracy",373,381.26
50102,"all","8-9","Year 3",2011,"Numeracy",377.2,383.92
50102,"all","8-9","Year 3",2012,"Numeracy",376,379.8
50102,"all","8-9","Year 3",2013,"Numeracy",380.1,384.38
50102,"all","8-9","Year 3",2014,"Numeracy",382,389.08
50102,"all","8-9","Year 3",2015,"Numeracy",373.2,385.19
50102,"all","8-9","Year 3",2016,"Numeracy",383.6,392.62
50102,"all","8-9","Year 3",2017,"Numeracy",389.7,399.28
50102,"all","8-9","Year 3",2018,"Numeracy",383.8,398.99
50102,"all","8-9","Year 3",2019,"Numeracy",389.7,399.79
50102,"all","8-9","Year 3",2021,"Numeracy",383.2,392.78
50103,"all","8-9","Year 3",2008,"Numeracy",376.3,380.03
50103,"all","8-9","Year 3",2009,"Numeracy",369.2,376.99
50103,"all","8-9","Year 3",2010,"Numeracy",385.9,381.26
50103,"all","8-9","Year 3",2011,"Numeracy",392.3,383.92
50103,"all","8-9","Year 3",2012,"Numeracy",385.4,379.8
50103,"all","8-9","Year 3",2013,"Numeracy",389.6,384.38
50103,"all","8-9","Year 3",2014,"Numeracy",390.7,389.08
50103,"all","8-9","Year 3",2015,"Numeracy",383.3,385.19
50103,"all","8-9","Year 3",2016,"Numeracy",387.2,392.62
50103,"all","8-9","Year 3",2017,"Numeracy",398.8,399.28
50103,"all","8-9","Year 3",2018,"Numeracy",401.2,398.99
50103,"all","8-9","Year 3",2019,"Numeracy",396.1,399.79
50103,"all","8-9","Year 3",2021,"Numeracy",389.4,392.78
50201,"all","8-9","Year 3",2008,"Numeracy",369.4,380.03
50201,"all","8-9","Year 3",2009,"Numeracy",365.7,376.99
50201,"all","8-9","Year 3",2010,"Numeracy",372.5,381.26
50201,"all","8-9","Year 3",2011,"Numeracy",375.6,383.92
50201,"all","8-9","Year 3",2012,"Numeracy",369.4,379.8
50201,"all","8-9","Year 3",2013,"Numeracy",374.7,384.38
50201,"all","8-9","Year 3",2014,"Numeracy",383.1,389.08
50201,"all","8-9","Year 3",2015,"Numeracy",373.7,385.19
50201,"all","8-9","Year 3",2016,"Numeracy",383.2,392.62
50201,"all","8-9","Year 3",2017,"Numeracy",392.6,399.28
50201,"all","8-9","Year 3",2018,"Numeracy",390.6,398.99
50201,"all","8-9","Year 3",2019,"Numeracy",389.9,399.79
50201,"all","8-9","Year 3",2021,"Numeracy",380.8,392.78
50301,"all","8-9","Year 3",2008,"Numeracy",439.4,380.03
50301,"all","8-9","Year 3",2009,"Numeracy",438.6,376.99
50301,"all","8-9","Year 3",2010,"Numeracy",442.1,381.26
50301,"all","8-9","Year 3",2011,"Numeracy",438.9,383.92
50301,"all","8-9","Year 3",2012,"Numeracy",440.1,379.8
50301,"all","8-9","Year 3",2013,"Numeracy",439.7,384.38
50301,"all","8-9","Year 3",2014,"Numeracy",445.1,389.08
50301,"all","8-9","Year 3",2015,"Numeracy",447.8,385.19
50301,"all","8-9","Year 3",2016,"Numeracy",457.8,392.62
50301,"all","8-9","Year 3",2017,"Numeracy",462.7,399.28
50301,"all","8-9","Year 3",2018,"Numeracy",453.3,398.99
50301,"all","8-9","Year 3",2019,"Numeracy",456.6,399.79
50301,"all","8-9","Year 3",2021,"Numeracy",447.8,392.78
50302,"all","8-9","Year 3",2008,"Numeracy",424,380.03
50302,"all","8-9","Year 3",2009,"Numeracy",416.4,376.99
50302,"all","8-9","Year 3",2010,"Numeracy",428,381.26
50302,"all","8-9","Year 3",2011,"Numeracy",427.1,383.92
50302,"all","8-9","Year 3",2012,"Numeracy",427.2,379.8
50302,"all","8-9","Year 3",2013,"Numeracy",424.6,384.38
50302,"all","8-9","Year 3",2014,"Numeracy",435.8,389.08
50302,"all","8-9","Year 3",2015,"Numeracy",425.9,385.19
50302,"all","8-9","Year 3",2016,"Numeracy",438,392.62
50302,"all","8-9","Year 3",2017,"Numeracy",445.9,399.28
50302,"all","8-9","Year 3",2018,"Numeracy",444.3,398.99
50302,"all","8-9","Year 3",2019,"Numeracy",452.3,399.79
50302,"all","8-9","Year 3",2021,"Numeracy",437.5,392.78
50401,"all","8-9","Year 3",2008,"Numeracy",382.3,380.03
50401,"all","8-9","Year 3",2009,"Numeracy",389.5,376.99
50401,"all","8-9","Year 3",2010,"Numeracy",390.9,381.26
50401,"all","8-9","Year 3",2011,"Numeracy",394,383.92
50401,"all","8-9","Year 3",2012,"Numeracy",389,379.8
50401,"all","8-9","Year 3",2013,"Numeracy",405.2,384.38
50401,"all","8-9","Year 3",2014,"Numeracy",404.7,389.08
50401,"all","8-9","Year 3",2015,"Numeracy",406.5,385.19
50401,"all","8-9","Year 3",2016,"Numeracy",406.4,392.62
50401,"all","8-9","Year 3",2017,"Numeracy",410,399.28
50401,"all","8-9","Year 3",2018,"Numeracy",408.3,398.99
50401,"all","8-9","Year 3",2019,"Numeracy",413,399.79
50401,"all","8-9","Year 3",2021,"Numeracy",400.8,392.78
50402,"all","8-9","Year 3",2008,"Numeracy",383.1,380.03
50402,"all","8-9","Year 3",2009,"Numeracy",384,376.99
50402,"all","8-9","Year 3",2010,"Numeracy",384.1,381.26
50402,"all","8-9","Year 3",2011,"Numeracy",388,383.92
50402,"all","8-9","Year 3",2012,"Numeracy",378.3,379.8
50402,"all","8-9","Year 3",2013,"Numeracy",384.9,384.38
50402,"all","8-9","Year 3",2014,"Numeracy",388.5,389.08
50402,"all","8-9","Year 3",2015,"Numeracy",387.6,385.19
50402,"all","8-9","Year 3",2016,"Numeracy",385.3,392.62
50402,"all","8-9","Year 3",2017,"Numeracy",401.9,399.28
50402,"all","8-9","Year 3",2018,"Numeracy",403.4,398.99
50402,"all","8-9","Year 3",2019,"Numeracy",392,399.79
50402,"all","8-9","Year 3",2021,"Numeracy",386.6,392.78
50403,"all","8-9","Year 3",2008,"Numeracy",371.3,380.03
50403,"all","8-9","Year 3",2009,"Numeracy",364.9,376.99
50403,"all","8-9","Year 3",2010,"Numeracy",373,381.26
50403,"all","8-9","Year 3",2011,"Numeracy",385.4,383.92
50403,"all","8-9","Year 3",2012,"Numeracy",381.1,379.8
50403,"all","8-9","Year 3",2013,"Numeracy",384.7,384.38
50403,"all","8-9","Year 3",2014,"Numeracy",393.9,389.08
50403,"all","8-9","Year 3",2015,"Numeracy",385.2,385.19
50403,"all","8-9","Year 3",2016,"Numeracy",391.6,392.62
50403,"all","8-9","Year 3",2017,"Numeracy",397.1,399.28
50403,"all","8-9","Year 3",2018,"Numeracy",399.1,398.99
50403,"all","8-9","Year 3",2019,"Numeracy",397.8,399.79
50403,"all","8-9","Year 3",2021,"Numeracy",388.5,392.78
50501,"all","8-9","Year 3",2008,"Numeracy",403,380.03
50501,"all","8-9","Year 3",2009,"Numeracy",401.7,376.99
50501,"all","8-9","Year 3",2010,"Numeracy",401.7,381.26
50501,"all","8-9","Year 3",2011,"Numeracy",406.4,383.92
50501,"all","8-9","Year 3",2012,"Numeracy",403.7,379.8
50501,"all","8-9","Year 3",2013,"Numeracy",404,384.38
50501,"all","8-9","Year 3",2014,"Numeracy",410.5,389.08
50501,"all","8-9","Year 3",2015,"Numeracy",408.2,385.19
50501,"all","8-9","Year 3",2016,"Numeracy",415.6,392.62
50501,"all","8-9","Year 3",2017,"Numeracy",424,399.28
50501,"all","8-9","Year 3",2018,"Numeracy",421.4,398.99
50501,"all","8-9","Year 3",2019,"Numeracy",420.9,399.79
50501,"all","8-9","Year 3",2021,"Numeracy",412.3,392.78
50502,"all","8-9","Year 3",2008,"Numeracy",395.8,380.03
50502,"all","8-9","Year 3",2009,"Numeracy",392.5,376.99
50502,"all","8-9","Year 3",2010,"Numeracy",399.3,381.26
50502,"all","8-9","Year 3",2011,"Numeracy",406,383.92
50502,"all","8-9","Year 3",2012,"Numeracy",405.6,379.8
50502,"all","8-9","Year 3",2013,"Numeracy",405,384.38
50502,"all","8-9","Year 3",2014,"Numeracy",412,389.08
50502,"all","8-9","Year 3",2015,"Numeracy",412.6,385.19
50502,"all","8-9","Year 3",2016,"Numeracy",413.5,392.62
50502,"all","8-9","Year 3",2017,"Numeracy",420.8,399.28
50502,"all","8-9","Year 3",2018,"Numeracy",421.7,398.99
50502,"all","8-9","Year 3",2019,"Numeracy",423.1,399.79
50502,"all","8-9","Year 3",2021,"Numeracy",412.7,392.78
50503,"all","8-9","Year 3",2008,"Numeracy",377.7,380.03
50503,"all","8-9","Year 3",2009,"Numeracy",376.8,376.99
50503,"all","8-9","Year 3",2010,"Numeracy",376.3,381.26
50503,"all","8-9","Year 3",2011,"Numeracy",382.4,383.92
50503,"all","8-9","Year 3",2012,"Numeracy",379.7,379.8
50503,"all","8-9","Year 3",2013,"Numeracy",381.6,384.38
50503,"all","8-9","Year 3",2014,"Numeracy",383.2,389.08
50503,"all","8-9","Year 3",2015,"Numeracy",380.3,385.19
50503,"all","8-9","Year 3",2016,"Numeracy",387.8,392.62
50503,"all","8-9","Year 3",2017,"Numeracy",392.5,399.28
50503,"all","8-9","Year 3",2018,"Numeracy",393.7,398.99
50503,"all","8-9","Year 3",2019,"Numeracy",395.9,399.79
50503,"all","8-9","Year 3",2021,"Numeracy",386.1,392.78
50601,"all","8-9","Year 3",2008,"Numeracy",369,380.03
50601,"all","8-9","Year 3",2009,"Numeracy",364.6,376.99
50601,"all","8-9","Year 3",2010,"Numeracy",366.6,381.26
50601,"all","8-9","Year 3",2011,"Numeracy",369.2,383.92
50601,"all","8-9","Year 3",2012,"Numeracy",369.4,379.8
50601,"all","8-9","Year 3",2013,"Numeracy",369,384.38
50601,"all","8-9","Year 3",2014,"Numeracy",374.6,389.08
50601,"all","8-9","Year 3",2015,"Numeracy",377.7,385.19
50601,"all","8-9","Year 3",2016,"Numeracy",382.2,392.62
50601,"all","8-9","Year 3",2017,"Numeracy",395.2,399.28
50601,"all","8-9","Year 3",2018,"Numeracy",390.2,398.99
50601,"all","8-9","Year 3",2019,"Numeracy",389.6,399.79
50601,"all","8-9","Year 3",2021,"Numeracy",392.3,392.78
50602,"all","8-9","Year 3",2008,"Numeracy",389.2,380.03
50602,"all","8-9","Year 3",2009,"Numeracy",386.2,376.99
50602,"all","8-9","Year 3",2010,"Numeracy",388.2,381.26
50602,"all","8-9","Year 3",2011,"Numeracy",388.3,383.92
50602,"all","8-9","Year 3",2012,"Numeracy",383.9,379.8
50602,"all","8-9","Year 3",2013,"Numeracy",393.4,384.38
50602,"all","8-9","Year 3",2014,"Numeracy",396.4,389.08
50602,"all","8-9","Year 3",2015,"Numeracy",393.1,385.19
50602,"all","8-9","Year 3",2016,"Numeracy",404.9,392.62
50602,"all","8-9","Year 3",2017,"Numeracy",410.1,399.28
50602,"all","8-9","Year 3",2018,"Numeracy",402.2,398.99
50602,"all","8-9","Year 3",2019,"Numeracy",405.2,399.79
50602,"all","8-9","Year 3",2021,"Numeracy",405.8,392.78
50603,"all","8-9","Year 3",2008,"Numeracy",397.3,380.03
50603,"all","8-9","Year 3",2009,"Numeracy",400.8,376.99
50603,"all","8-9","Year 3",2010,"Numeracy",403,381.26
50603,"all","8-9","Year 3",2011,"Numeracy",413.1,383.92
50603,"all","8-9","Year 3",2012,"Numeracy",411.3,379.8
50603,"all","8-9","Year 3",2013,"Numeracy",418.9,384.38
50603,"all","8-9","Year 3",2014,"Numeracy",423,389.08
50603,"all","8-9","Year 3",2015,"Numeracy",419.8,385.19
50603,"all","8-9","Year 3",2016,"Numeracy",423.8,392.62
50603,"all","8-9","Year 3",2017,"Numeracy",432.2,399.28
50603,"all","8-9","Year 3",2018,"Numeracy",430.3,398.99
50603,"all","8-9","Year 3",2019,"Numeracy",435.6,399.79
50603,"all","8-9","Year 3",2021,"Numeracy",427.9,392.78
50604,"all","8-9","Year 3",2008,"Numeracy",374.1,380.03
50604,"all","8-9","Year 3",2009,"Numeracy",364.4,376.99
50604,"all","8-9","Year 3",2010,"Numeracy",374.5,381.26
50604,"all","8-9","Year 3",2011,"Numeracy",383.7,383.92
50604,"all","8-9","Year 3",2012,"Numeracy",375.2,379.8
50604,"all","8-9","Year 3",2013,"Numeracy",380.4,384.38
50604,"all","8-9","Year 3",2014,"Numeracy",386.8,389.08
50604,"all","8-9","Year 3",2015,"Numeracy",384.9,385.19
50604,"all","8-9","Year 3",2016,"Numeracy",390.4,392.62
50604,"all","8-9","Year 3",2017,"Numeracy",401.1,399.28
50604,"all","8-9","Year 3",2018,"Numeracy",404.6,398.99
50604,"all","8-9","Year 3",2019,"Numeracy",407.4,399.79
50604,"all","8-9","Year 3",2021,"Numeracy",398.2,392.78
50605,"all","8-9","Year 3",2008,"Numeracy",389.9,380.03
50605,"all","8-9","Year 3",2009,"Numeracy",383.6,376.99
50605,"all","8-9","Year 3",2010,"Numeracy",391,381.26
50605,"all","8-9","Year 3",2011,"Numeracy",383.7,383.92
50605,"all","8-9","Year 3",2012,"Numeracy",381.5,379.8
50605,"all","8-9","Year 3",2013,"Numeracy",389.4,384.38
50605,"all","8-9","Year 3",2014,"Numeracy",399.4,389.08
50605,"all","8-9","Year 3",2015,"Numeracy",397.6,385.19
50605,"all","8-9","Year 3",2016,"Numeracy",404.2,392.62
50605,"all","8-9","Year 3",2017,"Numeracy",410.8,399.28
