"SA3_CODE16","sex","age_group","student_grade_level","calendar_year","domain","naplan_score_acara","state_avg_naplan_score_acara"
40403,"all","12-13","Year 7",2014,"Numeracy",542.8,537.99
40403,"all","12-13","Year 7",2015,"Numeracy",547.8,536.4
40403,"all","12-13","Year 7",2016,"Numeracy",558.5,546.2
40403,"all","12-13","Year 7",2017,"Numeracy",560.7,546.65
40403,"all","12-13","Year 7",2018,"Numeracy",555,543.02
40403,"all","12-13","Year 7",2019,"Numeracy",564.2,549.16
40403,"all","12-13","Year 7",2021,"Numeracy",564.1,547.74
40501,"all","12-13","Year 7",2008,"Numeracy",542.1,540.27
40501,"all","12-13","Year 7",2009,"Numeracy",531.5,536.79
40501,"all","12-13","Year 7",2010,"Numeracy",535.1,542.39
40501,"all","12-13","Year 7",2011,"Numeracy",540.2,540.02
40501,"all","12-13","Year 7",2012,"Numeracy",526.5,533.09
40501,"all","12-13","Year 7",2013,"Numeracy",525.9,535.58
40501,"all","12-13","Year 7",2014,"Numeracy",537.5,537.99
40501,"all","12-13","Year 7",2015,"Numeracy",532.1,536.4
40501,"all","12-13","Year 7",2016,"Numeracy",544.8,546.2
40501,"all","12-13","Year 7",2017,"Numeracy",531.3,546.65
40501,"all","12-13","Year 7",2018,"Numeracy",538.7,543.02
40501,"all","12-13","Year 7",2019,"Numeracy",545.5,549.16
40501,"all","12-13","Year 7",2021,"Numeracy",541.7,547.74
40502,"all","12-13","Year 7",2008,"Numeracy",548.1,540.27
40502,"all","12-13","Year 7",2009,"Numeracy",522.7,536.79
40502,"all","12-13","Year 7",2010,"Numeracy",525.4,542.39
40502,"all","12-13","Year 7",2011,"Numeracy",526,540.02
40502,"all","12-13","Year 7",2012,"Numeracy",525.9,533.09
40502,"all","12-13","Year 7",2013,"Numeracy",531.3,535.58
40502,"all","12-13","Year 7",2014,"Numeracy",530.3,537.99
40502,"all","12-13","Year 7",2015,"Numeracy",532.8,536.4
40502,"all","12-13","Year 7",2016,"Numeracy",537,546.2
40502,"all","12-13","Year 7",2017,"Numeracy",529.2,546.65
40502,"all","12-13","Year 7",2018,"Numeracy",530,543.02
40502,"all","12-13","Year 7",2019,"Numeracy",535.8,549.16
40502,"all","12-13","Year 7",2021,"Numeracy",532.5,547.74
40503,"all","12-13","Year 7",2008,"Numeracy",537.6,540.27
40503,"all","12-13","Year 7",2009,"Numeracy",516.1,536.79
40503,"all","12-13","Year 7",2010,"Numeracy",517.1,542.39
40503,"all","12-13","Year 7",2011,"Numeracy",521,540.02
40503,"all","12-13","Year 7",2012,"Numeracy",513.6,533.09
40503,"all","12-13","Year 7",2013,"Numeracy",515.5,535.58
40503,"all","12-13","Year 7",2014,"Numeracy",514.6,537.99
40503,"all","12-13","Year 7",2015,"Numeracy",509.8,536.4
40503,"all","12-13","Year 7",2016,"Numeracy",520.1,546.2
40503,"all","12-13","Year 7",2017,"Numeracy",524.6,546.65
40503,"all","12-13","Year 7",2018,"Numeracy",522.2,543.02
40503,"all","12-13","Year 7",2019,"Numeracy",525.5,549.16
40503,"all","12-13","Year 7",2021,"Numeracy",523.9,547.74
40504,"all","12-13","Year 7",2008,"Numeracy",545.7,540.27
40504,"all","12-13","Year 7",2009,"Numeracy",533.1,536.79
40504,"all","12-13","Year 7",2010,"Numeracy",531.5,542.39
40504,"all","12-13","Year 7",2011,"Numeracy",531.1,540.02
40504,"all","12-13","Year 7",2012,"Numeracy",514.9,533.09
40504,"all","12-13","Year 7",2013,"Numeracy",525.5,535.58
40504,"all","12-13","Year 7",2014,"Numeracy",519.3,537.99
40504,"all","12-13","Year 7",2015,"Numeracy",516.5,536.4
40504,"all","12-13","Year 7",2016,"Numeracy",528,546.2
40504,"all","12-13","Year 7",2017,"Numeracy",523.6,546.65
40504,"all","12-13","Year 7",2018,"Numeracy",522.2,543.02
40504,"all","12-13","Year 7",2019,"Numeracy",531.4,549.16
40504,"all","12-13","Year 7",2021,"Numeracy",534,547.74
40601,"all","12-13","Year 7",2008,"Numeracy",516.7,540.27
40601,"all","12-13","Year 7",2009,"Numeracy",516.5,536.79
40601,"all","12-13","Year 7",2010,"Numeracy",523.7,542.39
40601,"all","12-13","Year 7",2011,"Numeracy",517.5,540.02
40601,"all","12-13","Year 7",2012,"Numeracy",510.6,533.09
40601,"all","12-13","Year 7",2013,"Numeracy",515.6,535.58
40601,"all","12-13","Year 7",2014,"Numeracy",517.7,537.99
40601,"all","12-13","Year 7",2015,"Numeracy",516.2,536.4
40601,"all","12-13","Year 7",2016,"Numeracy",522,546.2
40601,"all","12-13","Year 7",2017,"Numeracy",520.1,546.65
40601,"all","12-13","Year 7",2018,"Numeracy",517.7,543.02
40601,"all","12-13","Year 7",2019,"Numeracy",525.2,549.16
40601,"all","12-13","Year 7",2021,"Numeracy",528.1,547.74
40602,"all","12-13","Year 7",2008,"Numeracy",523.2,540.27
40602,"all","12-13","Year 7",2009,"Numeracy",494.3,536.79
40602,"all","12-13","Year 7",2010,"Numeracy",482,542.39
40602,"all","12-13","Year 7",2011,"Numeracy",478.1,540.02
40602,"all","12-13","Year 7",2012,"Numeracy",481.2,533.09
40602,"all","12-13","Year 7",2013,"Numeracy",487.7,535.58
40602,"all","12-13","Year 7",2014,"Numeracy",495.6,537.99
40602,"all","12-13","Year 7",2015,"Numeracy",497.3,536.4
40602,"all","12-13","Year 7",2016,"Numeracy",495.5,546.2
40602,"all","12-13","Year 7",2017,"Numeracy",499,546.65
40602,"all","12-13","Year 7",2018,"Numeracy",499.9,543.02
40602,"all","12-13","Year 7",2019,"Numeracy",490.6,549.16
40602,"all","12-13","Year 7",2021,"Numeracy",498.7,547.74
40701,"all","12-13","Year 7",2008,"Numeracy",525.2,540.27
40701,"all","12-13","Year 7",2009,"Numeracy",520.7,536.79
40701,"all","12-13","Year 7",2010,"Numeracy",525.3,542.39
40701,"all","12-13","Year 7",2011,"Numeracy",530,540.02
40701,"all","12-13","Year 7",2012,"Numeracy",521.1,533.09
40701,"all","12-13","Year 7",2013,"Numeracy",520.4,535.58
40701,"all","12-13","Year 7",2014,"Numeracy",522.9,537.99
40701,"all","12-13","Year 7",2015,"Numeracy",524.8,536.4
40701,"all","12-13","Year 7",2016,"Numeracy",536.3,546.2
40701,"all","12-13","Year 7",2017,"Numeracy",533.3,546.65
40701,"all","12-13","Year 7",2018,"Numeracy",528.4,543.02
40701,"all","12-13","Year 7",2019,"Numeracy",540.6,549.16
40701,"all","12-13","Year 7",2021,"Numeracy",532.5,547.74
40702,"all","12-13","Year 7",2008,"Numeracy",542,540.27
40702,"all","12-13","Year 7",2009,"Numeracy",534,536.79
40702,"all","12-13","Year 7",2010,"Numeracy",540.8,542.39
40702,"all","12-13","Year 7",2011,"Numeracy",533.8,540.02
40702,"all","12-13","Year 7",2012,"Numeracy",528.8,533.09
40702,"all","12-13","Year 7",2013,"Numeracy",527.5,535.58
40702,"all","12-13","Year 7",2014,"Numeracy",530.5,537.99
40702,"all","12-13","Year 7",2015,"Numeracy",531.8,536.4
40702,"all","12-13","Year 7",2016,"Numeracy",536,546.2
40702,"all","12-13","Year 7",2017,"Numeracy",541.4,546.65
40702,"all","12-13","Year 7",2018,"Numeracy",531.6,543.02
40702,"all","12-13","Year 7",2019,"Numeracy",543.2,549.16
40702,"all","12-13","Year 7",2021,"Numeracy",537.3,547.74
40703,"all","12-13","Year 7",2008,"Numeracy",544.1,540.27
40703,"all","12-13","Year 7",2009,"Numeracy",518.3,536.79
40703,"all","12-13","Year 7",2010,"Numeracy",532,542.39
40703,"all","12-13","Year 7",2011,"Numeracy",523.8,540.02
40703,"all","12-13","Year 7",2012,"Numeracy",519,533.09
40703,"all","12-13","Year 7",2013,"Numeracy",521.8,535.58
40703,"all","12-13","Year 7",2014,"Numeracy",522,537.99
40703,"all","12-13","Year 7",2015,"Numeracy",516.7,536.4
40703,"all","12-13","Year 7",2016,"Numeracy",528.5,546.2
40703,"all","12-13","Year 7",2017,"Numeracy",525.8,546.65
40703,"all","12-13","Year 7",2018,"Numeracy",523.2,543.02
40703,"all","12-13","Year 7",2019,"Numeracy",529.6,549.16
40703,"all","12-13","Year 7",2021,"Numeracy",521.4,547.74
50101,"all","12-13","Year 7",2008,"Numeracy",536.3,529.45
50101,"all","12-13","Year 7",2009,"Numeracy",535.9,531.02
50101,"all","12-13","Year 7",2010,"Numeracy",549.3,540.74
50101,"all","12-13","Year 7",2011,"Numeracy",548,539.77
50101,"all","12-13","Year 7",2012,"Numeracy",537.6,530.34
50101,"all","12-13","Year 7",2013,"Numeracy",541.2,537.1
50101,"all","12-13","Year 7",2014,"Numeracy",553.2,540.97
50101,"all","12-13","Year 7",2015,"Numeracy",537.6,532.33
50101,"all","12-13","Year 7",2016,"Numeracy",553.8,541.17
50101,"all","12-13","Year 7",2017,"Numeracy",549.1,544.96
50101,"all","12-13","Year 7",2018,"Numeracy",549.4,542.37
50101,"all","12-13","Year 7",2019,"Numeracy",557.7,546.62
50101,"all","12-13","Year 7",2021,"Numeracy",546.8,543.12
50102,"all","12-13","Year 7",2008,"Numeracy",529.9,529.45
50102,"all","12-13","Year 7",2009,"Numeracy",530.8,531.02
50102,"all","12-13","Year 7",2010,"Numeracy",548.4,540.74
50102,"all","12-13","Year 7",2011,"Numeracy",541.3,539.77
50102,"all","12-13","Year 7",2012,"Numeracy",528.5,530.34
50102,"all","12-13","Year 7",2013,"Numeracy",538,537.1
50102,"all","12-13","Year 7",2014,"Numeracy",538.6,540.97
50102,"all","12-13","Year 7",2015,"Numeracy",528.2,532.33
50102,"all","12-13","Year 7",2016,"Numeracy",539.4,541.17
50102,"all","12-13","Year 7",2017,"Numeracy",542.8,544.96
50102,"all","12-13","Year 7",2018,"Numeracy",540.1,542.37
50102,"all","12-13","Year 7",2019,"Numeracy",537.4,546.62
50102,"all","12-13","Year 7",2021,"Numeracy",534.4,543.12
50103,"all","12-13","Year 7",2008,"Numeracy",517.7,529.45
50103,"all","12-13","Year 7",2009,"Numeracy",534.4,531.02
50103,"all","12-13","Year 7",2010,"Numeracy",536.7,540.74
50103,"all","12-13","Year 7",2011,"Numeracy",542.3,539.77
50103,"all","12-13","Year 7",2012,"Numeracy",536.8,530.34
50103,"all","12-13","Year 7",2013,"Numeracy",537.2,537.1
50103,"all","12-13","Year 7",2014,"Numeracy",550.1,540.97
50103,"all","12-13","Year 7",2015,"Numeracy",534.6,532.33
50103,"all","12-13","Year 7",2016,"Numeracy",541.1,541.17
50103,"all","12-13","Year 7",2017,"Numeracy",544.2,544.96
50103,"all","12-13","Year 7",2018,"Numeracy",534.6,542.37
50103,"all","12-13","Year 7",2019,"Numeracy",538.5,546.62
50103,"all","12-13","Year 7",2021,"Numeracy",536.4,543.12
50201,"all","12-13","Year 7",2008,"Numeracy",522.6,529.45
50201,"all","12-13","Year 7",2009,"Numeracy",521,531.02
50201,"all","12-13","Year 7",2010,"Numeracy",534.3,540.74
50201,"all","12-13","Year 7",2011,"Numeracy",531.8,539.77
50201,"all","12-13","Year 7",2012,"Numeracy",524.6,530.34
50201,"all","12-13","Year 7",2013,"Numeracy",530.7,537.1
50201,"all","12-13","Year 7",2014,"Numeracy",534.5,540.97
50201,"all","12-13","Year 7",2015,"Numeracy",524.9,532.33
50201,"all","12-13","Year 7",2016,"Numeracy",530.7,541.17
50201,"all","12-13","Year 7",2017,"Numeracy",536.8,544.96
50201,"all","12-13","Year 7",2018,"Numeracy",536.7,542.37
50201,"all","12-13","Year 7",2019,"Numeracy",538.6,546.62
50201,"all","12-13","Year 7",2021,"Numeracy",532.5,543.12
50301,"all","12-13","Year 7",2008,"Numeracy",592.7,529.45
50301,"all","12-13","Year 7",2009,"Numeracy",580.2,531.02
50301,"all","12-13","Year 7",2010,"Numeracy",594.4,540.74
50301,"all","12-13","Year 7",2011,"Numeracy",595.6,539.77
50301,"all","12-13","Year 7",2012,"Numeracy",593.5,530.34
50301,"all","12-13","Year 7",2013,"Numeracy",589.8,537.1
50301,"all","12-13","Year 7",2014,"Numeracy",600,540.97
50301,"all","12-13","Year 7",2015,"Numeracy",591.1,532.33
50301,"all","12-13","Year 7",2016,"Numeracy",603.6,541.17
50301,"all","12-13","Year 7",2017,"Numeracy",606,544.96
50301,"all","12-13","Year 7",2018,"Numeracy",595.5,542.37
50301,"all","12-13","Year 7",2019,"Numeracy",609.4,546.62
50301,"all","12-13","Year 7",2021,"Numeracy",603.2,543.12
50302,"all","12-13","Year 7",2008,"Numeracy",583.1,529.45
50302,"all","12-13","Year 7",2009,"Numeracy",579.3,531.02
50302,"all","12-13","Year 7",2010,"Numeracy",579.7,540.74
50302,"all","12-13","Year 7",2011,"Numeracy",582.1,539.77
50302,"all","12-13","Year 7",2012,"Numeracy",570.9,530.34
50302,"all","12-13","Year 7",2013,"Numeracy",582.8,537.1
50302,"all","12-13","Year 7",2014,"Numeracy",591,540.97
50302,"all","12-13","Year 7",2015,"Numeracy",594.6,532.33
50302,"all","12-13","Year 7",2016,"Numeracy",604.2,541.17
50302,"all","12-13","Year 7",2017,"Numeracy",613.4,544.96
50302,"all","12-13","Year 7",2018,"Numeracy",607.3,542.37
50302,"all","12-13","Year 7",2019,"Numeracy",616.9,546.62
50302,"all","12-13","Year 7",2021,"Numeracy",606.4,543.12
50401,"all","12-13","Year 7",2008,"Numeracy",535.9,529.45
50401,"all","12-13","Year 7",2009,"Numeracy",542.3,531.02
50401,"all","12-13","Year 7",2010,"Numeracy",555.2,540.74
50401,"all","12-13","Year 7",2011,"Numeracy",557.5,539.77
50401,"all","12-13","Year 7",2012,"Numeracy",541.1,530.34
50401,"all","12-13","Year 7",2013,"Numeracy",552.9,537.1
50401,"all","12-13","Year 7",2014,"Numeracy",555.6,540.97
50401,"all","12-13","Year 7",2015,"Numeracy",538.8,532.33
50401,"all","12-13","Year 7",2016,"Numeracy",554.4,541.17
50401,"all","12-13","Year 7",2017,"Numeracy",559.1,544.96
50401,"all","12-13","Year 7",2018,"Numeracy",557.5,542.37
50401,"all","12-13","Year 7",2019,"Numeracy",567.2,546.62
50401,"all","12-13","Year 7",2021,"Numeracy",560.8,543.12
50402,"all","12-13","Year 7",2008,"Numeracy",536.7,529.45
50402,"all","12-13","Year 7",2009,"Numeracy",533.5,531.02
50402,"all","12-13","Year 7",2010,"Numeracy",538,540.74
50402,"all","12-13","Year 7",2011,"Numeracy",536,539.77
50402,"all","12-13","Year 7",2012,"Numeracy",528,530.34
50402,"all","12-13","Year 7",2013,"Numeracy",532.8,537.1
50402,"all","12-13","Year 7",2014,"Numeracy",537.7,540.97
50402,"all","12-13","Year 7",2015,"Numeracy",521.3,532.33
50402,"all","12-13","Year 7",2016,"Numeracy",538.7,541.17
50402,"all","12-13","Year 7",2017,"Numeracy",542.9,544.96
50402,"all","12-13","Year 7",2018,"Numeracy",539.9,542.37
50402,"all","12-13","Year 7",2019,"Numeracy",553.7,546.62
50402,"all","12-13","Year 7",2021,"Numeracy",533.6,543.12
50403,"all","12-13","Year 7",2008,"Numeracy",524.5,529.45
50403,"all","12-13","Year 7",2009,"Numeracy",521.3,531.02
50403,"all","12-13","Year 7",2010,"Numeracy",532.1,540.74
50403,"all","12-13","Year 7",2011,"Numeracy",531.4,539.77
50403,"all","12-13","Year 7",2012,"Numeracy",520.5,530.34
50403,"all","12-13","Year 7",2013,"Numeracy",531.1,537.1
50403,"all","12-13","Year 7",2014,"Numeracy",535.9,540.97
50403,"all","12-13","Year 7",2015,"Numeracy",534.6,532.33
50403,"all","12-13","Year 7",2016,"Numeracy",543.6,541.17
50403,"all","12-13","Year 7",2017,"Numeracy",545.8,544.96
50403,"all","12-13","Year 7",2018,"Numeracy",540.4,542.37
50403,"all","12-13","Year 7",2019,"Numeracy",547.9,546.62
50403,"all","12-13","Year 7",2021,"Numeracy",537.6,543.12
50501,"all","12-13","Year 7",2008,"Numeracy",550.8,529.45
50501,"all","12-13","Year 7",2009,"Numeracy",556.8,531.02
50501,"all","12-13","Year 7",2010,"Numeracy",563.5,540.74
50501,"all","12-13","Year 7",2011,"Numeracy",566.8,539.77
50501,"all","12-13","Year 7",2012,"Numeracy",551.2,530.34
50501,"all","12-13","Year 7",2013,"Numeracy",555.7,537.1
50501,"all","12-13","Year 7",2014,"Numeracy",561,540.97
50501,"all","12-13","Year 7",2015,"Numeracy",549.2,532.33
50501,"all","12-13","Year 7",2016,"Numeracy",560.4,541.17
50501,"all","12-13","Year 7",2017,"Numeracy",563.4,544.96
50501,"all","12-13","Year 7",2018,"Numeracy",560.1,542.37
50501,"all","12-13","Year 7",2019,"Numeracy",569.3,546.62
50501,"all","12-13","Year 7",2021,"Numeracy",562.2,543.12
50502,"all","12-13","Year 7",2008,"Numeracy",557.2,529.45
50502,"all","12-13","Year 7",2009,"Numeracy",554.1,531.02
50502,"all","12-13","Year 7",2010,"Numeracy",567.5,540.74
50502,"all","12-13","Year 7",2011,"Numeracy",566.3,539.77
50502,"all","12-13","Year 7",2012,"Numeracy",558.5,530.34
50502,"all","12-13","Year 7",2013,"Numeracy",568.8,537.1
50502,"all","12-13","Year 7",2014,"Numeracy",576.4,540.97
50502,"all","12-13","Year 7",2015,"Numeracy",565.1,532.33
50502,"all","12-13","Year 7",2016,"Numeracy",576,541.17
50502,"all","12-13","Year 7",2017,"Numeracy",577.6,544.96
50502,"all","12-13","Year 7",2018,"Numeracy",576.5,542.37
50502,"all","12-13","Year 7",2019,"Numeracy",582.9,546.62
50502,"all","12-13","Year 7",2021,"Numeracy",577,543.12
50503,"all","12-13","Year 7",2008,"Numeracy",525.5,529.45
50503,"all","12-13","Year 7",2009,"Numeracy",526.2,531.02
50503,"all","12-13","Year 7",2010,"Numeracy",535.2,540.74
50503,"all","12-13","Year 7",2011,"Numeracy",532.1,539.77
50503,"all","12-13","Year 7",2012,"Numeracy",522.6,530.34
50503,"all","12-13","Year 7",2013,"Numeracy",531.3,537.1
50503,"all","12-13","Year 7",2014,"Numeracy",537.6,540.97
50503,"all","12-13","Year 7",2015,"Numeracy",529.3,532.33
50503,"all","12-13","Year 7",2016,"Numeracy",537.1,541.17
50503,"all","12-13","Year 7",2017,"Numeracy",539.4,544.96
50503,"all","12-13","Year 7",2018,"Numeracy",535.8,542.37
50503,"all","12-13","Year 7",2019,"Numeracy",542.6,546.62
50503,"all","12-13","Year 7",2021,"Numeracy",537.2,543.12
50601,"all","12-13","Year 7",2008,"Numeracy",515.2,529.45
50601,"all","12-13","Year 7",2009,"Numeracy",515.9,531.02
50601,"all","12-13","Year 7",2010,"Numeracy",525.2,540.74
50601,"all","12-13","Year 7",2011,"Numeracy",528.8,539.77
50601,"all","12-13","Year 7",2012,"Numeracy",521.3,530.34
50601,"all","12-13","Year 7",2013,"Numeracy",531.3,537.1
50601,"all","12-13","Year 7",2014,"Numeracy",528.9,540.97
50601,"all","12-13","Year 7",2015,"Numeracy",525.4,532.33
50601,"all","12-13","Year 7",2016,"Numeracy",537.1,541.17
50601,"all","12-13","Year 7",2017,"Numeracy",535.1,544.96
50601,"all","12-13","Year 7",2018,"Numeracy",543.9,542.37
50601,"all","12-13","Year 7",2019,"Numeracy",545.2,546.62
50601,"all","12-13","Year 7",2021,"Numeracy",547.6,543.12
50602,"all","12-13","Year 7",2008,"Numeracy",531.6,529.45
50602,"all","12-13","Year 7",2009,"Numeracy",541.2,531.02
50602,"all","12-13","Year 7",2010,"Numeracy",554.8,540.74
50602,"all","12-13","Year 7",2011,"Numeracy",540.4,539.77
50602,"all","12-13","Year 7",2012,"Numeracy",535.9,530.34
50602,"all","12-13","Year 7",2013,"Numeracy",543.1,537.1
50602,"all","12-13","Year 7",2014,"Numeracy",549.8,540.97
50602,"all","12-13","Year 7",2015,"Numeracy",539.4,532.33
50602,"all","12-13","Year 7",2016,"Numeracy",543.5,541.17
50602,"all","12-13","Year 7",2017,"Numeracy",552.6,544.96
50602,"all","12-13","Year 7",2018,"Numeracy",548.4,542.37
50602,"all","12-13","Year 7",2019,"Numeracy",557.6,546.62
50602,"all","12-13","Year 7",2021,"Numeracy",554.3,543.12
50603,"all","12-13","Year 7",2008,"Numeracy",557.9,529.45
50603,"all","12-13","Year 7",2009,"Numeracy",555.6,531.02
50603,"all","12-13","Year 7",2010,"Numeracy",569.1,540.74
50603,"all","12-13","Year 7",2011,"Numeracy",570.5,539.77
50603,"all","12-13","Year 7",2012,"Numeracy",557.4,530.34
50603,"all","12-13","Year 7",2013,"Numeracy",577.9,537.1
50603,"all","12-13","Year 7",2014,"Numeracy",580.5,540.97
50603,"all","12-13","Year 7",2015,"Numeracy",555,532.33
50603,"all","12-13","Year 7",2016,"Numeracy",570.1,541.17
50603,"all","12-13","Year 7",2017,"Numeracy",573.1,544.96
50603,"all","12-13","Year 7",2018,"Numeracy",572.3,542.37
50603,"all","12-13","Year 7",2019,"Numeracy",583.6,546.62
50603,"all","12-13","Year 7",2021,"Numeracy",573.8,543.12
50604,"all","12-13","Year 7",2008,"Numeracy",518.5,529.45
50604,"all","12-13","Year 7",2009,"Numeracy",524.9,531.02
50604,"all","12-13","Year 7",2010,"Numeracy",538.2,540.74
50604,"all","12-13","Year 7",2011,"Numeracy",535.9,539.77
50604,"all","12-13","Year 7",2012,"Numeracy",527.6,530.34
50604,"all","12-13","Year 7",2013,"Numeracy",534.6,537.1
50604,"all","12-13","Year 7",2014,"Numeracy",535.1,540.97
50604,"all","12-13","Year 7",2015,"Numeracy",527.8,532.33
50604,"all","12-13","Year 7",2016,"Numeracy",533.6,541.17
50604,"all","12-13","Year 7",2017,"Numeracy",543.3,544.96
50604,"all","12-13","Year 7",2018,"Numeracy",538.5,542.37
50604,"all","12-13","Year 7",2019,"Numeracy",544.9,546.62
50604,"all","12-13","Year 7",2021,"Numeracy",543.9,543.12
50605,"all","12-13","Year 7",2008,"Numeracy",528.7,529.45
50605,"all","12-13","Year 7",2009,"Numeracy",536.6,531.02
50605,"all","12-13","Year 7",2010,"Numeracy",550.5,540.74
50605,"all","12-13","Year 7",2011,"Numeracy",546.8,539.77
50605,"all","12-13","Year 7",2012,"Numeracy",541,530.34
50605,"all","12-13","Year 7",2013,"Numeracy",544.9,537.1
50605,"all","12-13","Year 7",2014,"Numeracy",547.2,540.97
50605,"all","12-13","Year 7",2015,"Numeracy",533.2,532.33
50605,"all","12-13","Year 7",2016,"Numeracy",544.6,541.17
50605,"all","12-13","Year 7",2017,"Numeracy",548.6,544.96
50605,"all","12-13","Year 7",2018,"Numeracy",547.9,542.37
50605,"all","12-13","Year 7",2019,"Numeracy",559.6,546.62
50605,"all","12-13","Year 7",2021,"Numeracy",554.1,543.12
50606,"all","12-13","Year 7",2008,"Numeracy",513.5,529.45
50606,"all","12-13","Year 7",2009,"Numeracy",519.9,531.02
50606,"all","12-13","Year 7",2010,"Numeracy",531.4,540.74
50606,"all","12-13","Year 7",2011,"Numeracy",522.8,539.77
50606,"all","12-13","Year 7",2012,"Numeracy",507.4,530.34
50606,"all","12-13","Year 7",2013,"Numeracy",526.5,537.1
50606,"all","12-13","Year 7",2014,"Numeracy",530.1,540.97
50606,"all","12-13","Year 7",2015,"Numeracy",511.5,532.33
50606,"all","12-13","Year 7",2016,"Numeracy",518.7,541.17
50606,"all","12-13","Year 7",2017,"Numeracy",525.1,544.96
50606,"all","12-13","Year 7",2018,"Numeracy",519.3,542.37
50606,"all","12-13","Year 7",2019,"Numeracy",537.2,546.62
50606,"all","12-13","Year 7",2021,"Numeracy",529.3,543.12
50607,"all","12-13","Year 7",2008,"Numeracy",575.1,529.45
50607,"all","12-13","Year 7",2009,"Numeracy",583.1,531.02
50607,"all","12-13","Year 7",2010,"Numeracy",584.8,540.74
50607,"all","12-13","Year 7",2011,"Numeracy",587.8,539.77
50607,"all","12-13","Year 7",2012,"Numeracy",572.7,530.34
50607,"all","12-13","Year 7",2013,"Numeracy",587.5,537.1
50607,"all","12-13","Year 7",2014,"Numeracy",587.1,540.97
50607,"all","12-13","Year 7",2015,"Numeracy",566.6,532.33
50607,"all","12-13","Year 7",2016,"Numeracy",579.7,541.17
50607,"all","12-13","Year 7",2017,"Numeracy",579.3,544.96
50607,"all","12-13","Year 7",2018,"Numeracy",571.4,542.37
50607,"all","12-13","Year 7",2019,"Numeracy",579.5,546.62
50607,"all","12-13","Year 7",2021,"Numeracy",581.6,543.12
50701,"all","12-13","Year 7",2008,"Numeracy",527.7,529.45
50701,"all","12-13","Year 7",2009,"Numeracy",534.3,531.02
50701,"all","12-13","Year 7",2010,"Numeracy",534.1,540.74
50701,"all","12-13","Year 7",2011,"Numeracy",535.6,539.77
50701,"all","12-13","Year 7",2012,"Numeracy",523.9,530.34
50701,"all","12-13","Year 7",2013,"Numeracy",538.4,537.1
50701,"all","12-13","Year 7",2014,"Numeracy",537.1,540.97
50701,"all","12-13","Year 7",2015,"Numeracy",523,532.33
50701,"all","12-13","Year 7",2016,"Numeracy",535,541.17
50701,"all","12-13","Year 7",2017,"Numeracy",534.9,544.96
50701,"all","12-13","Year 7",2018,"Numeracy",537.4,542.37
50701,"all","12-13","Year 7",2019,"Numeracy",546.8,546.62
50701,"all","12-13","Year 7",2021,"Numeracy",541.9,543.12
50702,"all","12-13","Year 7",2008,"Numeracy",554.9,529.45
50702,"all","12-13","Year 7",2009,"Numeracy",556.5,531.02
50702,"all","12-13","Year 7",2010,"Numeracy",554.1,540.74
50702,"all","12-13","Year 7",2011,"Numeracy",559.4,539.77
50702,"all","12-13","Year 7",2012,"Numeracy",543.2,530.34
50702,"all","12-13","Year 7",2013,"Numeracy",548.6,537.1
50702,"all","12-13","Year 7",2014,"Numeracy",560.7,540.97
50702,"all","12-13","Year 7",2015,"Numeracy",549.4,532.33
50702,"all","12-13","Year 7",2016,"Numeracy",565.5,541.17
50702,"all","12-13","Year 7",2017,"Numeracy",562.8,544.96
50702,"all","12-13","Year 7",2018,"Numeracy",557.2,542.37
50702,"all","12-13","Year 7",2019,"Numeracy",566.7,546.62
50702,"all","12-13","Year 7",2021,"Numeracy",568.3,543.12
50703,"all","12-13","Year 7",2008,"Numeracy",486.6,529.45
50703,"all","12-13","Year 7",2009,"Numeracy",480.3,531.02
50703,"all","12-13","Year 7",2010,"Numeracy",500.1,540.74
50703,"all","12-13","Year 7",2011,"Numeracy",490.3,539.77
50703,"all","12-13","Year 7",2012,"Numeracy",497,530.34
50703,"all","12-13","Year 7",2013,"Numeracy",497.7,537.1
50703,"all","12-13","Year 7",2014,"Numeracy",510.6,540.97
50703,"all","12-13","Year 7",2015,"Numeracy",508.1,532.33
50703,"all","12-13","Year 7",2016,"Numeracy",521.7,541.17
50703,"all","12-13","Year 7",2017,"Numeracy",520.8,544.96
50703,"all","12-13","Year 7",2018,"Numeracy",514.7,542.37
50703,"all","12-13","Year 7",2019,"Numeracy",526.9,546.62
50703,"all","12-13","Year 7",2021,"Numeracy",509.1,543.12
50704,"all","12-13","Year 7",2008,"Numeracy",574.1,529.45
50704,"all","12-13","Year 7",2009,"Numeracy",576.7,531.02
50704,"all","12-13","Year 7",2010,"Numeracy",589.5,540.74
50704,"all","12-13","Year 7",2011,"Numeracy",580.8,539.77
50704,"all","12-13","Year 7",2012,"Numeracy",570.1,530.34
50704,"all","12-13","Year 7",2013,"Numeracy",581.3,537.1
50704,"all","12-13","Year 7",2014,"Numeracy",584.1,540.97
50704,"all","12-13","Year 7",2015,"Numeracy",572.6,532.33
50704,"all","12-13","Year 7",2016,"Numeracy",587.5,541.17
50704,"all","12-13","Year 7",2017,"Numeracy",596.2,544.96
50704,"all","12-13","Year 7",2018,"Numeracy",589.4,542.37
50704,"all","12-13","Year 7",2019,"Numeracy",605.2,546.62
50704,"all","12-13","Year 7",2021,"Numeracy",595.6,543.12
50705,"all","12-13","Year 7",2008,"Numeracy",516.6,529.45
