"SA3_CODE16","sex","age_group","student_grade_level","calendar_year","domain","naplan_score_acara","state_avg_naplan_score_acara"
11501,"all","14-15","Year 9",2011,"Writing",606.2,556.6
11501,"all","14-15","Year 9",2012,"Writing",599.2,548.41
11501,"all","14-15","Year 9",2013,"Writing",590,545.1
11501,"all","14-15","Year 9",2014,"Writing",584.7,538.07
11501,"all","14-15","Year 9",2015,"Writing",577.6,535.11
11501,"all","14-15","Year 9",2016,"Writing",574.8,538.71
11501,"all","14-15","Year 9",2017,"Writing",593.3,548.34
11501,"all","14-15","Year 9",2018,"Writing",585.9,539.12
11501,"all","14-15","Year 9",2019,"Writing",580,541.89
11501,"all","14-15","Year 9",2021,"Writing",587.8,547.27
11502,"all","14-15","Year 9",2011,"Writing",590,556.6
11502,"all","14-15","Year 9",2012,"Writing",565.9,548.41
11502,"all","14-15","Year 9",2013,"Writing",571.1,545.1
11502,"all","14-15","Year 9",2014,"Writing",572,538.07
11502,"all","14-15","Year 9",2015,"Writing",563.7,535.11
11502,"all","14-15","Year 9",2016,"Writing",565.6,538.71
11502,"all","14-15","Year 9",2017,"Writing",573.2,548.34
11502,"all","14-15","Year 9",2018,"Writing",575.3,539.12
11502,"all","14-15","Year 9",2019,"Writing",573.3,541.89
11502,"all","14-15","Year 9",2021,"Writing",573.5,547.27
11503,"all","14-15","Year 9",2011,"Writing",530.7,556.6
11503,"all","14-15","Year 9",2012,"Writing",498.5,548.41
11503,"all","14-15","Year 9",2013,"Writing",518.1,545.1
11503,"all","14-15","Year 9",2014,"Writing",494.7,538.07
11503,"all","14-15","Year 9",2015,"Writing",506,535.11
11503,"all","14-15","Year 9",2016,"Writing",506.6,538.71
11503,"all","14-15","Year 9",2017,"Writing",514.4,548.34
11503,"all","14-15","Year 9",2018,"Writing",518.6,539.12
11503,"all","14-15","Year 9",2019,"Writing",474.2,541.89
11503,"all","14-15","Year 9",2021,"Writing",507.2,547.27
11504,"all","14-15","Year 9",2011,"Writing",547.9,556.6
11504,"all","14-15","Year 9",2012,"Writing",535.7,548.41
11504,"all","14-15","Year 9",2013,"Writing",543.9,545.1
11504,"all","14-15","Year 9",2014,"Writing",538.4,538.07
11504,"all","14-15","Year 9",2015,"Writing",538.6,535.11
11504,"all","14-15","Year 9",2016,"Writing",537.7,538.71
11504,"all","14-15","Year 9",2017,"Writing",546.6,548.34
11504,"all","14-15","Year 9",2018,"Writing",545.5,539.12
11504,"all","14-15","Year 9",2019,"Writing",541.3,541.89
11504,"all","14-15","Year 9",2021,"Writing",553.2,547.27
11601,"all","14-15","Year 9",2011,"Writing",543.7,556.6
11601,"all","14-15","Year 9",2012,"Writing",537,548.41
11601,"all","14-15","Year 9",2013,"Writing",538.9,545.1
11601,"all","14-15","Year 9",2014,"Writing",528.6,538.07
11601,"all","14-15","Year 9",2015,"Writing",530.7,535.11
11601,"all","14-15","Year 9",2016,"Writing",530.5,538.71
11601,"all","14-15","Year 9",2017,"Writing",544.8,548.34
11601,"all","14-15","Year 9",2018,"Writing",534.8,539.12
11601,"all","14-15","Year 9",2019,"Writing",541.3,541.89
11601,"all","14-15","Year 9",2021,"Writing",549.8,547.27
11602,"all","14-15","Year 9",2011,"Writing",567.5,556.6
11602,"all","14-15","Year 9",2012,"Writing",545.8,548.41
11602,"all","14-15","Year 9",2013,"Writing",551.9,545.1
11602,"all","14-15","Year 9",2014,"Writing",543.7,538.07
11602,"all","14-15","Year 9",2015,"Writing",542.7,535.11
11602,"all","14-15","Year 9",2016,"Writing",545.7,538.71
11602,"all","14-15","Year 9",2017,"Writing",556.9,548.34
11602,"all","14-15","Year 9",2018,"Writing",555.6,539.12
11602,"all","14-15","Year 9",2019,"Writing",559,541.89
11602,"all","14-15","Year 9",2021,"Writing",565.1,547.27
11603,"all","14-15","Year 9",2011,"Writing",524.9,556.6
11603,"all","14-15","Year 9",2012,"Writing",522.4,548.41
11603,"all","14-15","Year 9",2013,"Writing",516.2,545.1
11603,"all","14-15","Year 9",2014,"Writing",512.4,538.07
11603,"all","14-15","Year 9",2015,"Writing",513.7,535.11
11603,"all","14-15","Year 9",2016,"Writing",521.8,538.71
11603,"all","14-15","Year 9",2017,"Writing",523.3,548.34
11603,"all","14-15","Year 9",2018,"Writing",517.6,539.12
11603,"all","14-15","Year 9",2019,"Writing",524,541.89
11603,"all","14-15","Year 9",2021,"Writing",530.6,547.27
11701,"all","14-15","Year 9",2011,"Writing",529.9,556.6
11701,"all","14-15","Year 9",2012,"Writing",531.9,548.41
11701,"all","14-15","Year 9",2013,"Writing",519.1,545.1
11701,"all","14-15","Year 9",2014,"Writing",487,538.07
11701,"all","14-15","Year 9",2015,"Writing",527.8,535.11
11701,"all","14-15","Year 9",2016,"Writing",516.6,538.71
11701,"all","14-15","Year 9",2017,"Writing",492.6,548.34
11701,"all","14-15","Year 9",2018,"Writing",440,539.12
11701,"all","14-15","Year 9",2019,"Writing",495.6,541.89
11701,"all","14-15","Year 9",2021,"Writing",520.7,547.27
11702,"all","14-15","Year 9",2011,"Writing",616.8,556.6
11702,"all","14-15","Year 9",2012,"Writing",603.4,548.41
11702,"all","14-15","Year 9",2013,"Writing",608.8,545.1
11702,"all","14-15","Year 9",2014,"Writing",592.4,538.07
11702,"all","14-15","Year 9",2015,"Writing",595.1,535.11
11702,"all","14-15","Year 9",2016,"Writing",584.3,538.71
11702,"all","14-15","Year 9",2017,"Writing",603.3,548.34
11702,"all","14-15","Year 9",2018,"Writing",597.5,539.12
11702,"all","14-15","Year 9",2019,"Writing",586.2,541.89
11702,"all","14-15","Year 9",2021,"Writing",590.8,547.27
11703,"all","14-15","Year 9",2011,"Writing",620.2,556.6
11703,"all","14-15","Year 9",2012,"Writing",620,548.41
11703,"all","14-15","Year 9",2013,"Writing",607.5,545.1
11703,"all","14-15","Year 9",2014,"Writing",602.5,538.07
11703,"all","14-15","Year 9",2015,"Writing",601.4,535.11
11703,"all","14-15","Year 9",2016,"Writing",594.8,538.71
11703,"all","14-15","Year 9",2017,"Writing",610.5,548.34
11703,"all","14-15","Year 9",2018,"Writing",595.1,539.12
11703,"all","14-15","Year 9",2019,"Writing",589.8,541.89
11703,"all","14-15","Year 9",2021,"Writing",601.9,547.27
11801,"all","14-15","Year 9",2011,"Writing",630.3,556.6
11801,"all","14-15","Year 9",2012,"Writing",623.4,548.41
11801,"all","14-15","Year 9",2013,"Writing",617.3,545.1
11801,"all","14-15","Year 9",2014,"Writing",610.2,538.07
11801,"all","14-15","Year 9",2015,"Writing",600.8,535.11
11801,"all","14-15","Year 9",2016,"Writing",594,538.71
11801,"all","14-15","Year 9",2017,"Writing",616.3,548.34
11801,"all","14-15","Year 9",2018,"Writing",606.9,539.12
11801,"all","14-15","Year 9",2019,"Writing",599.5,541.89
11801,"all","14-15","Year 9",2021,"Writing",603.1,547.27
11802,"all","14-15","Year 9",2011,"Writing",582.8,556.6
11802,"all","14-15","Year 9",2012,"Writing",570.2,548.41
11802,"all","14-15","Year 9",2013,"Writing",576.8,545.1
11802,"all","14-15","Year 9",2014,"Writing",564.4,538.07
11802,"all","14-15","Year 9",2015,"Writing",563,535.11
11802,"all","14-15","Year 9",2016,"Writing",557.1,538.71
11802,"all","14-15","Year 9",2017,"Writing",581,548.34
11802,"all","14-15","Year 9",2018,"Writing",565.3,539.12
11802,"all","14-15","Year 9",2019,"Writing",570.5,541.89
11802,"all","14-15","Year 9",2021,"Writing",571,547.27
11901,"all","14-15","Year 9",2011,"Writing",566,556.6
11901,"all","14-15","Year 9",2012,"Writing",555.5,548.41
11901,"all","14-15","Year 9",2013,"Writing",557.3,545.1
11901,"all","14-15","Year 9",2014,"Writing",555.5,538.07
11901,"all","14-15","Year 9",2015,"Writing",541.3,535.11
11901,"all","14-15","Year 9",2016,"Writing",541.6,538.71
11901,"all","14-15","Year 9",2017,"Writing",563.6,548.34
11901,"all","14-15","Year 9",2018,"Writing",550,539.12
11901,"all","14-15","Year 9",2019,"Writing",546.8,541.89
11901,"all","14-15","Year 9",2021,"Writing",550,547.27
11902,"all","14-15","Year 9",2011,"Writing",546.7,556.6
11902,"all","14-15","Year 9",2012,"Writing",536.3,548.41
11902,"all","14-15","Year 9",2013,"Writing",542.6,545.1
11902,"all","14-15","Year 9",2014,"Writing",541.5,538.07
11902,"all","14-15","Year 9",2015,"Writing",528,535.11
11902,"all","14-15","Year 9",2016,"Writing",528.2,538.71
11902,"all","14-15","Year 9",2017,"Writing",544.8,548.34
11902,"all","14-15","Year 9",2018,"Writing",529.8,539.12
11902,"all","14-15","Year 9",2019,"Writing",530.4,541.89
11902,"all","14-15","Year 9",2021,"Writing",542.7,547.27
11903,"all","14-15","Year 9",2011,"Writing",580.9,556.6
11903,"all","14-15","Year 9",2012,"Writing",559.4,548.41
11903,"all","14-15","Year 9",2013,"Writing",568,545.1
11903,"all","14-15","Year 9",2014,"Writing",547.9,538.07
11903,"all","14-15","Year 9",2015,"Writing",549.4,535.11
11903,"all","14-15","Year 9",2016,"Writing",549,538.71
11903,"all","14-15","Year 9",2017,"Writing",563.9,548.34
11903,"all","14-15","Year 9",2018,"Writing",553.3,539.12
11903,"all","14-15","Year 9",2019,"Writing",546.3,541.89
11903,"all","14-15","Year 9",2021,"Writing",555.6,547.27
11904,"all","14-15","Year 9",2011,"Writing",601.9,556.6
11904,"all","14-15","Year 9",2012,"Writing",593.4,548.41
11904,"all","14-15","Year 9",2013,"Writing",583.4,545.1
11904,"all","14-15","Year 9",2014,"Writing",586.3,538.07
11904,"all","14-15","Year 9",2015,"Writing",578.1,535.11
11904,"all","14-15","Year 9",2016,"Writing",575.5,538.71
11904,"all","14-15","Year 9",2017,"Writing",587.1,548.34
11904,"all","14-15","Year 9",2018,"Writing",577.4,539.12
11904,"all","14-15","Year 9",2019,"Writing",575.2,541.89
11904,"all","14-15","Year 9",2021,"Writing",583.6,547.27
12001,"all","14-15","Year 9",2011,"Writing",593.2,556.6
12001,"all","14-15","Year 9",2012,"Writing",590.1,548.41
12001,"all","14-15","Year 9",2013,"Writing",589.2,545.1
12001,"all","14-15","Year 9",2014,"Writing",578.3,538.07
12001,"all","14-15","Year 9",2015,"Writing",573,535.11
12001,"all","14-15","Year 9",2016,"Writing",575.5,538.71
12001,"all","14-15","Year 9",2017,"Writing",597.2,548.34
12001,"all","14-15","Year 9",2018,"Writing",575,539.12
12001,"all","14-15","Year 9",2019,"Writing",574.3,541.89
12001,"all","14-15","Year 9",2021,"Writing",578.7,547.27
12002,"all","14-15","Year 9",2011,"Writing",575.4,556.6
12002,"all","14-15","Year 9",2012,"Writing",559.4,548.41
12002,"all","14-15","Year 9",2013,"Writing",571.8,545.1
12002,"all","14-15","Year 9",2014,"Writing",578.4,538.07
12002,"all","14-15","Year 9",2015,"Writing",569.7,535.11
12002,"all","14-15","Year 9",2016,"Writing",555.6,538.71
12002,"all","14-15","Year 9",2017,"Writing",575.9,548.34
12002,"all","14-15","Year 9",2018,"Writing",570.9,539.12
12002,"all","14-15","Year 9",2019,"Writing",569.7,541.89
12002,"all","14-15","Year 9",2021,"Writing",575.4,547.27
12003,"all","14-15","Year 9",2011,"Writing",591.4,556.6
12003,"all","14-15","Year 9",2012,"Writing",584.9,548.41
12003,"all","14-15","Year 9",2013,"Writing",583.4,545.1
12003,"all","14-15","Year 9",2014,"Writing",573.4,538.07
12003,"all","14-15","Year 9",2015,"Writing",572.7,535.11
12003,"all","14-15","Year 9",2016,"Writing",568.6,538.71
12003,"all","14-15","Year 9",2017,"Writing",587.9,548.34
12003,"all","14-15","Year 9",2018,"Writing",577.5,539.12
12003,"all","14-15","Year 9",2019,"Writing",571.6,541.89
12003,"all","14-15","Year 9",2021,"Writing",579,547.27
12101,"all","14-15","Year 9",2011,"Writing",597.6,556.6
12101,"all","14-15","Year 9",2012,"Writing",605.1,548.41
12101,"all","14-15","Year 9",2013,"Writing",600.1,545.1
12101,"all","14-15","Year 9",2014,"Writing",595.4,538.07
12101,"all","14-15","Year 9",2015,"Writing",588.5,535.11
12101,"all","14-15","Year 9",2016,"Writing",581,538.71
12101,"all","14-15","Year 9",2017,"Writing",602.7,548.34
12101,"all","14-15","Year 9",2018,"Writing",592.8,539.12
12101,"all","14-15","Year 9",2019,"Writing",587.3,541.89
12101,"all","14-15","Year 9",2021,"Writing",593.5,547.27
12102,"all","14-15","Year 9",2011,"Writing",620.7,556.6
12102,"all","14-15","Year 9",2012,"Writing",622.7,548.41
12102,"all","14-15","Year 9",2013,"Writing",618.2,545.1
12102,"all","14-15","Year 9",2014,"Writing",608.1,538.07
12102,"all","14-15","Year 9",2015,"Writing",600.6,535.11
12102,"all","14-15","Year 9",2016,"Writing",592,538.71
12102,"all","14-15","Year 9",2017,"Writing",609.5,548.34
12102,"all","14-15","Year 9",2018,"Writing",592.6,539.12
12102,"all","14-15","Year 9",2019,"Writing",590,541.89
12102,"all","14-15","Year 9",2021,"Writing",602.5,547.27
12103,"all","14-15","Year 9",2011,"Writing",619.5,556.6
12103,"all","14-15","Year 9",2012,"Writing",616.7,548.41
12103,"all","14-15","Year 9",2013,"Writing",606.7,545.1
12103,"all","14-15","Year 9",2014,"Writing",601.9,538.07
12103,"all","14-15","Year 9",2015,"Writing",594.1,535.11
12103,"all","14-15","Year 9",2016,"Writing",591.5,538.71
12103,"all","14-15","Year 9",2017,"Writing",605.5,548.34
12103,"all","14-15","Year 9",2018,"Writing",591.6,539.12
12103,"all","14-15","Year 9",2019,"Writing",593.1,541.89
12103,"all","14-15","Year 9",2021,"Writing",599.7,547.27
12104,"all","14-15","Year 9",2011,"Writing",641.5,556.6
12104,"all","14-15","Year 9",2012,"Writing",635.9,548.41
12104,"all","14-15","Year 9",2013,"Writing",634.9,545.1
12104,"all","14-15","Year 9",2014,"Writing",620.5,538.07
12104,"all","14-15","Year 9",2015,"Writing",618.6,535.11
12104,"all","14-15","Year 9",2016,"Writing",606.4,538.71
12104,"all","14-15","Year 9",2017,"Writing",623.9,548.34
12104,"all","14-15","Year 9",2018,"Writing",611.8,539.12
12104,"all","14-15","Year 9",2019,"Writing",611.2,541.89
12104,"all","14-15","Year 9",2021,"Writing",614,547.27
12201,"all","14-15","Year 9",2011,"Writing",605.3,556.6
12201,"all","14-15","Year 9",2012,"Writing",582.8,548.41
12201,"all","14-15","Year 9",2013,"Writing",594.5,545.1
12201,"all","14-15","Year 9",2014,"Writing",572.4,538.07
12201,"all","14-15","Year 9",2015,"Writing",570.1,535.11
12201,"all","14-15","Year 9",2016,"Writing",576.9,538.71
12201,"all","14-15","Year 9",2017,"Writing",582.4,548.34
12201,"all","14-15","Year 9",2018,"Writing",567.9,539.12
12201,"all","14-15","Year 9",2019,"Writing",580,541.89
12201,"all","14-15","Year 9",2021,"Writing",588.6,547.27
12202,"all","14-15","Year 9",2011,"Writing",579.2,556.6
12202,"all","14-15","Year 9",2012,"Writing",565.9,548.41
12202,"all","14-15","Year 9",2013,"Writing",563,545.1
12202,"all","14-15","Year 9",2014,"Writing",562.3,538.07
12202,"all","14-15","Year 9",2015,"Writing",559.4,535.11
12202,"all","14-15","Year 9",2016,"Writing",557.6,538.71
12202,"all","14-15","Year 9",2017,"Writing",572.2,548.34
12202,"all","14-15","Year 9",2018,"Writing",554.1,539.12
12202,"all","14-15","Year 9",2019,"Writing",555,541.89
12202,"all","14-15","Year 9",2021,"Writing",569.1,547.27
12203,"all","14-15","Year 9",2011,"Writing",601.7,556.6
12203,"all","14-15","Year 9",2012,"Writing",589.6,548.41
12203,"all","14-15","Year 9",2013,"Writing",588.9,545.1
12203,"all","14-15","Year 9",2014,"Writing",587.5,538.07
12203,"all","14-15","Year 9",2015,"Writing",581.2,535.11
12203,"all","14-15","Year 9",2016,"Writing",581.5,538.71
12203,"all","14-15","Year 9",2017,"Writing",599.9,548.34
12203,"all","14-15","Year 9",2018,"Writing",590.9,539.12
12203,"all","14-15","Year 9",2019,"Writing",580.4,541.89
12203,"all","14-15","Year 9",2021,"Writing",586.6,547.27
12301,"all","14-15","Year 9",2011,"Writing",561.1,556.6
12301,"all","14-15","Year 9",2012,"Writing",546.4,548.41
12301,"all","14-15","Year 9",2013,"Writing",539.9,545.1
12301,"all","14-15","Year 9",2014,"Writing",538,538.07
12301,"all","14-15","Year 9",2015,"Writing",537.3,535.11
12301,"all","14-15","Year 9",2016,"Writing",534.7,538.71
12301,"all","14-15","Year 9",2017,"Writing",556.7,548.34
12301,"all","14-15","Year 9",2018,"Writing",534.8,539.12
12301,"all","14-15","Year 9",2019,"Writing",530.4,541.89
12301,"all","14-15","Year 9",2021,"Writing",534.1,547.27
12302,"all","14-15","Year 9",2011,"Writing",551.4,556.6
12302,"all","14-15","Year 9",2012,"Writing",545.2,548.41
12302,"all","14-15","Year 9",2013,"Writing",540.9,545.1
12302,"all","14-15","Year 9",2014,"Writing",534,538.07
12302,"all","14-15","Year 9",2015,"Writing",535.7,535.11
12302,"all","14-15","Year 9",2016,"Writing",540.3,538.71
12302,"all","14-15","Year 9",2017,"Writing",540.7,548.34
12302,"all","14-15","Year 9",2018,"Writing",541.3,539.12
12302,"all","14-15","Year 9",2019,"Writing",544.2,541.89
12302,"all","14-15","Year 9",2021,"Writing",550.9,547.27
12303,"all","14-15","Year 9",2011,"Writing",515.3,556.6
12303,"all","14-15","Year 9",2012,"Writing",509.9,548.41
12303,"all","14-15","Year 9",2013,"Writing",516.7,545.1
12303,"all","14-15","Year 9",2014,"Writing",509.7,538.07
12303,"all","14-15","Year 9",2015,"Writing",489.9,535.11
12303,"all","14-15","Year 9",2016,"Writing",523.1,538.71
12303,"all","14-15","Year 9",2017,"Writing",524,548.34
12303,"all","14-15","Year 9",2018,"Writing",515.5,539.12
12303,"all","14-15","Year 9",2019,"Writing",531.4,541.89
12303,"all","14-15","Year 9",2021,"Writing",510.9,547.27
12401,"all","14-15","Year 9",2011,"Writing",574.4,556.6
12401,"all","14-15","Year 9",2012,"Writing",566.2,548.41
12401,"all","14-15","Year 9",2013,"Writing",560.2,545.1
12401,"all","14-15","Year 9",2014,"Writing",564.5,538.07
12401,"all","14-15","Year 9",2015,"Writing",546.2,535.11
12401,"all","14-15","Year 9",2016,"Writing",556.7,538.71
12401,"all","14-15","Year 9",2017,"Writing",558.2,548.34
12401,"all","14-15","Year 9",2018,"Writing",550.7,539.12
12401,"all","14-15","Year 9",2019,"Writing",549.1,541.89
12401,"all","14-15","Year 9",2021,"Writing",553.6,547.27
12403,"all","14-15","Year 9",2011,"Writing",558,556.6
12403,"all","14-15","Year 9",2012,"Writing",550.9,548.41
12403,"all","14-15","Year 9",2013,"Writing",552.1,545.1
12403,"all","14-15","Year 9",2014,"Writing",542.7,538.07
12403,"all","14-15","Year 9",2015,"Writing",544.1,535.11
12403,"all","14-15","Year 9",2016,"Writing",544.4,538.71
12403,"all","14-15","Year 9",2017,"Writing",550.4,548.34
12403,"all","14-15","Year 9",2018,"Writing",542.3,539.12
12403,"all","14-15","Year 9",2019,"Writing",547.1,541.89
12403,"all","14-15","Year 9",2021,"Writing",553.8,547.27
12404,"all","14-15","Year 9",2011,"Writing",544.6,556.6
12404,"all","14-15","Year 9",2012,"Writing",539.5,548.41
12404,"all","14-15","Year 9",2013,"Writing",539,545.1
12404,"all","14-15","Year 9",2014,"Writing",533.5,538.07
12404,"all","14-15","Year 9",2015,"Writing",523.4,535.11
12404,"all","14-15","Year 9",2016,"Writing",534.4,538.71
12404,"all","14-15","Year 9",2017,"Writing",547.4,548.34
12404,"all","14-15","Year 9",2018,"Writing",537.4,539.12
12404,"all","14-15","Year 9",2019,"Writing",536.5,541.89
12404,"all","14-15","Year 9",2021,"Writing",546.7,547.27
12405,"all","14-15","Year 9",2011,"Writing",521.8,556.6
12405,"all","14-15","Year 9",2012,"Writing",516.2,548.41
12405,"all","14-15","Year 9",2013,"Writing",511.4,545.1
12405,"all","14-15","Year 9",2014,"Writing",495.1,538.07
12405,"all","14-15","Year 9",2015,"Writing",491.8,535.11
12405,"all","14-15","Year 9",2016,"Writing",507.1,538.71
12405,"all","14-15","Year 9",2017,"Writing",508.1,548.34
12405,"all","14-15","Year 9",2018,"Writing",488.7,539.12
12405,"all","14-15","Year 9",2019,"Writing",499.8,541.89
12405,"all","14-15","Year 9",2021,"Writing",507.6,547.27
12501,"all","14-15","Year 9",2011,"Writing",569,556.6
12501,"all","14-15","Year 9",2012,"Writing",557.6,548.41
12501,"all","14-15","Year 9",2013,"Writing",569.9,545.1
12501,"all","14-15","Year 9",2014,"Writing",560.3,538.07
12501,"all","14-15","Year 9",2015,"Writing",571.1,535.11
12501,"all","14-15","Year 9",2016,"Writing",547.7,538.71
12501,"all","14-15","Year 9",2017,"Writing",573.8,548.34
12501,"all","14-15","Year 9",2018,"Writing",569.1,539.12
12501,"all","14-15","Year 9",2019,"Writing",565.3,541.89
12501,"all","14-15","Year 9",2021,"Writing",572.3,547.27
12502,"all","14-15","Year 9",2011,"Writing",615.4,556.6
12502,"all","14-15","Year 9",2012,"Writing",615.2,548.41
12502,"all","14-15","Year 9",2013,"Writing",598.3,545.1
