"SA3_CODE16","sex","age_group","student_grade_level","calendar_year","domain","naplan_score_acara","state_avg_naplan_score_acara"
31102,"all","8-9","Year 3",2010,"Spelling",348.4,373.68
31102,"all","8-9","Year 3",2011,"Spelling",378.5,389.78
31102,"all","8-9","Year 3",2012,"Spelling",388,399.07
31102,"all","8-9","Year 3",2013,"Spelling",387.7,397.22
31102,"all","8-9","Year 3",2014,"Spelling",390.3,401.76
31102,"all","8-9","Year 3",2015,"Spelling",384.8,397.84
31102,"all","8-9","Year 3",2016,"Spelling",396,411.73
31102,"all","8-9","Year 3",2017,"Spelling",397.1,409.91
31102,"all","8-9","Year 3",2018,"Spelling",404.5,411.59
31102,"all","8-9","Year 3",2019,"Spelling",393.4,410.56
31102,"all","8-9","Year 3",2021,"Spelling",385.8,409.64
31103,"all","8-9","Year 3",2008,"Spelling",347,368.73
31103,"all","8-9","Year 3",2009,"Spelling",358.5,379.67
31103,"all","8-9","Year 3",2010,"Spelling",353.9,373.68
31103,"all","8-9","Year 3",2011,"Spelling",372.1,389.78
31103,"all","8-9","Year 3",2012,"Spelling",377.2,399.07
31103,"all","8-9","Year 3",2013,"Spelling",376.7,397.22
31103,"all","8-9","Year 3",2014,"Spelling",378.9,401.76
31103,"all","8-9","Year 3",2015,"Spelling",376.9,397.84
31103,"all","8-9","Year 3",2016,"Spelling",384.8,411.73
31103,"all","8-9","Year 3",2017,"Spelling",387.4,409.91
31103,"all","8-9","Year 3",2018,"Spelling",392.4,411.59
31103,"all","8-9","Year 3",2019,"Spelling",393.1,410.56
31103,"all","8-9","Year 3",2021,"Spelling",391.2,409.64
31104,"all","8-9","Year 3",2008,"Spelling",356.1,368.73
31104,"all","8-9","Year 3",2009,"Spelling",365.3,379.67
31104,"all","8-9","Year 3",2010,"Spelling",368,373.68
31104,"all","8-9","Year 3",2011,"Spelling",379.4,389.78
31104,"all","8-9","Year 3",2012,"Spelling",397.1,399.07
31104,"all","8-9","Year 3",2013,"Spelling",387.3,397.22
31104,"all","8-9","Year 3",2014,"Spelling",384.8,401.76
31104,"all","8-9","Year 3",2015,"Spelling",379.8,397.84
31104,"all","8-9","Year 3",2016,"Spelling",398.2,411.73
31104,"all","8-9","Year 3",2017,"Spelling",388.8,409.91
31104,"all","8-9","Year 3",2018,"Spelling",391.9,411.59
31104,"all","8-9","Year 3",2019,"Spelling",385.9,410.56
31104,"all","8-9","Year 3",2021,"Spelling",381.6,409.64
31105,"all","8-9","Year 3",2008,"Spelling",363.4,368.73
31105,"all","8-9","Year 3",2009,"Spelling",372.7,379.67
31105,"all","8-9","Year 3",2010,"Spelling",356.6,373.68
31105,"all","8-9","Year 3",2011,"Spelling",375.3,389.78
31105,"all","8-9","Year 3",2012,"Spelling",387.6,399.07
31105,"all","8-9","Year 3",2013,"Spelling",394.3,397.22
31105,"all","8-9","Year 3",2014,"Spelling",392.2,401.76
31105,"all","8-9","Year 3",2015,"Spelling",390.5,397.84
31105,"all","8-9","Year 3",2016,"Spelling",396.1,411.73
31105,"all","8-9","Year 3",2017,"Spelling",395.4,409.91
31105,"all","8-9","Year 3",2018,"Spelling",407.5,411.59
31105,"all","8-9","Year 3",2019,"Spelling",406.1,410.56
31105,"all","8-9","Year 3",2021,"Spelling",403.5,409.64
31106,"all","8-9","Year 3",2008,"Spelling",360.1,368.73
31106,"all","8-9","Year 3",2009,"Spelling",360.9,379.67
31106,"all","8-9","Year 3",2010,"Spelling",359.2,373.68
31106,"all","8-9","Year 3",2011,"Spelling",374.8,389.78
31106,"all","8-9","Year 3",2012,"Spelling",388.3,399.07
31106,"all","8-9","Year 3",2013,"Spelling",389.7,397.22
31106,"all","8-9","Year 3",2014,"Spelling",386.6,401.76
31106,"all","8-9","Year 3",2015,"Spelling",382.3,397.84
31106,"all","8-9","Year 3",2016,"Spelling",399.8,411.73
31106,"all","8-9","Year 3",2017,"Spelling",400,409.91
31106,"all","8-9","Year 3",2018,"Spelling",395.4,411.59
31106,"all","8-9","Year 3",2019,"Spelling",398.7,410.56
31106,"all","8-9","Year 3",2021,"Spelling",391.7,409.64
31201,"all","8-9","Year 3",2008,"Spelling",357.9,368.73
31201,"all","8-9","Year 3",2009,"Spelling",378,379.67
31201,"all","8-9","Year 3",2010,"Spelling",365.1,373.68
31201,"all","8-9","Year 3",2011,"Spelling",377.3,389.78
31201,"all","8-9","Year 3",2012,"Spelling",386.7,399.07
31201,"all","8-9","Year 3",2013,"Spelling",390.3,397.22
31201,"all","8-9","Year 3",2014,"Spelling",397.6,401.76
31201,"all","8-9","Year 3",2015,"Spelling",390.7,397.84
31201,"all","8-9","Year 3",2016,"Spelling",404.3,411.73
31201,"all","8-9","Year 3",2017,"Spelling",401.5,409.91
31201,"all","8-9","Year 3",2018,"Spelling",403.3,411.59
31201,"all","8-9","Year 3",2019,"Spelling",402.3,410.56
31201,"all","8-9","Year 3",2021,"Spelling",388.1,409.64
31202,"all","8-9","Year 3",2008,"Spelling",358.8,368.73
31202,"all","8-9","Year 3",2009,"Spelling",370.5,379.67
31202,"all","8-9","Year 3",2010,"Spelling",366.7,373.68
31202,"all","8-9","Year 3",2011,"Spelling",379.6,389.78
31202,"all","8-9","Year 3",2012,"Spelling",386.4,399.07
31202,"all","8-9","Year 3",2013,"Spelling",381,397.22
31202,"all","8-9","Year 3",2014,"Spelling",392.3,401.76
31202,"all","8-9","Year 3",2015,"Spelling",389.6,397.84
31202,"all","8-9","Year 3",2016,"Spelling",404.1,411.73
31202,"all","8-9","Year 3",2017,"Spelling",401.6,409.91
31202,"all","8-9","Year 3",2018,"Spelling",405,411.59
31202,"all","8-9","Year 3",2019,"Spelling",400.6,410.56
31202,"all","8-9","Year 3",2021,"Spelling",397.1,409.64
31203,"all","8-9","Year 3",2008,"Spelling",340.6,368.73
31203,"all","8-9","Year 3",2009,"Spelling",365.5,379.67
31203,"all","8-9","Year 3",2010,"Spelling",365.6,373.68
31203,"all","8-9","Year 3",2011,"Spelling",366.6,389.78
31203,"all","8-9","Year 3",2012,"Spelling",384.1,399.07
31203,"all","8-9","Year 3",2013,"Spelling",390.2,397.22
31203,"all","8-9","Year 3",2014,"Spelling",379,401.76
31203,"all","8-9","Year 3",2015,"Spelling",390.6,397.84
31203,"all","8-9","Year 3",2016,"Spelling",412.2,411.73
31203,"all","8-9","Year 3",2017,"Spelling",392.9,409.91
31203,"all","8-9","Year 3",2018,"Spelling",416.4,411.59
31203,"all","8-9","Year 3",2019,"Spelling",409,410.56
31203,"all","8-9","Year 3",2021,"Spelling",428.8,409.64
31301,"all","8-9","Year 3",2008,"Spelling",363.1,368.73
31301,"all","8-9","Year 3",2009,"Spelling",368.3,379.67
31301,"all","8-9","Year 3",2010,"Spelling",355.9,373.68
31301,"all","8-9","Year 3",2011,"Spelling",386.7,389.78
31301,"all","8-9","Year 3",2012,"Spelling",383.6,399.07
31301,"all","8-9","Year 3",2013,"Spelling",370.2,397.22
31301,"all","8-9","Year 3",2014,"Spelling",389.8,401.76
31301,"all","8-9","Year 3",2015,"Spelling",385.7,397.84
31301,"all","8-9","Year 3",2016,"Spelling",384.6,411.73
31301,"all","8-9","Year 3",2017,"Spelling",389.7,409.91
31301,"all","8-9","Year 3",2018,"Spelling",396.6,411.59
31301,"all","8-9","Year 3",2019,"Spelling",393.7,410.56
31301,"all","8-9","Year 3",2021,"Spelling",396.9,409.64
31302,"all","8-9","Year 3",2008,"Spelling",347.1,368.73
31302,"all","8-9","Year 3",2009,"Spelling",361.3,379.67
31302,"all","8-9","Year 3",2010,"Spelling",349.6,373.68
31302,"all","8-9","Year 3",2011,"Spelling",371.5,389.78
31302,"all","8-9","Year 3",2012,"Spelling",376.6,399.07
31302,"all","8-9","Year 3",2013,"Spelling",367.1,397.22
31302,"all","8-9","Year 3",2014,"Spelling",372.8,401.76
31302,"all","8-9","Year 3",2015,"Spelling",367.2,397.84
31302,"all","8-9","Year 3",2016,"Spelling",376.3,411.73
31302,"all","8-9","Year 3",2017,"Spelling",379.1,409.91
31302,"all","8-9","Year 3",2018,"Spelling",375.5,411.59
31302,"all","8-9","Year 3",2019,"Spelling",376.5,410.56
31302,"all","8-9","Year 3",2021,"Spelling",382.9,409.64
31303,"all","8-9","Year 3",2008,"Spelling",349.5,368.73
31303,"all","8-9","Year 3",2009,"Spelling",371.4,379.67
31303,"all","8-9","Year 3",2010,"Spelling",354.2,373.68
31303,"all","8-9","Year 3",2011,"Spelling",388.2,389.78
31303,"all","8-9","Year 3",2012,"Spelling",383.1,399.07
31303,"all","8-9","Year 3",2013,"Spelling",374.8,397.22
31303,"all","8-9","Year 3",2014,"Spelling",375.6,401.76
31303,"all","8-9","Year 3",2015,"Spelling",370.7,397.84
31303,"all","8-9","Year 3",2016,"Spelling",389.2,411.73
31303,"all","8-9","Year 3",2017,"Spelling",388.2,409.91
31303,"all","8-9","Year 3",2018,"Spelling",386.2,411.59
31303,"all","8-9","Year 3",2019,"Spelling",374.7,410.56
31303,"all","8-9","Year 3",2021,"Spelling",378.5,409.64
31304,"all","8-9","Year 3",2008,"Spelling",367.5,368.73
31304,"all","8-9","Year 3",2009,"Spelling",380.8,379.67
31304,"all","8-9","Year 3",2010,"Spelling",366.9,373.68
31304,"all","8-9","Year 3",2011,"Spelling",380.4,389.78
31304,"all","8-9","Year 3",2012,"Spelling",394.4,399.07
31304,"all","8-9","Year 3",2013,"Spelling",400,397.22
31304,"all","8-9","Year 3",2014,"Spelling",387.1,401.76
31304,"all","8-9","Year 3",2015,"Spelling",386.4,397.84
31304,"all","8-9","Year 3",2016,"Spelling",401.7,411.73
31304,"all","8-9","Year 3",2017,"Spelling",391.8,409.91
31304,"all","8-9","Year 3",2018,"Spelling",400.5,411.59
31304,"all","8-9","Year 3",2019,"Spelling",385,410.56
31304,"all","8-9","Year 3",2021,"Spelling",386.6,409.64
31305,"all","8-9","Year 3",2008,"Spelling",348.8,368.73
31305,"all","8-9","Year 3",2009,"Spelling",375.1,379.67
31305,"all","8-9","Year 3",2010,"Spelling",375.7,373.68
31305,"all","8-9","Year 3",2011,"Spelling",386.7,389.78
31305,"all","8-9","Year 3",2012,"Spelling",395.6,399.07
31305,"all","8-9","Year 3",2013,"Spelling",386.1,397.22
31305,"all","8-9","Year 3",2014,"Spelling",399.8,401.76
31305,"all","8-9","Year 3",2015,"Spelling",391.9,397.84
31305,"all","8-9","Year 3",2016,"Spelling",394.4,411.73
31305,"all","8-9","Year 3",2017,"Spelling",402.2,409.91
31305,"all","8-9","Year 3",2018,"Spelling",402.7,411.59
31305,"all","8-9","Year 3",2019,"Spelling",403.5,410.56
31305,"all","8-9","Year 3",2021,"Spelling",402.5,409.64
31401,"all","8-9","Year 3",2008,"Spelling",381.9,368.73
31401,"all","8-9","Year 3",2009,"Spelling",390.8,379.67
31401,"all","8-9","Year 3",2010,"Spelling",390,373.68
31401,"all","8-9","Year 3",2011,"Spelling",401.3,389.78
31401,"all","8-9","Year 3",2012,"Spelling",413.1,399.07
31401,"all","8-9","Year 3",2013,"Spelling",411.4,397.22
31401,"all","8-9","Year 3",2014,"Spelling",414.5,401.76
31401,"all","8-9","Year 3",2015,"Spelling",407.7,397.84
31401,"all","8-9","Year 3",2016,"Spelling",422.5,411.73
31401,"all","8-9","Year 3",2017,"Spelling",422.1,409.91
31401,"all","8-9","Year 3",2018,"Spelling",423.5,411.59
31401,"all","8-9","Year 3",2019,"Spelling",423.4,410.56
31401,"all","8-9","Year 3",2021,"Spelling",427.9,409.64
31402,"all","8-9","Year 3",2008,"Spelling",384.9,368.73
31402,"all","8-9","Year 3",2009,"Spelling",389.3,379.67
31402,"all","8-9","Year 3",2010,"Spelling",390.2,373.68
31402,"all","8-9","Year 3",2011,"Spelling",396.4,389.78
31402,"all","8-9","Year 3",2012,"Spelling",403.2,399.07
31402,"all","8-9","Year 3",2013,"Spelling",407.8,397.22
31402,"all","8-9","Year 3",2014,"Spelling",405.6,401.76
31402,"all","8-9","Year 3",2015,"Spelling",399.3,397.84
31402,"all","8-9","Year 3",2016,"Spelling",413.1,411.73
31402,"all","8-9","Year 3",2017,"Spelling",407,409.91
31402,"all","8-9","Year 3",2018,"Spelling",410.8,411.59
31402,"all","8-9","Year 3",2019,"Spelling",409.3,410.56
31402,"all","8-9","Year 3",2021,"Spelling",410.3,409.64
31403,"all","8-9","Year 3",2008,"Spelling",367.4,368.73
31403,"all","8-9","Year 3",2009,"Spelling",371.2,379.67
31403,"all","8-9","Year 3",2010,"Spelling",368.7,373.68
31403,"all","8-9","Year 3",2011,"Spelling",385.1,389.78
31403,"all","8-9","Year 3",2012,"Spelling",391.1,399.07
31403,"all","8-9","Year 3",2013,"Spelling",384.6,397.22
31403,"all","8-9","Year 3",2014,"Spelling",388.8,401.76
31403,"all","8-9","Year 3",2015,"Spelling",384.5,397.84
31403,"all","8-9","Year 3",2016,"Spelling",390.3,411.73
31403,"all","8-9","Year 3",2017,"Spelling",395.8,409.91
31403,"all","8-9","Year 3",2018,"Spelling",395.4,411.59
31403,"all","8-9","Year 3",2019,"Spelling",390.8,410.56
31403,"all","8-9","Year 3",2021,"Spelling",388.9,409.64
31501,"all","8-9","Year 3",2008,"Spelling",302.6,368.73
31501,"all","8-9","Year 3",2009,"Spelling",327.8,379.67
31501,"all","8-9","Year 3",2010,"Spelling",313,373.68
31501,"all","8-9","Year 3",2011,"Spelling",323.9,389.78
31501,"all","8-9","Year 3",2012,"Spelling",336.4,399.07
31501,"all","8-9","Year 3",2013,"Spelling",345.5,397.22
31501,"all","8-9","Year 3",2014,"Spelling",352.3,401.76
31501,"all","8-9","Year 3",2015,"Spelling",346,397.84
31501,"all","8-9","Year 3",2016,"Spelling",365.7,411.73
31501,"all","8-9","Year 3",2017,"Spelling",350.9,409.91
31501,"all","8-9","Year 3",2018,"Spelling",351,411.59
31501,"all","8-9","Year 3",2019,"Spelling",346.2,410.56
31501,"all","8-9","Year 3",2021,"Spelling",328.5,409.64
31502,"all","8-9","Year 3",2008,"Spelling",324.3,368.73
31502,"all","8-9","Year 3",2009,"Spelling",348,379.67
31502,"all","8-9","Year 3",2010,"Spelling",323.1,373.68
31502,"all","8-9","Year 3",2011,"Spelling",348.6,389.78
31502,"all","8-9","Year 3",2012,"Spelling",348.6,399.07
31502,"all","8-9","Year 3",2013,"Spelling",350.2,397.22
31502,"all","8-9","Year 3",2014,"Spelling",348.4,401.76
31502,"all","8-9","Year 3",2015,"Spelling",352.8,397.84
31502,"all","8-9","Year 3",2016,"Spelling",364.7,411.73
31502,"all","8-9","Year 3",2017,"Spelling",368.4,409.91
31502,"all","8-9","Year 3",2018,"Spelling",367.5,411.59
31502,"all","8-9","Year 3",2019,"Spelling",366.3,410.56
31502,"all","8-9","Year 3",2021,"Spelling",360.9,409.64
31503,"all","8-9","Year 3",2008,"Spelling",342.5,368.73
31503,"all","8-9","Year 3",2009,"Spelling",355.4,379.67
31503,"all","8-9","Year 3",2010,"Spelling",347.5,373.68
31503,"all","8-9","Year 3",2011,"Spelling",355.9,389.78
31503,"all","8-9","Year 3",2012,"Spelling",365.6,399.07
31503,"all","8-9","Year 3",2013,"Spelling",360.4,397.22
31503,"all","8-9","Year 3",2014,"Spelling",365.4,401.76
31503,"all","8-9","Year 3",2015,"Spelling",370.9,397.84
31503,"all","8-9","Year 3",2016,"Spelling",376.9,411.73
31503,"all","8-9","Year 3",2017,"Spelling",382.4,409.91
31503,"all","8-9","Year 3",2018,"Spelling",371.6,411.59
31503,"all","8-9","Year 3",2019,"Spelling",370.8,410.56
31503,"all","8-9","Year 3",2021,"Spelling",368.5,409.64
31601,"all","8-9","Year 3",2008,"Spelling",391.1,368.73
31601,"all","8-9","Year 3",2009,"Spelling",394.9,379.67
31601,"all","8-9","Year 3",2010,"Spelling",391.4,373.68
31601,"all","8-9","Year 3",2011,"Spelling",412,389.78
31601,"all","8-9","Year 3",2012,"Spelling",414.1,399.07
31601,"all","8-9","Year 3",2013,"Spelling",407.1,397.22
31601,"all","8-9","Year 3",2014,"Spelling",415.5,401.76
31601,"all","8-9","Year 3",2015,"Spelling",410,397.84
31601,"all","8-9","Year 3",2016,"Spelling",421,411.73
31601,"all","8-9","Year 3",2017,"Spelling",424.4,409.91
31601,"all","8-9","Year 3",2018,"Spelling",425.1,411.59
31601,"all","8-9","Year 3",2019,"Spelling",427.6,410.56
31601,"all","8-9","Year 3",2021,"Spelling",433.1,409.64
31602,"all","8-9","Year 3",2008,"Spelling",370.5,368.73
31602,"all","8-9","Year 3",2009,"Spelling",391.1,379.67
31602,"all","8-9","Year 3",2010,"Spelling",382.2,373.68
31602,"all","8-9","Year 3",2011,"Spelling",394.5,389.78
31602,"all","8-9","Year 3",2012,"Spelling",404.3,399.07
31602,"all","8-9","Year 3",2013,"Spelling",404.3,397.22
31602,"all","8-9","Year 3",2014,"Spelling",403.7,401.76
31602,"all","8-9","Year 3",2015,"Spelling",394.9,397.84
31602,"all","8-9","Year 3",2016,"Spelling",408.9,411.73
31602,"all","8-9","Year 3",2017,"Spelling",410,409.91
31602,"all","8-9","Year 3",2018,"Spelling",420.4,411.59
31602,"all","8-9","Year 3",2019,"Spelling",415.3,410.56
31602,"all","8-9","Year 3",2021,"Spelling",416.2,409.64
31603,"all","8-9","Year 3",2008,"Spelling",368.4,368.73
31603,"all","8-9","Year 3",2009,"Spelling",387.1,379.67
31603,"all","8-9","Year 3",2010,"Spelling",378,373.68
31603,"all","8-9","Year 3",2011,"Spelling",398.8,389.78
31603,"all","8-9","Year 3",2012,"Spelling",406,399.07
31603,"all","8-9","Year 3",2013,"Spelling",391.4,397.22
31603,"all","8-9","Year 3",2014,"Spelling",392.2,401.76
31603,"all","8-9","Year 3",2015,"Spelling",398.4,397.84
31603,"all","8-9","Year 3",2016,"Spelling",415,411.73
31603,"all","8-9","Year 3",2017,"Spelling",419.4,409.91
31603,"all","8-9","Year 3",2018,"Spelling",417.7,411.59
31603,"all","8-9","Year 3",2019,"Spelling",412,410.56
31603,"all","8-9","Year 3",2021,"Spelling",414.1,409.64
31605,"all","8-9","Year 3",2008,"Spelling",377.8,368.73
31605,"all","8-9","Year 3",2009,"Spelling",389.7,379.67
31605,"all","8-9","Year 3",2010,"Spelling",395.7,373.68
31605,"all","8-9","Year 3",2011,"Spelling",415.4,389.78
31605,"all","8-9","Year 3",2012,"Spelling",407.3,399.07
31605,"all","8-9","Year 3",2013,"Spelling",414,397.22
31605,"all","8-9","Year 3",2014,"Spelling",407.6,401.76
31605,"all","8-9","Year 3",2015,"Spelling",405.6,397.84
31605,"all","8-9","Year 3",2016,"Spelling",422.4,411.73
31605,"all","8-9","Year 3",2017,"Spelling",416,409.91
31605,"all","8-9","Year 3",2018,"Spelling",424.7,411.59
31605,"all","8-9","Year 3",2019,"Spelling",414.2,410.56
31605,"all","8-9","Year 3",2021,"Spelling",422.6,409.64
31606,"all","8-9","Year 3",2008,"Spelling",362.6,368.73
31606,"all","8-9","Year 3",2009,"Spelling",371.7,379.67
31606,"all","8-9","Year 3",2010,"Spelling",364.1,373.68
31606,"all","8-9","Year 3",2011,"Spelling",387.7,389.78
31606,"all","8-9","Year 3",2012,"Spelling",396.3,399.07
31606,"all","8-9","Year 3",2013,"Spelling",393.7,397.22
31606,"all","8-9","Year 3",2014,"Spelling",387.9,401.76
31606,"all","8-9","Year 3",2015,"Spelling",381.6,397.84
31606,"all","8-9","Year 3",2016,"Spelling",399.2,411.73
31606,"all","8-9","Year 3",2017,"Spelling",407.2,409.91
31606,"all","8-9","Year 3",2018,"Spelling",391.5,411.59
31606,"all","8-9","Year 3",2019,"Spelling",397.2,410.56
31606,"all","8-9","Year 3",2021,"Spelling",405.1,409.64
31607,"all","8-9","Year 3",2008,"Spelling",369.2,368.73
31607,"all","8-9","Year 3",2009,"Spelling",381.5,379.67
31607,"all","8-9","Year 3",2010,"Spelling",381.2,373.68
31607,"all","8-9","Year 3",2011,"Spelling",393.7,389.78
31607,"all","8-9","Year 3",2012,"Spelling",394.6,399.07
31607,"all","8-9","Year 3",2013,"Spelling",400.5,397.22
31607,"all","8-9","Year 3",2014,"Spelling",398.8,401.76
31607,"all","8-9","Year 3",2015,"Spelling",398,397.84
31607,"all","8-9","Year 3",2016,"Spelling",411.2,411.73
31607,"all","8-9","Year 3",2017,"Spelling",403.2,409.91
31607,"all","8-9","Year 3",2018,"Spelling",408.6,411.59
31607,"all","8-9","Year 3",2019,"Spelling",402.5,410.56
31607,"all","8-9","Year 3",2021,"Spelling",406.2,409.64
31608,"all","8-9","Year 3",2008,"Spelling",363.3,368.73
31608,"all","8-9","Year 3",2009,"Spelling",381.8,379.67
31608,"all","8-9","Year 3",2010,"Spelling",380.6,373.68
31608,"all","8-9","Year 3",2011,"Spelling",387.9,389.78
31608,"all","8-9","Year 3",2012,"Spelling",403.5,399.07
31608,"all","8-9","Year 3",2013,"Spelling",404.6,397.22
31608,"all","8-9","Year 3",2014,"Spelling",404.2,401.76
31608,"all","8-9","Year 3",2015,"Spelling",403.7,397.84
31608,"all","8-9","Year 3",2016,"Spelling",404.4,411.73
31608,"all","8-9","Year 3",2017,"Spelling",400.8,409.91
31608,"all","8-9","Year 3",2018,"Spelling",388.8,411.59
31608,"all","8-9","Year 3",2019,"Spelling",408.4,410.56
31608,"all","8-9","Year 3",2021,"Spelling",408.9,409.64
31701,"all","8-9","Year 3",2008,"Spelling",375,368.73
31701,"all","8-9","Year 3",2009,"Spelling",384.9,379.67
31701,"all","8-9","Year 3",2010,"Spelling",375.2,373.68
31701,"all","8-9","Year 3",2011,"Spelling",392.4,389.78
31701,"all","8-9","Year 3",2012,"Spelling",400.1,399.07
31701,"all","8-9","Year 3",2013,"Spelling",396.1,397.22
31701,"all","8-9","Year 3",2014,"Spelling",399.4,401.76
31701,"all","8-9","Year 3",2015,"Spelling",392.2,397.84
31701,"all","8-9","Year 3",2016,"Spelling",411.6,411.73
31701,"all","8-9","Year 3",2017,"Spelling",409.3,409.91
31701,"all","8-9","Year 3",2018,"Spelling",412.4,411.59
31701,"all","8-9","Year 3",2019,"Spelling",412,410.56
31701,"all","8-9","Year 3",2021,"Spelling",408.2,409.64
31801,"all","8-9","Year 3",2008,"Spelling",347.4,368.73
31801,"all","8-9","Year 3",2009,"Spelling",362,379.67
31801,"all","8-9","Year 3",2010,"Spelling",341.1,373.68
31801,"all","8-9","Year 3",2011,"Spelling",367.3,389.78
31801,"all","8-9","Year 3",2012,"Spelling",369.1,399.07
31801,"all","8-9","Year 3",2013,"Spelling",371.4,397.22
31801,"all","8-9","Year 3",2014,"Spelling",373.9,401.76
31801,"all","8-9","Year 3",2015,"Spelling",374.5,397.84
31801,"all","8-9","Year 3",2016,"Spelling",379.2,411.73
31801,"all","8-9","Year 3",2017,"Spelling",382,409.91
31801,"all","8-9","Year 3",2018,"Spelling",382.8,411.59
31801,"all","8-9","Year 3",2019,"Spelling",381.4,410.56
31801,"all","8-9","Year 3",2021,"Spelling",380,409.64
31802,"all","8-9","Year 3",2008,"Spelling",357.5,368.73
31802,"all","8-9","Year 3",2009,"Spelling",363.9,379.67
31802,"all","8-9","Year 3",2010,"Spelling",359.3,373.68
31802,"all","8-9","Year 3",2011,"Spelling",372.2,389.78
31802,"all","8-9","Year 3",2012,"Spelling",387.6,399.07
31802,"all","8-9","Year 3",2013,"Spelling",382.4,397.22
31802,"all","8-9","Year 3",2014,"Spelling",385.9,401.76
