"SA3_CODE16","sex","age_group","student_grade_level","calendar_year","domain","naplan_score_acara","state_avg_naplan_score_acara"
50602,"all","14-15","Year 9",2019,"Numeracy",597.9,594.14
50602,"all","14-15","Year 9",2021,"Numeracy",601.1,591.99
50603,"all","14-15","Year 9",2008,"Numeracy",582.6,563.57
50603,"all","14-15","Year 9",2009,"Numeracy",588.5,574.5
50603,"all","14-15","Year 9",2010,"Numeracy",587.6,570.58
50603,"all","14-15","Year 9",2011,"Numeracy",593.3,574.87
50603,"all","14-15","Year 9",2012,"Numeracy",600.6,575.57
50603,"all","14-15","Year 9",2013,"Numeracy",613.7,577.62
50603,"all","14-15","Year 9",2014,"Numeracy",613.9,584.88
50603,"all","14-15","Year 9",2015,"Numeracy",623.8,589.14
50603,"all","14-15","Year 9",2016,"Numeracy",624,588.24
50603,"all","14-15","Year 9",2017,"Numeracy",622,589.67
50603,"all","14-15","Year 9",2018,"Numeracy",628.5,595.94
50603,"all","14-15","Year 9",2019,"Numeracy",619.7,594.14
50603,"all","14-15","Year 9",2021,"Numeracy",622.8,591.99
50604,"all","14-15","Year 9",2008,"Numeracy",547.7,563.57
50604,"all","14-15","Year 9",2009,"Numeracy",557.7,574.5
50604,"all","14-15","Year 9",2010,"Numeracy",554.5,570.58
50604,"all","14-15","Year 9",2011,"Numeracy",562.9,574.87
50604,"all","14-15","Year 9",2012,"Numeracy",559.5,575.57
50604,"all","14-15","Year 9",2013,"Numeracy",567,577.62
50604,"all","14-15","Year 9",2014,"Numeracy",574.7,584.88
50604,"all","14-15","Year 9",2015,"Numeracy",583,589.14
50604,"all","14-15","Year 9",2016,"Numeracy",582.1,588.24
50604,"all","14-15","Year 9",2017,"Numeracy",583.2,589.67
50604,"all","14-15","Year 9",2018,"Numeracy",586.8,595.94
50604,"all","14-15","Year 9",2019,"Numeracy",590.2,594.14
50604,"all","14-15","Year 9",2021,"Numeracy",588.7,591.99
50605,"all","14-15","Year 9",2008,"Numeracy",570.9,563.57
50605,"all","14-15","Year 9",2009,"Numeracy",580.4,574.5
50605,"all","14-15","Year 9",2010,"Numeracy",570,570.58
50605,"all","14-15","Year 9",2011,"Numeracy",579.5,574.87
50605,"all","14-15","Year 9",2012,"Numeracy",580.3,575.57
50605,"all","14-15","Year 9",2013,"Numeracy",576.4,577.62
50605,"all","14-15","Year 9",2014,"Numeracy",590.7,584.88
50605,"all","14-15","Year 9",2015,"Numeracy",596.8,589.14
50605,"all","14-15","Year 9",2016,"Numeracy",589.9,588.24
50605,"all","14-15","Year 9",2017,"Numeracy",591.1,589.67
50605,"all","14-15","Year 9",2018,"Numeracy",598.9,595.94
50605,"all","14-15","Year 9",2019,"Numeracy",596.5,594.14
50605,"all","14-15","Year 9",2021,"Numeracy",599.7,591.99
50606,"all","14-15","Year 9",2008,"Numeracy",543.1,563.57
50606,"all","14-15","Year 9",2009,"Numeracy",561.3,574.5
50606,"all","14-15","Year 9",2010,"Numeracy",548.3,570.58
50606,"all","14-15","Year 9",2011,"Numeracy",548.5,574.87
50606,"all","14-15","Year 9",2012,"Numeracy",565.5,575.57
50606,"all","14-15","Year 9",2013,"Numeracy",573.1,577.62
50606,"all","14-15","Year 9",2014,"Numeracy",576.8,584.88
50606,"all","14-15","Year 9",2015,"Numeracy",572.4,589.14
50606,"all","14-15","Year 9",2016,"Numeracy",574.8,588.24
50606,"all","14-15","Year 9",2017,"Numeracy",567.5,589.67
50606,"all","14-15","Year 9",2018,"Numeracy",570.9,595.94
50606,"all","14-15","Year 9",2019,"Numeracy",582.4,594.14
50606,"all","14-15","Year 9",2021,"Numeracy",574,591.99
50607,"all","14-15","Year 9",2008,"Numeracy",603.4,563.57
50607,"all","14-15","Year 9",2009,"Numeracy",606,574.5
50607,"all","14-15","Year 9",2010,"Numeracy",600.9,570.58
50607,"all","14-15","Year 9",2011,"Numeracy",615.8,574.87
50607,"all","14-15","Year 9",2012,"Numeracy",610,575.57
50607,"all","14-15","Year 9",2013,"Numeracy",610.3,577.62
50607,"all","14-15","Year 9",2014,"Numeracy",612.3,584.88
50607,"all","14-15","Year 9",2015,"Numeracy",621.3,589.14
50607,"all","14-15","Year 9",2016,"Numeracy",614.7,588.24
50607,"all","14-15","Year 9",2017,"Numeracy",618.2,589.67
50607,"all","14-15","Year 9",2018,"Numeracy",625.6,595.94
50607,"all","14-15","Year 9",2019,"Numeracy",621.6,594.14
50607,"all","14-15","Year 9",2021,"Numeracy",614.8,591.99
50701,"all","14-15","Year 9",2008,"Numeracy",547.8,563.57
50701,"all","14-15","Year 9",2009,"Numeracy",559.3,574.5
50701,"all","14-15","Year 9",2010,"Numeracy",555.8,570.58
50701,"all","14-15","Year 9",2011,"Numeracy",571.6,574.87
50701,"all","14-15","Year 9",2012,"Numeracy",557.4,575.57
50701,"all","14-15","Year 9",2013,"Numeracy",566.2,577.62
50701,"all","14-15","Year 9",2014,"Numeracy",565.6,584.88
50701,"all","14-15","Year 9",2015,"Numeracy",570.7,589.14
50701,"all","14-15","Year 9",2016,"Numeracy",573.5,588.24
50701,"all","14-15","Year 9",2017,"Numeracy",579.2,589.67
50701,"all","14-15","Year 9",2018,"Numeracy",586,595.94
50701,"all","14-15","Year 9",2019,"Numeracy",586.2,594.14
50701,"all","14-15","Year 9",2021,"Numeracy",586.1,591.99
50702,"all","14-15","Year 9",2008,"Numeracy",578.7,563.57
50702,"all","14-15","Year 9",2009,"Numeracy",589.6,574.5
50702,"all","14-15","Year 9",2010,"Numeracy",593.4,570.58
50702,"all","14-15","Year 9",2011,"Numeracy",592.2,574.87
50702,"all","14-15","Year 9",2012,"Numeracy",599.2,575.57
50702,"all","14-15","Year 9",2013,"Numeracy",601.3,577.62
50702,"all","14-15","Year 9",2014,"Numeracy",609.1,584.88
50702,"all","14-15","Year 9",2015,"Numeracy",613.8,589.14
50702,"all","14-15","Year 9",2016,"Numeracy",607.9,588.24
50702,"all","14-15","Year 9",2017,"Numeracy",609.8,589.67
50702,"all","14-15","Year 9",2018,"Numeracy",614.3,595.94
50702,"all","14-15","Year 9",2019,"Numeracy",616.5,594.14
50702,"all","14-15","Year 9",2021,"Numeracy",611.4,591.99
50703,"all","14-15","Year 9",2008,"Numeracy",524.2,563.57
50703,"all","14-15","Year 9",2009,"Numeracy",535.2,574.5
50703,"all","14-15","Year 9",2010,"Numeracy",540.3,570.58
50703,"all","14-15","Year 9",2011,"Numeracy",536.9,574.87
50703,"all","14-15","Year 9",2012,"Numeracy",544.2,575.57
50703,"all","14-15","Year 9",2013,"Numeracy",534.3,577.62
50703,"all","14-15","Year 9",2014,"Numeracy",559.9,584.88
50703,"all","14-15","Year 9",2015,"Numeracy",554.9,589.14
50703,"all","14-15","Year 9",2016,"Numeracy",562.9,588.24
50703,"all","14-15","Year 9",2017,"Numeracy",564.7,589.67
50703,"all","14-15","Year 9",2018,"Numeracy",578.3,595.94
50703,"all","14-15","Year 9",2019,"Numeracy",574.4,594.14
50703,"all","14-15","Year 9",2021,"Numeracy",571.7,591.99
50704,"all","14-15","Year 9",2008,"Numeracy",603.2,563.57
50704,"all","14-15","Year 9",2009,"Numeracy",616.6,574.5
50704,"all","14-15","Year 9",2010,"Numeracy",611.5,570.58
50704,"all","14-15","Year 9",2011,"Numeracy",608.4,574.87
50704,"all","14-15","Year 9",2012,"Numeracy",612.8,575.57
50704,"all","14-15","Year 9",2013,"Numeracy",625,577.62
50704,"all","14-15","Year 9",2014,"Numeracy",626.5,584.88
50704,"all","14-15","Year 9",2015,"Numeracy",633.6,589.14
50704,"all","14-15","Year 9",2016,"Numeracy",632,588.24
50704,"all","14-15","Year 9",2017,"Numeracy",628.9,589.67
50704,"all","14-15","Year 9",2018,"Numeracy",640.6,595.94
50704,"all","14-15","Year 9",2019,"Numeracy",637,594.14
50704,"all","14-15","Year 9",2021,"Numeracy",639.8,591.99
50705,"all","14-15","Year 9",2008,"Numeracy",550.8,563.57
50705,"all","14-15","Year 9",2009,"Numeracy",559.3,574.5
50705,"all","14-15","Year 9",2010,"Numeracy",562.1,570.58
50705,"all","14-15","Year 9",2011,"Numeracy",562.3,574.87
50705,"all","14-15","Year 9",2012,"Numeracy",563.9,575.57
50705,"all","14-15","Year 9",2013,"Numeracy",562.7,577.62
50705,"all","14-15","Year 9",2014,"Numeracy",573.7,584.88
50705,"all","14-15","Year 9",2015,"Numeracy",572.2,589.14
50705,"all","14-15","Year 9",2016,"Numeracy",569.6,588.24
50705,"all","14-15","Year 9",2017,"Numeracy",575.2,589.67
50705,"all","14-15","Year 9",2018,"Numeracy",579.6,595.94
50705,"all","14-15","Year 9",2019,"Numeracy",578.2,594.14
50705,"all","14-15","Year 9",2021,"Numeracy",578.7,591.99
50901,"all","14-15","Year 9",2008,"Numeracy",567.1,563.57
50901,"all","14-15","Year 9",2009,"Numeracy",574.4,574.5
50901,"all","14-15","Year 9",2010,"Numeracy",579.7,570.58
50901,"all","14-15","Year 9",2011,"Numeracy",578.6,574.87
50901,"all","14-15","Year 9",2012,"Numeracy",579.8,575.57
50901,"all","14-15","Year 9",2013,"Numeracy",577.2,577.62
50901,"all","14-15","Year 9",2014,"Numeracy",586.2,584.88
50901,"all","14-15","Year 9",2015,"Numeracy",593.1,589.14
50901,"all","14-15","Year 9",2016,"Numeracy",589.8,588.24
50901,"all","14-15","Year 9",2017,"Numeracy",592.2,589.67
50901,"all","14-15","Year 9",2018,"Numeracy",594.9,595.94
50901,"all","14-15","Year 9",2019,"Numeracy",596.3,594.14
50901,"all","14-15","Year 9",2021,"Numeracy",594.5,591.99
50902,"all","14-15","Year 9",2008,"Numeracy",552.8,563.57
50902,"all","14-15","Year 9",2009,"Numeracy",556.1,574.5
50902,"all","14-15","Year 9",2010,"Numeracy",554.7,570.58
50902,"all","14-15","Year 9",2011,"Numeracy",561.7,574.87
50902,"all","14-15","Year 9",2012,"Numeracy",554.8,575.57
50902,"all","14-15","Year 9",2013,"Numeracy",563.7,577.62
50902,"all","14-15","Year 9",2014,"Numeracy",564.5,584.88
50902,"all","14-15","Year 9",2015,"Numeracy",565.9,589.14
50902,"all","14-15","Year 9",2016,"Numeracy",561.9,588.24
50902,"all","14-15","Year 9",2017,"Numeracy",568.5,589.67
50902,"all","14-15","Year 9",2018,"Numeracy",567.2,595.94
50902,"all","14-15","Year 9",2019,"Numeracy",575.1,594.14
50902,"all","14-15","Year 9",2021,"Numeracy",571.9,591.99
50903,"all","14-15","Year 9",2008,"Numeracy",555.2,563.57
50903,"all","14-15","Year 9",2009,"Numeracy",567,574.5
50903,"all","14-15","Year 9",2010,"Numeracy",575.8,570.58
50903,"all","14-15","Year 9",2011,"Numeracy",564.7,574.87
50903,"all","14-15","Year 9",2012,"Numeracy",574.3,575.57
50903,"all","14-15","Year 9",2013,"Numeracy",567.7,577.62
50903,"all","14-15","Year 9",2014,"Numeracy",576.6,584.88
50903,"all","14-15","Year 9",2015,"Numeracy",572,589.14
50903,"all","14-15","Year 9",2016,"Numeracy",570.4,588.24
50903,"all","14-15","Year 9",2017,"Numeracy",578.8,589.67
50903,"all","14-15","Year 9",2018,"Numeracy",574.5,595.94
50903,"all","14-15","Year 9",2019,"Numeracy",591.3,594.14
50903,"all","14-15","Year 9",2021,"Numeracy",575.1,591.99
51001,"all","14-15","Year 9",2008,"Numeracy",522.2,563.57
51001,"all","14-15","Year 9",2009,"Numeracy",522.1,574.5
51001,"all","14-15","Year 9",2010,"Numeracy",511.2,570.58
51001,"all","14-15","Year 9",2011,"Numeracy",516.2,574.87
51001,"all","14-15","Year 9",2012,"Numeracy",529.2,575.57
51001,"all","14-15","Year 9",2013,"Numeracy",523.7,577.62
51001,"all","14-15","Year 9",2014,"Numeracy",535.9,584.88
51001,"all","14-15","Year 9",2015,"Numeracy",539.6,589.14
51001,"all","14-15","Year 9",2016,"Numeracy",539.5,588.24
51001,"all","14-15","Year 9",2017,"Numeracy",546,589.67
51001,"all","14-15","Year 9",2018,"Numeracy",549.4,595.94
51001,"all","14-15","Year 9",2019,"Numeracy",548.4,594.14
51001,"all","14-15","Year 9",2021,"Numeracy",544.2,591.99
51002,"all","14-15","Year 9",2008,"Numeracy",516.9,563.57
51002,"all","14-15","Year 9",2009,"Numeracy",540.6,574.5
51002,"all","14-15","Year 9",2010,"Numeracy",531.4,570.58
51002,"all","14-15","Year 9",2011,"Numeracy",535.5,574.87
51002,"all","14-15","Year 9",2012,"Numeracy",538.4,575.57
51002,"all","14-15","Year 9",2013,"Numeracy",526.3,577.62
51002,"all","14-15","Year 9",2014,"Numeracy",542.5,584.88
51002,"all","14-15","Year 9",2015,"Numeracy",553.4,589.14
51002,"all","14-15","Year 9",2016,"Numeracy",549.5,588.24
51002,"all","14-15","Year 9",2017,"Numeracy",562.9,589.67
51002,"all","14-15","Year 9",2018,"Numeracy",558.2,595.94
51002,"all","14-15","Year 9",2019,"Numeracy",551.9,594.14
51002,"all","14-15","Year 9",2021,"Numeracy",561.6,591.99
51003,"all","14-15","Year 9",2008,"Numeracy",547,563.57
51003,"all","14-15","Year 9",2009,"Numeracy",554.5,574.5
51003,"all","14-15","Year 9",2010,"Numeracy",540.9,570.58
51003,"all","14-15","Year 9",2011,"Numeracy",554.2,574.87
51003,"all","14-15","Year 9",2012,"Numeracy",551.4,575.57
51003,"all","14-15","Year 9",2013,"Numeracy",553.7,577.62
51003,"all","14-15","Year 9",2014,"Numeracy",554.4,584.88
51003,"all","14-15","Year 9",2015,"Numeracy",572.3,589.14
51003,"all","14-15","Year 9",2016,"Numeracy",562,588.24
51003,"all","14-15","Year 9",2017,"Numeracy",562.8,589.67
51003,"all","14-15","Year 9",2018,"Numeracy",568.6,595.94
51003,"all","14-15","Year 9",2019,"Numeracy",563.8,594.14
51003,"all","14-15","Year 9",2021,"Numeracy",572.3,591.99
51101,"all","14-15","Year 9",2008,"Numeracy",565.4,563.57
51101,"all","14-15","Year 9",2009,"Numeracy",570,574.5
51101,"all","14-15","Year 9",2010,"Numeracy",547,570.58
51101,"all","14-15","Year 9",2011,"Numeracy",571.5,574.87
51101,"all","14-15","Year 9",2012,"Numeracy",571.8,575.57
51101,"all","14-15","Year 9",2013,"Numeracy",571.9,577.62
51101,"all","14-15","Year 9",2014,"Numeracy",581,584.88
51101,"all","14-15","Year 9",2015,"Numeracy",580.5,589.14
51101,"all","14-15","Year 9",2016,"Numeracy",578.6,588.24
51101,"all","14-15","Year 9",2017,"Numeracy",583.6,589.67
51101,"all","14-15","Year 9",2018,"Numeracy",584.3,595.94
51101,"all","14-15","Year 9",2019,"Numeracy",589.2,594.14
51101,"all","14-15","Year 9",2021,"Numeracy",577.6,591.99
51102,"all","14-15","Year 9",2008,"Numeracy",539.3,563.57
51102,"all","14-15","Year 9",2009,"Numeracy",557.9,574.5
51102,"all","14-15","Year 9",2010,"Numeracy",551.4,570.58
51102,"all","14-15","Year 9",2011,"Numeracy",551.5,574.87
51102,"all","14-15","Year 9",2012,"Numeracy",538.5,575.57
51102,"all","14-15","Year 9",2013,"Numeracy",546.1,577.62
51102,"all","14-15","Year 9",2014,"Numeracy",551.9,584.88
51102,"all","14-15","Year 9",2015,"Numeracy",557.2,589.14
51102,"all","14-15","Year 9",2016,"Numeracy",553,588.24
51102,"all","14-15","Year 9",2017,"Numeracy",563.9,589.67
51102,"all","14-15","Year 9",2018,"Numeracy",595.6,595.94
51102,"all","14-15","Year 9",2019,"Numeracy",579.3,594.14
51102,"all","14-15","Year 9",2021,"Numeracy",575.2,591.99
51103,"all","14-15","Year 9",2008,"Numeracy",535.5,563.57
51103,"all","14-15","Year 9",2009,"Numeracy",545.3,574.5
51103,"all","14-15","Year 9",2010,"Numeracy",544,570.58
51103,"all","14-15","Year 9",2011,"Numeracy",545.1,574.87
51103,"all","14-15","Year 9",2012,"Numeracy",550.1,575.57
51103,"all","14-15","Year 9",2013,"Numeracy",542.2,577.62
51103,"all","14-15","Year 9",2014,"Numeracy",550.2,584.88
51103,"all","14-15","Year 9",2015,"Numeracy",557.3,589.14
51103,"all","14-15","Year 9",2016,"Numeracy",556,588.24
51103,"all","14-15","Year 9",2017,"Numeracy",556.9,589.67
51103,"all","14-15","Year 9",2018,"Numeracy",564.4,595.94
51103,"all","14-15","Year 9",2019,"Numeracy",569.5,594.14
51103,"all","14-15","Year 9",2021,"Numeracy",559.8,591.99
51104,"all","14-15","Year 9",2008,"Numeracy",549.6,563.57
51104,"all","14-15","Year 9",2009,"Numeracy",560.9,574.5
51104,"all","14-15","Year 9",2010,"Numeracy",557.5,570.58
51104,"all","14-15","Year 9",2011,"Numeracy",563.6,574.87
51104,"all","14-15","Year 9",2012,"Numeracy",559,575.57
51104,"all","14-15","Year 9",2013,"Numeracy",559.2,577.62
51104,"all","14-15","Year 9",2014,"Numeracy",564,584.88
51104,"all","14-15","Year 9",2015,"Numeracy",577.4,589.14
51104,"all","14-15","Year 9",2016,"Numeracy",572.7,588.24
51104,"all","14-15","Year 9",2017,"Numeracy",570.5,589.67
51104,"all","14-15","Year 9",2018,"Numeracy",576.2,595.94
51104,"all","14-15","Year 9",2019,"Numeracy",573,594.14
51104,"all","14-15","Year 9",2021,"Numeracy",578.2,591.99
60101,"all","14-15","Year 9",2013,"Numeracy",479.1,550.31
60101,"all","14-15","Year 9",2014,"Numeracy",514.5,561.5
60101,"all","14-15","Year 9",2015,"Numeracy",521.4,567.9
60101,"all","14-15","Year 9",2016,"Numeracy",515.2,563.93
60101,"all","14-15","Year 9",2017,"Numeracy",542.3,564.05
60101,"all","14-15","Year 9",2018,"Numeracy",524,570.08
60101,"all","14-15","Year 9",2019,"Numeracy",507.1,566.41
60101,"all","14-15","Year 9",2021,"Numeracy",502.1,561.09
60102,"all","14-15","Year 9",2008,"Numeracy",562.5,560.17
60102,"all","14-15","Year 9",2009,"Numeracy",566.3,565.92
60102,"all","14-15","Year 9",2010,"Numeracy",573.6,565.5
60102,"all","14-15","Year 9",2011,"Numeracy",562.7,561.82
60102,"all","14-15","Year 9",2012,"Numeracy",567,558.6
60102,"all","14-15","Year 9",2013,"Numeracy",564,550.31
60102,"all","14-15","Year 9",2014,"Numeracy",568.3,561.5
60102,"all","14-15","Year 9",2015,"Numeracy",569.5,567.9
60102,"all","14-15","Year 9",2016,"Numeracy",568.6,563.93
60102,"all","14-15","Year 9",2017,"Numeracy",569.4,564.05
60102,"all","14-15","Year 9",2018,"Numeracy",578,570.08
60102,"all","14-15","Year 9",2019,"Numeracy",574.2,566.41
60102,"all","14-15","Year 9",2021,"Numeracy",580.6,561.09
60103,"all","14-15","Year 9",2008,"Numeracy",540.3,560.17
60103,"all","14-15","Year 9",2009,"Numeracy",551.1,565.92
60103,"all","14-15","Year 9",2010,"Numeracy",549.4,565.5
60103,"all","14-15","Year 9",2011,"Numeracy",544.4,561.82
60103,"all","14-15","Year 9",2012,"Numeracy",542.4,558.6
60103,"all","14-15","Year 9",2013,"Numeracy",545.5,550.31
60103,"all","14-15","Year 9",2014,"Numeracy",554.1,561.5
60103,"all","14-15","Year 9",2015,"Numeracy",561,567.9
60103,"all","14-15","Year 9",2016,"Numeracy",563.8,563.93
60103,"all","14-15","Year 9",2017,"Numeracy",558.4,564.05
60103,"all","14-15","Year 9",2018,"Numeracy",565.8,570.08
60103,"all","14-15","Year 9",2019,"Numeracy",565.9,566.41
60103,"all","14-15","Year 9",2021,"Numeracy",557.4,561.09
60104,"all","14-15","Year 9",2008,"Numeracy",596.4,560.17
60104,"all","14-15","Year 9",2009,"Numeracy",593.3,565.92
60104,"all","14-15","Year 9",2010,"Numeracy",593.2,565.5
60104,"all","14-15","Year 9",2011,"Numeracy",592.6,561.82
60104,"all","14-15","Year 9",2012,"Numeracy",596.4,558.6
60104,"all","14-15","Year 9",2013,"Numeracy",597.5,550.31
60104,"all","14-15","Year 9",2014,"Numeracy",602.4,561.5
60104,"all","14-15","Year 9",2015,"Numeracy",604.2,567.9
60104,"all","14-15","Year 9",2016,"Numeracy",599.4,563.93
60104,"all","14-15","Year 9",2017,"Numeracy",602.7,564.05
60104,"all","14-15","Year 9",2018,"Numeracy",609.6,570.08
60104,"all","14-15","Year 9",2019,"Numeracy",602.8,566.41
60104,"all","14-15","Year 9",2021,"Numeracy",592,561.09
60105,"all","14-15","Year 9",2008,"Numeracy",592.2,560.17
60105,"all","14-15","Year 9",2009,"Numeracy",598.1,565.92
60105,"all","14-15","Year 9",2010,"Numeracy",594.6,565.5
60105,"all","14-15","Year 9",2011,"Numeracy",594.1,561.82
60105,"all","14-15","Year 9",2012,"Numeracy",590.7,558.6
60105,"all","14-15","Year 9",2013,"Numeracy",590.8,550.31
60105,"all","14-15","Year 9",2014,"Numeracy",593.6,561.5
60105,"all","14-15","Year 9",2015,"Numeracy",598.3,567.9
60105,"all","14-15","Year 9",2016,"Numeracy",593.7,563.93
60105,"all","14-15","Year 9",2017,"Numeracy",585.7,564.05
60105,"all","14-15","Year 9",2018,"Numeracy",594.5,570.08
60105,"all","14-15","Year 9",2019,"Numeracy",595.1,566.41
60105,"all","14-15","Year 9",2021,"Numeracy",592.2,561.09
60106,"all","14-15","Year 9",2008,"Numeracy",548.8,560.17
60106,"all","14-15","Year 9",2009,"Numeracy",540.1,565.92
60106,"all","14-15","Year 9",2010,"Numeracy",561.9,565.5
60106,"all","14-15","Year 9",2011,"Numeracy",541.9,561.82
60106,"all","14-15","Year 9",2012,"Numeracy",544,558.6
60106,"all","14-15","Year 9",2013,"Numeracy",524.2,550.31
60106,"all","14-15","Year 9",2014,"Numeracy",530.5,561.5
60106,"all","14-15","Year 9",2015,"Numeracy",548.2,567.9
60106,"all","14-15","Year 9",2016,"Numeracy",541.9,563.93
60106,"all","14-15","Year 9",2017,"Numeracy",550.7,564.05
60106,"all","14-15","Year 9",2018,"Numeracy",543.4,570.08
60106,"all","14-15","Year 9",2019,"Numeracy",545.8,566.41
60106,"all","14-15","Year 9",2021,"Numeracy",534.2,561.09
60201,"all","14-15","Year 9",2008,"Numeracy",580,560.17
60201,"all","14-15","Year 9",2009,"Numeracy",585.1,565.92
60201,"all","14-15","Year 9",2010,"Numeracy",578.4,565.5
60201,"all","14-15","Year 9",2011,"Numeracy",575,561.82
60201,"all","14-15","Year 9",2012,"Numeracy",574.1,558.6
60201,"all","14-15","Year 9",2013,"Numeracy",577.7,550.31
60201,"all","14-15","Year 9",2014,"Numeracy",581.2,561.5
60201,"all","14-15","Year 9",2015,"Numeracy",590.9,567.9
60201,"all","14-15","Year 9",2016,"Numeracy",585.9,563.93
60201,"all","14-15","Year 9",2017,"Numeracy",580.2,564.05
60201,"all","14-15","Year 9",2018,"Numeracy",592,570.08
60201,"all","14-15","Year 9",2019,"Numeracy",586.2,566.41
60201,"all","14-15","Year 9",2021,"Numeracy",583.6,561.09
60202,"all","14-15","Year 9",2008,"Numeracy",555.8,560.17
60202,"all","14-15","Year 9",2009,"Numeracy",558,565.92
60202,"all","14-15","Year 9",2010,"Numeracy",547.5,565.5
60202,"all","14-15","Year 9",2011,"Numeracy",561.1,561.82
60202,"all","14-15","Year 9",2012,"Numeracy",552.7,558.6
60202,"all","14-15","Year 9",2013,"Numeracy",556.8,550.31
60202,"all","14-15","Year 9",2014,"Numeracy",568.1,561.5
60202,"all","14-15","Year 9",2015,"Numeracy",568,567.9
60202,"all","14-15","Year 9",2016,"Numeracy",559.9,563.93
