"SA3_CODE16","sex","age_group","student_grade_level","calendar_year","domain","naplan_score_acara","state_avg_naplan_score_acara"
20502,"all","14-15","Year 9",2010,"Reading",567.9,582.76
20502,"all","14-15","Year 9",2011,"Reading",585.2,586.6
20502,"all","14-15","Year 9",2012,"Reading",572.2,583.16
20502,"all","14-15","Year 9",2013,"Reading",576.4,585.37
20502,"all","14-15","Year 9",2014,"Reading",575.8,586.02
20502,"all","14-15","Year 9",2015,"Reading",574.8,586.6
20502,"all","14-15","Year 9",2016,"Reading",581.6,584.8
20502,"all","14-15","Year 9",2017,"Reading",569.7,582.29
20502,"all","14-15","Year 9",2018,"Reading",577.4,588.93
20502,"all","14-15","Year 9",2019,"Reading",573.1,583.84
20502,"all","14-15","Year 9",2021,"Reading",575.6,582.06
20503,"all","14-15","Year 9",2008,"Reading",586.4,585.99
20503,"all","14-15","Year 9",2009,"Reading",591.1,588.63
20503,"all","14-15","Year 9",2010,"Reading",576.8,582.76
20503,"all","14-15","Year 9",2011,"Reading",579.9,586.6
20503,"all","14-15","Year 9",2012,"Reading",578.8,583.16
20503,"all","14-15","Year 9",2013,"Reading",577.7,585.37
20503,"all","14-15","Year 9",2014,"Reading",578.5,586.02
20503,"all","14-15","Year 9",2015,"Reading",575.3,586.6
20503,"all","14-15","Year 9",2016,"Reading",578.1,584.8
20503,"all","14-15","Year 9",2017,"Reading",576.8,582.29
20503,"all","14-15","Year 9",2018,"Reading",576,588.93
20503,"all","14-15","Year 9",2019,"Reading",573.7,583.84
20503,"all","14-15","Year 9",2021,"Reading",577.1,582.06
20504,"all","14-15","Year 9",2008,"Reading",568.8,585.99
20504,"all","14-15","Year 9",2009,"Reading",569,588.63
20504,"all","14-15","Year 9",2010,"Reading",565.1,582.76
20504,"all","14-15","Year 9",2011,"Reading",563.9,586.6
20504,"all","14-15","Year 9",2012,"Reading",563.3,583.16
20504,"all","14-15","Year 9",2013,"Reading",567.7,585.37
20504,"all","14-15","Year 9",2014,"Reading",561.5,586.02
20504,"all","14-15","Year 9",2015,"Reading",559.8,586.6
20504,"all","14-15","Year 9",2016,"Reading",560.5,584.8
20504,"all","14-15","Year 9",2017,"Reading",555.6,582.29
20504,"all","14-15","Year 9",2018,"Reading",565.2,588.93
20504,"all","14-15","Year 9",2019,"Reading",566.5,583.84
20504,"all","14-15","Year 9",2021,"Reading",549.4,582.06
20505,"all","14-15","Year 9",2008,"Reading",585.5,585.99
20505,"all","14-15","Year 9",2009,"Reading",587.1,588.63
20505,"all","14-15","Year 9",2010,"Reading",573,582.76
20505,"all","14-15","Year 9",2011,"Reading",583.3,586.6
20505,"all","14-15","Year 9",2012,"Reading",571.3,583.16
20505,"all","14-15","Year 9",2013,"Reading",574,585.37
20505,"all","14-15","Year 9",2014,"Reading",573.6,586.02
20505,"all","14-15","Year 9",2015,"Reading",569.9,586.6
20505,"all","14-15","Year 9",2016,"Reading",579.8,584.8
20505,"all","14-15","Year 9",2017,"Reading",572.9,582.29
20505,"all","14-15","Year 9",2018,"Reading",577.5,588.93
20505,"all","14-15","Year 9",2019,"Reading",572.6,583.84
20505,"all","14-15","Year 9",2021,"Reading",569.9,582.06
20601,"all","14-15","Year 9",2008,"Reading",576.9,585.99
20601,"all","14-15","Year 9",2009,"Reading",573.1,588.63
20601,"all","14-15","Year 9",2010,"Reading",574.1,582.76
20601,"all","14-15","Year 9",2011,"Reading",579.6,586.6
20601,"all","14-15","Year 9",2012,"Reading",568.3,583.16
20601,"all","14-15","Year 9",2013,"Reading",564.6,585.37
20601,"all","14-15","Year 9",2014,"Reading",573.8,586.02
20601,"all","14-15","Year 9",2015,"Reading",582.4,586.6
20601,"all","14-15","Year 9",2016,"Reading",574,584.8
20601,"all","14-15","Year 9",2017,"Reading",579.3,582.29
20601,"all","14-15","Year 9",2018,"Reading",583.3,588.93
20601,"all","14-15","Year 9",2019,"Reading",589.6,583.84
20601,"all","14-15","Year 9",2021,"Reading",589.5,582.06
20602,"all","14-15","Year 9",2008,"Reading",590.4,585.99
20602,"all","14-15","Year 9",2009,"Reading",593.1,588.63
20602,"all","14-15","Year 9",2010,"Reading",594.3,582.76
20602,"all","14-15","Year 9",2011,"Reading",596.5,586.6
20602,"all","14-15","Year 9",2012,"Reading",598.4,583.16
20602,"all","14-15","Year 9",2013,"Reading",600.7,585.37
20602,"all","14-15","Year 9",2014,"Reading",596.1,586.02
20602,"all","14-15","Year 9",2015,"Reading",594,586.6
20602,"all","14-15","Year 9",2016,"Reading",599.7,584.8
20602,"all","14-15","Year 9",2017,"Reading",601.9,582.29
20602,"all","14-15","Year 9",2018,"Reading",609.4,588.93
20602,"all","14-15","Year 9",2019,"Reading",613.3,583.84
20602,"all","14-15","Year 9",2021,"Reading",600.6,582.06
20603,"all","14-15","Year 9",2008,"Reading",590.6,585.99
20603,"all","14-15","Year 9",2009,"Reading",602.7,588.63
20603,"all","14-15","Year 9",2010,"Reading",607.8,582.76
20603,"all","14-15","Year 9",2011,"Reading",610.8,586.6
20603,"all","14-15","Year 9",2012,"Reading",604.3,583.16
20603,"all","14-15","Year 9",2013,"Reading",603.5,585.37
20603,"all","14-15","Year 9",2014,"Reading",614.6,586.02
20603,"all","14-15","Year 9",2015,"Reading",607.8,586.6
20603,"all","14-15","Year 9",2016,"Reading",597.5,584.8
20603,"all","14-15","Year 9",2017,"Reading",602.1,582.29
20603,"all","14-15","Year 9",2018,"Reading",600.3,588.93
20603,"all","14-15","Year 9",2019,"Reading",602.8,583.84
20603,"all","14-15","Year 9",2021,"Reading",594.3,582.06
20604,"all","14-15","Year 9",2008,"Reading",626.2,585.99
20604,"all","14-15","Year 9",2009,"Reading",618.1,588.63
20604,"all","14-15","Year 9",2010,"Reading",618,582.76
20604,"all","14-15","Year 9",2011,"Reading",625.9,586.6
20604,"all","14-15","Year 9",2012,"Reading",618.8,583.16
20604,"all","14-15","Year 9",2013,"Reading",615,585.37
20604,"all","14-15","Year 9",2014,"Reading",625.4,586.02
20604,"all","14-15","Year 9",2015,"Reading",625.2,586.6
20604,"all","14-15","Year 9",2016,"Reading",617.7,584.8
20604,"all","14-15","Year 9",2017,"Reading",616.6,582.29
20604,"all","14-15","Year 9",2018,"Reading",620.3,588.93
20604,"all","14-15","Year 9",2019,"Reading",623.5,583.84
20604,"all","14-15","Year 9",2021,"Reading",619.6,582.06
20605,"all","14-15","Year 9",2008,"Reading",641.6,585.99
20605,"all","14-15","Year 9",2009,"Reading",640.1,588.63
20605,"all","14-15","Year 9",2010,"Reading",630.2,582.76
20605,"all","14-15","Year 9",2011,"Reading",643,586.6
20605,"all","14-15","Year 9",2012,"Reading",643.7,583.16
20605,"all","14-15","Year 9",2013,"Reading",634.4,585.37
20605,"all","14-15","Year 9",2014,"Reading",646.7,586.02
20605,"all","14-15","Year 9",2015,"Reading",644.1,586.6
20605,"all","14-15","Year 9",2016,"Reading",627.4,584.8
20605,"all","14-15","Year 9",2017,"Reading",624.3,582.29
20605,"all","14-15","Year 9",2018,"Reading",629.4,588.93
20605,"all","14-15","Year 9",2019,"Reading",630.4,583.84
20605,"all","14-15","Year 9",2021,"Reading",628.4,582.06
20606,"all","14-15","Year 9",2008,"Reading",651.8,585.99
20606,"all","14-15","Year 9",2009,"Reading",642.2,588.63
20606,"all","14-15","Year 9",2010,"Reading",642.4,582.76
20606,"all","14-15","Year 9",2011,"Reading",650.1,586.6
20606,"all","14-15","Year 9",2012,"Reading",648.9,583.16
20606,"all","14-15","Year 9",2013,"Reading",645.2,585.37
20606,"all","14-15","Year 9",2014,"Reading",650.8,586.02
20606,"all","14-15","Year 9",2015,"Reading",652.4,586.6
20606,"all","14-15","Year 9",2016,"Reading",645.7,584.8
20606,"all","14-15","Year 9",2017,"Reading",639,582.29
20606,"all","14-15","Year 9",2018,"Reading",649.4,588.93
20606,"all","14-15","Year 9",2019,"Reading",645.1,583.84
20606,"all","14-15","Year 9",2021,"Reading",635.2,582.06
20607,"all","14-15","Year 9",2008,"Reading",619.3,585.99
20607,"all","14-15","Year 9",2009,"Reading",623.2,588.63
20607,"all","14-15","Year 9",2010,"Reading",612.8,582.76
20607,"all","14-15","Year 9",2011,"Reading",616.6,586.6
20607,"all","14-15","Year 9",2012,"Reading",626.9,583.16
20607,"all","14-15","Year 9",2013,"Reading",620.2,585.37
20607,"all","14-15","Year 9",2014,"Reading",623.6,586.02
20607,"all","14-15","Year 9",2015,"Reading",621,586.6
20607,"all","14-15","Year 9",2016,"Reading",620.5,584.8
20607,"all","14-15","Year 9",2017,"Reading",617.3,582.29
20607,"all","14-15","Year 9",2018,"Reading",620.7,588.93
20607,"all","14-15","Year 9",2019,"Reading",619.3,583.84
20607,"all","14-15","Year 9",2021,"Reading",603.6,582.06
20701,"all","14-15","Year 9",2008,"Reading",630,585.99
20701,"all","14-15","Year 9",2009,"Reading",626.4,588.63
20701,"all","14-15","Year 9",2010,"Reading",623.9,582.76
20701,"all","14-15","Year 9",2011,"Reading",625,586.6
20701,"all","14-15","Year 9",2012,"Reading",623.9,583.16
20701,"all","14-15","Year 9",2013,"Reading",621.8,585.37
20701,"all","14-15","Year 9",2014,"Reading",627.9,586.02
20701,"all","14-15","Year 9",2015,"Reading",625.7,586.6
20701,"all","14-15","Year 9",2016,"Reading",622.9,584.8
20701,"all","14-15","Year 9",2017,"Reading",619.9,582.29
20701,"all","14-15","Year 9",2018,"Reading",623,588.93
20701,"all","14-15","Year 9",2019,"Reading",621.5,583.84
20701,"all","14-15","Year 9",2021,"Reading",624.8,582.06
20702,"all","14-15","Year 9",2008,"Reading",591.4,585.99
20702,"all","14-15","Year 9",2009,"Reading",595.7,588.63
20702,"all","14-15","Year 9",2010,"Reading",588.4,582.76
20702,"all","14-15","Year 9",2011,"Reading",591,586.6
20702,"all","14-15","Year 9",2012,"Reading",592.6,583.16
20702,"all","14-15","Year 9",2013,"Reading",590.7,585.37
20702,"all","14-15","Year 9",2014,"Reading",593,586.02
20702,"all","14-15","Year 9",2015,"Reading",597.1,586.6
20702,"all","14-15","Year 9",2016,"Reading",593.8,584.8
20702,"all","14-15","Year 9",2017,"Reading",590.7,582.29
20702,"all","14-15","Year 9",2018,"Reading",600.5,588.93
20702,"all","14-15","Year 9",2019,"Reading",595.1,583.84
20702,"all","14-15","Year 9",2021,"Reading",592.8,582.06
20703,"all","14-15","Year 9",2008,"Reading",609.8,585.99
20703,"all","14-15","Year 9",2009,"Reading",615.6,588.63
20703,"all","14-15","Year 9",2010,"Reading",611.7,582.76
20703,"all","14-15","Year 9",2011,"Reading",615.2,586.6
20703,"all","14-15","Year 9",2012,"Reading",607,583.16
20703,"all","14-15","Year 9",2013,"Reading",606.7,585.37
20703,"all","14-15","Year 9",2014,"Reading",611.8,586.02
20703,"all","14-15","Year 9",2015,"Reading",614.4,586.6
20703,"all","14-15","Year 9",2016,"Reading",610.3,584.8
20703,"all","14-15","Year 9",2017,"Reading",604.8,582.29
20703,"all","14-15","Year 9",2018,"Reading",615.8,588.93
20703,"all","14-15","Year 9",2019,"Reading",612.3,583.84
20703,"all","14-15","Year 9",2021,"Reading",606.8,582.06
20801,"all","14-15","Year 9",2008,"Reading",613.4,585.99
20801,"all","14-15","Year 9",2009,"Reading",617.6,588.63
20801,"all","14-15","Year 9",2010,"Reading",614.1,582.76
20801,"all","14-15","Year 9",2011,"Reading",613.6,586.6
20801,"all","14-15","Year 9",2012,"Reading",618.9,583.16
20801,"all","14-15","Year 9",2013,"Reading",614.8,585.37
20801,"all","14-15","Year 9",2014,"Reading",619.8,586.02
20801,"all","14-15","Year 9",2015,"Reading",621.3,586.6
20801,"all","14-15","Year 9",2016,"Reading",617.1,584.8
20801,"all","14-15","Year 9",2017,"Reading",617.5,582.29
20801,"all","14-15","Year 9",2018,"Reading",618.3,588.93
20801,"all","14-15","Year 9",2019,"Reading",618.6,583.84
20801,"all","14-15","Year 9",2021,"Reading",614.6,582.06
20802,"all","14-15","Year 9",2008,"Reading",608.3,585.99
20802,"all","14-15","Year 9",2009,"Reading",610.2,588.63
20802,"all","14-15","Year 9",2010,"Reading",610.5,582.76
20802,"all","14-15","Year 9",2011,"Reading",605.3,586.6
20802,"all","14-15","Year 9",2012,"Reading",610.8,583.16
20802,"all","14-15","Year 9",2013,"Reading",610.3,585.37
20802,"all","14-15","Year 9",2014,"Reading",610.4,586.02
20802,"all","14-15","Year 9",2015,"Reading",612.5,586.6
20802,"all","14-15","Year 9",2016,"Reading",606.9,584.8
20802,"all","14-15","Year 9",2017,"Reading",605.1,582.29
20802,"all","14-15","Year 9",2018,"Reading",607.6,588.93
20802,"all","14-15","Year 9",2019,"Reading",608.2,583.84
20802,"all","14-15","Year 9",2021,"Reading",607.5,582.06
20803,"all","14-15","Year 9",2008,"Reading",596,585.99
20803,"all","14-15","Year 9",2009,"Reading",595.6,588.63
20803,"all","14-15","Year 9",2010,"Reading",598.2,582.76
20803,"all","14-15","Year 9",2011,"Reading",596.3,586.6
20803,"all","14-15","Year 9",2012,"Reading",597.1,583.16
20803,"all","14-15","Year 9",2013,"Reading",596.7,585.37
20803,"all","14-15","Year 9",2014,"Reading",600.4,586.02
20803,"all","14-15","Year 9",2015,"Reading",598.6,586.6
20803,"all","14-15","Year 9",2016,"Reading",594.7,584.8
20803,"all","14-15","Year 9",2017,"Reading",595.6,582.29
20803,"all","14-15","Year 9",2018,"Reading",605.8,588.93
20803,"all","14-15","Year 9",2019,"Reading",597.1,583.84
20803,"all","14-15","Year 9",2021,"Reading",593.9,582.06
20804,"all","14-15","Year 9",2008,"Reading",622.3,585.99
20804,"all","14-15","Year 9",2009,"Reading",619.9,588.63
20804,"all","14-15","Year 9",2010,"Reading",618.1,582.76
20804,"all","14-15","Year 9",2011,"Reading",615.2,586.6
20804,"all","14-15","Year 9",2012,"Reading",618.9,583.16
20804,"all","14-15","Year 9",2013,"Reading",615.2,585.37
20804,"all","14-15","Year 9",2014,"Reading",623.3,586.02
20804,"all","14-15","Year 9",2015,"Reading",621.6,586.6
20804,"all","14-15","Year 9",2016,"Reading",614.3,584.8
20804,"all","14-15","Year 9",2017,"Reading",617,582.29
20804,"all","14-15","Year 9",2018,"Reading",619,588.93
20804,"all","14-15","Year 9",2019,"Reading",619.8,583.84
20804,"all","14-15","Year 9",2021,"Reading",616.1,582.06
20901,"all","14-15","Year 9",2008,"Reading",590.6,585.99
20901,"all","14-15","Year 9",2009,"Reading",592.8,588.63
20901,"all","14-15","Year 9",2010,"Reading",592.9,582.76
20901,"all","14-15","Year 9",2011,"Reading",587.6,586.6
20901,"all","14-15","Year 9",2012,"Reading",590.7,583.16
20901,"all","14-15","Year 9",2013,"Reading",592.5,585.37
20901,"all","14-15","Year 9",2014,"Reading",594.4,586.02
20901,"all","14-15","Year 9",2015,"Reading",592.9,586.6
20901,"all","14-15","Year 9",2016,"Reading",591.8,584.8
20901,"all","14-15","Year 9",2017,"Reading",591.9,582.29
20901,"all","14-15","Year 9",2018,"Reading",595.7,588.93
20901,"all","14-15","Year 9",2019,"Reading",595.9,583.84
20901,"all","14-15","Year 9",2021,"Reading",596.1,582.06
20902,"all","14-15","Year 9",2008,"Reading",540.1,585.99
20902,"all","14-15","Year 9",2009,"Reading",548.7,588.63
20902,"all","14-15","Year 9",2010,"Reading",535.2,582.76
20902,"all","14-15","Year 9",2011,"Reading",550.3,586.6
20902,"all","14-15","Year 9",2012,"Reading",534.8,583.16
20902,"all","14-15","Year 9",2013,"Reading",555.3,585.37
20902,"all","14-15","Year 9",2014,"Reading",551,586.02
20902,"all","14-15","Year 9",2015,"Reading",550.2,586.6
20902,"all","14-15","Year 9",2016,"Reading",554.4,584.8
20902,"all","14-15","Year 9",2017,"Reading",555.2,582.29
20902,"all","14-15","Year 9",2018,"Reading",563.4,588.93
20902,"all","14-15","Year 9",2019,"Reading",587.5,583.84
20902,"all","14-15","Year 9",2021,"Reading",588.2,582.06
20903,"all","14-15","Year 9",2008,"Reading",599.1,585.99
20903,"all","14-15","Year 9",2009,"Reading",608.4,588.63
20903,"all","14-15","Year 9",2010,"Reading",599.9,582.76
20903,"all","14-15","Year 9",2011,"Reading",599.6,586.6
20903,"all","14-15","Year 9",2012,"Reading",594.7,583.16
20903,"all","14-15","Year 9",2013,"Reading",587.2,585.37
20903,"all","14-15","Year 9",2014,"Reading",594.1,586.02
20903,"all","14-15","Year 9",2015,"Reading",602.9,586.6
20903,"all","14-15","Year 9",2016,"Reading",598.4,584.8
20903,"all","14-15","Year 9",2017,"Reading",596.9,582.29
20903,"all","14-15","Year 9",2018,"Reading",598.1,588.93
20903,"all","14-15","Year 9",2019,"Reading",598.9,583.84
20903,"all","14-15","Year 9",2021,"Reading",601.6,582.06
20904,"all","14-15","Year 9",2008,"Reading",562.3,585.99
20904,"all","14-15","Year 9",2009,"Reading",565.8,588.63
20904,"all","14-15","Year 9",2010,"Reading",562.9,582.76
20904,"all","14-15","Year 9",2011,"Reading",561.7,586.6
20904,"all","14-15","Year 9",2012,"Reading",561.9,583.16
20904,"all","14-15","Year 9",2013,"Reading",564.8,585.37
20904,"all","14-15","Year 9",2014,"Reading",562.8,586.02
20904,"all","14-15","Year 9",2015,"Reading",560,586.6
20904,"all","14-15","Year 9",2016,"Reading",560.3,584.8
20904,"all","14-15","Year 9",2017,"Reading",554.7,582.29
20904,"all","14-15","Year 9",2018,"Reading",567.8,588.93
20904,"all","14-15","Year 9",2019,"Reading",559.8,583.84
20904,"all","14-15","Year 9",2021,"Reading",562.2,582.06
21001,"all","14-15","Year 9",2008,"Reading",599.4,585.99
21001,"all","14-15","Year 9",2009,"Reading",598.6,588.63
21001,"all","14-15","Year 9",2010,"Reading",590.1,582.76
21001,"all","14-15","Year 9",2011,"Reading",588.8,586.6
21001,"all","14-15","Year 9",2012,"Reading",594.1,583.16
21001,"all","14-15","Year 9",2013,"Reading",596.3,585.37
21001,"all","14-15","Year 9",2014,"Reading",594.2,586.02
21001,"all","14-15","Year 9",2015,"Reading",603.5,586.6
21001,"all","14-15","Year 9",2016,"Reading",598.4,584.8
21001,"all","14-15","Year 9",2017,"Reading",593.7,582.29
21001,"all","14-15","Year 9",2018,"Reading",602,588.93
21001,"all","14-15","Year 9",2019,"Reading",596.9,583.84
21001,"all","14-15","Year 9",2021,"Reading",591.6,582.06
21002,"all","14-15","Year 9",2008,"Reading",594.9,585.99
21002,"all","14-15","Year 9",2009,"Reading",600.6,588.63
21002,"all","14-15","Year 9",2010,"Reading",587.6,582.76
21002,"all","14-15","Year 9",2011,"Reading",593.5,586.6
21002,"all","14-15","Year 9",2012,"Reading",595.3,583.16
21002,"all","14-15","Year 9",2013,"Reading",596.7,585.37
21002,"all","14-15","Year 9",2014,"Reading",592.9,586.02
21002,"all","14-15","Year 9",2015,"Reading",597.2,586.6
21002,"all","14-15","Year 9",2016,"Reading",592.1,584.8
21002,"all","14-15","Year 9",2017,"Reading",584.3,582.29
21002,"all","14-15","Year 9",2018,"Reading",605.7,588.93
21002,"all","14-15","Year 9",2019,"Reading",582.1,583.84
21002,"all","14-15","Year 9",2021,"Reading",578.3,582.06
21003,"all","14-15","Year 9",2008,"Reading",560.5,585.99
21003,"all","14-15","Year 9",2009,"Reading",565,588.63
21003,"all","14-15","Year 9",2010,"Reading",567.3,582.76
21003,"all","14-15","Year 9",2011,"Reading",563.7,586.6
21003,"all","14-15","Year 9",2012,"Reading",565.9,583.16
21003,"all","14-15","Year 9",2013,"Reading",564,585.37
21003,"all","14-15","Year 9",2014,"Reading",567.4,586.02
21003,"all","14-15","Year 9",2015,"Reading",569.2,586.6
21003,"all","14-15","Year 9",2016,"Reading",561.8,584.8
21003,"all","14-15","Year 9",2017,"Reading",564.9,582.29
21003,"all","14-15","Year 9",2018,"Reading",562.5,588.93
21003,"all","14-15","Year 9",2019,"Reading",563.5,583.84
21003,"all","14-15","Year 9",2021,"Reading",562.4,582.06
21004,"all","14-15","Year 9",2008,"Reading",579.2,585.99
21004,"all","14-15","Year 9",2009,"Reading",588.6,588.63
21004,"all","14-15","Year 9",2010,"Reading",574.7,582.76
21004,"all","14-15","Year 9",2011,"Reading",581.4,586.6
21004,"all","14-15","Year 9",2012,"Reading",572.4,583.16
21004,"all","14-15","Year 9",2013,"Reading",584.6,585.37
21004,"all","14-15","Year 9",2014,"Reading",570.2,586.02
21004,"all","14-15","Year 9",2015,"Reading",576.7,586.6
21004,"all","14-15","Year 9",2016,"Reading",577.8,584.8
21004,"all","14-15","Year 9",2017,"Reading",574.9,582.29
21004,"all","14-15","Year 9",2018,"Reading",575.9,588.93
21004,"all","14-15","Year 9",2019,"Reading",565.4,583.84
21004,"all","14-15","Year 9",2021,"Reading",560.5,582.06
21005,"all","14-15","Year 9",2008,"Reading",556.4,585.99
21005,"all","14-15","Year 9",2009,"Reading",557.7,588.63
21005,"all","14-15","Year 9",2010,"Reading",556.4,582.76
21005,"all","14-15","Year 9",2011,"Reading",557.3,586.6
21005,"all","14-15","Year 9",2012,"Reading",550.5,583.16
21005,"all","14-15","Year 9",2013,"Reading",563,585.37
21005,"all","14-15","Year 9",2014,"Reading",562.9,586.02
