"LGA_CODE16","sex","age_group","student_grade_level","calendar_year","domain","naplan_score_acara"
13850,"all","8-9","Year 3",2021,"Writing",413.9
13910,"all","8-9","Year 3",2011,"Writing",425.6
13910,"all","8-9","Year 3",2012,"Writing",411.3
13910,"all","8-9","Year 3",2013,"Writing",403.6
13910,"all","8-9","Year 3",2014,"Writing",391.2
13910,"all","8-9","Year 3",2015,"Writing",402.8
13910,"all","8-9","Year 3",2016,"Writing",409.5
13910,"all","8-9","Year 3",2017,"Writing",407.7
13910,"all","8-9","Year 3",2018,"Writing",389.8
13910,"all","8-9","Year 3",2019,"Writing",402.6
13910,"all","8-9","Year 3",2021,"Writing",411.5
14000,"all","8-9","Year 3",2011,"Writing",456.6
14000,"all","8-9","Year 3",2012,"Writing",450.9
14000,"all","8-9","Year 3",2013,"Writing",455.7
14000,"all","8-9","Year 3",2014,"Writing",438.9
14000,"all","8-9","Year 3",2015,"Writing",449
14000,"all","8-9","Year 3",2016,"Writing",448.2
14000,"all","8-9","Year 3",2017,"Writing",445
14000,"all","8-9","Year 3",2018,"Writing",441.5
14000,"all","8-9","Year 3",2019,"Writing",452.5
14000,"all","8-9","Year 3",2021,"Writing",467.9
14100,"all","8-9","Year 3",2011,"Writing",468.2
14100,"all","8-9","Year 3",2012,"Writing",457.5
14100,"all","8-9","Year 3",2013,"Writing",470.8
14100,"all","8-9","Year 3",2014,"Writing",452.4
14100,"all","8-9","Year 3",2015,"Writing",441.4
14100,"all","8-9","Year 3",2016,"Writing",458.3
14100,"all","8-9","Year 3",2017,"Writing",452.3
14100,"all","8-9","Year 3",2018,"Writing",451.5
14100,"all","8-9","Year 3",2019,"Writing",452.9
14100,"all","8-9","Year 3",2021,"Writing",469.6
14170,"all","8-9","Year 3",2011,"Writing",441.6
14170,"all","8-9","Year 3",2012,"Writing",442.8
14170,"all","8-9","Year 3",2013,"Writing",439.9
14170,"all","8-9","Year 3",2014,"Writing",424.6
14170,"all","8-9","Year 3",2015,"Writing",439.9
14170,"all","8-9","Year 3",2016,"Writing",439.4
14170,"all","8-9","Year 3",2017,"Writing",436.9
14170,"all","8-9","Year 3",2018,"Writing",431.7
14170,"all","8-9","Year 3",2019,"Writing",442.9
14170,"all","8-9","Year 3",2021,"Writing",450
14200,"all","8-9","Year 3",2011,"Writing",406.3
14200,"all","8-9","Year 3",2012,"Writing",396.5
14200,"all","8-9","Year 3",2013,"Writing",379
14200,"all","8-9","Year 3",2014,"Writing",372.2
14200,"all","8-9","Year 3",2015,"Writing",383.3
14200,"all","8-9","Year 3",2016,"Writing",403.3
14200,"all","8-9","Year 3",2017,"Writing",396.3
14200,"all","8-9","Year 3",2018,"Writing",370.9
14200,"all","8-9","Year 3",2019,"Writing",392.5
14200,"all","8-9","Year 3",2021,"Writing",403.4
14300,"all","8-9","Year 3",2011,"Writing",398.7
14300,"all","8-9","Year 3",2012,"Writing",404.3
14300,"all","8-9","Year 3",2013,"Writing",385.8
14300,"all","8-9","Year 3",2014,"Writing",362.2
14300,"all","8-9","Year 3",2015,"Writing",401.5
14300,"all","8-9","Year 3",2016,"Writing",409.7
14300,"all","8-9","Year 3",2017,"Writing",387.9
14300,"all","8-9","Year 3",2018,"Writing",401.7
14300,"all","8-9","Year 3",2019,"Writing",409.5
14300,"all","8-9","Year 3",2021,"Writing",413.9
14350,"all","8-9","Year 3",2011,"Writing",382.8
14350,"all","8-9","Year 3",2012,"Writing",392.4
14350,"all","8-9","Year 3",2013,"Writing",379.5
14350,"all","8-9","Year 3",2014,"Writing",360
14350,"all","8-9","Year 3",2015,"Writing",375
14350,"all","8-9","Year 3",2016,"Writing",380.7
14350,"all","8-9","Year 3",2017,"Writing",374.2
14350,"all","8-9","Year 3",2018,"Writing",368.8
14350,"all","8-9","Year 3",2019,"Writing",398.5
14350,"all","8-9","Year 3",2021,"Writing",390
14400,"all","8-9","Year 3",2011,"Writing",433.1
14400,"all","8-9","Year 3",2012,"Writing",438.1
14400,"all","8-9","Year 3",2013,"Writing",429.8
14400,"all","8-9","Year 3",2014,"Writing",418.1
14400,"all","8-9","Year 3",2015,"Writing",429.6
14400,"all","8-9","Year 3",2016,"Writing",427.3
14400,"all","8-9","Year 3",2017,"Writing",427.9
14400,"all","8-9","Year 3",2018,"Writing",415.5
14400,"all","8-9","Year 3",2019,"Writing",430.3
14400,"all","8-9","Year 3",2021,"Writing",446.2
14500,"all","8-9","Year 3",2011,"Writing",463.4
14500,"all","8-9","Year 3",2012,"Writing",464.4
14500,"all","8-9","Year 3",2013,"Writing",468.1
14500,"all","8-9","Year 3",2014,"Writing",455.9
14500,"all","8-9","Year 3",2015,"Writing",467
14500,"all","8-9","Year 3",2016,"Writing",463.9
14500,"all","8-9","Year 3",2017,"Writing",462.1
14500,"all","8-9","Year 3",2018,"Writing",459
14500,"all","8-9","Year 3",2019,"Writing",468.7
14500,"all","8-9","Year 3",2021,"Writing",477.2
14550,"all","8-9","Year 3",2011,"Writing",402.5
14550,"all","8-9","Year 3",2012,"Writing",390.9
14550,"all","8-9","Year 3",2013,"Writing",388.2
14550,"all","8-9","Year 3",2014,"Writing",366
14550,"all","8-9","Year 3",2015,"Writing",394.3
14550,"all","8-9","Year 3",2016,"Writing",403.7
14550,"all","8-9","Year 3",2017,"Writing",373
14550,"all","8-9","Year 3",2018,"Writing",368.9
14550,"all","8-9","Year 3",2019,"Writing",394.5
14550,"all","8-9","Year 3",2021,"Writing",410.9
14600,"all","8-9","Year 3",2011,"Writing",383.1
14600,"all","8-9","Year 3",2012,"Writing",371
14600,"all","8-9","Year 3",2013,"Writing",349.1
14600,"all","8-9","Year 3",2014,"Writing",368.5
14600,"all","8-9","Year 3",2015,"Writing",366.8
14600,"all","8-9","Year 3",2016,"Writing",395.7
14600,"all","8-9","Year 3",2017,"Writing",403.2
14600,"all","8-9","Year 3",2018,"Writing",384.8
14600,"all","8-9","Year 3",2019,"Writing",409.6
14600,"all","8-9","Year 3",2021,"Writing",399
14650,"all","8-9","Year 3",2011,"Writing",420.3
14650,"all","8-9","Year 3",2012,"Writing",416.4
14650,"all","8-9","Year 3",2013,"Writing",412.5
14650,"all","8-9","Year 3",2014,"Writing",400.7
14650,"all","8-9","Year 3",2015,"Writing",415.9
14650,"all","8-9","Year 3",2016,"Writing",416.8
14650,"all","8-9","Year 3",2017,"Writing",412.7
14650,"all","8-9","Year 3",2018,"Writing",408.3
14650,"all","8-9","Year 3",2019,"Writing",426.3
14650,"all","8-9","Year 3",2021,"Writing",424.7
14700,"all","8-9","Year 3",2011,"Writing",458.7
14700,"all","8-9","Year 3",2012,"Writing",458.9
14700,"all","8-9","Year 3",2013,"Writing",468.7
14700,"all","8-9","Year 3",2014,"Writing",453.5
14700,"all","8-9","Year 3",2015,"Writing",464.5
14700,"all","8-9","Year 3",2016,"Writing",452.5
14700,"all","8-9","Year 3",2017,"Writing",459.9
14700,"all","8-9","Year 3",2018,"Writing",447.6
14700,"all","8-9","Year 3",2019,"Writing",459
14700,"all","8-9","Year 3",2021,"Writing",455.3
14750,"all","8-9","Year 3",2011,"Writing",398.3
14750,"all","8-9","Year 3",2012,"Writing",389.4
14750,"all","8-9","Year 3",2013,"Writing",401.5
14750,"all","8-9","Year 3",2014,"Writing",392.8
14750,"all","8-9","Year 3",2015,"Writing",410.6
14750,"all","8-9","Year 3",2016,"Writing",406.9
14750,"all","8-9","Year 3",2017,"Writing",400.6
14750,"all","8-9","Year 3",2018,"Writing",392.4
14750,"all","8-9","Year 3",2019,"Writing",407.7
14750,"all","8-9","Year 3",2021,"Writing",411.8
14850,"all","8-9","Year 3",2011,"Writing",408.2
14850,"all","8-9","Year 3",2012,"Writing",390.3
14850,"all","8-9","Year 3",2013,"Writing",389.6
14850,"all","8-9","Year 3",2014,"Writing",380.5
14850,"all","8-9","Year 3",2015,"Writing",395.5
14850,"all","8-9","Year 3",2016,"Writing",400.9
14850,"all","8-9","Year 3",2017,"Writing",394.2
14850,"all","8-9","Year 3",2018,"Writing",391.1
14850,"all","8-9","Year 3",2019,"Writing",410
14850,"all","8-9","Year 3",2021,"Writing",412.7
14870,"all","8-9","Year 3",2011,"Writing",406.4
14870,"all","8-9","Year 3",2012,"Writing",390.6
14870,"all","8-9","Year 3",2013,"Writing",379.1
14870,"all","8-9","Year 3",2014,"Writing",372.8
14870,"all","8-9","Year 3",2015,"Writing",381.8
14870,"all","8-9","Year 3",2016,"Writing",387.1
14870,"all","8-9","Year 3",2017,"Writing",391.4
14870,"all","8-9","Year 3",2018,"Writing",387
14870,"all","8-9","Year 3",2019,"Writing",384.5
14870,"all","8-9","Year 3",2021,"Writing",401.7
14900,"all","8-9","Year 3",2011,"Writing",426.9
14900,"all","8-9","Year 3",2012,"Writing",423.7
14900,"all","8-9","Year 3",2013,"Writing",421.5
14900,"all","8-9","Year 3",2014,"Writing",403.8
14900,"all","8-9","Year 3",2015,"Writing",421.2
14900,"all","8-9","Year 3",2016,"Writing",418.3
14900,"all","8-9","Year 3",2017,"Writing",419.8
14900,"all","8-9","Year 3",2018,"Writing",410.8
14900,"all","8-9","Year 3",2019,"Writing",425
14900,"all","8-9","Year 3",2021,"Writing",431.8
14920,"all","8-9","Year 3",2011,"Writing",414.7
14920,"all","8-9","Year 3",2012,"Writing",394.2
14920,"all","8-9","Year 3",2013,"Writing",393.9
14920,"all","8-9","Year 3",2014,"Writing",379.7
14920,"all","8-9","Year 3",2015,"Writing",398.5
14920,"all","8-9","Year 3",2016,"Writing",399.5
14920,"all","8-9","Year 3",2017,"Writing",388.1
14920,"all","8-9","Year 3",2018,"Writing",402.2
14920,"all","8-9","Year 3",2019,"Writing",402.3
14920,"all","8-9","Year 3",2021,"Writing",419.8
14950,"all","8-9","Year 3",2011,"Writing",374.4
14950,"all","8-9","Year 3",2012,"Writing",406.4
14950,"all","8-9","Year 3",2013,"Writing",417.5
14950,"all","8-9","Year 3",2014,"Writing",408.6
14950,"all","8-9","Year 3",2015,"Writing",403.7
14950,"all","8-9","Year 3",2016,"Writing",428
14950,"all","8-9","Year 3",2017,"Writing",383.2
14950,"all","8-9","Year 3",2018,"Writing",401.3
14950,"all","8-9","Year 3",2019,"Writing",411.9
14950,"all","8-9","Year 3",2021,"Writing",427.5
15050,"all","8-9","Year 3",2011,"Writing",412
15050,"all","8-9","Year 3",2012,"Writing",403
15050,"all","8-9","Year 3",2013,"Writing",391.1
15050,"all","8-9","Year 3",2014,"Writing",384.1
15050,"all","8-9","Year 3",2015,"Writing",390.2
15050,"all","8-9","Year 3",2016,"Writing",396.6
15050,"all","8-9","Year 3",2017,"Writing",398.7
15050,"all","8-9","Year 3",2018,"Writing",386.7
15050,"all","8-9","Year 3",2019,"Writing",411.9
15050,"all","8-9","Year 3",2021,"Writing",407.7
15240,"all","8-9","Year 3",2011,"Writing",404.9
15240,"all","8-9","Year 3",2012,"Writing",394.5
15240,"all","8-9","Year 3",2013,"Writing",385.3
15240,"all","8-9","Year 3",2014,"Writing",369.1
15240,"all","8-9","Year 3",2015,"Writing",388.4
15240,"all","8-9","Year 3",2016,"Writing",399.7
15240,"all","8-9","Year 3",2017,"Writing",391.5
15240,"all","8-9","Year 3",2018,"Writing",389.9
15240,"all","8-9","Year 3",2019,"Writing",402
15240,"all","8-9","Year 3",2021,"Writing",410.4
15270,"all","8-9","Year 3",2011,"Writing",403.8
15270,"all","8-9","Year 3",2012,"Writing",390.5
15270,"all","8-9","Year 3",2013,"Writing",413.4
15270,"all","8-9","Year 3",2014,"Writing",398.5
15270,"all","8-9","Year 3",2015,"Writing",408.5
15270,"all","8-9","Year 3",2016,"Writing",417.2
15270,"all","8-9","Year 3",2017,"Writing",405.7
15270,"all","8-9","Year 3",2018,"Writing",397.6
15270,"all","8-9","Year 3",2019,"Writing",409.7
15270,"all","8-9","Year 3",2021,"Writing",414.8
15300,"all","8-9","Year 3",2011,"Writing",374.4
15300,"all","8-9","Year 3",2012,"Writing",344.8
15300,"all","8-9","Year 3",2013,"Writing",363
15300,"all","8-9","Year 3",2014,"Writing",355.1
15300,"all","8-9","Year 3",2015,"Writing",377
15300,"all","8-9","Year 3",2016,"Writing",389.6
15300,"all","8-9","Year 3",2017,"Writing",373.4
15300,"all","8-9","Year 3",2018,"Writing",369.3
15300,"all","8-9","Year 3",2019,"Writing",398.9
15300,"all","8-9","Year 3",2021,"Writing",375.2
15350,"all","8-9","Year 3",2011,"Writing",474.1
15350,"all","8-9","Year 3",2012,"Writing",464
15350,"all","8-9","Year 3",2013,"Writing",459.7
15350,"all","8-9","Year 3",2014,"Writing",448.6
15350,"all","8-9","Year 3",2015,"Writing",458.6
15350,"all","8-9","Year 3",2016,"Writing",451.4
15350,"all","8-9","Year 3",2017,"Writing",449.9
15350,"all","8-9","Year 3",2018,"Writing",451.3
15350,"all","8-9","Year 3",2019,"Writing",450.5
15350,"all","8-9","Year 3",2021,"Writing",464
15520,"all","8-9","Year 3",2011,"Writing",423.1
15520,"all","8-9","Year 3",2012,"Writing",413.8
15520,"all","8-9","Year 3",2013,"Writing",416.3
15520,"all","8-9","Year 3",2014,"Writing",402.8
15520,"all","8-9","Year 3",2015,"Writing",425.2
15520,"all","8-9","Year 3",2016,"Writing",426.6
15520,"all","8-9","Year 3",2017,"Writing",420.9
15520,"all","8-9","Year 3",2018,"Writing",417.3
15520,"all","8-9","Year 3",2019,"Writing",422.1
15520,"all","8-9","Year 3",2021,"Writing",440.7
15560,"all","8-9","Year 3",2011,"Writing",411.1
15560,"all","8-9","Year 3",2012,"Writing",394.9
15560,"all","8-9","Year 3",2013,"Writing",381.1
15560,"all","8-9","Year 3",2014,"Writing",379.9
15560,"all","8-9","Year 3",2015,"Writing",371.6
15560,"all","8-9","Year 3",2016,"Writing",405.5
15560,"all","8-9","Year 3",2017,"Writing",394.3
15560,"all","8-9","Year 3",2018,"Writing",384.3
15560,"all","8-9","Year 3",2019,"Writing",417
15560,"all","8-9","Year 3",2021,"Writing",428.4
15650,"all","8-9","Year 3",2011,"Writing",403.2
15650,"all","8-9","Year 3",2012,"Writing",397.3
15650,"all","8-9","Year 3",2013,"Writing",385
15650,"all","8-9","Year 3",2014,"Writing",378
15650,"all","8-9","Year 3",2015,"Writing",390.9
15650,"all","8-9","Year 3",2016,"Writing",402.5
15650,"all","8-9","Year 3",2017,"Writing",390.6
15650,"all","8-9","Year 3",2018,"Writing",376.8
15650,"all","8-9","Year 3",2019,"Writing",400.9
15650,"all","8-9","Year 3",2021,"Writing",403.3
15700,"all","8-9","Year 3",2011,"Writing",404.8
15700,"all","8-9","Year 3",2012,"Writing",381.7
15700,"all","8-9","Year 3",2013,"Writing",395.3
15700,"all","8-9","Year 3",2014,"Writing",374
15700,"all","8-9","Year 3",2015,"Writing",395.3
15700,"all","8-9","Year 3",2016,"Writing",398
15700,"all","8-9","Year 3",2017,"Writing",394.9
15700,"all","8-9","Year 3",2018,"Writing",380.7
15700,"all","8-9","Year 3",2019,"Writing",395.6
15700,"all","8-9","Year 3",2021,"Writing",408.3
15750,"all","8-9","Year 3",2011,"Writing",400.2
15750,"all","8-9","Year 3",2012,"Writing",407.8
15750,"all","8-9","Year 3",2013,"Writing",390.8
15750,"all","8-9","Year 3",2014,"Writing",383.2
15750,"all","8-9","Year 3",2015,"Writing",409.2
15750,"all","8-9","Year 3",2016,"Writing",390.5
15750,"all","8-9","Year 3",2017,"Writing",371.9
15750,"all","8-9","Year 3",2018,"Writing",387.4
15750,"all","8-9","Year 3",2019,"Writing",407.3
15750,"all","8-9","Year 3",2021,"Writing",395.2
15800,"all","8-9","Year 3",2011,"Writing",394.2
15800,"all","8-9","Year 3",2012,"Writing",377.4
15800,"all","8-9","Year 3",2013,"Writing",367.9
15800,"all","8-9","Year 3",2014,"Writing",359.3
15800,"all","8-9","Year 3",2015,"Writing",382.9
15800,"all","8-9","Year 3",2016,"Writing",386.4
15800,"all","8-9","Year 3",2017,"Writing",371.8
15800,"all","8-9","Year 3",2018,"Writing",377.5
15800,"all","8-9","Year 3",2019,"Writing",374.8
15800,"all","8-9","Year 3",2021,"Writing",408.5
15850,"all","8-9","Year 3",2011,"Writing",375.2
15850,"all","8-9","Year 3",2012,"Writing",364.8
15850,"all","8-9","Year 3",2013,"Writing",372.8
15850,"all","8-9","Year 3",2014,"Writing",383.8
15850,"all","8-9","Year 3",2015,"Writing",403.9
15850,"all","8-9","Year 3",2016,"Writing",392.2
15850,"all","8-9","Year 3",2017,"Writing",391.6
15850,"all","8-9","Year 3",2018,"Writing",365.4
15850,"all","8-9","Year 3",2019,"Writing",396.7
15850,"all","8-9","Year 3",2021,"Writing",390.7
15900,"all","8-9","Year 3",2011,"Writing",433.1
15900,"all","8-9","Year 3",2012,"Writing",422.6
15900,"all","8-9","Year 3",2013,"Writing",417.3
15900,"all","8-9","Year 3",2014,"Writing",410.2
15900,"all","8-9","Year 3",2015,"Writing",422.7
15900,"all","8-9","Year 3",2016,"Writing",425
15900,"all","8-9","Year 3",2017,"Writing",420.2
15900,"all","8-9","Year 3",2018,"Writing",415.5
15900,"all","8-9","Year 3",2019,"Writing",430.9
15900,"all","8-9","Year 3",2021,"Writing",436.3
15950,"all","8-9","Year 3",2011,"Writing",463.8
15950,"all","8-9","Year 3",2012,"Writing",463.2
15950,"all","8-9","Year 3",2013,"Writing",469.4
15950,"all","8-9","Year 3",2014,"Writing",453.3
15950,"all","8-9","Year 3",2015,"Writing",463.5
15950,"all","8-9","Year 3",2016,"Writing",455.2
15950,"all","8-9","Year 3",2017,"Writing",455.9
15950,"all","8-9","Year 3",2018,"Writing",460.8
15950,"all","8-9","Year 3",2019,"Writing",460.6
15950,"all","8-9","Year 3",2021,"Writing",466.6
15990,"all","8-9","Year 3",2011,"Writing",451.7
15990,"all","8-9","Year 3",2012,"Writing",448.4
15990,"all","8-9","Year 3",2013,"Writing",447.4
15990,"all","8-9","Year 3",2014,"Writing",437.8
15990,"all","8-9","Year 3",2015,"Writing",446.7
15990,"all","8-9","Year 3",2016,"Writing",442.9
15990,"all","8-9","Year 3",2017,"Writing",439.9
15990,"all","8-9","Year 3",2018,"Writing",430.8
15990,"all","8-9","Year 3",2019,"Writing",444.4
15990,"all","8-9","Year 3",2021,"Writing",453.3
16100,"all","8-9","Year 3",2011,"Writing",407.1
16100,"all","8-9","Year 3",2012,"Writing",397.6
16100,"all","8-9","Year 3",2013,"Writing",380.6
16100,"all","8-9","Year 3",2014,"Writing",368.6
16100,"all","8-9","Year 3",2015,"Writing",380.3
16100,"all","8-9","Year 3",2016,"Writing",382.8
16100,"all","8-9","Year 3",2017,"Writing",388.1
16100,"all","8-9","Year 3",2018,"Writing",362.4
16100,"all","8-9","Year 3",2019,"Writing",390.2
16100,"all","8-9","Year 3",2021,"Writing",410.7
16150,"all","8-9","Year 3",2011,"Writing",428.7
16150,"all","8-9","Year 3",2012,"Writing",413.7
16150,"all","8-9","Year 3",2013,"Writing",405.5
16150,"all","8-9","Year 3",2014,"Writing",395.8
16150,"all","8-9","Year 3",2015,"Writing",409.4
16150,"all","8-9","Year 3",2016,"Writing",412.1
16150,"all","8-9","Year 3",2017,"Writing",405.1
16150,"all","8-9","Year 3",2018,"Writing",394.7
16150,"all","8-9","Year 3",2019,"Writing",420
16150,"all","8-9","Year 3",2021,"Writing",421.1
16200,"all","8-9","Year 3",2011,"Writing",410.9
16200,"all","8-9","Year 3",2012,"Writing",392.5
16200,"all","8-9","Year 3",2013,"Writing",391.7
16200,"all","8-9","Year 3",2014,"Writing",385.8
16200,"all","8-9","Year 3",2015,"Writing",397.2
16200,"all","8-9","Year 3",2016,"Writing",402.5
16200,"all","8-9","Year 3",2017,"Writing",394.5
16200,"all","8-9","Year 3",2018,"Writing",396.4
16200,"all","8-9","Year 3",2019,"Writing",402.2
16200,"all","8-9","Year 3",2021,"Writing",400
16260,"all","8-9","Year 3",2011,"Writing",448.2
16260,"all","8-9","Year 3",2012,"Writing",444.9
16260,"all","8-9","Year 3",2013,"Writing",446.6
16260,"all","8-9","Year 3",2014,"Writing",431.6
16260,"all","8-9","Year 3",2015,"Writing",450.5
16260,"all","8-9","Year 3",2016,"Writing",444.5
16260,"all","8-9","Year 3",2017,"Writing",443.3
16260,"all","8-9","Year 3",2018,"Writing",437.7
16260,"all","8-9","Year 3",2019,"Writing",450.6
16260,"all","8-9","Year 3",2021,"Writing",461
16350,"all","8-9","Year 3",2011,"Writing",421.8
16350,"all","8-9","Year 3",2012,"Writing",413.1
16350,"all","8-9","Year 3",2013,"Writing",412.3
16350,"all","8-9","Year 3",2014,"Writing",393.4
16350,"all","8-9","Year 3",2015,"Writing",413.7
16350,"all","8-9","Year 3",2016,"Writing",412.8
16350,"all","8-9","Year 3",2017,"Writing",406.9
16350,"all","8-9","Year 3",2018,"Writing",396.6
16350,"all","8-9","Year 3",2019,"Writing",416.6
16350,"all","8-9","Year 3",2021,"Writing",420.6
16380,"all","8-9","Year 3",2011,"Writing",422
16380,"all","8-9","Year 3",2012,"Writing",417.5
16380,"all","8-9","Year 3",2013,"Writing",417.2
16380,"all","8-9","Year 3",2014,"Writing",404
16380,"all","8-9","Year 3",2015,"Writing",411.5
16380,"all","8-9","Year 3",2016,"Writing",415.4
16380,"all","8-9","Year 3",2017,"Writing",414.3
16380,"all","8-9","Year 3",2018,"Writing",399.1
16380,"all","8-9","Year 3",2019,"Writing",416.6
16380,"all","8-9","Year 3",2021,"Writing",421
16400,"all","8-9","Year 3",2011,"Writing",404.9
16400,"all","8-9","Year 3",2012,"Writing",411.4
16400,"all","8-9","Year 3",2013,"Writing",406.6
16400,"all","8-9","Year 3",2014,"Writing",390.5
16400,"all","8-9","Year 3",2015,"Writing",398.8
16400,"all","8-9","Year 3",2016,"Writing",407.2
16400,"all","8-9","Year 3",2017,"Writing",397.1
16400,"all","8-9","Year 3",2018,"Writing",392.2
16400,"all","8-9","Year 3",2019,"Writing",410.8
16400,"all","8-9","Year 3",2021,"Writing",412.1
16490,"all","8-9","Year 3",2011,"Writing",412
16490,"all","8-9","Year 3",2012,"Writing",415.2
16490,"all","8-9","Year 3",2013,"Writing",413.4
16490,"all","8-9","Year 3",2014,"Writing",390.8
16490,"all","8-9","Year 3",2015,"Writing",408.3
16490,"all","8-9","Year 3",2016,"Writing",404.2
16490,"all","8-9","Year 3",2017,"Writing",397.1
16490,"all","8-9","Year 3",2018,"Writing",390.5
16490,"all","8-9","Year 3",2019,"Writing",410.6
16490,"all","8-9","Year 3",2021,"Writing",407.8
