"LGA_CODE16","sex","age_group","student_grade_level","calendar_year","domain","naplan_score_acara"
47140,"all","8-9","Year 3",2021,"Numeracy",377.6
47290,"all","8-9","Year 3",2008,"Numeracy",407.3
47290,"all","8-9","Year 3",2009,"Numeracy",349.5
47290,"all","8-9","Year 3",2010,"Numeracy",387.5
47290,"all","8-9","Year 3",2011,"Numeracy",376.6
47290,"all","8-9","Year 3",2012,"Numeracy",362.1
47290,"all","8-9","Year 3",2013,"Numeracy",376.8
47290,"all","8-9","Year 3",2014,"Numeracy",402
47290,"all","8-9","Year 3",2015,"Numeracy",405.2
47290,"all","8-9","Year 3",2016,"Numeracy",369
47290,"all","8-9","Year 3",2017,"Numeracy",392.8
47290,"all","8-9","Year 3",2018,"Numeracy",381.3
47290,"all","8-9","Year 3",2019,"Numeracy",382.4
47290,"all","8-9","Year 3",2021,"Numeracy",393
47490,"all","8-9","Year 3",2008,"Numeracy",405.2
47490,"all","8-9","Year 3",2009,"Numeracy",355.9
47490,"all","8-9","Year 3",2010,"Numeracy",389.2
47490,"all","8-9","Year 3",2011,"Numeracy",353.6
47490,"all","8-9","Year 3",2012,"Numeracy",347.3
47490,"all","8-9","Year 3",2013,"Numeracy",388.5
47490,"all","8-9","Year 3",2014,"Numeracy",380.3
47490,"all","8-9","Year 3",2015,"Numeracy",367.1
47490,"all","8-9","Year 3",2016,"Numeracy",370.8
47490,"all","8-9","Year 3",2017,"Numeracy",398.4
47490,"all","8-9","Year 3",2018,"Numeracy",374.2
47490,"all","8-9","Year 3",2019,"Numeracy",393
47490,"all","8-9","Year 3",2021,"Numeracy",355.5
47630,"all","8-9","Year 3",2008,"Numeracy",409.1
47630,"all","8-9","Year 3",2009,"Numeracy",356.6
47630,"all","8-9","Year 3",2010,"Numeracy",366.6
47630,"all","8-9","Year 3",2011,"Numeracy",373.1
47630,"all","8-9","Year 3",2012,"Numeracy",352.5
47630,"all","8-9","Year 3",2013,"Numeracy",377.1
47630,"all","8-9","Year 3",2014,"Numeracy",375.2
47630,"all","8-9","Year 3",2015,"Numeracy",374.1
47630,"all","8-9","Year 3",2016,"Numeracy",367.3
47630,"all","8-9","Year 3",2017,"Numeracy",366.1
47630,"all","8-9","Year 3",2018,"Numeracy",388.8
47630,"all","8-9","Year 3",2019,"Numeracy",387.6
47630,"all","8-9","Year 3",2021,"Numeracy",372.8
47700,"all","8-9","Year 3",2008,"Numeracy",389
47700,"all","8-9","Year 3",2009,"Numeracy",382.4
47700,"all","8-9","Year 3",2010,"Numeracy",386.9
47700,"all","8-9","Year 3",2011,"Numeracy",387.2
47700,"all","8-9","Year 3",2012,"Numeracy",388.3
47700,"all","8-9","Year 3",2013,"Numeracy",387.5
47700,"all","8-9","Year 3",2014,"Numeracy",393
47700,"all","8-9","Year 3",2015,"Numeracy",388.7
47700,"all","8-9","Year 3",2016,"Numeracy",387.6
47700,"all","8-9","Year 3",2017,"Numeracy",400
47700,"all","8-9","Year 3",2018,"Numeracy",398.9
47700,"all","8-9","Year 3",2019,"Numeracy",406
47700,"all","8-9","Year 3",2021,"Numeracy",402.4
47800,"all","8-9","Year 3",2008,"Numeracy",350.9
47800,"all","8-9","Year 3",2009,"Numeracy",352.6
47800,"all","8-9","Year 3",2010,"Numeracy",373.3
47800,"all","8-9","Year 3",2011,"Numeracy",351.4
47800,"all","8-9","Year 3",2012,"Numeracy",355.3
47800,"all","8-9","Year 3",2013,"Numeracy",363.3
47800,"all","8-9","Year 3",2014,"Numeracy",370.4
47800,"all","8-9","Year 3",2015,"Numeracy",374.6
47800,"all","8-9","Year 3",2016,"Numeracy",382.2
47800,"all","8-9","Year 3",2017,"Numeracy",366
47800,"all","8-9","Year 3",2018,"Numeracy",376.4
47800,"all","8-9","Year 3",2019,"Numeracy",382.6
47800,"all","8-9","Year 3",2021,"Numeracy",369.1
47910,"all","8-9","Year 3",2008,"Numeracy",421.3
47910,"all","8-9","Year 3",2009,"Numeracy",339
47910,"all","8-9","Year 3",2010,"Numeracy",370
47910,"all","8-9","Year 3",2011,"Numeracy",348.5
47910,"all","8-9","Year 3",2012,"Numeracy",329.4
47910,"all","8-9","Year 3",2013,"Numeracy",359.6
47910,"all","8-9","Year 3",2014,"Numeracy",350.9
47910,"all","8-9","Year 3",2015,"Numeracy",398.7
47910,"all","8-9","Year 3",2016,"Numeracy",374.5
47910,"all","8-9","Year 3",2017,"Numeracy",428.4
47910,"all","8-9","Year 3",2018,"Numeracy",380
47910,"all","8-9","Year 3",2019,"Numeracy",399.7
47910,"all","8-9","Year 3",2021,"Numeracy",380.8
47980,"all","8-9","Year 3",2008,"Numeracy",421.1
47980,"all","8-9","Year 3",2009,"Numeracy",410.7
47980,"all","8-9","Year 3",2010,"Numeracy",409.8
47980,"all","8-9","Year 3",2011,"Numeracy",410.4
47980,"all","8-9","Year 3",2012,"Numeracy",407.7
47980,"all","8-9","Year 3",2013,"Numeracy",413.7
47980,"all","8-9","Year 3",2014,"Numeracy",419.1
47980,"all","8-9","Year 3",2015,"Numeracy",411.8
47980,"all","8-9","Year 3",2016,"Numeracy",423.6
47980,"all","8-9","Year 3",2017,"Numeracy",426.8
47980,"all","8-9","Year 3",2018,"Numeracy",425
47980,"all","8-9","Year 3",2019,"Numeracy",426.9
47980,"all","8-9","Year 3",2021,"Numeracy",432.2
48050,"all","8-9","Year 3",2008,"Numeracy",385.7
48050,"all","8-9","Year 3",2009,"Numeracy",369.1
48050,"all","8-9","Year 3",2010,"Numeracy",369.5
48050,"all","8-9","Year 3",2011,"Numeracy",380.5
48050,"all","8-9","Year 3",2012,"Numeracy",370.6
48050,"all","8-9","Year 3",2013,"Numeracy",384.3
48050,"all","8-9","Year 3",2014,"Numeracy",388.3
48050,"all","8-9","Year 3",2015,"Numeracy",388.2
48050,"all","8-9","Year 3",2016,"Numeracy",369
48050,"all","8-9","Year 3",2017,"Numeracy",387.4
48050,"all","8-9","Year 3",2018,"Numeracy",390.4
48050,"all","8-9","Year 3",2019,"Numeracy",400.9
48050,"all","8-9","Year 3",2021,"Numeracy",390.4
48130,"all","8-9","Year 3",2008,"Numeracy",383
48130,"all","8-9","Year 3",2009,"Numeracy",359.4
48130,"all","8-9","Year 3",2010,"Numeracy",366.4
48130,"all","8-9","Year 3",2011,"Numeracy",357.8
48130,"all","8-9","Year 3",2012,"Numeracy",356.6
48130,"all","8-9","Year 3",2013,"Numeracy",376.7
48130,"all","8-9","Year 3",2014,"Numeracy",385.2
48130,"all","8-9","Year 3",2015,"Numeracy",369.5
48130,"all","8-9","Year 3",2016,"Numeracy",360.4
48130,"all","8-9","Year 3",2017,"Numeracy",377.6
48130,"all","8-9","Year 3",2018,"Numeracy",372.8
48130,"all","8-9","Year 3",2019,"Numeracy",376.1
48130,"all","8-9","Year 3",2021,"Numeracy",384.3
48260,"all","8-9","Year 3",2008,"Numeracy",423.7
48260,"all","8-9","Year 3",2009,"Numeracy",425.6
48260,"all","8-9","Year 3",2010,"Numeracy",416.2
48260,"all","8-9","Year 3",2011,"Numeracy",415.2
48260,"all","8-9","Year 3",2012,"Numeracy",430.1
48260,"all","8-9","Year 3",2013,"Numeracy",419.8
48260,"all","8-9","Year 3",2014,"Numeracy",427.7
48260,"all","8-9","Year 3",2015,"Numeracy",423.5
48260,"all","8-9","Year 3",2016,"Numeracy",424.1
48260,"all","8-9","Year 3",2017,"Numeracy",427.1
48260,"all","8-9","Year 3",2018,"Numeracy",429.4
48260,"all","8-9","Year 3",2019,"Numeracy",434.6
48260,"all","8-9","Year 3",2021,"Numeracy",436
48340,"all","8-9","Year 3",2008,"Numeracy",388.4
48340,"all","8-9","Year 3",2009,"Numeracy",374.8
48340,"all","8-9","Year 3",2010,"Numeracy",376.6
48340,"all","8-9","Year 3",2011,"Numeracy",369.1
48340,"all","8-9","Year 3",2012,"Numeracy",371.6
48340,"all","8-9","Year 3",2013,"Numeracy",377.7
48340,"all","8-9","Year 3",2014,"Numeracy",361
48340,"all","8-9","Year 3",2015,"Numeracy",374.8
48340,"all","8-9","Year 3",2016,"Numeracy",378.5
48340,"all","8-9","Year 3",2017,"Numeracy",393.4
48340,"all","8-9","Year 3",2018,"Numeracy",383.5
48340,"all","8-9","Year 3",2019,"Numeracy",389.6
48340,"all","8-9","Year 3",2021,"Numeracy",396.6
48410,"all","8-9","Year 3",2008,"Numeracy",394.1
48410,"all","8-9","Year 3",2009,"Numeracy",397
48410,"all","8-9","Year 3",2010,"Numeracy",380.3
48410,"all","8-9","Year 3",2011,"Numeracy",387.4
48410,"all","8-9","Year 3",2012,"Numeracy",392.6
48410,"all","8-9","Year 3",2013,"Numeracy",391.5
48410,"all","8-9","Year 3",2014,"Numeracy",396.9
48410,"all","8-9","Year 3",2015,"Numeracy",398.4
48410,"all","8-9","Year 3",2016,"Numeracy",392.7
48410,"all","8-9","Year 3",2017,"Numeracy",406.4
48410,"all","8-9","Year 3",2018,"Numeracy",409.8
48410,"all","8-9","Year 3",2019,"Numeracy",405.7
48410,"all","8-9","Year 3",2021,"Numeracy",409.8
48540,"all","8-9","Year 3",2008,"Numeracy",361.1
48540,"all","8-9","Year 3",2009,"Numeracy",360.9
48540,"all","8-9","Year 3",2010,"Numeracy",347.3
48540,"all","8-9","Year 3",2011,"Numeracy",357.4
48540,"all","8-9","Year 3",2012,"Numeracy",350.3
48540,"all","8-9","Year 3",2013,"Numeracy",341.1
48540,"all","8-9","Year 3",2014,"Numeracy",350.5
48540,"all","8-9","Year 3",2015,"Numeracy",353.3
48540,"all","8-9","Year 3",2016,"Numeracy",357.8
48540,"all","8-9","Year 3",2017,"Numeracy",380.7
48540,"all","8-9","Year 3",2018,"Numeracy",359.5
48540,"all","8-9","Year 3",2019,"Numeracy",362.6
48540,"all","8-9","Year 3",2021,"Numeracy",369.7
48640,"all","8-9","Year 3",2008,"Numeracy",399.7
48640,"all","8-9","Year 3",2009,"Numeracy",375.7
48640,"all","8-9","Year 3",2010,"Numeracy",339.2
48640,"all","8-9","Year 3",2011,"Numeracy",403.7
48640,"all","8-9","Year 3",2012,"Numeracy",413.7
48640,"all","8-9","Year 3",2013,"Numeracy",374.9
48640,"all","8-9","Year 3",2014,"Numeracy",417.2
48640,"all","8-9","Year 3",2015,"Numeracy",388.4
48640,"all","8-9","Year 3",2016,"Numeracy",458.4
48640,"all","8-9","Year 3",2017,"Numeracy",407
48640,"all","8-9","Year 3",2018,"Numeracy",397.8
48640,"all","8-9","Year 3",2019,"Numeracy",376.3
48640,"all","8-9","Year 3",2021,"Numeracy",394.9
48750,"all","8-9","Year 3",2008,"Numeracy",385.8
48750,"all","8-9","Year 3",2009,"Numeracy",373
48750,"all","8-9","Year 3",2010,"Numeracy",362.6
48750,"all","8-9","Year 3",2011,"Numeracy",380.6
48750,"all","8-9","Year 3",2012,"Numeracy",366.1
48750,"all","8-9","Year 3",2013,"Numeracy",365.1
48750,"all","8-9","Year 3",2014,"Numeracy",370.8
48750,"all","8-9","Year 3",2015,"Numeracy",382.4
48750,"all","8-9","Year 3",2016,"Numeracy",369.1
48750,"all","8-9","Year 3",2017,"Numeracy",383.6
48750,"all","8-9","Year 3",2018,"Numeracy",377.3
48750,"all","8-9","Year 3",2019,"Numeracy",388.9
48750,"all","8-9","Year 3",2021,"Numeracy",371.7
48830,"all","8-9","Year 3",2008,"Numeracy",400.6
48830,"all","8-9","Year 3",2009,"Numeracy",369.5
48830,"all","8-9","Year 3",2010,"Numeracy",374
48830,"all","8-9","Year 3",2011,"Numeracy",382.6
48830,"all","8-9","Year 3",2012,"Numeracy",377.2
48830,"all","8-9","Year 3",2013,"Numeracy",372
48830,"all","8-9","Year 3",2014,"Numeracy",370.8
48830,"all","8-9","Year 3",2015,"Numeracy",363.3
48830,"all","8-9","Year 3",2016,"Numeracy",379.9
48830,"all","8-9","Year 3",2017,"Numeracy",388.1
48830,"all","8-9","Year 3",2018,"Numeracy",377.2
48830,"all","8-9","Year 3",2019,"Numeracy",385.9
48830,"all","8-9","Year 3",2021,"Numeracy",394.3
49399,"all","8-9","Year 3",2008,"Numeracy",337.8
49399,"all","8-9","Year 3",2009,"Numeracy",370
49399,"all","8-9","Year 3",2010,"Numeracy",345.3
49399,"all","8-9","Year 3",2011,"Numeracy",353.3
49399,"all","8-9","Year 3",2012,"Numeracy",319.9
49399,"all","8-9","Year 3",2013,"Numeracy",343.7
49399,"all","8-9","Year 3",2014,"Numeracy",308.2
49399,"all","8-9","Year 3",2015,"Numeracy",329.7
49399,"all","8-9","Year 3",2016,"Numeracy",285.4
49399,"all","8-9","Year 3",2017,"Numeracy",277.8
49399,"all","8-9","Year 3",2018,"Numeracy",311.7
49399,"all","8-9","Year 3",2019,"Numeracy",344.5
49399,"all","8-9","Year 3",2021,"Numeracy",338.8
50080,"all","8-9","Year 3",2008,"Numeracy",379.4
50080,"all","8-9","Year 3",2009,"Numeracy",384.5
50080,"all","8-9","Year 3",2010,"Numeracy",376.8
50080,"all","8-9","Year 3",2011,"Numeracy",389.2
50080,"all","8-9","Year 3",2012,"Numeracy",384.6
50080,"all","8-9","Year 3",2013,"Numeracy",384.5
50080,"all","8-9","Year 3",2014,"Numeracy",390.2
50080,"all","8-9","Year 3",2015,"Numeracy",382.2
50080,"all","8-9","Year 3",2016,"Numeracy",388.2
50080,"all","8-9","Year 3",2017,"Numeracy",391.8
50080,"all","8-9","Year 3",2018,"Numeracy",397.9
50080,"all","8-9","Year 3",2019,"Numeracy",390.7
50080,"all","8-9","Year 3",2021,"Numeracy",391.5
50210,"all","8-9","Year 3",2008,"Numeracy",369
50210,"all","8-9","Year 3",2009,"Numeracy",364.6
50210,"all","8-9","Year 3",2010,"Numeracy",366.6
50210,"all","8-9","Year 3",2011,"Numeracy",369.2
50210,"all","8-9","Year 3",2012,"Numeracy",369.4
50210,"all","8-9","Year 3",2013,"Numeracy",369
50210,"all","8-9","Year 3",2014,"Numeracy",374.6
50210,"all","8-9","Year 3",2015,"Numeracy",377.7
50210,"all","8-9","Year 3",2016,"Numeracy",382.2
50210,"all","8-9","Year 3",2017,"Numeracy",395.2
50210,"all","8-9","Year 3",2018,"Numeracy",390.2
50210,"all","8-9","Year 3",2019,"Numeracy",389.6
50210,"all","8-9","Year 3",2021,"Numeracy",392.3
50250,"all","8-9","Year 3",2008,"Numeracy",359.9
50250,"all","8-9","Year 3",2009,"Numeracy",371.8
50250,"all","8-9","Year 3",2010,"Numeracy",373.7
50250,"all","8-9","Year 3",2011,"Numeracy",363.6
50250,"all","8-9","Year 3",2012,"Numeracy",352.9
50250,"all","8-9","Year 3",2013,"Numeracy",344
50250,"all","8-9","Year 3",2014,"Numeracy",352.2
50250,"all","8-9","Year 3",2015,"Numeracy",370.1
50250,"all","8-9","Year 3",2016,"Numeracy",363.9
50250,"all","8-9","Year 3",2017,"Numeracy",375.8
50250,"all","8-9","Year 3",2018,"Numeracy",378.4
50250,"all","8-9","Year 3",2019,"Numeracy",372.3
50250,"all","8-9","Year 3",2021,"Numeracy",371.4
50280,"all","8-9","Year 3",2008,"Numeracy",386.1
50280,"all","8-9","Year 3",2009,"Numeracy",387.1
50280,"all","8-9","Year 3",2010,"Numeracy",398.1
50280,"all","8-9","Year 3",2011,"Numeracy",399.7
50280,"all","8-9","Year 3",2012,"Numeracy",395.4
50280,"all","8-9","Year 3",2013,"Numeracy",400.6
50280,"all","8-9","Year 3",2014,"Numeracy",408.3
50280,"all","8-9","Year 3",2015,"Numeracy",398.6
50280,"all","8-9","Year 3",2016,"Numeracy",406.9
50280,"all","8-9","Year 3",2017,"Numeracy",401.4
50280,"all","8-9","Year 3",2018,"Numeracy",415.9
50280,"all","8-9","Year 3",2019,"Numeracy",398.4
50280,"all","8-9","Year 3",2021,"Numeracy",402.5
50350,"all","8-9","Year 3",2008,"Numeracy",384.4
50350,"all","8-9","Year 3",2009,"Numeracy",374.2
50350,"all","8-9","Year 3",2010,"Numeracy",375.4
50350,"all","8-9","Year 3",2011,"Numeracy",372.3
50350,"all","8-9","Year 3",2012,"Numeracy",383.8
50350,"all","8-9","Year 3",2013,"Numeracy",394.8
50350,"all","8-9","Year 3",2014,"Numeracy",392.2
50350,"all","8-9","Year 3",2015,"Numeracy",393.2
50350,"all","8-9","Year 3",2016,"Numeracy",396.3
50350,"all","8-9","Year 3",2017,"Numeracy",401.1
50350,"all","8-9","Year 3",2018,"Numeracy",403
50350,"all","8-9","Year 3",2019,"Numeracy",411.4
50350,"all","8-9","Year 3",2021,"Numeracy",387.9
50420,"all","8-9","Year 3",2008,"Numeracy",381.5
50420,"all","8-9","Year 3",2009,"Numeracy",395.6
50420,"all","8-9","Year 3",2010,"Numeracy",396.9
50420,"all","8-9","Year 3",2011,"Numeracy",402.4
50420,"all","8-9","Year 3",2012,"Numeracy",390.9
50420,"all","8-9","Year 3",2013,"Numeracy",409.4
50420,"all","8-9","Year 3",2014,"Numeracy",409.8
50420,"all","8-9","Year 3",2015,"Numeracy",411.8
50420,"all","8-9","Year 3",2016,"Numeracy",410.1
50420,"all","8-9","Year 3",2017,"Numeracy",413.9
50420,"all","8-9","Year 3",2018,"Numeracy",410.4
50420,"all","8-9","Year 3",2019,"Numeracy",413.7
50420,"all","8-9","Year 3",2021,"Numeracy",405.9
50490,"all","8-9","Year 3",2008,"Numeracy",380
50490,"all","8-9","Year 3",2009,"Numeracy",378.6
50490,"all","8-9","Year 3",2010,"Numeracy",374.3
50490,"all","8-9","Year 3",2011,"Numeracy",371.6
50490,"all","8-9","Year 3",2012,"Numeracy",363.5
50490,"all","8-9","Year 3",2013,"Numeracy",380.9
50490,"all","8-9","Year 3",2014,"Numeracy",379
50490,"all","8-9","Year 3",2015,"Numeracy",370.5
50490,"all","8-9","Year 3",2016,"Numeracy",386.4
50490,"all","8-9","Year 3",2017,"Numeracy",393.2
50490,"all","8-9","Year 3",2018,"Numeracy",387.6
50490,"all","8-9","Year 3",2019,"Numeracy",388.2
50490,"all","8-9","Year 3",2021,"Numeracy",391.2
50560,"all","8-9","Year 3",2008,"Numeracy",331.1
50560,"all","8-9","Year 3",2009,"Numeracy",393.3
50560,"all","8-9","Year 3",2010,"Numeracy",386.9
50560,"all","8-9","Year 3",2011,"Numeracy",394.6
50560,"all","8-9","Year 3",2012,"Numeracy",401.7
50560,"all","8-9","Year 3",2013,"Numeracy",378.4
50560,"all","8-9","Year 3",2014,"Numeracy",383
50560,"all","8-9","Year 3",2015,"Numeracy",321.2
50560,"all","8-9","Year 3",2016,"Numeracy",397.5
50560,"all","8-9","Year 3",2017,"Numeracy",405.8
50560,"all","8-9","Year 3",2018,"Numeracy",365.1
50560,"all","8-9","Year 3",2019,"Numeracy",404.2
50560,"all","8-9","Year 3",2021,"Numeracy",403.9
50630,"all","8-9","Year 3",2008,"Numeracy",401
50630,"all","8-9","Year 3",2009,"Numeracy",386.9
50630,"all","8-9","Year 3",2010,"Numeracy",367.9
50630,"all","8-9","Year 3",2011,"Numeracy",386.7
50630,"all","8-9","Year 3",2012,"Numeracy",371.8
50630,"all","8-9","Year 3",2013,"Numeracy",389.5
50630,"all","8-9","Year 3",2014,"Numeracy",363.4
50630,"all","8-9","Year 3",2015,"Numeracy",366.6
50630,"all","8-9","Year 3",2016,"Numeracy",398.2
50630,"all","8-9","Year 3",2017,"Numeracy",356.2
50630,"all","8-9","Year 3",2018,"Numeracy",398.6
50630,"all","8-9","Year 3",2019,"Numeracy",387.3
50630,"all","8-9","Year 3",2021,"Numeracy",387.4
50770,"all","8-9","Year 3",2008,"Numeracy",377.3
50770,"all","8-9","Year 3",2009,"Numeracy",368.8
50770,"all","8-9","Year 3",2010,"Numeracy",404.3
50770,"all","8-9","Year 3",2011,"Numeracy",357.3
50770,"all","8-9","Year 3",2012,"Numeracy",385
50770,"all","8-9","Year 3",2013,"Numeracy",414
50770,"all","8-9","Year 3",2014,"Numeracy",429.5
50770,"all","8-9","Year 3",2015,"Numeracy",392.9
50770,"all","8-9","Year 3",2016,"Numeracy",373.5
50770,"all","8-9","Year 3",2017,"Numeracy",397.4
50770,"all","8-9","Year 3",2018,"Numeracy",403.4
50770,"all","8-9","Year 3",2019,"Numeracy",392.6
50770,"all","8-9","Year 3",2021,"Numeracy",398.2
50840,"all","8-9","Year 3",2008,"Numeracy",356.2
50840,"all","8-9","Year 3",2009,"Numeracy",370
50840,"all","8-9","Year 3",2010,"Numeracy",386.8
50840,"all","8-9","Year 3",2011,"Numeracy",390.4
50840,"all","8-9","Year 3",2012,"Numeracy",387.9
50840,"all","8-9","Year 3",2013,"Numeracy",382.2
50840,"all","8-9","Year 3",2014,"Numeracy",387.8
50840,"all","8-9","Year 3",2015,"Numeracy",378.9
50840,"all","8-9","Year 3",2016,"Numeracy",397.4
50840,"all","8-9","Year 3",2017,"Numeracy",374
50840,"all","8-9","Year 3",2018,"Numeracy",417.7
50840,"all","8-9","Year 3",2019,"Numeracy",404.5
50840,"all","8-9","Year 3",2021,"Numeracy",406.1
50910,"all","8-9","Year 3",2008,"Numeracy",366.8
50910,"all","8-9","Year 3",2009,"Numeracy",376.2
50910,"all","8-9","Year 3",2010,"Numeracy",408.7
50910,"all","8-9","Year 3",2011,"Numeracy",347.9
50910,"all","8-9","Year 3",2012,"Numeracy",359.1
50910,"all","8-9","Year 3",2013,"Numeracy",419.8
50910,"all","8-9","Year 3",2014,"Numeracy",354.5
50910,"all","8-9","Year 3",2015,"Numeracy",351.3
50910,"all","8-9","Year 3",2016,"Numeracy",403.4
50910,"all","8-9","Year 3",2017,"Numeracy",360.6
50910,"all","8-9","Year 3",2018,"Numeracy",364
50910,"all","8-9","Year 3",2019,"Numeracy",377.4
50910,"all","8-9","Year 3",2021,"Numeracy",385.6
50980,"all","8-9","Year 3",2008,"Numeracy",351.4
50980,"all","8-9","Year 3",2009,"Numeracy",344.6
50980,"all","8-9","Year 3",2010,"Numeracy",340.8
50980,"all","8-9","Year 3",2011,"Numeracy",346.1
50980,"all","8-9","Year 3",2012,"Numeracy",327.7
50980,"all","8-9","Year 3",2013,"Numeracy",345.4
50980,"all","8-9","Year 3",2014,"Numeracy",345.7
50980,"all","8-9","Year 3",2015,"Numeracy",342.2
50980,"all","8-9","Year 3",2016,"Numeracy",349
50980,"all","8-9","Year 3",2017,"Numeracy",343.4
50980,"all","8-9","Year 3",2018,"Numeracy",356.1
50980,"all","8-9","Year 3",2019,"Numeracy",353.2
50980,"all","8-9","Year 3",2021,"Numeracy",365.1
51080,"all","8-9","Year 3",2008,"Numeracy",357.8
51080,"all","8-9","Year 3",2009,"Numeracy",389.2
51080,"all","8-9","Year 3",2010,"Numeracy",351.4
51080,"all","8-9","Year 3",2011,"Numeracy",367.7
51080,"all","8-9","Year 3",2012,"Numeracy",362.8
51080,"all","8-9","Year 3",2013,"Numeracy",347.8
51080,"all","8-9","Year 3",2014,"Numeracy",370.3
51080,"all","8-9","Year 3",2015,"Numeracy",400.6
51080,"all","8-9","Year 3",2016,"Numeracy",413.5
51080,"all","8-9","Year 3",2017,"Numeracy",374.3
51080,"all","8-9","Year 3",2018,"Numeracy",394.2
51080,"all","8-9","Year 3",2019,"Numeracy",425.2
51080,"all","8-9","Year 3",2021,"Numeracy",410.5
51120,"all","8-9","Year 3",2008,"Numeracy",405.4
51120,"all","8-9","Year 3",2009,"Numeracy",384.1
51120,"all","8-9","Year 3",2010,"Numeracy",382.7
51120,"all","8-9","Year 3",2011,"Numeracy",411.7
51120,"all","8-9","Year 3",2012,"Numeracy",383.8
51120,"all","8-9","Year 3",2013,"Numeracy",406.1
51120,"all","8-9","Year 3",2014,"Numeracy",400.3
51120,"all","8-9","Year 3",2015,"Numeracy",404.3
51120,"all","8-9","Year 3",2016,"Numeracy",413.8
51120,"all","8-9","Year 3",2017,"Numeracy",389.9
51120,"all","8-9","Year 3",2018,"Numeracy",396.1
51120,"all","8-9","Year 3",2019,"Numeracy",395.3
51120,"all","8-9","Year 3",2021,"Numeracy",416.4
51190,"all","8-9","Year 3",2008,"Numeracy",369.6
51190,"all","8-9","Year 3",2009,"Numeracy",371.8
51190,"all","8-9","Year 3",2010,"Numeracy",366
51190,"all","8-9","Year 3",2011,"Numeracy",371.6
51190,"all","8-9","Year 3",2012,"Numeracy",364.6
51190,"all","8-9","Year 3",2013,"Numeracy",385.6
51190,"all","8-9","Year 3",2014,"Numeracy",384.6
51190,"all","8-9","Year 3",2015,"Numeracy",375.9
51190,"all","8-9","Year 3",2016,"Numeracy",381.1
51190,"all","8-9","Year 3",2017,"Numeracy",396.4
51190,"all","8-9","Year 3",2018,"Numeracy",388.7
51190,"all","8-9","Year 3",2019,"Numeracy",392.3
51190,"all","8-9","Year 3",2021,"Numeracy",386.4
51260,"all","8-9","Year 3",2008,"Numeracy",386.6
51260,"all","8-9","Year 3",2009,"Numeracy",383.2
51260,"all","8-9","Year 3",2010,"Numeracy",384.5
51260,"all","8-9","Year 3",2011,"Numeracy",389.5
51260,"all","8-9","Year 3",2012,"Numeracy",386.4
51260,"all","8-9","Year 3",2013,"Numeracy",387.7
51260,"all","8-9","Year 3",2014,"Numeracy",390.6
51260,"all","8-9","Year 3",2015,"Numeracy",387
