"LGA_CODE16","sex","age_group","student_grade_level","calendar_year","domain","naplan_score_acara"
21180,"all","14-15","Year 9",2008,"Grammar and Punctuation",558.4
21180,"all","14-15","Year 9",2009,"Grammar and Punctuation",556.2
21180,"all","14-15","Year 9",2010,"Grammar and Punctuation",570
21180,"all","14-15","Year 9",2011,"Grammar and Punctuation",557
21180,"all","14-15","Year 9",2012,"Grammar and Punctuation",561.1
21180,"all","14-15","Year 9",2013,"Grammar and Punctuation",560.1
21180,"all","14-15","Year 9",2014,"Grammar and Punctuation",567.5
21180,"all","14-15","Year 9",2015,"Grammar and Punctuation",557
21180,"all","14-15","Year 9",2016,"Grammar and Punctuation",557.2
21180,"all","14-15","Year 9",2017,"Grammar and Punctuation",561
21180,"all","14-15","Year 9",2018,"Grammar and Punctuation",569.9
21180,"all","14-15","Year 9",2019,"Grammar and Punctuation",557
21180,"all","14-15","Year 9",2021,"Grammar and Punctuation",574.1
21270,"all","14-15","Year 9",2008,"Grammar and Punctuation",572.3
21270,"all","14-15","Year 9",2009,"Grammar and Punctuation",579.1
21270,"all","14-15","Year 9",2010,"Grammar and Punctuation",577.4
21270,"all","14-15","Year 9",2011,"Grammar and Punctuation",577.4
21270,"all","14-15","Year 9",2012,"Grammar and Punctuation",586.6
21270,"all","14-15","Year 9",2013,"Grammar and Punctuation",578
21270,"all","14-15","Year 9",2014,"Grammar and Punctuation",560.9
21270,"all","14-15","Year 9",2015,"Grammar and Punctuation",585.1
21270,"all","14-15","Year 9",2016,"Grammar and Punctuation",576.5
21270,"all","14-15","Year 9",2017,"Grammar and Punctuation",564.2
21270,"all","14-15","Year 9",2018,"Grammar and Punctuation",586.9
21270,"all","14-15","Year 9",2019,"Grammar and Punctuation",577
21270,"all","14-15","Year 9",2021,"Grammar and Punctuation",578.4
21370,"all","14-15","Year 9",2008,"Grammar and Punctuation",561.6
21370,"all","14-15","Year 9",2009,"Grammar and Punctuation",564.2
21370,"all","14-15","Year 9",2010,"Grammar and Punctuation",563.4
21370,"all","14-15","Year 9",2011,"Grammar and Punctuation",556.4
21370,"all","14-15","Year 9",2012,"Grammar and Punctuation",555.9
21370,"all","14-15","Year 9",2013,"Grammar and Punctuation",554.5
21370,"all","14-15","Year 9",2014,"Grammar and Punctuation",550
21370,"all","14-15","Year 9",2015,"Grammar and Punctuation",547.7
21370,"all","14-15","Year 9",2016,"Grammar and Punctuation",547.9
21370,"all","14-15","Year 9",2017,"Grammar and Punctuation",544.7
21370,"all","14-15","Year 9",2018,"Grammar and Punctuation",558.3
21370,"all","14-15","Year 9",2019,"Grammar and Punctuation",550.6
21370,"all","14-15","Year 9",2021,"Grammar and Punctuation",553.5
21450,"all","14-15","Year 9",2008,"Grammar and Punctuation",565.6
21450,"all","14-15","Year 9",2009,"Grammar and Punctuation",568.9
21450,"all","14-15","Year 9",2010,"Grammar and Punctuation",572.1
21450,"all","14-15","Year 9",2011,"Grammar and Punctuation",565.1
21450,"all","14-15","Year 9",2012,"Grammar and Punctuation",565.8
21450,"all","14-15","Year 9",2013,"Grammar and Punctuation",568.1
21450,"all","14-15","Year 9",2014,"Grammar and Punctuation",567.2
21450,"all","14-15","Year 9",2015,"Grammar and Punctuation",562
21450,"all","14-15","Year 9",2016,"Grammar and Punctuation",559.3
21450,"all","14-15","Year 9",2017,"Grammar and Punctuation",555.3
21450,"all","14-15","Year 9",2018,"Grammar and Punctuation",573
21450,"all","14-15","Year 9",2019,"Grammar and Punctuation",560.5
21450,"all","14-15","Year 9",2021,"Grammar and Punctuation",566
21610,"all","14-15","Year 9",2008,"Grammar and Punctuation",557.3
21610,"all","14-15","Year 9",2009,"Grammar and Punctuation",566.9
21610,"all","14-15","Year 9",2010,"Grammar and Punctuation",577.5
21610,"all","14-15","Year 9",2011,"Grammar and Punctuation",570.6
21610,"all","14-15","Year 9",2012,"Grammar and Punctuation",570.4
21610,"all","14-15","Year 9",2013,"Grammar and Punctuation",569.3
21610,"all","14-15","Year 9",2014,"Grammar and Punctuation",573.4
21610,"all","14-15","Year 9",2015,"Grammar and Punctuation",568.3
21610,"all","14-15","Year 9",2016,"Grammar and Punctuation",566.7
21610,"all","14-15","Year 9",2017,"Grammar and Punctuation",569.8
21610,"all","14-15","Year 9",2018,"Grammar and Punctuation",582.4
21610,"all","14-15","Year 9",2019,"Grammar and Punctuation",574.6
21610,"all","14-15","Year 9",2021,"Grammar and Punctuation",577.1
21670,"all","14-15","Year 9",2008,"Grammar and Punctuation",553.1
21670,"all","14-15","Year 9",2009,"Grammar and Punctuation",562
21670,"all","14-15","Year 9",2010,"Grammar and Punctuation",557.3
21670,"all","14-15","Year 9",2011,"Grammar and Punctuation",552.6
21670,"all","14-15","Year 9",2012,"Grammar and Punctuation",564.8
21670,"all","14-15","Year 9",2013,"Grammar and Punctuation",555.1
21670,"all","14-15","Year 9",2014,"Grammar and Punctuation",565.3
21670,"all","14-15","Year 9",2015,"Grammar and Punctuation",550.4
21670,"all","14-15","Year 9",2016,"Grammar and Punctuation",548
21670,"all","14-15","Year 9",2017,"Grammar and Punctuation",540.6
21670,"all","14-15","Year 9",2018,"Grammar and Punctuation",545.6
21670,"all","14-15","Year 9",2019,"Grammar and Punctuation",516.2
21670,"all","14-15","Year 9",2021,"Grammar and Punctuation",550.4
21750,"all","14-15","Year 9",2008,"Grammar and Punctuation",557.9
21750,"all","14-15","Year 9",2009,"Grammar and Punctuation",568.2
21750,"all","14-15","Year 9",2010,"Grammar and Punctuation",564.6
21750,"all","14-15","Year 9",2011,"Grammar and Punctuation",553.7
21750,"all","14-15","Year 9",2012,"Grammar and Punctuation",557.2
21750,"all","14-15","Year 9",2013,"Grammar and Punctuation",553.6
21750,"all","14-15","Year 9",2014,"Grammar and Punctuation",562
21750,"all","14-15","Year 9",2015,"Grammar and Punctuation",550
21750,"all","14-15","Year 9",2016,"Grammar and Punctuation",558.3
21750,"all","14-15","Year 9",2017,"Grammar and Punctuation",555
21750,"all","14-15","Year 9",2018,"Grammar and Punctuation",564
21750,"all","14-15","Year 9",2019,"Grammar and Punctuation",558.4
21750,"all","14-15","Year 9",2021,"Grammar and Punctuation",558.6
21830,"all","14-15","Year 9",2008,"Grammar and Punctuation",556.1
21830,"all","14-15","Year 9",2009,"Grammar and Punctuation",577.1
21830,"all","14-15","Year 9",2010,"Grammar and Punctuation",572.4
21830,"all","14-15","Year 9",2011,"Grammar and Punctuation",556.6
21830,"all","14-15","Year 9",2012,"Grammar and Punctuation",554.7
21830,"all","14-15","Year 9",2013,"Grammar and Punctuation",559.4
21830,"all","14-15","Year 9",2014,"Grammar and Punctuation",551.2
21830,"all","14-15","Year 9",2015,"Grammar and Punctuation",560.5
21830,"all","14-15","Year 9",2016,"Grammar and Punctuation",550.2
21830,"all","14-15","Year 9",2017,"Grammar and Punctuation",554.4
21830,"all","14-15","Year 9",2018,"Grammar and Punctuation",564.9
21830,"all","14-15","Year 9",2019,"Grammar and Punctuation",566.4
21830,"all","14-15","Year 9",2021,"Grammar and Punctuation",556.4
21890,"all","14-15","Year 9",2008,"Grammar and Punctuation",560.1
21890,"all","14-15","Year 9",2009,"Grammar and Punctuation",568.4
21890,"all","14-15","Year 9",2010,"Grammar and Punctuation",573.9
21890,"all","14-15","Year 9",2011,"Grammar and Punctuation",572.5
21890,"all","14-15","Year 9",2012,"Grammar and Punctuation",565.5
21890,"all","14-15","Year 9",2013,"Grammar and Punctuation",575
21890,"all","14-15","Year 9",2014,"Grammar and Punctuation",575.9
21890,"all","14-15","Year 9",2015,"Grammar and Punctuation",566.3
21890,"all","14-15","Year 9",2016,"Grammar and Punctuation",571.8
21890,"all","14-15","Year 9",2017,"Grammar and Punctuation",575.5
21890,"all","14-15","Year 9",2018,"Grammar and Punctuation",581.8
21890,"all","14-15","Year 9",2019,"Grammar and Punctuation",587.5
21890,"all","14-15","Year 9",2021,"Grammar and Punctuation",593.1
22110,"all","14-15","Year 9",2008,"Grammar and Punctuation",557.1
22110,"all","14-15","Year 9",2009,"Grammar and Punctuation",561.7
22110,"all","14-15","Year 9",2010,"Grammar and Punctuation",567
22110,"all","14-15","Year 9",2011,"Grammar and Punctuation",572.1
22110,"all","14-15","Year 9",2012,"Grammar and Punctuation",561.9
22110,"all","14-15","Year 9",2013,"Grammar and Punctuation",557.6
22110,"all","14-15","Year 9",2014,"Grammar and Punctuation",562.6
22110,"all","14-15","Year 9",2015,"Grammar and Punctuation",560.9
22110,"all","14-15","Year 9",2016,"Grammar and Punctuation",566.2
22110,"all","14-15","Year 9",2017,"Grammar and Punctuation",559.1
22110,"all","14-15","Year 9",2018,"Grammar and Punctuation",563.4
22110,"all","14-15","Year 9",2019,"Grammar and Punctuation",561.1
22110,"all","14-15","Year 9",2021,"Grammar and Punctuation",570.6
22170,"all","14-15","Year 9",2008,"Grammar and Punctuation",555.4
22170,"all","14-15","Year 9",2009,"Grammar and Punctuation",566.1
22170,"all","14-15","Year 9",2010,"Grammar and Punctuation",571.4
22170,"all","14-15","Year 9",2011,"Grammar and Punctuation",572.7
22170,"all","14-15","Year 9",2012,"Grammar and Punctuation",568.1
22170,"all","14-15","Year 9",2013,"Grammar and Punctuation",569.6
22170,"all","14-15","Year 9",2014,"Grammar and Punctuation",566.1
22170,"all","14-15","Year 9",2015,"Grammar and Punctuation",562.6
22170,"all","14-15","Year 9",2016,"Grammar and Punctuation",560.5
22170,"all","14-15","Year 9",2017,"Grammar and Punctuation",562
22170,"all","14-15","Year 9",2018,"Grammar and Punctuation",574
22170,"all","14-15","Year 9",2019,"Grammar and Punctuation",568.9
22170,"all","14-15","Year 9",2021,"Grammar and Punctuation",578.1
22250,"all","14-15","Year 9",2008,"Grammar and Punctuation",544.7
22250,"all","14-15","Year 9",2009,"Grammar and Punctuation",560.4
22250,"all","14-15","Year 9",2010,"Grammar and Punctuation",558.7
22250,"all","14-15","Year 9",2011,"Grammar and Punctuation",571
22250,"all","14-15","Year 9",2012,"Grammar and Punctuation",579.5
22250,"all","14-15","Year 9",2013,"Grammar and Punctuation",564.7
22250,"all","14-15","Year 9",2014,"Grammar and Punctuation",557.4
22250,"all","14-15","Year 9",2015,"Grammar and Punctuation",558.6
22250,"all","14-15","Year 9",2016,"Grammar and Punctuation",545.5
22250,"all","14-15","Year 9",2017,"Grammar and Punctuation",563
22250,"all","14-15","Year 9",2018,"Grammar and Punctuation",547.5
22250,"all","14-15","Year 9",2019,"Grammar and Punctuation",556.2
22250,"all","14-15","Year 9",2021,"Grammar and Punctuation",564.1
22310,"all","14-15","Year 9",2008,"Grammar and Punctuation",615.9
22310,"all","14-15","Year 9",2009,"Grammar and Punctuation",612.9
22310,"all","14-15","Year 9",2010,"Grammar and Punctuation",622
22310,"all","14-15","Year 9",2011,"Grammar and Punctuation",611.7
22310,"all","14-15","Year 9",2012,"Grammar and Punctuation",616.5
22310,"all","14-15","Year 9",2013,"Grammar and Punctuation",619.8
22310,"all","14-15","Year 9",2014,"Grammar and Punctuation",614
22310,"all","14-15","Year 9",2015,"Grammar and Punctuation",602.5
22310,"all","14-15","Year 9",2016,"Grammar and Punctuation",607
22310,"all","14-15","Year 9",2017,"Grammar and Punctuation",599.8
22310,"all","14-15","Year 9",2018,"Grammar and Punctuation",609.1
22310,"all","14-15","Year 9",2019,"Grammar and Punctuation",604.7
22310,"all","14-15","Year 9",2021,"Grammar and Punctuation",612.5
22410,"all","14-15","Year 9",2008,"Grammar and Punctuation",554.4
22410,"all","14-15","Year 9",2009,"Grammar and Punctuation",555
22410,"all","14-15","Year 9",2010,"Grammar and Punctuation",559.9
22410,"all","14-15","Year 9",2011,"Grammar and Punctuation",557.2
22410,"all","14-15","Year 9",2012,"Grammar and Punctuation",553
22410,"all","14-15","Year 9",2013,"Grammar and Punctuation",543.5
22410,"all","14-15","Year 9",2014,"Grammar and Punctuation",557.1
22410,"all","14-15","Year 9",2015,"Grammar and Punctuation",557.7
22410,"all","14-15","Year 9",2016,"Grammar and Punctuation",563.3
22410,"all","14-15","Year 9",2017,"Grammar and Punctuation",559.2
22410,"all","14-15","Year 9",2018,"Grammar and Punctuation",556.2
22410,"all","14-15","Year 9",2019,"Grammar and Punctuation",529.2
22410,"all","14-15","Year 9",2021,"Grammar and Punctuation",558.5
22490,"all","14-15","Year 9",2019,"Grammar and Punctuation",540.2
22490,"all","14-15","Year 9",2021,"Grammar and Punctuation",540.9
22620,"all","14-15","Year 9",2008,"Grammar and Punctuation",564.7
22620,"all","14-15","Year 9",2009,"Grammar and Punctuation",575.6
22620,"all","14-15","Year 9",2010,"Grammar and Punctuation",574.1
22620,"all","14-15","Year 9",2011,"Grammar and Punctuation",572.5
22620,"all","14-15","Year 9",2012,"Grammar and Punctuation",574.8
22620,"all","14-15","Year 9",2013,"Grammar and Punctuation",570.2
22620,"all","14-15","Year 9",2014,"Grammar and Punctuation",568.3
22620,"all","14-15","Year 9",2015,"Grammar and Punctuation",562.4
22620,"all","14-15","Year 9",2016,"Grammar and Punctuation",564.8
22620,"all","14-15","Year 9",2017,"Grammar and Punctuation",561.1
22620,"all","14-15","Year 9",2018,"Grammar and Punctuation",570.5
22620,"all","14-15","Year 9",2019,"Grammar and Punctuation",560.7
22620,"all","14-15","Year 9",2021,"Grammar and Punctuation",564.9
22670,"all","14-15","Year 9",2008,"Grammar and Punctuation",563.8
22670,"all","14-15","Year 9",2009,"Grammar and Punctuation",565.5
22670,"all","14-15","Year 9",2010,"Grammar and Punctuation",572.6
22670,"all","14-15","Year 9",2011,"Grammar and Punctuation",558.8
22670,"all","14-15","Year 9",2012,"Grammar and Punctuation",568.8
22670,"all","14-15","Year 9",2013,"Grammar and Punctuation",560.7
22670,"all","14-15","Year 9",2014,"Grammar and Punctuation",566.9
22670,"all","14-15","Year 9",2015,"Grammar and Punctuation",564.6
22670,"all","14-15","Year 9",2016,"Grammar and Punctuation",563.4
22670,"all","14-15","Year 9",2017,"Grammar and Punctuation",566.2
22670,"all","14-15","Year 9",2018,"Grammar and Punctuation",578.5
22670,"all","14-15","Year 9",2019,"Grammar and Punctuation",573.1
22670,"all","14-15","Year 9",2021,"Grammar and Punctuation",568.9
22750,"all","14-15","Year 9",2008,"Grammar and Punctuation",570.7
22750,"all","14-15","Year 9",2009,"Grammar and Punctuation",577.1
22750,"all","14-15","Year 9",2010,"Grammar and Punctuation",581.9
22750,"all","14-15","Year 9",2011,"Grammar and Punctuation",577.8
22750,"all","14-15","Year 9",2012,"Grammar and Punctuation",573.9
22750,"all","14-15","Year 9",2013,"Grammar and Punctuation",577.3
22750,"all","14-15","Year 9",2014,"Grammar and Punctuation",575
22750,"all","14-15","Year 9",2015,"Grammar and Punctuation",564.8
22750,"all","14-15","Year 9",2016,"Grammar and Punctuation",569.5
22750,"all","14-15","Year 9",2017,"Grammar and Punctuation",568.6
22750,"all","14-15","Year 9",2018,"Grammar and Punctuation",577.4
22750,"all","14-15","Year 9",2019,"Grammar and Punctuation",572.7
22750,"all","14-15","Year 9",2021,"Grammar and Punctuation",576.6
22830,"all","14-15","Year 9",2008,"Grammar and Punctuation",543.3
22830,"all","14-15","Year 9",2009,"Grammar and Punctuation",558.3
22830,"all","14-15","Year 9",2010,"Grammar and Punctuation",560.7
22830,"all","14-15","Year 9",2011,"Grammar and Punctuation",554.1
22830,"all","14-15","Year 9",2012,"Grammar and Punctuation",552.9
22830,"all","14-15","Year 9",2013,"Grammar and Punctuation",551.4
22830,"all","14-15","Year 9",2014,"Grammar and Punctuation",551.6
22830,"all","14-15","Year 9",2015,"Grammar and Punctuation",548.7
22830,"all","14-15","Year 9",2016,"Grammar and Punctuation",551.4
22830,"all","14-15","Year 9",2017,"Grammar and Punctuation",550.7
22830,"all","14-15","Year 9",2018,"Grammar and Punctuation",559.8
22830,"all","14-15","Year 9",2019,"Grammar and Punctuation",550.2
22830,"all","14-15","Year 9",2021,"Grammar and Punctuation",556
22910,"all","14-15","Year 9",2008,"Grammar and Punctuation",554.1
22910,"all","14-15","Year 9",2009,"Grammar and Punctuation",565.3
22910,"all","14-15","Year 9",2010,"Grammar and Punctuation",552.4
22910,"all","14-15","Year 9",2011,"Grammar and Punctuation",566.2
22910,"all","14-15","Year 9",2012,"Grammar and Punctuation",559.5
22910,"all","14-15","Year 9",2013,"Grammar and Punctuation",569.1
22910,"all","14-15","Year 9",2014,"Grammar and Punctuation",555.6
22910,"all","14-15","Year 9",2015,"Grammar and Punctuation",563.4
22910,"all","14-15","Year 9",2016,"Grammar and Punctuation",566.6
22910,"all","14-15","Year 9",2017,"Grammar and Punctuation",548.6
22910,"all","14-15","Year 9",2018,"Grammar and Punctuation",553.6
22910,"all","14-15","Year 9",2019,"Grammar and Punctuation",560
22910,"all","14-15","Year 9",2021,"Grammar and Punctuation",558.8
22980,"all","14-15","Year 9",2008,"Grammar and Punctuation",565.5
22980,"all","14-15","Year 9",2009,"Grammar and Punctuation",580.5
22980,"all","14-15","Year 9",2010,"Grammar and Punctuation",586.6
22980,"all","14-15","Year 9",2011,"Grammar and Punctuation",559.9
22980,"all","14-15","Year 9",2012,"Grammar and Punctuation",566.8
22980,"all","14-15","Year 9",2013,"Grammar and Punctuation",556.9
22980,"all","14-15","Year 9",2014,"Grammar and Punctuation",570.6
22980,"all","14-15","Year 9",2015,"Grammar and Punctuation",571
22980,"all","14-15","Year 9",2016,"Grammar and Punctuation",553.9
22980,"all","14-15","Year 9",2017,"Grammar and Punctuation",545.7
22980,"all","14-15","Year 9",2018,"Grammar and Punctuation",578.7
22980,"all","14-15","Year 9",2019,"Grammar and Punctuation",564.5
22980,"all","14-15","Year 9",2021,"Grammar and Punctuation",572.5
23110,"all","14-15","Year 9",2008,"Grammar and Punctuation",567.6
23110,"all","14-15","Year 9",2009,"Grammar and Punctuation",579.6
23110,"all","14-15","Year 9",2010,"Grammar and Punctuation",587.5
23110,"all","14-15","Year 9",2011,"Grammar and Punctuation",579.2
23110,"all","14-15","Year 9",2012,"Grammar and Punctuation",571.1
23110,"all","14-15","Year 9",2013,"Grammar and Punctuation",567
23110,"all","14-15","Year 9",2014,"Grammar and Punctuation",578.9
23110,"all","14-15","Year 9",2015,"Grammar and Punctuation",570.7
23110,"all","14-15","Year 9",2016,"Grammar and Punctuation",572.8
23110,"all","14-15","Year 9",2017,"Grammar and Punctuation",576
23110,"all","14-15","Year 9",2018,"Grammar and Punctuation",586
