"LGA_CODE16","sex","age_group","student_grade_level","calendar_year","domain","naplan_score_acara"
57420,"all","12-13","Year 7",2011,"Writing",509.5
57420,"all","12-13","Year 7",2012,"Writing",543.9
57420,"all","12-13","Year 7",2013,"Writing",520.7
57420,"all","12-13","Year 7",2014,"Writing",468.8
57420,"all","12-13","Year 7",2015,"Writing",541.6
57420,"all","12-13","Year 7",2016,"Writing",475.8
57420,"all","12-13","Year 7",2017,"Writing",512.3
57420,"all","12-13","Year 7",2018,"Writing",467
57420,"all","12-13","Year 7",2019,"Writing",467.5
57420,"all","12-13","Year 7",2021,"Writing",506.1
57490,"all","12-13","Year 7",2011,"Writing",519.6
57490,"all","12-13","Year 7",2012,"Writing",514.1
57490,"all","12-13","Year 7",2013,"Writing",505.2
57490,"all","12-13","Year 7",2014,"Writing",503.2
57490,"all","12-13","Year 7",2015,"Writing",486
57490,"all","12-13","Year 7",2016,"Writing",499.8
57490,"all","12-13","Year 7",2017,"Writing",480.9
57490,"all","12-13","Year 7",2018,"Writing",487.9
57490,"all","12-13","Year 7",2019,"Writing",494.3
57490,"all","12-13","Year 7",2021,"Writing",509.9
57700,"all","12-13","Year 7",2011,"Writing",533.4
57700,"all","12-13","Year 7",2012,"Writing",509.5
57700,"all","12-13","Year 7",2013,"Writing",498.5
57700,"all","12-13","Year 7",2014,"Writing",494.4
57700,"all","12-13","Year 7",2015,"Writing",485.4
57700,"all","12-13","Year 7",2016,"Writing",497
57700,"all","12-13","Year 7",2017,"Writing",484
57700,"all","12-13","Year 7",2018,"Writing",481.4
57700,"all","12-13","Year 7",2019,"Writing",501.3
57700,"all","12-13","Year 7",2021,"Writing",518.9
57770,"all","12-13","Year 7",2011,"Writing",515.2
57770,"all","12-13","Year 7",2012,"Writing",518.7
57770,"all","12-13","Year 7",2013,"Writing",509.2
57770,"all","12-13","Year 7",2014,"Writing",431
57770,"all","12-13","Year 7",2015,"Writing",468.1
57770,"all","12-13","Year 7",2016,"Writing",520.9
57770,"all","12-13","Year 7",2017,"Writing",512.7
57770,"all","12-13","Year 7",2018,"Writing",490.1
57770,"all","12-13","Year 7",2019,"Writing",485.6
57770,"all","12-13","Year 7",2021,"Writing",450.6
57840,"all","12-13","Year 7",2011,"Writing",561.2
57840,"all","12-13","Year 7",2012,"Writing",547.1
57840,"all","12-13","Year 7",2013,"Writing",546.1
57840,"all","12-13","Year 7",2014,"Writing",544.2
57840,"all","12-13","Year 7",2015,"Writing",527.5
57840,"all","12-13","Year 7",2016,"Writing",532.8
57840,"all","12-13","Year 7",2017,"Writing",532.6
57840,"all","12-13","Year 7",2018,"Writing",528.3
57840,"all","12-13","Year 7",2019,"Writing",524.6
57840,"all","12-13","Year 7",2021,"Writing",545.7
57910,"all","12-13","Year 7",2011,"Writing",548.9
57910,"all","12-13","Year 7",2012,"Writing",540.6
57910,"all","12-13","Year 7",2013,"Writing",543.9
57910,"all","12-13","Year 7",2014,"Writing",541
57910,"all","12-13","Year 7",2015,"Writing",530.1
57910,"all","12-13","Year 7",2016,"Writing",539.5
57910,"all","12-13","Year 7",2017,"Writing",540.4
57910,"all","12-13","Year 7",2018,"Writing",531.8
57910,"all","12-13","Year 7",2019,"Writing",541.7
57910,"all","12-13","Year 7",2021,"Writing",549.1
57980,"all","12-13","Year 7",2011,"Writing",592.4
57980,"all","12-13","Year 7",2012,"Writing",570.6
57980,"all","12-13","Year 7",2013,"Writing",569.3
57980,"all","12-13","Year 7",2014,"Writing",563.7
57980,"all","12-13","Year 7",2015,"Writing",631.8
57980,"all","12-13","Year 7",2016,"Writing",614.9
57980,"all","12-13","Year 7",2017,"Writing",624.9
57980,"all","12-13","Year 7",2018,"Writing",609.5
57980,"all","12-13","Year 7",2019,"Writing",617.6
57980,"all","12-13","Year 7",2021,"Writing",596.4
58050,"all","12-13","Year 7",2011,"Writing",520.7
58050,"all","12-13","Year 7",2012,"Writing",502.6
58050,"all","12-13","Year 7",2013,"Writing",506.6
58050,"all","12-13","Year 7",2014,"Writing",506.5
58050,"all","12-13","Year 7",2015,"Writing",499.7
58050,"all","12-13","Year 7",2016,"Writing",504.8
58050,"all","12-13","Year 7",2017,"Writing",502.6
58050,"all","12-13","Year 7",2018,"Writing",498.4
58050,"all","12-13","Year 7",2019,"Writing",503.4
58050,"all","12-13","Year 7",2021,"Writing",517
58190,"all","12-13","Year 7",2012,"Writing",516.3
58260,"all","12-13","Year 7",2011,"Writing",474.5
58330,"all","12-13","Year 7",2011,"Writing",486.5
58330,"all","12-13","Year 7",2012,"Writing",511.8
58330,"all","12-13","Year 7",2013,"Writing",456.9
58330,"all","12-13","Year 7",2014,"Writing",496.2
58330,"all","12-13","Year 7",2015,"Writing",499.2
58330,"all","12-13","Year 7",2016,"Writing",459.2
58330,"all","12-13","Year 7",2017,"Writing",475.8
58330,"all","12-13","Year 7",2018,"Writing",483.1
58330,"all","12-13","Year 7",2019,"Writing",486.8
58330,"all","12-13","Year 7",2021,"Writing",475.5
58400,"all","12-13","Year 7",2012,"Writing",500.6
58470,"all","12-13","Year 7",2011,"Writing",302.4
58510,"all","12-13","Year 7",2011,"Writing",547.6
58510,"all","12-13","Year 7",2012,"Writing",536.6
58510,"all","12-13","Year 7",2013,"Writing",539.2
58510,"all","12-13","Year 7",2014,"Writing",544.4
58510,"all","12-13","Year 7",2015,"Writing",517.3
58510,"all","12-13","Year 7",2016,"Writing",525.3
58510,"all","12-13","Year 7",2017,"Writing",517.6
58510,"all","12-13","Year 7",2018,"Writing",510.2
58510,"all","12-13","Year 7",2019,"Writing",526.4
58510,"all","12-13","Year 7",2021,"Writing",545.7
58540,"all","12-13","Year 7",2011,"Writing",555.7
58540,"all","12-13","Year 7",2012,"Writing",507.3
58540,"all","12-13","Year 7",2013,"Writing",518.7
58540,"all","12-13","Year 7",2014,"Writing",544.6
58570,"all","12-13","Year 7",2011,"Writing",558
58570,"all","12-13","Year 7",2012,"Writing",546.3
58570,"all","12-13","Year 7",2013,"Writing",534.2
58570,"all","12-13","Year 7",2014,"Writing",546
58570,"all","12-13","Year 7",2015,"Writing",502.2
58570,"all","12-13","Year 7",2016,"Writing",516.9
58570,"all","12-13","Year 7",2017,"Writing",513.5
58570,"all","12-13","Year 7",2018,"Writing",520.6
58570,"all","12-13","Year 7",2019,"Writing",508.8
58570,"all","12-13","Year 7",2021,"Writing",516
58610,"all","12-13","Year 7",2011,"Writing",471.2
58610,"all","12-13","Year 7",2012,"Writing",478.7
58610,"all","12-13","Year 7",2013,"Writing",506.7
58610,"all","12-13","Year 7",2014,"Writing",461.1
58610,"all","12-13","Year 7",2015,"Writing",405.5
58610,"all","12-13","Year 7",2016,"Writing",428.2
58610,"all","12-13","Year 7",2017,"Writing",443.4
58610,"all","12-13","Year 7",2018,"Writing",403
58610,"all","12-13","Year 7",2019,"Writing",464.8
58610,"all","12-13","Year 7",2021,"Writing",525.4
58680,"all","12-13","Year 7",2014,"Writing",557
58760,"all","12-13","Year 7",2011,"Writing",522.1
58760,"all","12-13","Year 7",2012,"Writing",514
58760,"all","12-13","Year 7",2013,"Writing",515.4
58760,"all","12-13","Year 7",2014,"Writing",515.5
58760,"all","12-13","Year 7",2015,"Writing",498.8
58760,"all","12-13","Year 7",2016,"Writing",507.8
58760,"all","12-13","Year 7",2017,"Writing",503.4
58760,"all","12-13","Year 7",2018,"Writing",498.7
58760,"all","12-13","Year 7",2019,"Writing",508.7
58760,"all","12-13","Year 7",2021,"Writing",520.1
58820,"all","12-13","Year 7",2011,"Writing",524
58820,"all","12-13","Year 7",2012,"Writing",496.8
58820,"all","12-13","Year 7",2013,"Writing",527.7
58820,"all","12-13","Year 7",2014,"Writing",466
58820,"all","12-13","Year 7",2015,"Writing",485.9
58820,"all","12-13","Year 7",2016,"Writing",484.6
58820,"all","12-13","Year 7",2017,"Writing",400.6
58820,"all","12-13","Year 7",2018,"Writing",458.7
58820,"all","12-13","Year 7",2019,"Writing",469.2
58820,"all","12-13","Year 7",2021,"Writing",512.6
58890,"all","12-13","Year 7",2011,"Writing",552.7
58890,"all","12-13","Year 7",2012,"Writing",570.6
58890,"all","12-13","Year 7",2013,"Writing",533.4
58890,"all","12-13","Year 7",2014,"Writing",523.7
59100,"all","12-13","Year 7",2011,"Writing",513.1
59100,"all","12-13","Year 7",2012,"Writing",475.6
59100,"all","12-13","Year 7",2013,"Writing",431.5
59100,"all","12-13","Year 7",2014,"Writing",482.8
59170,"all","12-13","Year 7",2011,"Writing",544.8
59170,"all","12-13","Year 7",2012,"Writing",561.6
59170,"all","12-13","Year 7",2013,"Writing",563.4
59170,"all","12-13","Year 7",2014,"Writing",588.7
59250,"all","12-13","Year 7",2011,"Writing",421.6
59250,"all","12-13","Year 7",2014,"Writing",294.5
59310,"all","12-13","Year 7",2011,"Writing",531.6
59310,"all","12-13","Year 7",2012,"Writing",542.9
59310,"all","12-13","Year 7",2013,"Writing",539
59310,"all","12-13","Year 7",2014,"Writing",528.3
59310,"all","12-13","Year 7",2015,"Writing",460.4
59310,"all","12-13","Year 7",2016,"Writing",482.6
59310,"all","12-13","Year 7",2017,"Writing",466.1
59310,"all","12-13","Year 7",2018,"Writing",456.6
59310,"all","12-13","Year 7",2019,"Writing",481.7
59310,"all","12-13","Year 7",2021,"Writing",532.9
59330,"all","12-13","Year 7",2011,"Writing",515.6
59330,"all","12-13","Year 7",2012,"Writing",515.7
59330,"all","12-13","Year 7",2013,"Writing",498
59330,"all","12-13","Year 7",2014,"Writing",467.8
59330,"all","12-13","Year 7",2015,"Writing",561.4
59330,"all","12-13","Year 7",2016,"Writing",507.8
59330,"all","12-13","Year 7",2017,"Writing",460.5
59330,"all","12-13","Year 7",2019,"Writing",532.4
59330,"all","12-13","Year 7",2021,"Writing",502
59340,"all","12-13","Year 7",2011,"Writing",448.4
59340,"all","12-13","Year 7",2012,"Writing",447.3
59340,"all","12-13","Year 7",2013,"Writing",434.7
59340,"all","12-13","Year 7",2014,"Writing",443.2
59340,"all","12-13","Year 7",2015,"Writing",418.9
59340,"all","12-13","Year 7",2016,"Writing",438.7
59340,"all","12-13","Year 7",2017,"Writing",433.9
59340,"all","12-13","Year 7",2018,"Writing",387.2
59340,"all","12-13","Year 7",2019,"Writing",419.2
59340,"all","12-13","Year 7",2021,"Writing",449.3
59360,"all","12-13","Year 7",2011,"Writing",476.9
59360,"all","12-13","Year 7",2012,"Writing",506.1
59360,"all","12-13","Year 7",2013,"Writing",487.3
59360,"all","12-13","Year 7",2014,"Writing",532.7
59360,"all","12-13","Year 7",2015,"Writing",497.3
59360,"all","12-13","Year 7",2017,"Writing",430.2
59360,"all","12-13","Year 7",2018,"Writing",467.8
59360,"all","12-13","Year 7",2019,"Writing",445.3
59370,"all","12-13","Year 7",2011,"Writing",529.1
59370,"all","12-13","Year 7",2012,"Writing",499.1
59370,"all","12-13","Year 7",2013,"Writing",467.2
59370,"all","12-13","Year 7",2014,"Writing",472.2
59370,"all","12-13","Year 7",2015,"Writing",467.4
59370,"all","12-13","Year 7",2016,"Writing",471.6
59370,"all","12-13","Year 7",2017,"Writing",487.3
59370,"all","12-13","Year 7",2018,"Writing",484.5
59370,"all","12-13","Year 7",2019,"Writing",446.2
59370,"all","12-13","Year 7",2021,"Writing",481.4
60210,"all","12-13","Year 7",2011,"Writing",478.6
60210,"all","12-13","Year 7",2012,"Writing",513.5
60210,"all","12-13","Year 7",2013,"Writing",503.2
60210,"all","12-13","Year 7",2014,"Writing",502.6
60210,"all","12-13","Year 7",2015,"Writing",483.5
60210,"all","12-13","Year 7",2016,"Writing",514.7
60210,"all","12-13","Year 7",2017,"Writing",497.5
60210,"all","12-13","Year 7",2018,"Writing",496.3
60210,"all","12-13","Year 7",2019,"Writing",482.3
60210,"all","12-13","Year 7",2021,"Writing",488.9
60410,"all","12-13","Year 7",2012,"Writing",432.4
60410,"all","12-13","Year 7",2013,"Writing",435.6
60410,"all","12-13","Year 7",2014,"Writing",421.8
60410,"all","12-13","Year 7",2015,"Writing",429.9
60410,"all","12-13","Year 7",2016,"Writing",386.7
60410,"all","12-13","Year 7",2017,"Writing",431.7
60410,"all","12-13","Year 7",2018,"Writing",418.7
60410,"all","12-13","Year 7",2019,"Writing",384.3
60410,"all","12-13","Year 7",2021,"Writing",414.6
60610,"all","12-13","Year 7",2011,"Writing",506.1
60610,"all","12-13","Year 7",2012,"Writing",507.6
60610,"all","12-13","Year 7",2013,"Writing",507.2
60610,"all","12-13","Year 7",2014,"Writing",497.4
60610,"all","12-13","Year 7",2015,"Writing",504.9
60610,"all","12-13","Year 7",2016,"Writing",504.9
60610,"all","12-13","Year 7",2017,"Writing",493.3
60610,"all","12-13","Year 7",2018,"Writing",483.1
60610,"all","12-13","Year 7",2019,"Writing",500.8
60610,"all","12-13","Year 7",2021,"Writing",498.1
60810,"all","12-13","Year 7",2011,"Writing",493.1
60810,"all","12-13","Year 7",2012,"Writing",498.2
60810,"all","12-13","Year 7",2013,"Writing",474.8
60810,"all","12-13","Year 7",2014,"Writing",496.6
60810,"all","12-13","Year 7",2015,"Writing",483.9
60810,"all","12-13","Year 7",2016,"Writing",489
60810,"all","12-13","Year 7",2017,"Writing",498
60810,"all","12-13","Year 7",2018,"Writing",485.1
60810,"all","12-13","Year 7",2019,"Writing",505.3
60810,"all","12-13","Year 7",2021,"Writing",498.7
61010,"all","12-13","Year 7",2011,"Writing",442
61010,"all","12-13","Year 7",2012,"Writing",441.9
61010,"all","12-13","Year 7",2015,"Writing",445.8
61010,"all","12-13","Year 7",2018,"Writing",444.6
61010,"all","12-13","Year 7",2021,"Writing",543.2
61210,"all","12-13","Year 7",2011,"Writing",476.7
61210,"all","12-13","Year 7",2012,"Writing",499
61210,"all","12-13","Year 7",2013,"Writing",501.5
61210,"all","12-13","Year 7",2014,"Writing",483.2
61210,"all","12-13","Year 7",2015,"Writing",469.5
61210,"all","12-13","Year 7",2016,"Writing",501.6
61210,"all","12-13","Year 7",2017,"Writing",469.4
61210,"all","12-13","Year 7",2018,"Writing",495.7
61210,"all","12-13","Year 7",2019,"Writing",493.8
61210,"all","12-13","Year 7",2021,"Writing",495.1
61410,"all","12-13","Year 7",2011,"Writing",507.2
61410,"all","12-13","Year 7",2012,"Writing",508.3
61410,"all","12-13","Year 7",2013,"Writing",500.9
61410,"all","12-13","Year 7",2014,"Writing",493
61410,"all","12-13","Year 7",2015,"Writing",497.7
61410,"all","12-13","Year 7",2016,"Writing",509.1
61410,"all","12-13","Year 7",2017,"Writing",494
61410,"all","12-13","Year 7",2018,"Writing",477.2
61410,"all","12-13","Year 7",2019,"Writing",504
61410,"all","12-13","Year 7",2021,"Writing",511
61510,"all","12-13","Year 7",2011,"Writing",444.4
61510,"all","12-13","Year 7",2012,"Writing",456.5
61510,"all","12-13","Year 7",2013,"Writing",465.2
61510,"all","12-13","Year 7",2014,"Writing",463.1
61510,"all","12-13","Year 7",2015,"Writing",448.3
61510,"all","12-13","Year 7",2016,"Writing",471.3
61510,"all","12-13","Year 7",2017,"Writing",445.4
61510,"all","12-13","Year 7",2018,"Writing",438.9
61510,"all","12-13","Year 7",2019,"Writing",473.4
61510,"all","12-13","Year 7",2021,"Writing",467.1
61610,"all","12-13","Year 7",2011,"Writing",513.6
61610,"all","12-13","Year 7",2012,"Writing",499.5
61610,"all","12-13","Year 7",2013,"Writing",515.2
61610,"all","12-13","Year 7",2014,"Writing",508.3
61610,"all","12-13","Year 7",2015,"Writing",505.8
61610,"all","12-13","Year 7",2016,"Writing",510.4
61610,"all","12-13","Year 7",2017,"Writing",506
61610,"all","12-13","Year 7",2018,"Writing",495.2
61610,"all","12-13","Year 7",2019,"Writing",497.7
61610,"all","12-13","Year 7",2021,"Writing",507.6
61810,"all","12-13","Year 7",2011,"Writing",529.8
61810,"all","12-13","Year 7",2012,"Writing",508.1
61810,"all","12-13","Year 7",2013,"Writing",490.5
61810,"all","12-13","Year 7",2014,"Writing",505.5
61810,"all","12-13","Year 7",2015,"Writing",474.4
61810,"all","12-13","Year 7",2016,"Writing",493.7
61810,"all","12-13","Year 7",2017,"Writing",510.6
61810,"all","12-13","Year 7",2018,"Writing",499.3
61810,"all","12-13","Year 7",2019,"Writing",500.8
61810,"all","12-13","Year 7",2021,"Writing",480.3
62010,"all","12-13","Year 7",2012,"Writing",491.6
62010,"all","12-13","Year 7",2013,"Writing",539.3
62010,"all","12-13","Year 7",2015,"Writing",478.1
62010,"all","12-13","Year 7",2016,"Writing",569.9
62010,"all","12-13","Year 7",2017,"Writing",497.2
62010,"all","12-13","Year 7",2018,"Writing",488.3
62010,"all","12-13","Year 7",2019,"Writing",482.1
62010,"all","12-13","Year 7",2021,"Writing",528.3
62210,"all","12-13","Year 7",2011,"Writing",501.2
62210,"all","12-13","Year 7",2012,"Writing",499.3
62210,"all","12-13","Year 7",2013,"Writing",483.8
62210,"all","12-13","Year 7",2014,"Writing",497
62210,"all","12-13","Year 7",2015,"Writing",490.8
62210,"all","12-13","Year 7",2016,"Writing",505.1
62210,"all","12-13","Year 7",2017,"Writing",501.3
62210,"all","12-13","Year 7",2018,"Writing",466.6
62210,"all","12-13","Year 7",2019,"Writing",477.4
62210,"all","12-13","Year 7",2021,"Writing",498.5
62410,"all","12-13","Year 7",2011,"Writing",462.4
62410,"all","12-13","Year 7",2012,"Writing",478.2
62410,"all","12-13","Year 7",2013,"Writing",488.9
62410,"all","12-13","Year 7",2014,"Writing",499.9
62410,"all","12-13","Year 7",2015,"Writing",478.5
62410,"all","12-13","Year 7",2016,"Writing",500.5
62410,"all","12-13","Year 7",2017,"Writing",506.4
62410,"all","12-13","Year 7",2018,"Writing",485.4
62410,"all","12-13","Year 7",2019,"Writing",463.7
62410,"all","12-13","Year 7",2021,"Writing",468.7
62610,"all","12-13","Year 7",2011,"Writing",467.2
62610,"all","12-13","Year 7",2012,"Writing",493.2
62610,"all","12-13","Year 7",2013,"Writing",488.1
62610,"all","12-13","Year 7",2014,"Writing",492.3
62610,"all","12-13","Year 7",2015,"Writing",485.7
62610,"all","12-13","Year 7",2016,"Writing",497.5
62610,"all","12-13","Year 7",2017,"Writing",479.7
62610,"all","12-13","Year 7",2018,"Writing",472.3
62610,"all","12-13","Year 7",2019,"Writing",486.8
62610,"all","12-13","Year 7",2021,"Writing",503.8
62810,"all","12-13","Year 7",2011,"Writing",541.3
62810,"all","12-13","Year 7",2012,"Writing",539.4
62810,"all","12-13","Year 7",2013,"Writing",536.1
62810,"all","12-13","Year 7",2014,"Writing",522.8
62810,"all","12-13","Year 7",2015,"Writing",521.5
62810,"all","12-13","Year 7",2016,"Writing",536.7
62810,"all","12-13","Year 7",2017,"Writing",523.2
62810,"all","12-13","Year 7",2018,"Writing",515.1
62810,"all","12-13","Year 7",2019,"Writing",525.6
62810,"all","12-13","Year 7",2021,"Writing",531.7
63010,"all","12-13","Year 7",2011,"Writing",475.3
63010,"all","12-13","Year 7",2012,"Writing",472.3
63010,"all","12-13","Year 7",2013,"Writing",482.2
63010,"all","12-13","Year 7",2014,"Writing",462.7
63010,"all","12-13","Year 7",2015,"Writing",472.3
63010,"all","12-13","Year 7",2016,"Writing",477.9
63010,"all","12-13","Year 7",2017,"Writing",464.3
63010,"all","12-13","Year 7",2018,"Writing",447.9
63010,"all","12-13","Year 7",2019,"Writing",480.3
63010,"all","12-13","Year 7",2021,"Writing",490.5
63210,"all","12-13","Year 7",2011,"Writing",520
63210,"all","12-13","Year 7",2012,"Writing",522.7
63210,"all","12-13","Year 7",2013,"Writing",524.5
63210,"all","12-13","Year 7",2014,"Writing",488.8
63210,"all","12-13","Year 7",2015,"Writing",479.5
63210,"all","12-13","Year 7",2016,"Writing",503.8
63210,"all","12-13","Year 7",2017,"Writing",464.9
63210,"all","12-13","Year 7",2018,"Writing",481.3
63210,"all","12-13","Year 7",2019,"Writing",494.2
63210,"all","12-13","Year 7",2021,"Writing",516.3
63410,"all","12-13","Year 7",2011,"Writing",523.2
63410,"all","12-13","Year 7",2012,"Writing",471.2
63410,"all","12-13","Year 7",2013,"Writing",477.3
63410,"all","12-13","Year 7",2014,"Writing",467.3
63410,"all","12-13","Year 7",2015,"Writing",528.4
63410,"all","12-13","Year 7",2016,"Writing",507.9
63410,"all","12-13","Year 7",2017,"Writing",469.4
63410,"all","12-13","Year 7",2018,"Writing",436.5
63410,"all","12-13","Year 7",2019,"Writing",467.3
63410,"all","12-13","Year 7",2021,"Writing",508.1
63610,"all","12-13","Year 7",2011,"Writing",541.6
