"LGA_CODE16","sex","age_group","student_grade_level","calendar_year","domain","naplan_score_acara"
13910,"all","14-15","Year 9",2011,"Writing",535.4
13910,"all","14-15","Year 9",2012,"Writing",537.6
13910,"all","14-15","Year 9",2013,"Writing",551.6
13910,"all","14-15","Year 9",2014,"Writing",504.8
13910,"all","14-15","Year 9",2015,"Writing",515.5
13910,"all","14-15","Year 9",2016,"Writing",517
13910,"all","14-15","Year 9",2017,"Writing",528.9
13910,"all","14-15","Year 9",2018,"Writing",514.4
13910,"all","14-15","Year 9",2019,"Writing",528.1
13910,"all","14-15","Year 9",2021,"Writing",529.2
14000,"all","14-15","Year 9",2011,"Writing",610.2
14000,"all","14-15","Year 9",2012,"Writing",603.8
14000,"all","14-15","Year 9",2013,"Writing",598.7
14000,"all","14-15","Year 9",2014,"Writing",595.1
14000,"all","14-15","Year 9",2015,"Writing",587.1
14000,"all","14-15","Year 9",2016,"Writing",582.5
14000,"all","14-15","Year 9",2017,"Writing",599
14000,"all","14-15","Year 9",2018,"Writing",586.9
14000,"all","14-15","Year 9",2019,"Writing",588.9
14000,"all","14-15","Year 9",2021,"Writing",596.9
14100,"all","14-15","Year 9",2011,"Writing",611.1
14100,"all","14-15","Year 9",2012,"Writing",588.7
14100,"all","14-15","Year 9",2013,"Writing",597.9
14100,"all","14-15","Year 9",2014,"Writing",580
14100,"all","14-15","Year 9",2015,"Writing",586
14100,"all","14-15","Year 9",2016,"Writing",571.6
14100,"all","14-15","Year 9",2017,"Writing",594.1
14100,"all","14-15","Year 9",2018,"Writing",576.1
14100,"all","14-15","Year 9",2019,"Writing",576.8
14100,"all","14-15","Year 9",2021,"Writing",583.7
14170,"all","14-15","Year 9",2011,"Writing",596.5
14170,"all","14-15","Year 9",2012,"Writing",580.8
14170,"all","14-15","Year 9",2013,"Writing",585.8
14170,"all","14-15","Year 9",2014,"Writing",573.9
14170,"all","14-15","Year 9",2015,"Writing",573.1
14170,"all","14-15","Year 9",2016,"Writing",563.8
14170,"all","14-15","Year 9",2017,"Writing",585.2
14170,"all","14-15","Year 9",2018,"Writing",579.9
14170,"all","14-15","Year 9",2019,"Writing",570
14170,"all","14-15","Year 9",2021,"Writing",579.2
14200,"all","14-15","Year 9",2011,"Writing",527.5
14200,"all","14-15","Year 9",2012,"Writing",519.1
14200,"all","14-15","Year 9",2013,"Writing",506.3
14200,"all","14-15","Year 9",2014,"Writing",511.9
14200,"all","14-15","Year 9",2015,"Writing",485.7
14200,"all","14-15","Year 9",2016,"Writing",502.1
14200,"all","14-15","Year 9",2017,"Writing",520.5
14200,"all","14-15","Year 9",2018,"Writing",501.4
14200,"all","14-15","Year 9",2019,"Writing",526.1
14200,"all","14-15","Year 9",2021,"Writing",516.2
14300,"all","14-15","Year 9",2011,"Writing",484.1
14300,"all","14-15","Year 9",2012,"Writing",452.8
14300,"all","14-15","Year 9",2013,"Writing",481.9
14300,"all","14-15","Year 9",2014,"Writing",492.6
14300,"all","14-15","Year 9",2015,"Writing",471.1
14300,"all","14-15","Year 9",2016,"Writing",498.7
14300,"all","14-15","Year 9",2017,"Writing",492.7
14300,"all","14-15","Year 9",2018,"Writing",521.8
14300,"all","14-15","Year 9",2019,"Writing",542.2
14300,"all","14-15","Year 9",2021,"Writing",518.2
14350,"all","14-15","Year 9",2011,"Writing",525
14350,"all","14-15","Year 9",2012,"Writing",514.2
14350,"all","14-15","Year 9",2013,"Writing",504.5
14350,"all","14-15","Year 9",2014,"Writing",491
14350,"all","14-15","Year 9",2015,"Writing",492.9
14350,"all","14-15","Year 9",2016,"Writing",514
14350,"all","14-15","Year 9",2017,"Writing",503.6
14350,"all","14-15","Year 9",2018,"Writing",476.6
14350,"all","14-15","Year 9",2019,"Writing",508.5
14350,"all","14-15","Year 9",2021,"Writing",491
14400,"all","14-15","Year 9",2011,"Writing",545.2
14400,"all","14-15","Year 9",2012,"Writing",565.2
14400,"all","14-15","Year 9",2013,"Writing",546.4
14400,"all","14-15","Year 9",2014,"Writing",538.6
14400,"all","14-15","Year 9",2015,"Writing",521.5
14400,"all","14-15","Year 9",2016,"Writing",516.8
14400,"all","14-15","Year 9",2017,"Writing",561.5
14400,"all","14-15","Year 9",2018,"Writing",530.9
14400,"all","14-15","Year 9",2019,"Writing",542.7
14400,"all","14-15","Year 9",2021,"Writing",539.8
14500,"all","14-15","Year 9",2011,"Writing",619.5
14500,"all","14-15","Year 9",2012,"Writing",616.7
14500,"all","14-15","Year 9",2013,"Writing",606.7
14500,"all","14-15","Year 9",2014,"Writing",601.9
14500,"all","14-15","Year 9",2015,"Writing",594.1
14500,"all","14-15","Year 9",2016,"Writing",591.5
14500,"all","14-15","Year 9",2017,"Writing",605.5
14500,"all","14-15","Year 9",2018,"Writing",591.6
14500,"all","14-15","Year 9",2019,"Writing",593.1
14500,"all","14-15","Year 9",2021,"Writing",599.7
14550,"all","14-15","Year 9",2011,"Writing",524.4
14550,"all","14-15","Year 9",2012,"Writing",497.6
14550,"all","14-15","Year 9",2013,"Writing",487.1
14550,"all","14-15","Year 9",2014,"Writing",474.3
14550,"all","14-15","Year 9",2015,"Writing",457.3
14550,"all","14-15","Year 9",2016,"Writing",477.7
14550,"all","14-15","Year 9",2017,"Writing",496.2
14550,"all","14-15","Year 9",2018,"Writing",445.6
14550,"all","14-15","Year 9",2019,"Writing",487.1
14550,"all","14-15","Year 9",2021,"Writing",511
14600,"all","14-15","Year 9",2011,"Writing",475.4
14600,"all","14-15","Year 9",2012,"Writing",517.5
14600,"all","14-15","Year 9",2013,"Writing",484.2
14600,"all","14-15","Year 9",2014,"Writing",462.6
14600,"all","14-15","Year 9",2015,"Writing",479.2
14600,"all","14-15","Year 9",2016,"Writing",453.6
14600,"all","14-15","Year 9",2017,"Writing",509
14600,"all","14-15","Year 9",2018,"Writing",441.8
14600,"all","14-15","Year 9",2019,"Writing",479.1
14600,"all","14-15","Year 9",2021,"Writing",484.6
14650,"all","14-15","Year 9",2011,"Writing",537.2
14650,"all","14-15","Year 9",2012,"Writing",536.3
14650,"all","14-15","Year 9",2013,"Writing",528.5
14650,"all","14-15","Year 9",2014,"Writing",528.3
14650,"all","14-15","Year 9",2015,"Writing",516.2
14650,"all","14-15","Year 9",2016,"Writing",527.4
14650,"all","14-15","Year 9",2017,"Writing",538
14650,"all","14-15","Year 9",2018,"Writing",538.4
14650,"all","14-15","Year 9",2019,"Writing",537.9
14650,"all","14-15","Year 9",2021,"Writing",540.3
14700,"all","14-15","Year 9",2011,"Writing",582.1
14700,"all","14-15","Year 9",2012,"Writing",586.1
14700,"all","14-15","Year 9",2013,"Writing",601.5
14700,"all","14-15","Year 9",2014,"Writing",601.9
14700,"all","14-15","Year 9",2015,"Writing",596.9
14700,"all","14-15","Year 9",2016,"Writing",575.9
14700,"all","14-15","Year 9",2017,"Writing",586.1
14700,"all","14-15","Year 9",2018,"Writing",586.1
14700,"all","14-15","Year 9",2019,"Writing",592.8
14700,"all","14-15","Year 9",2021,"Writing",588.4
14750,"all","14-15","Year 9",2011,"Writing",561.3
14750,"all","14-15","Year 9",2012,"Writing",551.4
14750,"all","14-15","Year 9",2013,"Writing",559.8
14750,"all","14-15","Year 9",2014,"Writing",513.2
14750,"all","14-15","Year 9",2015,"Writing",523
14750,"all","14-15","Year 9",2016,"Writing",531.2
14750,"all","14-15","Year 9",2017,"Writing",530.3
14750,"all","14-15","Year 9",2018,"Writing",531.4
14750,"all","14-15","Year 9",2019,"Writing",538.6
14750,"all","14-15","Year 9",2021,"Writing",538.8
14850,"all","14-15","Year 9",2011,"Writing",560.1
14850,"all","14-15","Year 9",2012,"Writing",543.1
14850,"all","14-15","Year 9",2013,"Writing",540.7
14850,"all","14-15","Year 9",2014,"Writing",532.4
14850,"all","14-15","Year 9",2015,"Writing",521.1
14850,"all","14-15","Year 9",2016,"Writing",542.8
14850,"all","14-15","Year 9",2017,"Writing",546.2
14850,"all","14-15","Year 9",2018,"Writing",532.7
14850,"all","14-15","Year 9",2019,"Writing",534.2
14850,"all","14-15","Year 9",2021,"Writing",539
14870,"all","14-15","Year 9",2011,"Writing",540.4
14870,"all","14-15","Year 9",2012,"Writing",511.3
14870,"all","14-15","Year 9",2013,"Writing",542.2
14870,"all","14-15","Year 9",2014,"Writing",520.2
14870,"all","14-15","Year 9",2015,"Writing",509.5
14870,"all","14-15","Year 9",2016,"Writing",500.4
14870,"all","14-15","Year 9",2017,"Writing",517
14870,"all","14-15","Year 9",2018,"Writing",498.4
14870,"all","14-15","Year 9",2019,"Writing",534.1
14870,"all","14-15","Year 9",2021,"Writing",503.3
14900,"all","14-15","Year 9",2011,"Writing",554.1
14900,"all","14-15","Year 9",2012,"Writing",545
14900,"all","14-15","Year 9",2013,"Writing",545.1
14900,"all","14-15","Year 9",2014,"Writing",536.8
14900,"all","14-15","Year 9",2015,"Writing",538.1
14900,"all","14-15","Year 9",2016,"Writing",532.8
14900,"all","14-15","Year 9",2017,"Writing",545.8
14900,"all","14-15","Year 9",2018,"Writing",540.3
14900,"all","14-15","Year 9",2019,"Writing",541.3
14900,"all","14-15","Year 9",2021,"Writing",546.5
14920,"all","14-15","Year 9",2011,"Writing",506.3
14920,"all","14-15","Year 9",2012,"Writing",502.4
14920,"all","14-15","Year 9",2013,"Writing",481.4
14920,"all","14-15","Year 9",2014,"Writing",510
14920,"all","14-15","Year 9",2015,"Writing",491.6
14920,"all","14-15","Year 9",2016,"Writing",517.2
14920,"all","14-15","Year 9",2017,"Writing",501.4
14920,"all","14-15","Year 9",2018,"Writing",507.8
14920,"all","14-15","Year 9",2019,"Writing",480.8
14920,"all","14-15","Year 9",2021,"Writing",521.5
14950,"all","14-15","Year 9",2011,"Writing",487.4
14950,"all","14-15","Year 9",2012,"Writing",503.8
14950,"all","14-15","Year 9",2013,"Writing",509.8
14950,"all","14-15","Year 9",2014,"Writing",418.5
14950,"all","14-15","Year 9",2015,"Writing",467.3
14950,"all","14-15","Year 9",2016,"Writing",489
14950,"all","14-15","Year 9",2017,"Writing",475.3
14950,"all","14-15","Year 9",2018,"Writing",476.4
14950,"all","14-15","Year 9",2019,"Writing",448.2
14950,"all","14-15","Year 9",2021,"Writing",532.6
15050,"all","14-15","Year 9",2011,"Writing",548.5
15050,"all","14-15","Year 9",2012,"Writing",535.9
15050,"all","14-15","Year 9",2013,"Writing",523.7
15050,"all","14-15","Year 9",2014,"Writing",527.9
15050,"all","14-15","Year 9",2015,"Writing",515.1
15050,"all","14-15","Year 9",2016,"Writing",523.2
15050,"all","14-15","Year 9",2017,"Writing",534.8
15050,"all","14-15","Year 9",2018,"Writing",517.7
15050,"all","14-15","Year 9",2019,"Writing",532.6
15050,"all","14-15","Year 9",2021,"Writing",526.4
15240,"all","14-15","Year 9",2011,"Writing",534.1
15240,"all","14-15","Year 9",2012,"Writing",517.9
15240,"all","14-15","Year 9",2013,"Writing",515.3
15240,"all","14-15","Year 9",2014,"Writing",504.9
15240,"all","14-15","Year 9",2015,"Writing",500.1
15240,"all","14-15","Year 9",2016,"Writing",511.6
15240,"all","14-15","Year 9",2017,"Writing",521
15240,"all","14-15","Year 9",2018,"Writing",501.4
15240,"all","14-15","Year 9",2019,"Writing",504.9
15240,"all","14-15","Year 9",2021,"Writing",516.3
15270,"all","14-15","Year 9",2011,"Writing",546.3
15270,"all","14-15","Year 9",2012,"Writing",534.3
15270,"all","14-15","Year 9",2013,"Writing",524
15270,"all","14-15","Year 9",2014,"Writing",510.4
15270,"all","14-15","Year 9",2015,"Writing",506
15270,"all","14-15","Year 9",2016,"Writing",519.1
15270,"all","14-15","Year 9",2017,"Writing",516
15270,"all","14-15","Year 9",2018,"Writing",520.5
15270,"all","14-15","Year 9",2019,"Writing",514.1
15270,"all","14-15","Year 9",2021,"Writing",519.9
15300,"all","14-15","Year 9",2011,"Writing",505.4
15300,"all","14-15","Year 9",2012,"Writing",459.1
15300,"all","14-15","Year 9",2013,"Writing",477.1
15300,"all","14-15","Year 9",2014,"Writing",457.4
15300,"all","14-15","Year 9",2015,"Writing",441.1
15300,"all","14-15","Year 9",2016,"Writing",495.5
15300,"all","14-15","Year 9",2017,"Writing",451.8
15300,"all","14-15","Year 9",2018,"Writing",469.2
15300,"all","14-15","Year 9",2019,"Writing",480.9
15300,"all","14-15","Year 9",2021,"Writing",485.7
15350,"all","14-15","Year 9",2011,"Writing",619.9
15350,"all","14-15","Year 9",2012,"Writing",618.3
15350,"all","14-15","Year 9",2013,"Writing",601.1
15350,"all","14-15","Year 9",2014,"Writing",603.6
15350,"all","14-15","Year 9",2015,"Writing",579.5
15350,"all","14-15","Year 9",2016,"Writing",578.4
15350,"all","14-15","Year 9",2017,"Writing",605.7
15350,"all","14-15","Year 9",2018,"Writing",587.7
15350,"all","14-15","Year 9",2019,"Writing",600.3
15350,"all","14-15","Year 9",2021,"Writing",598.7
15520,"all","14-15","Year 9",2011,"Writing",574.7
15520,"all","14-15","Year 9",2012,"Writing",543.8
15520,"all","14-15","Year 9",2013,"Writing",547.9
15520,"all","14-15","Year 9",2014,"Writing",559.9
15520,"all","14-15","Year 9",2015,"Writing",555.5
15520,"all","14-15","Year 9",2016,"Writing",544.1
15520,"all","14-15","Year 9",2017,"Writing",555.1
15520,"all","14-15","Year 9",2018,"Writing",565.8
15520,"all","14-15","Year 9",2019,"Writing",562.4
15520,"all","14-15","Year 9",2021,"Writing",550.6
15560,"all","14-15","Year 9",2011,"Writing",546.3
15560,"all","14-15","Year 9",2012,"Writing",512.9
15560,"all","14-15","Year 9",2013,"Writing",457.2
15560,"all","14-15","Year 9",2014,"Writing",520.9
15560,"all","14-15","Year 9",2015,"Writing",506
15560,"all","14-15","Year 9",2016,"Writing",523
15560,"all","14-15","Year 9",2017,"Writing",475
15560,"all","14-15","Year 9",2018,"Writing",482.2
15560,"all","14-15","Year 9",2019,"Writing",507.5
15560,"all","14-15","Year 9",2021,"Writing",431.6
15650,"all","14-15","Year 9",2011,"Writing",528.5
15650,"all","14-15","Year 9",2012,"Writing",500.3
15650,"all","14-15","Year 9",2013,"Writing",517.9
15650,"all","14-15","Year 9",2014,"Writing",504.6
15650,"all","14-15","Year 9",2015,"Writing",502.6
15650,"all","14-15","Year 9",2016,"Writing",517.4
15650,"all","14-15","Year 9",2017,"Writing",498.5
15650,"all","14-15","Year 9",2018,"Writing",497.6
15650,"all","14-15","Year 9",2019,"Writing",524.9
15650,"all","14-15","Year 9",2021,"Writing",499.4
15700,"all","14-15","Year 9",2011,"Writing",514.4
15700,"all","14-15","Year 9",2012,"Writing",505.2
15700,"all","14-15","Year 9",2013,"Writing",501.2
15700,"all","14-15","Year 9",2014,"Writing",497
15700,"all","14-15","Year 9",2015,"Writing",488.5
15700,"all","14-15","Year 9",2016,"Writing",486.9
15700,"all","14-15","Year 9",2017,"Writing",512.2
15700,"all","14-15","Year 9",2018,"Writing",483.2
15700,"all","14-15","Year 9",2019,"Writing",497.9
15700,"all","14-15","Year 9",2021,"Writing",517.3
15750,"all","14-15","Year 9",2011,"Writing",506.4
15750,"all","14-15","Year 9",2012,"Writing",495.7
15750,"all","14-15","Year 9",2013,"Writing",486.3
15750,"all","14-15","Year 9",2014,"Writing",483.6
15750,"all","14-15","Year 9",2015,"Writing",488.5
15750,"all","14-15","Year 9",2016,"Writing",506.3
15750,"all","14-15","Year 9",2017,"Writing",476.9
15750,"all","14-15","Year 9",2018,"Writing",478.3
15750,"all","14-15","Year 9",2019,"Writing",491.1
15750,"all","14-15","Year 9",2021,"Writing",500.6
15800,"all","14-15","Year 9",2011,"Writing",517.6
15800,"all","14-15","Year 9",2012,"Writing",503.2
15800,"all","14-15","Year 9",2013,"Writing",527.5
15800,"all","14-15","Year 9",2014,"Writing",440.9
15800,"all","14-15","Year 9",2015,"Writing",482.8
15800,"all","14-15","Year 9",2016,"Writing",494.6
15800,"all","14-15","Year 9",2017,"Writing",515.7
15800,"all","14-15","Year 9",2018,"Writing",527.2
15800,"all","14-15","Year 9",2019,"Writing",526.3
15800,"all","14-15","Year 9",2021,"Writing",510.4
15850,"all","14-15","Year 9",2011,"Writing",480.7
15850,"all","14-15","Year 9",2012,"Writing",469.1
15850,"all","14-15","Year 9",2013,"Writing",497.7
15850,"all","14-15","Year 9",2014,"Writing",496.3
15850,"all","14-15","Year 9",2015,"Writing",477.2
15850,"all","14-15","Year 9",2016,"Writing",484.8
15850,"all","14-15","Year 9",2017,"Writing",456.2
15850,"all","14-15","Year 9",2018,"Writing",460.7
15850,"all","14-15","Year 9",2019,"Writing",498.9
15850,"all","14-15","Year 9",2021,"Writing",439.9
15900,"all","14-15","Year 9",2011,"Writing",568.1
15900,"all","14-15","Year 9",2012,"Writing",562.6
15900,"all","14-15","Year 9",2013,"Writing",560.3
15900,"all","14-15","Year 9",2014,"Writing",548.3
15900,"all","14-15","Year 9",2015,"Writing",550.2
15900,"all","14-15","Year 9",2016,"Writing",551.6
15900,"all","14-15","Year 9",2017,"Writing",565.7
15900,"all","14-15","Year 9",2018,"Writing",557.2
15900,"all","14-15","Year 9",2019,"Writing",555.1
15900,"all","14-15","Year 9",2021,"Writing",563.2
15950,"all","14-15","Year 9",2011,"Writing",645.3
15950,"all","14-15","Year 9",2012,"Writing",639.3
15950,"all","14-15","Year 9",2013,"Writing",641
15950,"all","14-15","Year 9",2014,"Writing",623.6
15950,"all","14-15","Year 9",2015,"Writing",626.1
15950,"all","14-15","Year 9",2016,"Writing",612.4
15950,"all","14-15","Year 9",2017,"Writing",626.6
15950,"all","14-15","Year 9",2018,"Writing",616.6
15950,"all","14-15","Year 9",2019,"Writing",612.9
15950,"all","14-15","Year 9",2021,"Writing",616.7
15990,"all","14-15","Year 9",2011,"Writing",597.6
15990,"all","14-15","Year 9",2012,"Writing",583.7
15990,"all","14-15","Year 9",2013,"Writing",584.5
15990,"all","14-15","Year 9",2014,"Writing",580
15990,"all","14-15","Year 9",2015,"Writing",575
15990,"all","14-15","Year 9",2016,"Writing",575.1
15990,"all","14-15","Year 9",2017,"Writing",590.7
15990,"all","14-15","Year 9",2018,"Writing",578.2
15990,"all","14-15","Year 9",2019,"Writing",574
15990,"all","14-15","Year 9",2021,"Writing",582.5
16100,"all","14-15","Year 9",2011,"Writing",519
16100,"all","14-15","Year 9",2012,"Writing",534
16100,"all","14-15","Year 9",2013,"Writing",488.1
16100,"all","14-15","Year 9",2014,"Writing",493.9
16100,"all","14-15","Year 9",2015,"Writing",500.7
16100,"all","14-15","Year 9",2016,"Writing",511.6
16100,"all","14-15","Year 9",2017,"Writing",501.1
16100,"all","14-15","Year 9",2018,"Writing",478.3
16100,"all","14-15","Year 9",2019,"Writing",524.2
16100,"all","14-15","Year 9",2021,"Writing",522.6
16150,"all","14-15","Year 9",2011,"Writing",548.1
16150,"all","14-15","Year 9",2012,"Writing",550.4
16150,"all","14-15","Year 9",2013,"Writing",534.4
16150,"all","14-15","Year 9",2014,"Writing",549.4
16150,"all","14-15","Year 9",2015,"Writing",532.7
16150,"all","14-15","Year 9",2016,"Writing",537.3
16150,"all","14-15","Year 9",2017,"Writing",559.1
16150,"all","14-15","Year 9",2018,"Writing",541.1
16150,"all","14-15","Year 9",2019,"Writing",539.4
16150,"all","14-15","Year 9",2021,"Writing",548.6
16200,"all","14-15","Year 9",2011,"Writing",505.1
16200,"all","14-15","Year 9",2012,"Writing",500.6
16200,"all","14-15","Year 9",2013,"Writing",485.8
16200,"all","14-15","Year 9",2014,"Writing",477.7
16200,"all","14-15","Year 9",2015,"Writing",482.2
16200,"all","14-15","Year 9",2016,"Writing",505.5
16200,"all","14-15","Year 9",2017,"Writing",495.8
16200,"all","14-15","Year 9",2018,"Writing",488
16200,"all","14-15","Year 9",2019,"Writing",498.3
16200,"all","14-15","Year 9",2021,"Writing",508.5
16260,"all","14-15","Year 9",2011,"Writing",591.1
16260,"all","14-15","Year 9",2012,"Writing",588.2
16260,"all","14-15","Year 9",2013,"Writing",581.7
16260,"all","14-15","Year 9",2014,"Writing",579.3
16260,"all","14-15","Year 9",2015,"Writing",573
16260,"all","14-15","Year 9",2016,"Writing",571.2
16260,"all","14-15","Year 9",2017,"Writing",589.3
16260,"all","14-15","Year 9",2018,"Writing",584.1
16260,"all","14-15","Year 9",2019,"Writing",585
16260,"all","14-15","Year 9",2021,"Writing",584.3
16350,"all","14-15","Year 9",2011,"Writing",551.4
16350,"all","14-15","Year 9",2012,"Writing",545
16350,"all","14-15","Year 9",2013,"Writing",546.1
16350,"all","14-15","Year 9",2014,"Writing",535.4
