"LGA_CODE16","sex","age_group","student_grade_level","calendar_year","domain","naplan_score_acara"
55740,"all","10-11","Year 5",2013,"Numeracy",527.5
55740,"all","10-11","Year 5",2014,"Numeracy",525.4
55740,"all","10-11","Year 5",2015,"Numeracy",530.6
55740,"all","10-11","Year 5",2016,"Numeracy",529.2
55740,"all","10-11","Year 5",2017,"Numeracy",531.6
55740,"all","10-11","Year 5",2018,"Numeracy",535.5
55740,"all","10-11","Year 5",2019,"Numeracy",524.8
55740,"all","10-11","Year 5",2021,"Numeracy",523.1
55810,"all","10-11","Year 5",2008,"Numeracy",346.3
55810,"all","10-11","Year 5",2009,"Numeracy",422.9
55810,"all","10-11","Year 5",2010,"Numeracy",384
55810,"all","10-11","Year 5",2011,"Numeracy",352.7
55810,"all","10-11","Year 5",2012,"Numeracy",464.9
55810,"all","10-11","Year 5",2013,"Numeracy",382.7
55810,"all","10-11","Year 5",2014,"Numeracy",388.8
55810,"all","10-11","Year 5",2015,"Numeracy",381.6
55810,"all","10-11","Year 5",2017,"Numeracy",448.7
55810,"all","10-11","Year 5",2018,"Numeracy",372.4
55810,"all","10-11","Year 5",2019,"Numeracy",382.8
55810,"all","10-11","Year 5",2021,"Numeracy",399.1
55880,"all","10-11","Year 5",2008,"Numeracy",443.9
55880,"all","10-11","Year 5",2009,"Numeracy",503
55880,"all","10-11","Year 5",2010,"Numeracy",458.6
55880,"all","10-11","Year 5",2011,"Numeracy",501
55880,"all","10-11","Year 5",2012,"Numeracy",480.3
55880,"all","10-11","Year 5",2013,"Numeracy",480.4
55880,"all","10-11","Year 5",2014,"Numeracy",539.8
55880,"all","10-11","Year 5",2015,"Numeracy",513.3
55880,"all","10-11","Year 5",2016,"Numeracy",489.4
55880,"all","10-11","Year 5",2017,"Numeracy",477.2
55880,"all","10-11","Year 5",2018,"Numeracy",477.6
55880,"all","10-11","Year 5",2021,"Numeracy",479.9
55950,"all","10-11","Year 5",2008,"Numeracy",461.1
55950,"all","10-11","Year 5",2009,"Numeracy",424.1
55950,"all","10-11","Year 5",2010,"Numeracy",475.8
55950,"all","10-11","Year 5",2011,"Numeracy",460.6
55950,"all","10-11","Year 5",2012,"Numeracy",468
55950,"all","10-11","Year 5",2013,"Numeracy",467.8
55950,"all","10-11","Year 5",2014,"Numeracy",474.2
55950,"all","10-11","Year 5",2015,"Numeracy",484.5
55950,"all","10-11","Year 5",2016,"Numeracy",459.5
55950,"all","10-11","Year 5",2017,"Numeracy",495.2
55950,"all","10-11","Year 5",2019,"Numeracy",454.2
55950,"all","10-11","Year 5",2021,"Numeracy",508.8
56090,"all","10-11","Year 5",2008,"Numeracy",467.9
56090,"all","10-11","Year 5",2009,"Numeracy",472.6
56090,"all","10-11","Year 5",2010,"Numeracy",480.6
56090,"all","10-11","Year 5",2011,"Numeracy",488.7
56090,"all","10-11","Year 5",2012,"Numeracy",480.2
56090,"all","10-11","Year 5",2013,"Numeracy",474.6
56090,"all","10-11","Year 5",2014,"Numeracy",483
56090,"all","10-11","Year 5",2015,"Numeracy",483.5
56090,"all","10-11","Year 5",2016,"Numeracy",482
56090,"all","10-11","Year 5",2017,"Numeracy",493.8
56090,"all","10-11","Year 5",2018,"Numeracy",483.7
56090,"all","10-11","Year 5",2019,"Numeracy",490.9
56090,"all","10-11","Year 5",2021,"Numeracy",489
56230,"all","10-11","Year 5",2008,"Numeracy",449.5
56230,"all","10-11","Year 5",2009,"Numeracy",456.7
56230,"all","10-11","Year 5",2010,"Numeracy",461.4
56230,"all","10-11","Year 5",2011,"Numeracy",472.5
56230,"all","10-11","Year 5",2012,"Numeracy",457.8
56230,"all","10-11","Year 5",2013,"Numeracy",453.6
56230,"all","10-11","Year 5",2014,"Numeracy",469.9
56230,"all","10-11","Year 5",2015,"Numeracy",458.3
56230,"all","10-11","Year 5",2016,"Numeracy",472.7
56230,"all","10-11","Year 5",2017,"Numeracy",463.1
56230,"all","10-11","Year 5",2018,"Numeracy",468.4
56230,"all","10-11","Year 5",2019,"Numeracy",468.2
56230,"all","10-11","Year 5",2021,"Numeracy",459.4
56300,"all","10-11","Year 5",2008,"Numeracy",440.7
56300,"all","10-11","Year 5",2009,"Numeracy",574.1
56300,"all","10-11","Year 5",2010,"Numeracy",473.7
56300,"all","10-11","Year 5",2011,"Numeracy",488
56300,"all","10-11","Year 5",2012,"Numeracy",458.3
56300,"all","10-11","Year 5",2013,"Numeracy",486.8
56300,"all","10-11","Year 5",2014,"Numeracy",464.4
56300,"all","10-11","Year 5",2015,"Numeracy",507.9
56300,"all","10-11","Year 5",2016,"Numeracy",446.6
56300,"all","10-11","Year 5",2017,"Numeracy",460.6
56300,"all","10-11","Year 5",2018,"Numeracy",493.7
56300,"all","10-11","Year 5",2019,"Numeracy",475.4
56300,"all","10-11","Year 5",2021,"Numeracy",472
56370,"all","10-11","Year 5",2008,"Numeracy",459.8
56370,"all","10-11","Year 5",2009,"Numeracy",502.4
56370,"all","10-11","Year 5",2010,"Numeracy",484.9
56370,"all","10-11","Year 5",2011,"Numeracy",550.4
56370,"all","10-11","Year 5",2013,"Numeracy",504.5
56370,"all","10-11","Year 5",2014,"Numeracy",484.6
56370,"all","10-11","Year 5",2015,"Numeracy",523.7
56370,"all","10-11","Year 5",2016,"Numeracy",507.7
56370,"all","10-11","Year 5",2017,"Numeracy",543.2
56370,"all","10-11","Year 5",2018,"Numeracy",488.6
56370,"all","10-11","Year 5",2019,"Numeracy",471.4
56370,"all","10-11","Year 5",2021,"Numeracy",549.9
56460,"all","10-11","Year 5",2008,"Numeracy",452.1
56460,"all","10-11","Year 5",2009,"Numeracy",456.2
56460,"all","10-11","Year 5",2010,"Numeracy",474.2
56460,"all","10-11","Year 5",2011,"Numeracy",458
56460,"all","10-11","Year 5",2012,"Numeracy",474
56460,"all","10-11","Year 5",2013,"Numeracy",447.7
56460,"all","10-11","Year 5",2014,"Numeracy",455.8
56460,"all","10-11","Year 5",2015,"Numeracy",469.9
56460,"all","10-11","Year 5",2016,"Numeracy",480.3
56460,"all","10-11","Year 5",2017,"Numeracy",470.4
56460,"all","10-11","Year 5",2018,"Numeracy",472.9
56460,"all","10-11","Year 5",2019,"Numeracy",458.6
56460,"all","10-11","Year 5",2021,"Numeracy",461.1
56580,"all","10-11","Year 5",2008,"Numeracy",515
56580,"all","10-11","Year 5",2009,"Numeracy",519.8
56580,"all","10-11","Year 5",2010,"Numeracy",538.5
56580,"all","10-11","Year 5",2011,"Numeracy",540
56580,"all","10-11","Year 5",2012,"Numeracy",544.8
56580,"all","10-11","Year 5",2013,"Numeracy",538.9
56580,"all","10-11","Year 5",2014,"Numeracy",537.1
56580,"all","10-11","Year 5",2015,"Numeracy",539.3
56580,"all","10-11","Year 5",2016,"Numeracy",544.8
56580,"all","10-11","Year 5",2017,"Numeracy",546.6
56580,"all","10-11","Year 5",2018,"Numeracy",544.8
56580,"all","10-11","Year 5",2019,"Numeracy",552.2
56580,"all","10-11","Year 5",2021,"Numeracy",539.3
56620,"all","10-11","Year 5",2008,"Numeracy",321.7
56620,"all","10-11","Year 5",2009,"Numeracy",343.1
56620,"all","10-11","Year 5",2010,"Numeracy",330
56620,"all","10-11","Year 5",2011,"Numeracy",345.2
56620,"all","10-11","Year 5",2012,"Numeracy",356.2
56620,"all","10-11","Year 5",2013,"Numeracy",351.1
56620,"all","10-11","Year 5",2014,"Numeracy",328.3
56620,"all","10-11","Year 5",2015,"Numeracy",323.8
56620,"all","10-11","Year 5",2016,"Numeracy",275.9
56620,"all","10-11","Year 5",2017,"Numeracy",278.1
56620,"all","10-11","Year 5",2018,"Numeracy",319.4
56620,"all","10-11","Year 5",2019,"Numeracy",304.4
56620,"all","10-11","Year 5",2021,"Numeracy",335.6
56730,"all","10-11","Year 5",2008,"Numeracy",439.3
56730,"all","10-11","Year 5",2009,"Numeracy",432.6
56730,"all","10-11","Year 5",2010,"Numeracy",436.9
56730,"all","10-11","Year 5",2011,"Numeracy",447.4
56730,"all","10-11","Year 5",2012,"Numeracy",440.8
56730,"all","10-11","Year 5",2013,"Numeracy",434
56730,"all","10-11","Year 5",2014,"Numeracy",443.5
56730,"all","10-11","Year 5",2015,"Numeracy",440.1
56730,"all","10-11","Year 5",2016,"Numeracy",443.7
56730,"all","10-11","Year 5",2017,"Numeracy",450
56730,"all","10-11","Year 5",2018,"Numeracy",452.7
56730,"all","10-11","Year 5",2019,"Numeracy",466.8
56730,"all","10-11","Year 5",2021,"Numeracy",456.1
56790,"all","10-11","Year 5",2008,"Numeracy",456.7
56790,"all","10-11","Year 5",2009,"Numeracy",487.3
56790,"all","10-11","Year 5",2010,"Numeracy",493.2
56790,"all","10-11","Year 5",2011,"Numeracy",460.7
56790,"all","10-11","Year 5",2012,"Numeracy",477.8
56790,"all","10-11","Year 5",2013,"Numeracy",492.9
56790,"all","10-11","Year 5",2014,"Numeracy",490.5
56790,"all","10-11","Year 5",2015,"Numeracy",487.2
56790,"all","10-11","Year 5",2016,"Numeracy",497.8
56790,"all","10-11","Year 5",2017,"Numeracy",488.1
56790,"all","10-11","Year 5",2018,"Numeracy",477.1
56790,"all","10-11","Year 5",2019,"Numeracy",483.5
56790,"all","10-11","Year 5",2021,"Numeracy",466.6
56860,"all","10-11","Year 5",2014,"Numeracy",403
56930,"all","10-11","Year 5",2008,"Numeracy",504.2
56930,"all","10-11","Year 5",2009,"Numeracy",497.5
56930,"all","10-11","Year 5",2010,"Numeracy",531.5
56930,"all","10-11","Year 5",2011,"Numeracy",510.1
56930,"all","10-11","Year 5",2012,"Numeracy",539.6
56930,"all","10-11","Year 5",2013,"Numeracy",514.6
56930,"all","10-11","Year 5",2014,"Numeracy",525.8
56930,"all","10-11","Year 5",2015,"Numeracy",527.5
56930,"all","10-11","Year 5",2016,"Numeracy",514.7
56930,"all","10-11","Year 5",2017,"Numeracy",536.7
56930,"all","10-11","Year 5",2018,"Numeracy",537.6
56930,"all","10-11","Year 5",2019,"Numeracy",517.7
56930,"all","10-11","Year 5",2021,"Numeracy",526.4
57000,"all","10-11","Year 5",2008,"Numeracy",436
57000,"all","10-11","Year 5",2009,"Numeracy",444
57000,"all","10-11","Year 5",2010,"Numeracy",418.9
57000,"all","10-11","Year 5",2011,"Numeracy",459.5
57000,"all","10-11","Year 5",2012,"Numeracy",463.3
57000,"all","10-11","Year 5",2013,"Numeracy",493.3
57000,"all","10-11","Year 5",2019,"Numeracy",473.8
57000,"all","10-11","Year 5",2021,"Numeracy",489.4
57080,"all","10-11","Year 5",2008,"Numeracy",495.7
57080,"all","10-11","Year 5",2009,"Numeracy",488
57080,"all","10-11","Year 5",2010,"Numeracy",514.9
57080,"all","10-11","Year 5",2011,"Numeracy",532.6
57080,"all","10-11","Year 5",2012,"Numeracy",518.8
57080,"all","10-11","Year 5",2013,"Numeracy",519.6
57080,"all","10-11","Year 5",2014,"Numeracy",527.9
57080,"all","10-11","Year 5",2015,"Numeracy",509.4
57080,"all","10-11","Year 5",2016,"Numeracy",521.1
57080,"all","10-11","Year 5",2017,"Numeracy",536.2
57080,"all","10-11","Year 5",2018,"Numeracy",523
57080,"all","10-11","Year 5",2019,"Numeracy",530.3
57080,"all","10-11","Year 5",2021,"Numeracy",526.5
57140,"all","10-11","Year 5",2008,"Numeracy",431.1
57140,"all","10-11","Year 5",2009,"Numeracy",469.7
57140,"all","10-11","Year 5",2010,"Numeracy",468.8
57140,"all","10-11","Year 5",2011,"Numeracy",480.6
57140,"all","10-11","Year 5",2012,"Numeracy",452.9
57140,"all","10-11","Year 5",2013,"Numeracy",463.4
57140,"all","10-11","Year 5",2014,"Numeracy",458.8
57140,"all","10-11","Year 5",2015,"Numeracy",513.2
57140,"all","10-11","Year 5",2016,"Numeracy",454
57140,"all","10-11","Year 5",2017,"Numeracy",425
57140,"all","10-11","Year 5",2018,"Numeracy",424.7
57140,"all","10-11","Year 5",2019,"Numeracy",437.3
57140,"all","10-11","Year 5",2021,"Numeracy",472.7
57210,"all","10-11","Year 5",2008,"Numeracy",446.8
57210,"all","10-11","Year 5",2009,"Numeracy",448.3
57210,"all","10-11","Year 5",2010,"Numeracy",450.4
57210,"all","10-11","Year 5",2011,"Numeracy",445.4
57210,"all","10-11","Year 5",2012,"Numeracy",427.7
57210,"all","10-11","Year 5",2013,"Numeracy",449.9
57210,"all","10-11","Year 5",2014,"Numeracy",453.8
57210,"all","10-11","Year 5",2015,"Numeracy",447.6
57210,"all","10-11","Year 5",2016,"Numeracy",445.4
57210,"all","10-11","Year 5",2017,"Numeracy",461.6
57210,"all","10-11","Year 5",2018,"Numeracy",479.8
57210,"all","10-11","Year 5",2019,"Numeracy",455.9
57210,"all","10-11","Year 5",2021,"Numeracy",467.2
57280,"all","10-11","Year 5",2008,"Numeracy",418.6
57280,"all","10-11","Year 5",2009,"Numeracy",435
57280,"all","10-11","Year 5",2010,"Numeracy",429.9
57280,"all","10-11","Year 5",2011,"Numeracy",446
57280,"all","10-11","Year 5",2012,"Numeracy",445.7
57280,"all","10-11","Year 5",2013,"Numeracy",439.5
57280,"all","10-11","Year 5",2014,"Numeracy",444.5
57280,"all","10-11","Year 5",2015,"Numeracy",446.7
57280,"all","10-11","Year 5",2016,"Numeracy",452.3
57280,"all","10-11","Year 5",2017,"Numeracy",446.5
57280,"all","10-11","Year 5",2018,"Numeracy",452.3
57280,"all","10-11","Year 5",2019,"Numeracy",447.7
57280,"all","10-11","Year 5",2021,"Numeracy",432.2
57350,"all","10-11","Year 5",2008,"Numeracy",435
57350,"all","10-11","Year 5",2009,"Numeracy",453.1
57350,"all","10-11","Year 5",2010,"Numeracy",446.7
57350,"all","10-11","Year 5",2011,"Numeracy",452.6
57350,"all","10-11","Year 5",2012,"Numeracy",436.7
57350,"all","10-11","Year 5",2013,"Numeracy",439.7
57350,"all","10-11","Year 5",2014,"Numeracy",446.6
57350,"all","10-11","Year 5",2015,"Numeracy",446.3
57350,"all","10-11","Year 5",2016,"Numeracy",468.8
57350,"all","10-11","Year 5",2017,"Numeracy",436
57350,"all","10-11","Year 5",2018,"Numeracy",483.9
57350,"all","10-11","Year 5",2019,"Numeracy",456.8
57350,"all","10-11","Year 5",2021,"Numeracy",383.7
57420,"all","10-11","Year 5",2008,"Numeracy",486.7
57420,"all","10-11","Year 5",2009,"Numeracy",483.6
57420,"all","10-11","Year 5",2010,"Numeracy",477.3
57420,"all","10-11","Year 5",2011,"Numeracy",473.3
57420,"all","10-11","Year 5",2012,"Numeracy",460.5
57420,"all","10-11","Year 5",2013,"Numeracy",470.8
57420,"all","10-11","Year 5",2014,"Numeracy",463.1
57420,"all","10-11","Year 5",2015,"Numeracy",491.3
57420,"all","10-11","Year 5",2016,"Numeracy",481.7
57420,"all","10-11","Year 5",2017,"Numeracy",476.2
57420,"all","10-11","Year 5",2018,"Numeracy",464.1
57420,"all","10-11","Year 5",2019,"Numeracy",434.4
57420,"all","10-11","Year 5",2021,"Numeracy",459.8
57490,"all","10-11","Year 5",2008,"Numeracy",446.3
57490,"all","10-11","Year 5",2009,"Numeracy",466.3
57490,"all","10-11","Year 5",2010,"Numeracy",468.6
57490,"all","10-11","Year 5",2011,"Numeracy",461.5
57490,"all","10-11","Year 5",2012,"Numeracy",460.4
57490,"all","10-11","Year 5",2013,"Numeracy",458
57490,"all","10-11","Year 5",2014,"Numeracy",461.1
57490,"all","10-11","Year 5",2015,"Numeracy",466.4
57490,"all","10-11","Year 5",2016,"Numeracy",467.6
57490,"all","10-11","Year 5",2017,"Numeracy",470.8
57490,"all","10-11","Year 5",2018,"Numeracy",473.9
57490,"all","10-11","Year 5",2019,"Numeracy",473.9
57490,"all","10-11","Year 5",2021,"Numeracy",474.1
57700,"all","10-11","Year 5",2008,"Numeracy",447.2
57700,"all","10-11","Year 5",2009,"Numeracy",458.3
57700,"all","10-11","Year 5",2010,"Numeracy",462.3
57700,"all","10-11","Year 5",2011,"Numeracy",472.1
57700,"all","10-11","Year 5",2012,"Numeracy",469
57700,"all","10-11","Year 5",2013,"Numeracy",463.9
57700,"all","10-11","Year 5",2014,"Numeracy",466.2
57700,"all","10-11","Year 5",2015,"Numeracy",468.1
57700,"all","10-11","Year 5",2016,"Numeracy",472.1
57700,"all","10-11","Year 5",2017,"Numeracy",476.4
57700,"all","10-11","Year 5",2018,"Numeracy",471.8
57700,"all","10-11","Year 5",2019,"Numeracy",480.2
57700,"all","10-11","Year 5",2021,"Numeracy",470.7
57770,"all","10-11","Year 5",2008,"Numeracy",426.4
57770,"all","10-11","Year 5",2009,"Numeracy",481.7
57770,"all","10-11","Year 5",2010,"Numeracy",503.3
57770,"all","10-11","Year 5",2011,"Numeracy",453.9
57770,"all","10-11","Year 5",2012,"Numeracy",469.7
57770,"all","10-11","Year 5",2013,"Numeracy",508.7
57770,"all","10-11","Year 5",2014,"Numeracy",472.1
57770,"all","10-11","Year 5",2015,"Numeracy",421.2
57770,"all","10-11","Year 5",2016,"Numeracy",466.6
57770,"all","10-11","Year 5",2017,"Numeracy",474.3
57770,"all","10-11","Year 5",2018,"Numeracy",487.6
57770,"all","10-11","Year 5",2019,"Numeracy",444.6
57770,"all","10-11","Year 5",2021,"Numeracy",473.6
57840,"all","10-11","Year 5",2008,"Numeracy",497.3
57840,"all","10-11","Year 5",2009,"Numeracy",511.4
57840,"all","10-11","Year 5",2010,"Numeracy",513.5
57840,"all","10-11","Year 5",2011,"Numeracy",523.7
57840,"all","10-11","Year 5",2012,"Numeracy",515.1
57840,"all","10-11","Year 5",2013,"Numeracy",519.3
57840,"all","10-11","Year 5",2014,"Numeracy",520.4
57840,"all","10-11","Year 5",2015,"Numeracy",525.4
57840,"all","10-11","Year 5",2016,"Numeracy",527.8
57840,"all","10-11","Year 5",2017,"Numeracy",530.1
57840,"all","10-11","Year 5",2018,"Numeracy",527.5
57840,"all","10-11","Year 5",2019,"Numeracy",534.2
57840,"all","10-11","Year 5",2021,"Numeracy",525.6
57910,"all","10-11","Year 5",2008,"Numeracy",479.5
57910,"all","10-11","Year 5",2009,"Numeracy",492.3
57910,"all","10-11","Year 5",2010,"Numeracy",495.4
57910,"all","10-11","Year 5",2011,"Numeracy",500.3
57910,"all","10-11","Year 5",2012,"Numeracy",500.9
57910,"all","10-11","Year 5",2013,"Numeracy",502.3
57910,"all","10-11","Year 5",2014,"Numeracy",501.8
57910,"all","10-11","Year 5",2015,"Numeracy",507.6
57910,"all","10-11","Year 5",2016,"Numeracy",509.4
57910,"all","10-11","Year 5",2017,"Numeracy",510.7
57910,"all","10-11","Year 5",2018,"Numeracy",512.6
57910,"all","10-11","Year 5",2019,"Numeracy",510.5
57910,"all","10-11","Year 5",2021,"Numeracy",510.1
57980,"all","10-11","Year 5",2008,"Numeracy",537.7
57980,"all","10-11","Year 5",2009,"Numeracy",556.8
57980,"all","10-11","Year 5",2010,"Numeracy",555.7
57980,"all","10-11","Year 5",2011,"Numeracy",553.2
57980,"all","10-11","Year 5",2012,"Numeracy",552.7
57980,"all","10-11","Year 5",2013,"Numeracy",556.5
57980,"all","10-11","Year 5",2014,"Numeracy",539.3
57980,"all","10-11","Year 5",2015,"Numeracy",540.8
57980,"all","10-11","Year 5",2016,"Numeracy",543.6
57980,"all","10-11","Year 5",2017,"Numeracy",545.1
57980,"all","10-11","Year 5",2018,"Numeracy",539.4
57980,"all","10-11","Year 5",2019,"Numeracy",539.7
57980,"all","10-11","Year 5",2021,"Numeracy",544.1
58050,"all","10-11","Year 5",2008,"Numeracy",449.6
58050,"all","10-11","Year 5",2009,"Numeracy",457.1
58050,"all","10-11","Year 5",2010,"Numeracy",464.3
58050,"all","10-11","Year 5",2011,"Numeracy",471.1
58050,"all","10-11","Year 5",2012,"Numeracy",470.9
58050,"all","10-11","Year 5",2013,"Numeracy",478.1
58050,"all","10-11","Year 5",2014,"Numeracy",479.2
58050,"all","10-11","Year 5",2015,"Numeracy",476.6
58050,"all","10-11","Year 5",2016,"Numeracy",481.5
58050,"all","10-11","Year 5",2017,"Numeracy",485.7
58050,"all","10-11","Year 5",2018,"Numeracy",486
58050,"all","10-11","Year 5",2019,"Numeracy",483
58050,"all","10-11","Year 5",2021,"Numeracy",479.7
58190,"all","10-11","Year 5",2008,"Numeracy",438.2
58190,"all","10-11","Year 5",2009,"Numeracy",370.4
58190,"all","10-11","Year 5",2010,"Numeracy",426.4
58190,"all","10-11","Year 5",2012,"Numeracy",379.4
58190,"all","10-11","Year 5",2013,"Numeracy",408.4
58190,"all","10-11","Year 5",2015,"Numeracy",530.8
58190,"all","10-11","Year 5",2016,"Numeracy",548.1
58190,"all","10-11","Year 5",2017,"Numeracy",473.7
58190,"all","10-11","Year 5",2018,"Numeracy",496.6
58190,"all","10-11","Year 5",2019,"Numeracy",537.1
58190,"all","10-11","Year 5",2021,"Numeracy",530.2
58260,"all","10-11","Year 5",2008,"Numeracy",460.2
58260,"all","10-11","Year 5",2009,"Numeracy",453.9
58260,"all","10-11","Year 5",2010,"Numeracy",385
58260,"all","10-11","Year 5",2013,"Numeracy",437.1
58260,"all","10-11","Year 5",2014,"Numeracy",487.5
58260,"all","10-11","Year 5",2015,"Numeracy",491.7
58260,"all","10-11","Year 5",2016,"Numeracy",465.3
58260,"all","10-11","Year 5",2017,"Numeracy",484.6
58260,"all","10-11","Year 5",2018,"Numeracy",470.4
58260,"all","10-11","Year 5",2019,"Numeracy",459.5
58260,"all","10-11","Year 5",2021,"Numeracy",401.1
58330,"all","10-11","Year 5",2008,"Numeracy",463.4
58330,"all","10-11","Year 5",2009,"Numeracy",465.1
58330,"all","10-11","Year 5",2010,"Numeracy",470.7
58330,"all","10-11","Year 5",2011,"Numeracy",463.5
58330,"all","10-11","Year 5",2012,"Numeracy",480.1
58330,"all","10-11","Year 5",2013,"Numeracy",447
58330,"all","10-11","Year 5",2014,"Numeracy",440.3
58330,"all","10-11","Year 5",2015,"Numeracy",450.8
58330,"all","10-11","Year 5",2016,"Numeracy",459.6
58330,"all","10-11","Year 5",2017,"Numeracy",435.5
58330,"all","10-11","Year 5",2018,"Numeracy",444.5
58330,"all","10-11","Year 5",2019,"Numeracy",449.8
58330,"all","10-11","Year 5",2021,"Numeracy",443.2
58400,"all","10-11","Year 5",2010,"Numeracy",438.7
58400,"all","10-11","Year 5",2011,"Numeracy",457.1
58400,"all","10-11","Year 5",2014,"Numeracy",482.6
58470,"all","10-11","Year 5",2009,"Numeracy",359.7
58470,"all","10-11","Year 5",2012,"Numeracy",359.4
58510,"all","10-11","Year 5",2008,"Numeracy",476.1
58510,"all","10-11","Year 5",2009,"Numeracy",478.2
58510,"all","10-11","Year 5",2010,"Numeracy",487.1
58510,"all","10-11","Year 5",2011,"Numeracy",483.5
58510,"all","10-11","Year 5",2012,"Numeracy",502
58510,"all","10-11","Year 5",2013,"Numeracy",511.4
58510,"all","10-11","Year 5",2014,"Numeracy",511.3
58510,"all","10-11","Year 5",2015,"Numeracy",514.6
58510,"all","10-11","Year 5",2016,"Numeracy",512.7
58510,"all","10-11","Year 5",2017,"Numeracy",507.7
58510,"all","10-11","Year 5",2018,"Numeracy",527.2
58510,"all","10-11","Year 5",2019,"Numeracy",511.3
58510,"all","10-11","Year 5",2021,"Numeracy",506.8
58540,"all","10-11","Year 5",2008,"Numeracy",447.3
58540,"all","10-11","Year 5",2009,"Numeracy",507.2
58540,"all","10-11","Year 5",2010,"Numeracy",482.4
58540,"all","10-11","Year 5",2011,"Numeracy",502.7
58540,"all","10-11","Year 5",2012,"Numeracy",477.4
58540,"all","10-11","Year 5",2013,"Numeracy",463.5
58540,"all","10-11","Year 5",2014,"Numeracy",481.5
58540,"all","10-11","Year 5",2015,"Numeracy",477.4
58540,"all","10-11","Year 5",2016,"Numeracy",487.3
58540,"all","10-11","Year 5",2017,"Numeracy",469.1
58540,"all","10-11","Year 5",2018,"Numeracy",482.6
58540,"all","10-11","Year 5",2019,"Numeracy",525.3
58540,"all","10-11","Year 5",2021,"Numeracy",484.8
58570,"all","10-11","Year 5",2008,"Numeracy",506.3
58570,"all","10-11","Year 5",2009,"Numeracy",519.4
58570,"all","10-11","Year 5",2010,"Numeracy",521.4
58570,"all","10-11","Year 5",2011,"Numeracy",520.1
58570,"all","10-11","Year 5",2012,"Numeracy",529.2
58570,"all","10-11","Year 5",2013,"Numeracy",525.5
58570,"all","10-11","Year 5",2014,"Numeracy",514.3
58570,"all","10-11","Year 5",2015,"Numeracy",529
58570,"all","10-11","Year 5",2016,"Numeracy",522
58570,"all","10-11","Year 5",2017,"Numeracy",521.1
58570,"all","10-11","Year 5",2018,"Numeracy",522.6
58570,"all","10-11","Year 5",2019,"Numeracy",530
58570,"all","10-11","Year 5",2021,"Numeracy",520
58610,"all","10-11","Year 5",2008,"Numeracy",408.6
58610,"all","10-11","Year 5",2009,"Numeracy",454.5
58610,"all","10-11","Year 5",2010,"Numeracy",471.5
58610,"all","10-11","Year 5",2011,"Numeracy",437.1
58610,"all","10-11","Year 5",2012,"Numeracy",445.1
58610,"all","10-11","Year 5",2013,"Numeracy",413.3
58610,"all","10-11","Year 5",2014,"Numeracy",451.5
58610,"all","10-11","Year 5",2015,"Numeracy",480
58610,"all","10-11","Year 5",2016,"Numeracy",459
58610,"all","10-11","Year 5",2017,"Numeracy",455.1
58610,"all","10-11","Year 5",2018,"Numeracy",454.9
58610,"all","10-11","Year 5",2019,"Numeracy",501.6
58610,"all","10-11","Year 5",2021,"Numeracy",491.9
58680,"all","10-11","Year 5",2008,"Numeracy",472.4
58680,"all","10-11","Year 5",2012,"Numeracy",525
58680,"all","10-11","Year 5",2015,"Numeracy",487.9
58680,"all","10-11","Year 5",2017,"Numeracy",447.5
58760,"all","10-11","Year 5",2008,"Numeracy",453.3
58760,"all","10-11","Year 5",2009,"Numeracy",464.7
58760,"all","10-11","Year 5",2010,"Numeracy",467.4
58760,"all","10-11","Year 5",2011,"Numeracy",472.7
58760,"all","10-11","Year 5",2012,"Numeracy",468.7
58760,"all","10-11","Year 5",2013,"Numeracy",470.5
58760,"all","10-11","Year 5",2014,"Numeracy",474.8
58760,"all","10-11","Year 5",2015,"Numeracy",476.5
58760,"all","10-11","Year 5",2016,"Numeracy",476.3
58760,"all","10-11","Year 5",2017,"Numeracy",481.6
58760,"all","10-11","Year 5",2018,"Numeracy",481.8
58760,"all","10-11","Year 5",2019,"Numeracy",481
58760,"all","10-11","Year 5",2021,"Numeracy",482.2
58820,"all","10-11","Year 5",2008,"Numeracy",438.8
58820,"all","10-11","Year 5",2009,"Numeracy",445.9
58820,"all","10-11","Year 5",2010,"Numeracy",436.7
58820,"all","10-11","Year 5",2011,"Numeracy",459.1
58820,"all","10-11","Year 5",2012,"Numeracy",427.5
58820,"all","10-11","Year 5",2013,"Numeracy",424.3
58820,"all","10-11","Year 5",2014,"Numeracy",425.1
58820,"all","10-11","Year 5",2015,"Numeracy",456.8
58820,"all","10-11","Year 5",2016,"Numeracy",463.4
58820,"all","10-11","Year 5",2017,"Numeracy",454.4
58820,"all","10-11","Year 5",2018,"Numeracy",458.5
58820,"all","10-11","Year 5",2019,"Numeracy",453.8
58820,"all","10-11","Year 5",2021,"Numeracy",466
58890,"all","10-11","Year 5",2008,"Numeracy",462.1
58890,"all","10-11","Year 5",2009,"Numeracy",501.5
58890,"all","10-11","Year 5",2010,"Numeracy",483.4
58890,"all","10-11","Year 5",2011,"Numeracy",451.8
58890,"all","10-11","Year 5",2012,"Numeracy",474.3
58890,"all","10-11","Year 5",2013,"Numeracy",449.7
58890,"all","10-11","Year 5",2015,"Numeracy",461.7
58890,"all","10-11","Year 5",2016,"Numeracy",494.1
58890,"all","10-11","Year 5",2017,"Numeracy",486.5
58890,"all","10-11","Year 5",2018,"Numeracy",479.7
58890,"all","10-11","Year 5",2019,"Numeracy",467.2
