"LGA_CODE16","sex","age_group","student_grade_level","calendar_year","domain","naplan_score_acara"
22620,"all","10-11","Year 5",2013,"Writing",478.3
22620,"all","10-11","Year 5",2014,"Writing",471.1
22620,"all","10-11","Year 5",2015,"Writing",481.4
22620,"all","10-11","Year 5",2016,"Writing",476.3
22620,"all","10-11","Year 5",2017,"Writing",470.8
22620,"all","10-11","Year 5",2018,"Writing",464.7
22620,"all","10-11","Year 5",2019,"Writing",469.1
22620,"all","10-11","Year 5",2021,"Writing",470.8
22670,"all","10-11","Year 5",2011,"Writing",493.8
22670,"all","10-11","Year 5",2012,"Writing",495.7
22670,"all","10-11","Year 5",2013,"Writing",495.7
22670,"all","10-11","Year 5",2014,"Writing",481.3
22670,"all","10-11","Year 5",2015,"Writing",490
22670,"all","10-11","Year 5",2016,"Writing",486.7
22670,"all","10-11","Year 5",2017,"Writing",485.7
22670,"all","10-11","Year 5",2018,"Writing",482.9
22670,"all","10-11","Year 5",2019,"Writing",491.4
22670,"all","10-11","Year 5",2021,"Writing",492.8
22750,"all","10-11","Year 5",2011,"Writing",483.9
22750,"all","10-11","Year 5",2012,"Writing",483
22750,"all","10-11","Year 5",2013,"Writing",486.7
22750,"all","10-11","Year 5",2014,"Writing",476.5
22750,"all","10-11","Year 5",2015,"Writing",486.5
22750,"all","10-11","Year 5",2016,"Writing",486
22750,"all","10-11","Year 5",2017,"Writing",480.9
22750,"all","10-11","Year 5",2018,"Writing",469.5
22750,"all","10-11","Year 5",2019,"Writing",484.2
22750,"all","10-11","Year 5",2021,"Writing",478.6
22830,"all","10-11","Year 5",2011,"Writing",472.2
22830,"all","10-11","Year 5",2012,"Writing",472.3
22830,"all","10-11","Year 5",2013,"Writing",471.7
22830,"all","10-11","Year 5",2014,"Writing",461.2
22830,"all","10-11","Year 5",2015,"Writing",468.5
22830,"all","10-11","Year 5",2016,"Writing",468.3
22830,"all","10-11","Year 5",2017,"Writing",466.2
22830,"all","10-11","Year 5",2018,"Writing",460.8
22830,"all","10-11","Year 5",2019,"Writing",465.5
22830,"all","10-11","Year 5",2021,"Writing",463.2
22910,"all","10-11","Year 5",2011,"Writing",465.3
22910,"all","10-11","Year 5",2012,"Writing",471.9
22910,"all","10-11","Year 5",2013,"Writing",469
22910,"all","10-11","Year 5",2014,"Writing",460.8
22910,"all","10-11","Year 5",2015,"Writing",481
22910,"all","10-11","Year 5",2016,"Writing",495.8
22910,"all","10-11","Year 5",2017,"Writing",466.6
22910,"all","10-11","Year 5",2018,"Writing",463
22910,"all","10-11","Year 5",2019,"Writing",470.9
22910,"all","10-11","Year 5",2021,"Writing",470.6
22980,"all","10-11","Year 5",2011,"Writing",455
22980,"all","10-11","Year 5",2012,"Writing",466
22980,"all","10-11","Year 5",2013,"Writing",460.9
22980,"all","10-11","Year 5",2014,"Writing",471.7
22980,"all","10-11","Year 5",2015,"Writing",478.8
22980,"all","10-11","Year 5",2016,"Writing",473.6
22980,"all","10-11","Year 5",2017,"Writing",460.1
22980,"all","10-11","Year 5",2018,"Writing",447.7
22980,"all","10-11","Year 5",2019,"Writing",474.6
22980,"all","10-11","Year 5",2021,"Writing",469.6
23110,"all","10-11","Year 5",2011,"Writing",503
23110,"all","10-11","Year 5",2012,"Writing",490.9
23110,"all","10-11","Year 5",2013,"Writing",492.9
23110,"all","10-11","Year 5",2014,"Writing",485.6
23110,"all","10-11","Year 5",2015,"Writing",496.8
23110,"all","10-11","Year 5",2016,"Writing",497
23110,"all","10-11","Year 5",2017,"Writing",494.6
23110,"all","10-11","Year 5",2018,"Writing",485
23110,"all","10-11","Year 5",2019,"Writing",492.3
23110,"all","10-11","Year 5",2021,"Writing",492.2
23190,"all","10-11","Year 5",2011,"Writing",474.3
23190,"all","10-11","Year 5",2012,"Writing",478.5
23190,"all","10-11","Year 5",2013,"Writing",474.9
23190,"all","10-11","Year 5",2014,"Writing",467.3
23190,"all","10-11","Year 5",2015,"Writing",478.7
23190,"all","10-11","Year 5",2016,"Writing",484.7
23190,"all","10-11","Year 5",2017,"Writing",482
23190,"all","10-11","Year 5",2018,"Writing",474.4
23190,"all","10-11","Year 5",2019,"Writing",470.5
23190,"all","10-11","Year 5",2021,"Writing",483.1
23270,"all","10-11","Year 5",2011,"Writing",485
23270,"all","10-11","Year 5",2012,"Writing",483.2
23270,"all","10-11","Year 5",2013,"Writing",480.8
23270,"all","10-11","Year 5",2014,"Writing",471.2
23270,"all","10-11","Year 5",2015,"Writing",480.4
23270,"all","10-11","Year 5",2016,"Writing",479.7
23270,"all","10-11","Year 5",2017,"Writing",475.8
23270,"all","10-11","Year 5",2018,"Writing",468.1
23270,"all","10-11","Year 5",2019,"Writing",474.9
23270,"all","10-11","Year 5",2021,"Writing",477.6
23350,"all","10-11","Year 5",2011,"Writing",472.4
23350,"all","10-11","Year 5",2012,"Writing",477.6
23350,"all","10-11","Year 5",2013,"Writing",474.7
23350,"all","10-11","Year 5",2014,"Writing",469.8
23350,"all","10-11","Year 5",2015,"Writing",474.2
23350,"all","10-11","Year 5",2016,"Writing",482.7
23350,"all","10-11","Year 5",2017,"Writing",474.5
23350,"all","10-11","Year 5",2018,"Writing",456.9
23350,"all","10-11","Year 5",2019,"Writing",461.6
23350,"all","10-11","Year 5",2021,"Writing",472
23430,"all","10-11","Year 5",2011,"Writing",503.3
23430,"all","10-11","Year 5",2012,"Writing",503
23430,"all","10-11","Year 5",2013,"Writing",501.7
23430,"all","10-11","Year 5",2014,"Writing",494.5
23430,"all","10-11","Year 5",2015,"Writing",502.9
23430,"all","10-11","Year 5",2016,"Writing",502.7
23430,"all","10-11","Year 5",2017,"Writing",500.3
23430,"all","10-11","Year 5",2018,"Writing",486
23430,"all","10-11","Year 5",2019,"Writing",495
23430,"all","10-11","Year 5",2021,"Writing",496.3
23670,"all","10-11","Year 5",2011,"Writing",498.8
23670,"all","10-11","Year 5",2012,"Writing",493.1
23670,"all","10-11","Year 5",2013,"Writing",498.1
23670,"all","10-11","Year 5",2014,"Writing",485.2
23670,"all","10-11","Year 5",2015,"Writing",492.9
23670,"all","10-11","Year 5",2016,"Writing",494
23670,"all","10-11","Year 5",2017,"Writing",490
23670,"all","10-11","Year 5",2018,"Writing",483.2
23670,"all","10-11","Year 5",2019,"Writing",495.5
23670,"all","10-11","Year 5",2021,"Writing",496.9
23810,"all","10-11","Year 5",2011,"Writing",464.4
23810,"all","10-11","Year 5",2012,"Writing",465
23810,"all","10-11","Year 5",2013,"Writing",467.6
23810,"all","10-11","Year 5",2014,"Writing",460.6
23810,"all","10-11","Year 5",2015,"Writing",471.2
23810,"all","10-11","Year 5",2016,"Writing",464.8
23810,"all","10-11","Year 5",2017,"Writing",463.4
23810,"all","10-11","Year 5",2018,"Writing",453.1
23810,"all","10-11","Year 5",2019,"Writing",464.6
23810,"all","10-11","Year 5",2021,"Writing",464.1
23940,"all","10-11","Year 5",2011,"Writing",473.2
23940,"all","10-11","Year 5",2012,"Writing",473.4
23940,"all","10-11","Year 5",2013,"Writing",452.7
23940,"all","10-11","Year 5",2014,"Writing",469.9
23940,"all","10-11","Year 5",2015,"Writing",463.7
23940,"all","10-11","Year 5",2016,"Writing",482.3
23940,"all","10-11","Year 5",2017,"Writing",453.3
23940,"all","10-11","Year 5",2018,"Writing",457.1
23940,"all","10-11","Year 5",2019,"Writing",462.2
23940,"all","10-11","Year 5",2021,"Writing",467.1
24130,"all","10-11","Year 5",2011,"Writing",487.1
24130,"all","10-11","Year 5",2012,"Writing",493.2
24130,"all","10-11","Year 5",2013,"Writing",490.5
24130,"all","10-11","Year 5",2014,"Writing",478.8
24130,"all","10-11","Year 5",2015,"Writing",485.8
24130,"all","10-11","Year 5",2016,"Writing",493
24130,"all","10-11","Year 5",2017,"Writing",482.8
24130,"all","10-11","Year 5",2018,"Writing",471.5
24130,"all","10-11","Year 5",2019,"Writing",486.9
24130,"all","10-11","Year 5",2021,"Writing",489.3
24210,"all","10-11","Year 5",2011,"Writing",519.6
24210,"all","10-11","Year 5",2012,"Writing",521
24210,"all","10-11","Year 5",2013,"Writing",516.7
24210,"all","10-11","Year 5",2014,"Writing",505.6
24210,"all","10-11","Year 5",2015,"Writing",516.4
24210,"all","10-11","Year 5",2016,"Writing",516.2
24210,"all","10-11","Year 5",2017,"Writing",514.2
24210,"all","10-11","Year 5",2018,"Writing",503.6
24210,"all","10-11","Year 5",2019,"Writing",507.7
24210,"all","10-11","Year 5",2021,"Writing",514.4
24250,"all","10-11","Year 5",2011,"Writing",481.1
24250,"all","10-11","Year 5",2012,"Writing",462.4
24250,"all","10-11","Year 5",2013,"Writing",486.4
24250,"all","10-11","Year 5",2014,"Writing",484.9
24250,"all","10-11","Year 5",2015,"Writing",487.9
24250,"all","10-11","Year 5",2016,"Writing",473.3
24250,"all","10-11","Year 5",2017,"Writing",466.7
24250,"all","10-11","Year 5",2018,"Writing",458
24250,"all","10-11","Year 5",2019,"Writing",462.3
24250,"all","10-11","Year 5",2021,"Writing",463.3
24330,"all","10-11","Year 5",2011,"Writing",504
24330,"all","10-11","Year 5",2012,"Writing",498.4
24330,"all","10-11","Year 5",2013,"Writing",495.4
24330,"all","10-11","Year 5",2014,"Writing",490
24330,"all","10-11","Year 5",2015,"Writing",502.5
24330,"all","10-11","Year 5",2016,"Writing",505.3
24330,"all","10-11","Year 5",2017,"Writing",495
24330,"all","10-11","Year 5",2018,"Writing",494.6
24330,"all","10-11","Year 5",2019,"Writing",501.4
24330,"all","10-11","Year 5",2021,"Writing",497.9
24410,"all","10-11","Year 5",2011,"Writing",499.1
24410,"all","10-11","Year 5",2012,"Writing",494.4
24410,"all","10-11","Year 5",2013,"Writing",495.2
24410,"all","10-11","Year 5",2014,"Writing",485.4
24410,"all","10-11","Year 5",2015,"Writing",494.3
24410,"all","10-11","Year 5",2016,"Writing",496.5
24410,"all","10-11","Year 5",2017,"Writing",491.9
24410,"all","10-11","Year 5",2018,"Writing",481.5
24410,"all","10-11","Year 5",2019,"Writing",495.8
24410,"all","10-11","Year 5",2021,"Writing",495.1
24600,"all","10-11","Year 5",2011,"Writing",514
24600,"all","10-11","Year 5",2012,"Writing",509.8
24600,"all","10-11","Year 5",2013,"Writing",507.7
24600,"all","10-11","Year 5",2014,"Writing",500.1
24600,"all","10-11","Year 5",2015,"Writing",507.3
24600,"all","10-11","Year 5",2016,"Writing",510.8
24600,"all","10-11","Year 5",2017,"Writing",496.7
24600,"all","10-11","Year 5",2018,"Writing",499.1
24600,"all","10-11","Year 5",2019,"Writing",506.5
24600,"all","10-11","Year 5",2021,"Writing",518.4
24650,"all","10-11","Year 5",2011,"Writing",484
24650,"all","10-11","Year 5",2012,"Writing",481.9
24650,"all","10-11","Year 5",2013,"Writing",477.6
24650,"all","10-11","Year 5",2014,"Writing",468.6
24650,"all","10-11","Year 5",2015,"Writing",478.1
24650,"all","10-11","Year 5",2016,"Writing",474.6
24650,"all","10-11","Year 5",2017,"Writing",469
24650,"all","10-11","Year 5",2018,"Writing",462.9
24650,"all","10-11","Year 5",2019,"Writing",472
24650,"all","10-11","Year 5",2021,"Writing",474.2
24780,"all","10-11","Year 5",2011,"Writing",477.4
24780,"all","10-11","Year 5",2012,"Writing",477.1
24780,"all","10-11","Year 5",2013,"Writing",475.8
24780,"all","10-11","Year 5",2014,"Writing",470
24780,"all","10-11","Year 5",2015,"Writing",473.8
24780,"all","10-11","Year 5",2016,"Writing",475.9
24780,"all","10-11","Year 5",2017,"Writing",472.8
24780,"all","10-11","Year 5",2018,"Writing",466.8
24780,"all","10-11","Year 5",2019,"Writing",473.2
24780,"all","10-11","Year 5",2021,"Writing",472.7
24850,"all","10-11","Year 5",2011,"Writing",469.2
24850,"all","10-11","Year 5",2012,"Writing",469.1
24850,"all","10-11","Year 5",2013,"Writing",466
24850,"all","10-11","Year 5",2014,"Writing",465.9
24850,"all","10-11","Year 5",2015,"Writing",463.9
24850,"all","10-11","Year 5",2016,"Writing",469.4
24850,"all","10-11","Year 5",2017,"Writing",462.6
24850,"all","10-11","Year 5",2018,"Writing",451.8
24850,"all","10-11","Year 5",2019,"Writing",468.1
24850,"all","10-11","Year 5",2021,"Writing",459.5
24900,"all","10-11","Year 5",2011,"Writing",462.8
24900,"all","10-11","Year 5",2012,"Writing",467.4
24900,"all","10-11","Year 5",2013,"Writing",459.5
24900,"all","10-11","Year 5",2014,"Writing",453
24900,"all","10-11","Year 5",2015,"Writing",460.4
24900,"all","10-11","Year 5",2016,"Writing",469.4
24900,"all","10-11","Year 5",2017,"Writing",459.2
24900,"all","10-11","Year 5",2018,"Writing",458.1
24900,"all","10-11","Year 5",2019,"Writing",466.8
24900,"all","10-11","Year 5",2021,"Writing",465.8
24970,"all","10-11","Year 5",2011,"Writing",518.6
24970,"all","10-11","Year 5",2012,"Writing",513
24970,"all","10-11","Year 5",2013,"Writing",513
24970,"all","10-11","Year 5",2014,"Writing",500.4
24970,"all","10-11","Year 5",2015,"Writing",510.9
24970,"all","10-11","Year 5",2016,"Writing",513.4
24970,"all","10-11","Year 5",2017,"Writing",514.3
24970,"all","10-11","Year 5",2018,"Writing",497.7
24970,"all","10-11","Year 5",2019,"Writing",513.5
24970,"all","10-11","Year 5",2021,"Writing",517.3
25060,"all","10-11","Year 5",2011,"Writing",513.2
25060,"all","10-11","Year 5",2012,"Writing",510.4
25060,"all","10-11","Year 5",2013,"Writing",509.8
25060,"all","10-11","Year 5",2014,"Writing",503.3
25060,"all","10-11","Year 5",2015,"Writing",509.3
25060,"all","10-11","Year 5",2016,"Writing",506.3
25060,"all","10-11","Year 5",2017,"Writing",496.9
25060,"all","10-11","Year 5",2018,"Writing",495.6
25060,"all","10-11","Year 5",2019,"Writing",499.6
25060,"all","10-11","Year 5",2021,"Writing",505.2
25150,"all","10-11","Year 5",2011,"Writing",495.5
25150,"all","10-11","Year 5",2012,"Writing",487.8
25150,"all","10-11","Year 5",2013,"Writing",482.2
25150,"all","10-11","Year 5",2014,"Writing",475.2
25150,"all","10-11","Year 5",2015,"Writing",489.3
25150,"all","10-11","Year 5",2016,"Writing",491.6
25150,"all","10-11","Year 5",2017,"Writing",485.6
25150,"all","10-11","Year 5",2018,"Writing",491.9
25150,"all","10-11","Year 5",2019,"Writing",484.7
25150,"all","10-11","Year 5",2021,"Writing",482.8
25250,"all","10-11","Year 5",2011,"Writing",493.2
25250,"all","10-11","Year 5",2012,"Writing",492.1
25250,"all","10-11","Year 5",2013,"Writing",493.9
25250,"all","10-11","Year 5",2014,"Writing",489.5
25250,"all","10-11","Year 5",2015,"Writing",496.8
25250,"all","10-11","Year 5",2016,"Writing",500.8
25250,"all","10-11","Year 5",2017,"Writing",490
25250,"all","10-11","Year 5",2018,"Writing",479.3
25250,"all","10-11","Year 5",2019,"Writing",493.3
25250,"all","10-11","Year 5",2021,"Writing",493.2
25340,"all","10-11","Year 5",2011,"Writing",493.7
25340,"all","10-11","Year 5",2012,"Writing",489.3
25340,"all","10-11","Year 5",2013,"Writing",487.7
25340,"all","10-11","Year 5",2014,"Writing",476.3
25340,"all","10-11","Year 5",2015,"Writing",490.2
25340,"all","10-11","Year 5",2016,"Writing",487.6
25340,"all","10-11","Year 5",2017,"Writing",486.6
25340,"all","10-11","Year 5",2018,"Writing",480
25340,"all","10-11","Year 5",2019,"Writing",487.6
25340,"all","10-11","Year 5",2021,"Writing",486.3
25430,"all","10-11","Year 5",2011,"Writing",477.3
25430,"all","10-11","Year 5",2012,"Writing",475.2
25430,"all","10-11","Year 5",2013,"Writing",468.2
25430,"all","10-11","Year 5",2014,"Writing",463.1
25430,"all","10-11","Year 5",2015,"Writing",485.3
25430,"all","10-11","Year 5",2016,"Writing",482.7
25430,"all","10-11","Year 5",2017,"Writing",477.2
25430,"all","10-11","Year 5",2018,"Writing",463.9
25430,"all","10-11","Year 5",2019,"Writing",479.4
25430,"all","10-11","Year 5",2021,"Writing",479.5
25490,"all","10-11","Year 5",2011,"Writing",468
25490,"all","10-11","Year 5",2012,"Writing",470.1
25490,"all","10-11","Year 5",2013,"Writing",474.3
25490,"all","10-11","Year 5",2014,"Writing",474.8
25490,"all","10-11","Year 5",2015,"Writing",481.1
25490,"all","10-11","Year 5",2016,"Writing",475.3
25490,"all","10-11","Year 5",2017,"Writing",461.9
25490,"all","10-11","Year 5",2018,"Writing",463.3
25490,"all","10-11","Year 5",2019,"Writing",472.2
25490,"all","10-11","Year 5",2021,"Writing",472
25620,"all","10-11","Year 5",2011,"Writing",474.4
25620,"all","10-11","Year 5",2012,"Writing",466
25620,"all","10-11","Year 5",2013,"Writing",465.5
25620,"all","10-11","Year 5",2014,"Writing",467.2
25620,"all","10-11","Year 5",2015,"Writing",481.3
25620,"all","10-11","Year 5",2016,"Writing",465.7
25620,"all","10-11","Year 5",2017,"Writing",476.4
25620,"all","10-11","Year 5",2018,"Writing",471.5
25620,"all","10-11","Year 5",2019,"Writing",474.7
25620,"all","10-11","Year 5",2021,"Writing",476
25710,"all","10-11","Year 5",2011,"Writing",506.3
25710,"all","10-11","Year 5",2012,"Writing",505.5
25710,"all","10-11","Year 5",2013,"Writing",506.3
25710,"all","10-11","Year 5",2014,"Writing",493.6
25710,"all","10-11","Year 5",2015,"Writing",500.2
25710,"all","10-11","Year 5",2016,"Writing",500
25710,"all","10-11","Year 5",2017,"Writing",497.1
25710,"all","10-11","Year 5",2018,"Writing",488.5
25710,"all","10-11","Year 5",2019,"Writing",497.1
25710,"all","10-11","Year 5",2021,"Writing",496.7
25810,"all","10-11","Year 5",2011,"Writing",460.6
25810,"all","10-11","Year 5",2012,"Writing",462.9
25810,"all","10-11","Year 5",2013,"Writing",467.6
25810,"all","10-11","Year 5",2014,"Writing",456.7
25810,"all","10-11","Year 5",2015,"Writing",466.2
25810,"all","10-11","Year 5",2016,"Writing",462.6
25810,"all","10-11","Year 5",2017,"Writing",463.6
25810,"all","10-11","Year 5",2018,"Writing",456.4
25810,"all","10-11","Year 5",2019,"Writing",476.6
25810,"all","10-11","Year 5",2021,"Writing",486.8
25900,"all","10-11","Year 5",2011,"Writing",514
25900,"all","10-11","Year 5",2012,"Writing",509.6
25900,"all","10-11","Year 5",2013,"Writing",508.2
25900,"all","10-11","Year 5",2014,"Writing",488.6
25900,"all","10-11","Year 5",2015,"Writing",505.5
25900,"all","10-11","Year 5",2016,"Writing",508.1
25900,"all","10-11","Year 5",2017,"Writing",501.8
25900,"all","10-11","Year 5",2018,"Writing",493.3
25900,"all","10-11","Year 5",2019,"Writing",499.5
25900,"all","10-11","Year 5",2021,"Writing",499.8
25990,"all","10-11","Year 5",2011,"Writing",450.7
25990,"all","10-11","Year 5",2012,"Writing",455.2
25990,"all","10-11","Year 5",2013,"Writing",462.5
25990,"all","10-11","Year 5",2014,"Writing",430.3
25990,"all","10-11","Year 5",2015,"Writing",450.4
25990,"all","10-11","Year 5",2016,"Writing",453
25990,"all","10-11","Year 5",2017,"Writing",462.1
25990,"all","10-11","Year 5",2018,"Writing",467.2
25990,"all","10-11","Year 5",2019,"Writing",477.8
25990,"all","10-11","Year 5",2021,"Writing",463.7
26080,"all","10-11","Year 5",2011,"Writing",503.7
26080,"all","10-11","Year 5",2012,"Writing",502.8
26080,"all","10-11","Year 5",2013,"Writing",494.3
26080,"all","10-11","Year 5",2014,"Writing",500.5
26080,"all","10-11","Year 5",2015,"Writing",474.1
26080,"all","10-11","Year 5",2016,"Writing",491.3
26080,"all","10-11","Year 5",2017,"Writing",498.7
26080,"all","10-11","Year 5",2018,"Writing",491.4
26080,"all","10-11","Year 5",2019,"Writing",495.9
26080,"all","10-11","Year 5",2021,"Writing",509.8
26170,"all","10-11","Year 5",2011,"Writing",462.9
26170,"all","10-11","Year 5",2012,"Writing",459.8
26170,"all","10-11","Year 5",2013,"Writing",462.8
26170,"all","10-11","Year 5",2014,"Writing",455.6
26170,"all","10-11","Year 5",2015,"Writing",470.9
26170,"all","10-11","Year 5",2016,"Writing",480.4
26170,"all","10-11","Year 5",2017,"Writing",474.3
26170,"all","10-11","Year 5",2018,"Writing",470.2
26170,"all","10-11","Year 5",2019,"Writing",466.9
26170,"all","10-11","Year 5",2021,"Writing",471.1
26260,"all","10-11","Year 5",2011,"Writing",489.1
26260,"all","10-11","Year 5",2012,"Writing",466.2
26260,"all","10-11","Year 5",2013,"Writing",474.8
26260,"all","10-11","Year 5",2014,"Writing",471.7
26260,"all","10-11","Year 5",2015,"Writing",481.7
26260,"all","10-11","Year 5",2016,"Writing",469.9
