"LGA_CODE16","sex","age_group","student_grade_level","calendar_year","domain","naplan_score_acara"
12870,"all","10-11","Year 5",2021,"Reading",478.2
12900,"all","10-11","Year 5",2008,"Reading",488.5
12900,"all","10-11","Year 5",2009,"Reading",491.7
12900,"all","10-11","Year 5",2010,"Reading",480.1
12900,"all","10-11","Year 5",2011,"Reading",473.3
12900,"all","10-11","Year 5",2012,"Reading",469.3
12900,"all","10-11","Year 5",2013,"Reading",484.9
12900,"all","10-11","Year 5",2014,"Reading",468.1
12900,"all","10-11","Year 5",2015,"Reading",464.3
12900,"all","10-11","Year 5",2016,"Reading",454.1
12900,"all","10-11","Year 5",2017,"Reading",479.5
12900,"all","10-11","Year 5",2018,"Reading",465.1
12900,"all","10-11","Year 5",2019,"Reading",485
12900,"all","10-11","Year 5",2021,"Reading",500.6
12930,"all","10-11","Year 5",2008,"Reading",511.1
12930,"all","10-11","Year 5",2009,"Reading",515.1
12930,"all","10-11","Year 5",2010,"Reading",515.2
12930,"all","10-11","Year 5",2011,"Reading",509
12930,"all","10-11","Year 5",2012,"Reading",511
12930,"all","10-11","Year 5",2013,"Reading",524.2
12930,"all","10-11","Year 5",2014,"Reading",517.9
12930,"all","10-11","Year 5",2015,"Reading",516.5
12930,"all","10-11","Year 5",2016,"Reading",516.3
12930,"all","10-11","Year 5",2017,"Reading",526.7
12930,"all","10-11","Year 5",2018,"Reading",527.1
12930,"all","10-11","Year 5",2019,"Reading",527.7
12930,"all","10-11","Year 5",2021,"Reading",531.7
12950,"all","10-11","Year 5",2008,"Reading",484
12950,"all","10-11","Year 5",2009,"Reading",469.1
12950,"all","10-11","Year 5",2010,"Reading",494.7
12950,"all","10-11","Year 5",2011,"Reading",458.6
12950,"all","10-11","Year 5",2012,"Reading",464.4
12950,"all","10-11","Year 5",2013,"Reading",469.5
12950,"all","10-11","Year 5",2014,"Reading",500.7
12950,"all","10-11","Year 5",2015,"Reading",468.8
12950,"all","10-11","Year 5",2016,"Reading",473.8
12950,"all","10-11","Year 5",2017,"Reading",492.6
12950,"all","10-11","Year 5",2018,"Reading",467.4
12950,"all","10-11","Year 5",2019,"Reading",503.3
12950,"all","10-11","Year 5",2021,"Reading",499.5
13010,"all","10-11","Year 5",2008,"Reading",487.7
13010,"all","10-11","Year 5",2009,"Reading",472.2
13010,"all","10-11","Year 5",2010,"Reading",480.8
13010,"all","10-11","Year 5",2011,"Reading",470.3
13010,"all","10-11","Year 5",2012,"Reading",477
13010,"all","10-11","Year 5",2013,"Reading",481.8
13010,"all","10-11","Year 5",2014,"Reading",465.8
13010,"all","10-11","Year 5",2015,"Reading",466.2
13010,"all","10-11","Year 5",2016,"Reading",453.9
13010,"all","10-11","Year 5",2017,"Reading",469
13010,"all","10-11","Year 5",2018,"Reading",469
13010,"all","10-11","Year 5",2019,"Reading",466.9
13010,"all","10-11","Year 5",2021,"Reading",493.8
13310,"all","10-11","Year 5",2008,"Reading",485.7
13310,"all","10-11","Year 5",2009,"Reading",484.5
13310,"all","10-11","Year 5",2010,"Reading",469.1
13310,"all","10-11","Year 5",2011,"Reading",474.9
13310,"all","10-11","Year 5",2012,"Reading",481.2
13310,"all","10-11","Year 5",2013,"Reading",494
13310,"all","10-11","Year 5",2014,"Reading",479.3
13310,"all","10-11","Year 5",2015,"Reading",477.8
13310,"all","10-11","Year 5",2016,"Reading",479.9
13310,"all","10-11","Year 5",2017,"Reading",479.8
13310,"all","10-11","Year 5",2018,"Reading",474.4
13310,"all","10-11","Year 5",2019,"Reading",477.1
13310,"all","10-11","Year 5",2021,"Reading",485.3
13340,"all","10-11","Year 5",2008,"Reading",499.3
13340,"all","10-11","Year 5",2009,"Reading",493.4
13340,"all","10-11","Year 5",2010,"Reading",498.4
13340,"all","10-11","Year 5",2011,"Reading",482.2
13340,"all","10-11","Year 5",2012,"Reading",489
13340,"all","10-11","Year 5",2013,"Reading",492.8
13340,"all","10-11","Year 5",2014,"Reading",493.6
13340,"all","10-11","Year 5",2015,"Reading",494.5
13340,"all","10-11","Year 5",2016,"Reading",499.5
13340,"all","10-11","Year 5",2017,"Reading",506.7
13340,"all","10-11","Year 5",2018,"Reading",494.9
13340,"all","10-11","Year 5",2019,"Reading",505.5
13340,"all","10-11","Year 5",2021,"Reading",506.7
13450,"all","10-11","Year 5",2008,"Reading",476.8
13450,"all","10-11","Year 5",2009,"Reading",485.5
13450,"all","10-11","Year 5",2010,"Reading",476.6
13450,"all","10-11","Year 5",2011,"Reading",478.3
13450,"all","10-11","Year 5",2012,"Reading",466.6
13450,"all","10-11","Year 5",2013,"Reading",491.4
13450,"all","10-11","Year 5",2014,"Reading",479.7
13450,"all","10-11","Year 5",2015,"Reading",478.3
13450,"all","10-11","Year 5",2016,"Reading",470.2
13450,"all","10-11","Year 5",2017,"Reading",476.7
13450,"all","10-11","Year 5",2018,"Reading",483.6
13450,"all","10-11","Year 5",2019,"Reading",488.5
13450,"all","10-11","Year 5",2021,"Reading",493.5
13510,"all","10-11","Year 5",2008,"Reading",486.6
13510,"all","10-11","Year 5",2009,"Reading",509.9
13510,"all","10-11","Year 5",2010,"Reading",486.6
13510,"all","10-11","Year 5",2011,"Reading",486.8
13510,"all","10-11","Year 5",2012,"Reading",507.9
13510,"all","10-11","Year 5",2013,"Reading",496.7
13510,"all","10-11","Year 5",2014,"Reading",479.3
13510,"all","10-11","Year 5",2015,"Reading",481
13510,"all","10-11","Year 5",2016,"Reading",476.5
13510,"all","10-11","Year 5",2017,"Reading",479.8
13510,"all","10-11","Year 5",2018,"Reading",489.9
13510,"all","10-11","Year 5",2019,"Reading",497.6
13510,"all","10-11","Year 5",2021,"Reading",496
13550,"all","10-11","Year 5",2008,"Reading",468.2
13550,"all","10-11","Year 5",2009,"Reading",488
13550,"all","10-11","Year 5",2010,"Reading",480
13550,"all","10-11","Year 5",2011,"Reading",462.9
13550,"all","10-11","Year 5",2012,"Reading",468.8
13550,"all","10-11","Year 5",2013,"Reading",478.9
13550,"all","10-11","Year 5",2014,"Reading",468.9
13550,"all","10-11","Year 5",2015,"Reading",487
13550,"all","10-11","Year 5",2016,"Reading",458.8
13550,"all","10-11","Year 5",2017,"Reading",468.1
13550,"all","10-11","Year 5",2018,"Reading",474.3
13550,"all","10-11","Year 5",2019,"Reading",466
13550,"all","10-11","Year 5",2021,"Reading",488.1
13660,"all","10-11","Year 5",2008,"Reading",484.5
13660,"all","10-11","Year 5",2009,"Reading",492.9
13660,"all","10-11","Year 5",2010,"Reading",488.3
13660,"all","10-11","Year 5",2011,"Reading",458.2
13660,"all","10-11","Year 5",2012,"Reading",490.3
13660,"all","10-11","Year 5",2013,"Reading",488.3
13660,"all","10-11","Year 5",2014,"Reading",487.5
13660,"all","10-11","Year 5",2015,"Reading",495.2
13660,"all","10-11","Year 5",2016,"Reading",491.8
13660,"all","10-11","Year 5",2017,"Reading",466.1
13660,"all","10-11","Year 5",2018,"Reading",489.1
13660,"all","10-11","Year 5",2019,"Reading",489.5
13660,"all","10-11","Year 5",2021,"Reading",508.1
13800,"all","10-11","Year 5",2008,"Reading",490.2
13800,"all","10-11","Year 5",2009,"Reading",497.3
13800,"all","10-11","Year 5",2010,"Reading",487.5
13800,"all","10-11","Year 5",2011,"Reading",485.7
13800,"all","10-11","Year 5",2012,"Reading",490
13800,"all","10-11","Year 5",2013,"Reading",496.6
13800,"all","10-11","Year 5",2014,"Reading",490.7
13800,"all","10-11","Year 5",2015,"Reading",483.5
13800,"all","10-11","Year 5",2016,"Reading",489.6
13800,"all","10-11","Year 5",2017,"Reading",493.1
13800,"all","10-11","Year 5",2018,"Reading",495
13800,"all","10-11","Year 5",2019,"Reading",492.6
13800,"all","10-11","Year 5",2021,"Reading",502.2
13850,"all","10-11","Year 5",2008,"Reading",456.4
13850,"all","10-11","Year 5",2009,"Reading",484.8
13850,"all","10-11","Year 5",2010,"Reading",488.5
13850,"all","10-11","Year 5",2011,"Reading",468.2
13850,"all","10-11","Year 5",2012,"Reading",499.7
13850,"all","10-11","Year 5",2013,"Reading",468.6
13850,"all","10-11","Year 5",2014,"Reading",501.4
13850,"all","10-11","Year 5",2015,"Reading",488.4
13850,"all","10-11","Year 5",2016,"Reading",499.4
13850,"all","10-11","Year 5",2017,"Reading",509
13850,"all","10-11","Year 5",2018,"Reading",507
13850,"all","10-11","Year 5",2019,"Reading",526.5
13850,"all","10-11","Year 5",2021,"Reading",491.2
13910,"all","10-11","Year 5",2008,"Reading",481.1
13910,"all","10-11","Year 5",2009,"Reading",480.4
13910,"all","10-11","Year 5",2010,"Reading",472
13910,"all","10-11","Year 5",2011,"Reading",485.6
13910,"all","10-11","Year 5",2012,"Reading",468.9
13910,"all","10-11","Year 5",2013,"Reading",494.1
13910,"all","10-11","Year 5",2014,"Reading",495.8
13910,"all","10-11","Year 5",2015,"Reading",467.6
13910,"all","10-11","Year 5",2016,"Reading",478.8
13910,"all","10-11","Year 5",2017,"Reading",479.4
13910,"all","10-11","Year 5",2018,"Reading",485.3
13910,"all","10-11","Year 5",2019,"Reading",499.1
13910,"all","10-11","Year 5",2021,"Reading",486.9
14000,"all","10-11","Year 5",2008,"Reading",539.4
14000,"all","10-11","Year 5",2009,"Reading",543.4
14000,"all","10-11","Year 5",2010,"Reading",537.6
14000,"all","10-11","Year 5",2011,"Reading",539.2
14000,"all","10-11","Year 5",2012,"Reading",541
14000,"all","10-11","Year 5",2013,"Reading",543
14000,"all","10-11","Year 5",2014,"Reading",547
14000,"all","10-11","Year 5",2015,"Reading",550.3
14000,"all","10-11","Year 5",2016,"Reading",543.8
14000,"all","10-11","Year 5",2017,"Reading",551.4
14000,"all","10-11","Year 5",2018,"Reading",558.7
14000,"all","10-11","Year 5",2019,"Reading",547.9
14000,"all","10-11","Year 5",2021,"Reading",554.4
14100,"all","10-11","Year 5",2008,"Reading",542.5
14100,"all","10-11","Year 5",2009,"Reading",543.2
14100,"all","10-11","Year 5",2010,"Reading",552.1
14100,"all","10-11","Year 5",2011,"Reading",543.4
14100,"all","10-11","Year 5",2012,"Reading",561.2
14100,"all","10-11","Year 5",2013,"Reading",549.3
14100,"all","10-11","Year 5",2014,"Reading",540.5
14100,"all","10-11","Year 5",2015,"Reading",542
14100,"all","10-11","Year 5",2016,"Reading",546.6
14100,"all","10-11","Year 5",2017,"Reading",550.2
14100,"all","10-11","Year 5",2018,"Reading",549.5
14100,"all","10-11","Year 5",2019,"Reading",556.5
14100,"all","10-11","Year 5",2021,"Reading",550.5
14170,"all","10-11","Year 5",2008,"Reading",525.1
14170,"all","10-11","Year 5",2009,"Reading",537.5
14170,"all","10-11","Year 5",2010,"Reading",532
14170,"all","10-11","Year 5",2011,"Reading",530
14170,"all","10-11","Year 5",2012,"Reading",533.9
14170,"all","10-11","Year 5",2013,"Reading",537
14170,"all","10-11","Year 5",2014,"Reading",545.1
14170,"all","10-11","Year 5",2015,"Reading",538.5
14170,"all","10-11","Year 5",2016,"Reading",540
14170,"all","10-11","Year 5",2017,"Reading",548.8
14170,"all","10-11","Year 5",2018,"Reading",555.8
14170,"all","10-11","Year 5",2019,"Reading",541
14170,"all","10-11","Year 5",2021,"Reading",546.8
14200,"all","10-11","Year 5",2008,"Reading",494
14200,"all","10-11","Year 5",2009,"Reading",486.8
14200,"all","10-11","Year 5",2010,"Reading",462.1
14200,"all","10-11","Year 5",2011,"Reading",481.6
14200,"all","10-11","Year 5",2012,"Reading",472.5
14200,"all","10-11","Year 5",2013,"Reading",473.5
14200,"all","10-11","Year 5",2014,"Reading",473.2
14200,"all","10-11","Year 5",2015,"Reading",457.7
14200,"all","10-11","Year 5",2016,"Reading",468
14200,"all","10-11","Year 5",2017,"Reading",467.3
14200,"all","10-11","Year 5",2018,"Reading",468.9
14200,"all","10-11","Year 5",2019,"Reading",469.7
14200,"all","10-11","Year 5",2021,"Reading",474.4
14300,"all","10-11","Year 5",2008,"Reading",438.1
14300,"all","10-11","Year 5",2009,"Reading",463.9
14300,"all","10-11","Year 5",2010,"Reading",465.2
14300,"all","10-11","Year 5",2011,"Reading",462
14300,"all","10-11","Year 5",2012,"Reading",472.8
14300,"all","10-11","Year 5",2013,"Reading",491.8
14300,"all","10-11","Year 5",2014,"Reading",477.3
14300,"all","10-11","Year 5",2015,"Reading",463.5
14300,"all","10-11","Year 5",2016,"Reading",475.5
14300,"all","10-11","Year 5",2017,"Reading",492.2
14300,"all","10-11","Year 5",2018,"Reading",485.8
14300,"all","10-11","Year 5",2019,"Reading",466.6
14300,"all","10-11","Year 5",2021,"Reading",496.6
14350,"all","10-11","Year 5",2008,"Reading",468.1
14350,"all","10-11","Year 5",2009,"Reading",474.1
14350,"all","10-11","Year 5",2010,"Reading",469.9
14350,"all","10-11","Year 5",2011,"Reading",461.2
14350,"all","10-11","Year 5",2012,"Reading",471.3
14350,"all","10-11","Year 5",2013,"Reading",467
14350,"all","10-11","Year 5",2014,"Reading",468.1
14350,"all","10-11","Year 5",2015,"Reading",456.9
14350,"all","10-11","Year 5",2016,"Reading",462
14350,"all","10-11","Year 5",2017,"Reading",463.5
14350,"all","10-11","Year 5",2018,"Reading",462.4
14350,"all","10-11","Year 5",2019,"Reading",466.6
14350,"all","10-11","Year 5",2021,"Reading",475.7
14400,"all","10-11","Year 5",2008,"Reading",511
14400,"all","10-11","Year 5",2009,"Reading",511.1
14400,"all","10-11","Year 5",2010,"Reading",506.4
14400,"all","10-11","Year 5",2011,"Reading",512.2
14400,"all","10-11","Year 5",2012,"Reading",519.3
14400,"all","10-11","Year 5",2013,"Reading",515.4
14400,"all","10-11","Year 5",2014,"Reading",521.8
14400,"all","10-11","Year 5",2015,"Reading",503.5
14400,"all","10-11","Year 5",2016,"Reading",507.2
14400,"all","10-11","Year 5",2017,"Reading",522.8
14400,"all","10-11","Year 5",2018,"Reading",512.1
14400,"all","10-11","Year 5",2019,"Reading",521.6
14400,"all","10-11","Year 5",2021,"Reading",524.7
14500,"all","10-11","Year 5",2008,"Reading",551.6
14500,"all","10-11","Year 5",2009,"Reading",556.9
14500,"all","10-11","Year 5",2010,"Reading",559.1
14500,"all","10-11","Year 5",2011,"Reading",555.4
14500,"all","10-11","Year 5",2012,"Reading",557.6
14500,"all","10-11","Year 5",2013,"Reading",559.2
14500,"all","10-11","Year 5",2014,"Reading",568.3
14500,"all","10-11","Year 5",2015,"Reading",570
14500,"all","10-11","Year 5",2016,"Reading",563.4
14500,"all","10-11","Year 5",2017,"Reading",570
14500,"all","10-11","Year 5",2018,"Reading",572.5
14500,"all","10-11","Year 5",2019,"Reading",564.2
14500,"all","10-11","Year 5",2021,"Reading",567.4
14550,"all","10-11","Year 5",2008,"Reading",470.4
14550,"all","10-11","Year 5",2009,"Reading",481.4
14550,"all","10-11","Year 5",2010,"Reading",474.8
14550,"all","10-11","Year 5",2011,"Reading",458.6
14550,"all","10-11","Year 5",2012,"Reading",464.4
14550,"all","10-11","Year 5",2013,"Reading",475.8
14550,"all","10-11","Year 5",2014,"Reading",472.5
14550,"all","10-11","Year 5",2015,"Reading",470.2
14550,"all","10-11","Year 5",2016,"Reading",469.8
14550,"all","10-11","Year 5",2017,"Reading",456.2
14550,"all","10-11","Year 5",2018,"Reading",489.4
14550,"all","10-11","Year 5",2019,"Reading",471.4
14550,"all","10-11","Year 5",2021,"Reading",474.8
14600,"all","10-11","Year 5",2008,"Reading",463.1
14600,"all","10-11","Year 5",2009,"Reading",462.7
14600,"all","10-11","Year 5",2010,"Reading",442.6
14600,"all","10-11","Year 5",2011,"Reading",452.5
14600,"all","10-11","Year 5",2012,"Reading",436.3
14600,"all","10-11","Year 5",2013,"Reading",468.2
14600,"all","10-11","Year 5",2014,"Reading",456
14600,"all","10-11","Year 5",2015,"Reading",446.1
14600,"all","10-11","Year 5",2016,"Reading",471.1
14600,"all","10-11","Year 5",2017,"Reading",447
14600,"all","10-11","Year 5",2018,"Reading",472.9
14600,"all","10-11","Year 5",2019,"Reading",471.7
14600,"all","10-11","Year 5",2021,"Reading",481.8
14650,"all","10-11","Year 5",2008,"Reading",493
14650,"all","10-11","Year 5",2009,"Reading",501.6
14650,"all","10-11","Year 5",2010,"Reading",491.7
14650,"all","10-11","Year 5",2011,"Reading",492.7
14650,"all","10-11","Year 5",2012,"Reading",493.2
14650,"all","10-11","Year 5",2013,"Reading",500.3
14650,"all","10-11","Year 5",2014,"Reading",502.9
14650,"all","10-11","Year 5",2015,"Reading",494.3
14650,"all","10-11","Year 5",2016,"Reading",496.3
14650,"all","10-11","Year 5",2017,"Reading",504.6
14650,"all","10-11","Year 5",2018,"Reading",505.7
14650,"all","10-11","Year 5",2019,"Reading",504.5
14650,"all","10-11","Year 5",2021,"Reading",509.2
14700,"all","10-11","Year 5",2008,"Reading",538.8
14700,"all","10-11","Year 5",2009,"Reading",546.1
14700,"all","10-11","Year 5",2010,"Reading",549.3
14700,"all","10-11","Year 5",2011,"Reading",551.5
14700,"all","10-11","Year 5",2012,"Reading",548.6
14700,"all","10-11","Year 5",2013,"Reading",553.4
14700,"all","10-11","Year 5",2014,"Reading",552.6
14700,"all","10-11","Year 5",2015,"Reading",553.9
14700,"all","10-11","Year 5",2016,"Reading",550
14700,"all","10-11","Year 5",2017,"Reading",563.2
14700,"all","10-11","Year 5",2018,"Reading",564.7
14700,"all","10-11","Year 5",2019,"Reading",551.7
14700,"all","10-11","Year 5",2021,"Reading",553.8
14750,"all","10-11","Year 5",2008,"Reading",503
14750,"all","10-11","Year 5",2009,"Reading",496.8
14750,"all","10-11","Year 5",2010,"Reading",476.7
14750,"all","10-11","Year 5",2011,"Reading",490.1
14750,"all","10-11","Year 5",2012,"Reading",487.3
14750,"all","10-11","Year 5",2013,"Reading",491.2
14750,"all","10-11","Year 5",2014,"Reading",487.7
14750,"all","10-11","Year 5",2015,"Reading",484
14750,"all","10-11","Year 5",2016,"Reading",487.8
14750,"all","10-11","Year 5",2017,"Reading",482.3
14750,"all","10-11","Year 5",2018,"Reading",495.9
14750,"all","10-11","Year 5",2019,"Reading",477.3
14750,"all","10-11","Year 5",2021,"Reading",488.8
14850,"all","10-11","Year 5",2008,"Reading",503.1
14850,"all","10-11","Year 5",2009,"Reading",510.3
14850,"all","10-11","Year 5",2010,"Reading",499.5
14850,"all","10-11","Year 5",2011,"Reading",490.3
14850,"all","10-11","Year 5",2012,"Reading",504.4
14850,"all","10-11","Year 5",2013,"Reading",498.2
14850,"all","10-11","Year 5",2014,"Reading",496.9
14850,"all","10-11","Year 5",2015,"Reading",487.2
14850,"all","10-11","Year 5",2016,"Reading",491.1
14850,"all","10-11","Year 5",2017,"Reading",500.6
14850,"all","10-11","Year 5",2018,"Reading",498
14850,"all","10-11","Year 5",2019,"Reading",495.4
14850,"all","10-11","Year 5",2021,"Reading",501
14870,"all","10-11","Year 5",2008,"Reading",469.1
14870,"all","10-11","Year 5",2009,"Reading",490.9
14870,"all","10-11","Year 5",2010,"Reading",483.6
14870,"all","10-11","Year 5",2011,"Reading",480.6
14870,"all","10-11","Year 5",2012,"Reading",468.1
14870,"all","10-11","Year 5",2013,"Reading",498.5
14870,"all","10-11","Year 5",2014,"Reading",468.2
14870,"all","10-11","Year 5",2015,"Reading",485.7
14870,"all","10-11","Year 5",2016,"Reading",478
14870,"all","10-11","Year 5",2017,"Reading",489.5
14870,"all","10-11","Year 5",2018,"Reading",476.3
14870,"all","10-11","Year 5",2019,"Reading",477.3
14870,"all","10-11","Year 5",2021,"Reading",483
14900,"all","10-11","Year 5",2008,"Reading",474.5
14900,"all","10-11","Year 5",2009,"Reading",481.4
14900,"all","10-11","Year 5",2010,"Reading",475.4
14900,"all","10-11","Year 5",2011,"Reading",472.6
14900,"all","10-11","Year 5",2012,"Reading",479.7
14900,"all","10-11","Year 5",2013,"Reading",486.6
14900,"all","10-11","Year 5",2014,"Reading",480.7
14900,"all","10-11","Year 5",2015,"Reading",482.4
14900,"all","10-11","Year 5",2016,"Reading",483.1
14900,"all","10-11","Year 5",2017,"Reading",488.8
14900,"all","10-11","Year 5",2018,"Reading",488.1
14900,"all","10-11","Year 5",2019,"Reading",489.4
14900,"all","10-11","Year 5",2021,"Reading",497.2
14920,"all","10-11","Year 5",2008,"Reading",475.4
14920,"all","10-11","Year 5",2009,"Reading",477.7
14920,"all","10-11","Year 5",2010,"Reading",469.6
14920,"all","10-11","Year 5",2011,"Reading",467.5
14920,"all","10-11","Year 5",2012,"Reading",487.3
14920,"all","10-11","Year 5",2013,"Reading",486.9
