"LGA_CODE16","sex","age_group","student_grade_level","calendar_year","domain","naplan_score_acara"
12850,"all","14-15","Year 9",2015,"Spelling",594.6
12850,"all","14-15","Year 9",2016,"Spelling",586.2
12850,"all","14-15","Year 9",2017,"Spelling",591.4
12850,"all","14-15","Year 9",2018,"Spelling",585.3
12850,"all","14-15","Year 9",2019,"Spelling",589.1
12850,"all","14-15","Year 9",2021,"Spelling",581.3
12870,"all","14-15","Year 9",2008,"Spelling",549.8
12870,"all","14-15","Year 9",2009,"Spelling",562.2
12870,"all","14-15","Year 9",2010,"Spelling",558.6
12870,"all","14-15","Year 9",2011,"Spelling",559.9
12870,"all","14-15","Year 9",2012,"Spelling",555.9
12870,"all","14-15","Year 9",2013,"Spelling",554.5
12870,"all","14-15","Year 9",2014,"Spelling",571.4
12870,"all","14-15","Year 9",2015,"Spelling",540.9
12870,"all","14-15","Year 9",2016,"Spelling",542.7
12870,"all","14-15","Year 9",2017,"Spelling",571.6
12870,"all","14-15","Year 9",2018,"Spelling",532.2
12870,"all","14-15","Year 9",2019,"Spelling",552
12870,"all","14-15","Year 9",2021,"Spelling",547.8
12900,"all","14-15","Year 9",2008,"Spelling",562.7
12900,"all","14-15","Year 9",2009,"Spelling",554.1
12900,"all","14-15","Year 9",2010,"Spelling",569
12900,"all","14-15","Year 9",2011,"Spelling",563.7
12900,"all","14-15","Year 9",2012,"Spelling",564.6
12900,"all","14-15","Year 9",2013,"Spelling",574.6
12900,"all","14-15","Year 9",2014,"Spelling",567.8
12900,"all","14-15","Year 9",2015,"Spelling",565.6
12900,"all","14-15","Year 9",2016,"Spelling",564.9
12900,"all","14-15","Year 9",2017,"Spelling",567.4
12900,"all","14-15","Year 9",2018,"Spelling",573.1
12900,"all","14-15","Year 9",2019,"Spelling",568
12900,"all","14-15","Year 9",2021,"Spelling",573.3
12930,"all","14-15","Year 9",2008,"Spelling",600.8
12930,"all","14-15","Year 9",2009,"Spelling",602.7
12930,"all","14-15","Year 9",2010,"Spelling",604.4
12930,"all","14-15","Year 9",2011,"Spelling",610.8
12930,"all","14-15","Year 9",2012,"Spelling",598.1
12930,"all","14-15","Year 9",2013,"Spelling",604.3
12930,"all","14-15","Year 9",2014,"Spelling",605.3
12930,"all","14-15","Year 9",2015,"Spelling",606
12930,"all","14-15","Year 9",2016,"Spelling",601.5
12930,"all","14-15","Year 9",2017,"Spelling",603.7
12930,"all","14-15","Year 9",2018,"Spelling",601.1
12930,"all","14-15","Year 9",2019,"Spelling",601.4
12930,"all","14-15","Year 9",2021,"Spelling",598.5
12950,"all","14-15","Year 9",2008,"Spelling",567.5
12950,"all","14-15","Year 9",2009,"Spelling",544.1
12950,"all","14-15","Year 9",2010,"Spelling",556.8
12950,"all","14-15","Year 9",2011,"Spelling",563.1
12950,"all","14-15","Year 9",2012,"Spelling",553.2
12950,"all","14-15","Year 9",2013,"Spelling",541.9
12950,"all","14-15","Year 9",2014,"Spelling",568.1
12950,"all","14-15","Year 9",2015,"Spelling",554.7
12950,"all","14-15","Year 9",2016,"Spelling",548.2
12950,"all","14-15","Year 9",2017,"Spelling",551.7
12950,"all","14-15","Year 9",2018,"Spelling",566
12950,"all","14-15","Year 9",2019,"Spelling",568
12950,"all","14-15","Year 9",2021,"Spelling",551.7
13010,"all","14-15","Year 9",2008,"Spelling",566.1
13010,"all","14-15","Year 9",2009,"Spelling",551.9
13010,"all","14-15","Year 9",2010,"Spelling",560.5
13010,"all","14-15","Year 9",2011,"Spelling",549.2
13010,"all","14-15","Year 9",2012,"Spelling",570.9
13010,"all","14-15","Year 9",2013,"Spelling",553.4
13010,"all","14-15","Year 9",2014,"Spelling",550.9
13010,"all","14-15","Year 9",2015,"Spelling",559.7
13010,"all","14-15","Year 9",2016,"Spelling",544.8
13010,"all","14-15","Year 9",2017,"Spelling",549.5
13010,"all","14-15","Year 9",2018,"Spelling",544.7
13010,"all","14-15","Year 9",2019,"Spelling",555.6
13010,"all","14-15","Year 9",2021,"Spelling",546.8
13310,"all","14-15","Year 9",2008,"Spelling",568.9
13310,"all","14-15","Year 9",2009,"Spelling",573.1
13310,"all","14-15","Year 9",2010,"Spelling",559.2
13310,"all","14-15","Year 9",2011,"Spelling",554.1
13310,"all","14-15","Year 9",2012,"Spelling",564.2
13310,"all","14-15","Year 9",2013,"Spelling",565.8
13310,"all","14-15","Year 9",2014,"Spelling",564.1
13310,"all","14-15","Year 9",2015,"Spelling",562.3
13310,"all","14-15","Year 9",2016,"Spelling",559
13310,"all","14-15","Year 9",2017,"Spelling",566.6
13310,"all","14-15","Year 9",2018,"Spelling",563.6
13310,"all","14-15","Year 9",2019,"Spelling",562.8
13310,"all","14-15","Year 9",2021,"Spelling",559.8
13340,"all","14-15","Year 9",2008,"Spelling",556.4
13340,"all","14-15","Year 9",2009,"Spelling",577.9
13340,"all","14-15","Year 9",2010,"Spelling",563.1
13340,"all","14-15","Year 9",2011,"Spelling",582.3
13340,"all","14-15","Year 9",2012,"Spelling",574.8
13340,"all","14-15","Year 9",2013,"Spelling",554.9
13340,"all","14-15","Year 9",2014,"Spelling",561.2
13340,"all","14-15","Year 9",2015,"Spelling",567.7
13340,"all","14-15","Year 9",2016,"Spelling",550
13340,"all","14-15","Year 9",2017,"Spelling",555.2
13340,"all","14-15","Year 9",2018,"Spelling",570.6
13340,"all","14-15","Year 9",2019,"Spelling",578
13340,"all","14-15","Year 9",2021,"Spelling",564.7
13450,"all","14-15","Year 9",2008,"Spelling",576.8
13450,"all","14-15","Year 9",2009,"Spelling",568.4
13450,"all","14-15","Year 9",2010,"Spelling",573.9
13450,"all","14-15","Year 9",2011,"Spelling",572.5
13450,"all","14-15","Year 9",2012,"Spelling",571.4
13450,"all","14-15","Year 9",2013,"Spelling",576.1
13450,"all","14-15","Year 9",2014,"Spelling",570.5
13450,"all","14-15","Year 9",2015,"Spelling",573
13450,"all","14-15","Year 9",2016,"Spelling",560
13450,"all","14-15","Year 9",2017,"Spelling",577.2
13450,"all","14-15","Year 9",2018,"Spelling",570.2
13450,"all","14-15","Year 9",2019,"Spelling",579.1
13450,"all","14-15","Year 9",2021,"Spelling",561.4
13510,"all","14-15","Year 9",2008,"Spelling",571.8
13510,"all","14-15","Year 9",2009,"Spelling",569.3
13510,"all","14-15","Year 9",2010,"Spelling",569.2
13510,"all","14-15","Year 9",2011,"Spelling",567.5
13510,"all","14-15","Year 9",2012,"Spelling",551.1
13510,"all","14-15","Year 9",2013,"Spelling",569.2
13510,"all","14-15","Year 9",2014,"Spelling",563
13510,"all","14-15","Year 9",2015,"Spelling",563.9
13510,"all","14-15","Year 9",2016,"Spelling",556.5
13510,"all","14-15","Year 9",2017,"Spelling",562.7
13510,"all","14-15","Year 9",2018,"Spelling",553.8
13510,"all","14-15","Year 9",2019,"Spelling",556.3
13510,"all","14-15","Year 9",2021,"Spelling",550.3
13550,"all","14-15","Year 9",2008,"Spelling",557.7
13550,"all","14-15","Year 9",2009,"Spelling",553.2
13550,"all","14-15","Year 9",2010,"Spelling",553.9
13550,"all","14-15","Year 9",2011,"Spelling",557.2
13550,"all","14-15","Year 9",2012,"Spelling",548.6
13550,"all","14-15","Year 9",2013,"Spelling",565.7
13550,"all","14-15","Year 9",2014,"Spelling",548.4
13550,"all","14-15","Year 9",2015,"Spelling",542.4
13550,"all","14-15","Year 9",2016,"Spelling",556.4
13550,"all","14-15","Year 9",2017,"Spelling",545.3
13550,"all","14-15","Year 9",2018,"Spelling",538.4
13550,"all","14-15","Year 9",2019,"Spelling",555
13550,"all","14-15","Year 9",2021,"Spelling",539.3
13660,"all","14-15","Year 9",2008,"Spelling",552.2
13660,"all","14-15","Year 9",2009,"Spelling",526.2
13660,"all","14-15","Year 9",2010,"Spelling",565.4
13660,"all","14-15","Year 9",2011,"Spelling",551.1
13660,"all","14-15","Year 9",2012,"Spelling",534.5
13660,"all","14-15","Year 9",2013,"Spelling",552.7
13660,"all","14-15","Year 9",2014,"Spelling",547.2
13660,"all","14-15","Year 9",2015,"Spelling",519
13660,"all","14-15","Year 9",2016,"Spelling",552.1
13660,"all","14-15","Year 9",2017,"Spelling",552.5
13660,"all","14-15","Year 9",2018,"Spelling",552.7
13660,"all","14-15","Year 9",2019,"Spelling",560.6
13660,"all","14-15","Year 9",2021,"Spelling",534.6
13800,"all","14-15","Year 9",2008,"Spelling",576.1
13800,"all","14-15","Year 9",2009,"Spelling",573.6
13800,"all","14-15","Year 9",2010,"Spelling",566.6
13800,"all","14-15","Year 9",2011,"Spelling",572.6
13800,"all","14-15","Year 9",2012,"Spelling",572.4
13800,"all","14-15","Year 9",2013,"Spelling",574.6
13800,"all","14-15","Year 9",2014,"Spelling",572.2
13800,"all","14-15","Year 9",2015,"Spelling",569.6
13800,"all","14-15","Year 9",2016,"Spelling",570.2
13800,"all","14-15","Year 9",2017,"Spelling",571.6
13800,"all","14-15","Year 9",2018,"Spelling",572
13800,"all","14-15","Year 9",2019,"Spelling",568.3
13800,"all","14-15","Year 9",2021,"Spelling",562.6
13850,"all","14-15","Year 9",2008,"Spelling",565.9
13850,"all","14-15","Year 9",2009,"Spelling",545.5
13850,"all","14-15","Year 9",2010,"Spelling",538.6
13850,"all","14-15","Year 9",2011,"Spelling",536.2
13850,"all","14-15","Year 9",2012,"Spelling",541.1
13850,"all","14-15","Year 9",2013,"Spelling",557.8
13850,"all","14-15","Year 9",2014,"Spelling",557.6
13850,"all","14-15","Year 9",2015,"Spelling",529.4
13850,"all","14-15","Year 9",2016,"Spelling",554.1
13850,"all","14-15","Year 9",2017,"Spelling",528.9
13850,"all","14-15","Year 9",2018,"Spelling",560.3
13850,"all","14-15","Year 9",2019,"Spelling",537.6
13850,"all","14-15","Year 9",2021,"Spelling",583.2
13910,"all","14-15","Year 9",2008,"Spelling",563.5
13910,"all","14-15","Year 9",2009,"Spelling",558.6
13910,"all","14-15","Year 9",2010,"Spelling",551.2
13910,"all","14-15","Year 9",2011,"Spelling",558.2
13910,"all","14-15","Year 9",2012,"Spelling",563.8
13910,"all","14-15","Year 9",2013,"Spelling",575.2
13910,"all","14-15","Year 9",2014,"Spelling",547.8
13910,"all","14-15","Year 9",2015,"Spelling",561.9
13910,"all","14-15","Year 9",2016,"Spelling",560.5
13910,"all","14-15","Year 9",2017,"Spelling",569.6
13910,"all","14-15","Year 9",2018,"Spelling",556
13910,"all","14-15","Year 9",2019,"Spelling",562.6
13910,"all","14-15","Year 9",2021,"Spelling",553.4
14000,"all","14-15","Year 9",2008,"Spelling",620.1
14000,"all","14-15","Year 9",2009,"Spelling",621.5
14000,"all","14-15","Year 9",2010,"Spelling",623.2
14000,"all","14-15","Year 9",2011,"Spelling",622.9
14000,"all","14-15","Year 9",2012,"Spelling",620.7
14000,"all","14-15","Year 9",2013,"Spelling",624.4
14000,"all","14-15","Year 9",2014,"Spelling",627.1
14000,"all","14-15","Year 9",2015,"Spelling",625.6
14000,"all","14-15","Year 9",2016,"Spelling",622
14000,"all","14-15","Year 9",2017,"Spelling",623.8
14000,"all","14-15","Year 9",2018,"Spelling",621.3
14000,"all","14-15","Year 9",2019,"Spelling",619.8
14000,"all","14-15","Year 9",2021,"Spelling",619.4
14100,"all","14-15","Year 9",2008,"Spelling",597
14100,"all","14-15","Year 9",2009,"Spelling",608.2
14100,"all","14-15","Year 9",2010,"Spelling",612.6
14100,"all","14-15","Year 9",2011,"Spelling",613.3
14100,"all","14-15","Year 9",2012,"Spelling",606.5
14100,"all","14-15","Year 9",2013,"Spelling",611.8
14100,"all","14-15","Year 9",2014,"Spelling",606.1
14100,"all","14-15","Year 9",2015,"Spelling",612.4
14100,"all","14-15","Year 9",2016,"Spelling",605.9
14100,"all","14-15","Year 9",2017,"Spelling",609.4
14100,"all","14-15","Year 9",2018,"Spelling",607.1
14100,"all","14-15","Year 9",2019,"Spelling",603.2
14100,"all","14-15","Year 9",2021,"Spelling",607.8
14170,"all","14-15","Year 9",2008,"Spelling",609.3
14170,"all","14-15","Year 9",2009,"Spelling",612.5
14170,"all","14-15","Year 9",2010,"Spelling",616.2
14170,"all","14-15","Year 9",2011,"Spelling",616.7
14170,"all","14-15","Year 9",2012,"Spelling",611.8
14170,"all","14-15","Year 9",2013,"Spelling",614.4
14170,"all","14-15","Year 9",2014,"Spelling",620.4
14170,"all","14-15","Year 9",2015,"Spelling",619.7
14170,"all","14-15","Year 9",2016,"Spelling",612.6
14170,"all","14-15","Year 9",2017,"Spelling",614.5
14170,"all","14-15","Year 9",2018,"Spelling",617.3
14170,"all","14-15","Year 9",2019,"Spelling",610.7
14170,"all","14-15","Year 9",2021,"Spelling",611.4
14200,"all","14-15","Year 9",2008,"Spelling",559.9
14200,"all","14-15","Year 9",2009,"Spelling",551.8
14200,"all","14-15","Year 9",2010,"Spelling",547.1
14200,"all","14-15","Year 9",2011,"Spelling",552.7
14200,"all","14-15","Year 9",2012,"Spelling",558.3
14200,"all","14-15","Year 9",2013,"Spelling",565.4
14200,"all","14-15","Year 9",2014,"Spelling",558
14200,"all","14-15","Year 9",2015,"Spelling",553.5
14200,"all","14-15","Year 9",2016,"Spelling",544.1
14200,"all","14-15","Year 9",2017,"Spelling",556.8
14200,"all","14-15","Year 9",2018,"Spelling",545
14200,"all","14-15","Year 9",2019,"Spelling",551.5
14200,"all","14-15","Year 9",2021,"Spelling",543.2
14300,"all","14-15","Year 9",2008,"Spelling",535.9
14300,"all","14-15","Year 9",2009,"Spelling",539.9
14300,"all","14-15","Year 9",2010,"Spelling",551.9
14300,"all","14-15","Year 9",2011,"Spelling",546.7
14300,"all","14-15","Year 9",2012,"Spelling",538.9
14300,"all","14-15","Year 9",2013,"Spelling",557.7
14300,"all","14-15","Year 9",2014,"Spelling",542.3
14300,"all","14-15","Year 9",2015,"Spelling",558.6
14300,"all","14-15","Year 9",2016,"Spelling",546.3
14300,"all","14-15","Year 9",2017,"Spelling",545.6
14300,"all","14-15","Year 9",2018,"Spelling",574.1
14300,"all","14-15","Year 9",2019,"Spelling",573.8
14300,"all","14-15","Year 9",2021,"Spelling",544.4
14350,"all","14-15","Year 9",2008,"Spelling",559.5
14350,"all","14-15","Year 9",2009,"Spelling",547.6
14350,"all","14-15","Year 9",2010,"Spelling",559.1
14350,"all","14-15","Year 9",2011,"Spelling",557.7
14350,"all","14-15","Year 9",2012,"Spelling",554.2
14350,"all","14-15","Year 9",2013,"Spelling",564.2
14350,"all","14-15","Year 9",2014,"Spelling",549.4
14350,"all","14-15","Year 9",2015,"Spelling",549
14350,"all","14-15","Year 9",2016,"Spelling",554.5
14350,"all","14-15","Year 9",2017,"Spelling",543.4
14350,"all","14-15","Year 9",2018,"Spelling",540.3
14350,"all","14-15","Year 9",2019,"Spelling",547.3
14350,"all","14-15","Year 9",2021,"Spelling",538.6
14400,"all","14-15","Year 9",2008,"Spelling",578.2
14400,"all","14-15","Year 9",2009,"Spelling",572.3
14400,"all","14-15","Year 9",2010,"Spelling",574
14400,"all","14-15","Year 9",2011,"Spelling",577.4
14400,"all","14-15","Year 9",2012,"Spelling",580.9
14400,"all","14-15","Year 9",2013,"Spelling",579.2
14400,"all","14-15","Year 9",2014,"Spelling",581.6
14400,"all","14-15","Year 9",2015,"Spelling",577
14400,"all","14-15","Year 9",2016,"Spelling",560.6
14400,"all","14-15","Year 9",2017,"Spelling",586.1
14400,"all","14-15","Year 9",2018,"Spelling",567.9
14400,"all","14-15","Year 9",2019,"Spelling",572.2
14400,"all","14-15","Year 9",2021,"Spelling",575.2
14500,"all","14-15","Year 9",2008,"Spelling",620
14500,"all","14-15","Year 9",2009,"Spelling",622.5
14500,"all","14-15","Year 9",2010,"Spelling",626.1
14500,"all","14-15","Year 9",2011,"Spelling",628
14500,"all","14-15","Year 9",2012,"Spelling",625.4
14500,"all","14-15","Year 9",2013,"Spelling",622.6
14500,"all","14-15","Year 9",2014,"Spelling",627.2
14500,"all","14-15","Year 9",2015,"Spelling",629.1
14500,"all","14-15","Year 9",2016,"Spelling",620.4
14500,"all","14-15","Year 9",2017,"Spelling",630.4
14500,"all","14-15","Year 9",2018,"Spelling",624.8
14500,"all","14-15","Year 9",2019,"Spelling",622.8
14500,"all","14-15","Year 9",2021,"Spelling",624.5
14550,"all","14-15","Year 9",2008,"Spelling",539.3
14550,"all","14-15","Year 9",2009,"Spelling",549.2
14550,"all","14-15","Year 9",2010,"Spelling",530.1
14550,"all","14-15","Year 9",2011,"Spelling",553.5
14550,"all","14-15","Year 9",2012,"Spelling",544.1
14550,"all","14-15","Year 9",2013,"Spelling",556.5
14550,"all","14-15","Year 9",2014,"Spelling",551.2
14550,"all","14-15","Year 9",2015,"Spelling",527
14550,"all","14-15","Year 9",2016,"Spelling",526.5
14550,"all","14-15","Year 9",2017,"Spelling",526.6
14550,"all","14-15","Year 9",2018,"Spelling",524.9
14550,"all","14-15","Year 9",2019,"Spelling",544.4
14550,"all","14-15","Year 9",2021,"Spelling",528.4
14600,"all","14-15","Year 9",2008,"Spelling",540.7
14600,"all","14-15","Year 9",2009,"Spelling",527.9
14600,"all","14-15","Year 9",2010,"Spelling",529.6
14600,"all","14-15","Year 9",2011,"Spelling",543.6
14600,"all","14-15","Year 9",2012,"Spelling",528.2
14600,"all","14-15","Year 9",2013,"Spelling",558.8
14600,"all","14-15","Year 9",2014,"Spelling",512.1
14600,"all","14-15","Year 9",2015,"Spelling",545.1
14600,"all","14-15","Year 9",2016,"Spelling",505
14600,"all","14-15","Year 9",2017,"Spelling",551.6
14600,"all","14-15","Year 9",2018,"Spelling",532.8
14600,"all","14-15","Year 9",2019,"Spelling",531.4
14600,"all","14-15","Year 9",2021,"Spelling",520.6
14650,"all","14-15","Year 9",2008,"Spelling",573.1
14650,"all","14-15","Year 9",2009,"Spelling",572.2
14650,"all","14-15","Year 9",2010,"Spelling",569.6
14650,"all","14-15","Year 9",2011,"Spelling",572.3
14650,"all","14-15","Year 9",2012,"Spelling",567.4
14650,"all","14-15","Year 9",2013,"Spelling",577
14650,"all","14-15","Year 9",2014,"Spelling",571
14650,"all","14-15","Year 9",2015,"Spelling",574.1
14650,"all","14-15","Year 9",2016,"Spelling",568.8
14650,"all","14-15","Year 9",2017,"Spelling",574.3
14650,"all","14-15","Year 9",2018,"Spelling",575.1
14650,"all","14-15","Year 9",2019,"Spelling",577
14650,"all","14-15","Year 9",2021,"Spelling",572.1
14700,"all","14-15","Year 9",2008,"Spelling",615.5
14700,"all","14-15","Year 9",2009,"Spelling",613.2
14700,"all","14-15","Year 9",2010,"Spelling",615.7
14700,"all","14-15","Year 9",2011,"Spelling",605
14700,"all","14-15","Year 9",2012,"Spelling",604.6
14700,"all","14-15","Year 9",2013,"Spelling",617.4
14700,"all","14-15","Year 9",2014,"Spelling",616
14700,"all","14-15","Year 9",2015,"Spelling",612.5
14700,"all","14-15","Year 9",2016,"Spelling",610.6
14700,"all","14-15","Year 9",2017,"Spelling",616.1
14700,"all","14-15","Year 9",2018,"Spelling",611.2
14700,"all","14-15","Year 9",2019,"Spelling",615.1
14700,"all","14-15","Year 9",2021,"Spelling",602.3
14750,"all","14-15","Year 9",2008,"Spelling",568.1
14750,"all","14-15","Year 9",2009,"Spelling",574
14750,"all","14-15","Year 9",2010,"Spelling",579.9
14750,"all","14-15","Year 9",2011,"Spelling",575.2
14750,"all","14-15","Year 9",2012,"Spelling",580.9
14750,"all","14-15","Year 9",2013,"Spelling",587.9
14750,"all","14-15","Year 9",2014,"Spelling",569.2
14750,"all","14-15","Year 9",2015,"Spelling",576.5
14750,"all","14-15","Year 9",2016,"Spelling",561
14750,"all","14-15","Year 9",2017,"Spelling",566.8
14750,"all","14-15","Year 9",2018,"Spelling",565.3
14750,"all","14-15","Year 9",2019,"Spelling",566.5
14750,"all","14-15","Year 9",2021,"Spelling",555.1
14850,"all","14-15","Year 9",2008,"Spelling",580.1
14850,"all","14-15","Year 9",2009,"Spelling",577.8
14850,"all","14-15","Year 9",2010,"Spelling",576.3
14850,"all","14-15","Year 9",2011,"Spelling",576.4
14850,"all","14-15","Year 9",2012,"Spelling",574.1
14850,"all","14-15","Year 9",2013,"Spelling",586.8
14850,"all","14-15","Year 9",2014,"Spelling",580.2
14850,"all","14-15","Year 9",2015,"Spelling",578.7
14850,"all","14-15","Year 9",2016,"Spelling",578.7
14850,"all","14-15","Year 9",2017,"Spelling",579.4
14850,"all","14-15","Year 9",2018,"Spelling",574.4
14850,"all","14-15","Year 9",2019,"Spelling",571.6
14850,"all","14-15","Year 9",2021,"Spelling",572.8
14870,"all","14-15","Year 9",2008,"Spelling",562.7
14870,"all","14-15","Year 9",2009,"Spelling",557.9
14870,"all","14-15","Year 9",2010,"Spelling",563.6
14870,"all","14-15","Year 9",2011,"Spelling",559.9
14870,"all","14-15","Year 9",2012,"Spelling",544.3
14870,"all","14-15","Year 9",2013,"Spelling",566.9
14870,"all","14-15","Year 9",2014,"Spelling",561.8
14870,"all","14-15","Year 9",2015,"Spelling",563.1
14870,"all","14-15","Year 9",2016,"Spelling",541.8
14870,"all","14-15","Year 9",2017,"Spelling",555.9
14870,"all","14-15","Year 9",2018,"Spelling",549.5
14870,"all","14-15","Year 9",2019,"Spelling",560.3
14870,"all","14-15","Year 9",2021,"Spelling",536.4
14900,"all","14-15","Year 9",2008,"Spelling",575.7
