"LGA_CODE16","sex","age_group","student_grade_level","calendar_year","domain","naplan_score_acara"
20660,"all","12-13","Year 7",2009,"Grammar and Punctuation",553
20660,"all","12-13","Year 7",2010,"Grammar and Punctuation",555.3
20660,"all","12-13","Year 7",2011,"Grammar and Punctuation",552.3
20660,"all","12-13","Year 7",2012,"Grammar and Punctuation",562.5
20660,"all","12-13","Year 7",2013,"Grammar and Punctuation",551.6
20660,"all","12-13","Year 7",2014,"Grammar and Punctuation",558.9
20660,"all","12-13","Year 7",2015,"Grammar and Punctuation",557.4
20660,"all","12-13","Year 7",2016,"Grammar and Punctuation",555
20660,"all","12-13","Year 7",2017,"Grammar and Punctuation",558.8
20660,"all","12-13","Year 7",2018,"Grammar and Punctuation",563.7
20660,"all","12-13","Year 7",2019,"Grammar and Punctuation",561.9
20660,"all","12-13","Year 7",2021,"Grammar and Punctuation",556
20740,"all","12-13","Year 7",2008,"Grammar and Punctuation",539.6
20740,"all","12-13","Year 7",2009,"Grammar and Punctuation",529.8
20740,"all","12-13","Year 7",2010,"Grammar and Punctuation",542
20740,"all","12-13","Year 7",2011,"Grammar and Punctuation",531.6
20740,"all","12-13","Year 7",2012,"Grammar and Punctuation",547.3
20740,"all","12-13","Year 7",2013,"Grammar and Punctuation",537.4
20740,"all","12-13","Year 7",2014,"Grammar and Punctuation",538
20740,"all","12-13","Year 7",2015,"Grammar and Punctuation",540.9
20740,"all","12-13","Year 7",2016,"Grammar and Punctuation",534.6
20740,"all","12-13","Year 7",2017,"Grammar and Punctuation",533
20740,"all","12-13","Year 7",2018,"Grammar and Punctuation",533.7
20740,"all","12-13","Year 7",2019,"Grammar and Punctuation",540.3
20740,"all","12-13","Year 7",2021,"Grammar and Punctuation",526.5
20830,"all","12-13","Year 7",2008,"Grammar and Punctuation",532.5
20830,"all","12-13","Year 7",2009,"Grammar and Punctuation",541.8
20830,"all","12-13","Year 7",2010,"Grammar and Punctuation",532.2
20830,"all","12-13","Year 7",2011,"Grammar and Punctuation",530.4
20830,"all","12-13","Year 7",2012,"Grammar and Punctuation",537.4
20830,"all","12-13","Year 7",2013,"Grammar and Punctuation",524.4
20830,"all","12-13","Year 7",2014,"Grammar and Punctuation",531.7
20830,"all","12-13","Year 7",2015,"Grammar and Punctuation",535.7
20830,"all","12-13","Year 7",2016,"Grammar and Punctuation",532.3
20830,"all","12-13","Year 7",2017,"Grammar and Punctuation",538.4
20830,"all","12-13","Year 7",2018,"Grammar and Punctuation",537.6
20830,"all","12-13","Year 7",2019,"Grammar and Punctuation",530.9
20830,"all","12-13","Year 7",2021,"Grammar and Punctuation",519.9
20910,"all","12-13","Year 7",2008,"Grammar and Punctuation",579.4
20910,"all","12-13","Year 7",2009,"Grammar and Punctuation",584.3
20910,"all","12-13","Year 7",2010,"Grammar and Punctuation",574.8
20910,"all","12-13","Year 7",2011,"Grammar and Punctuation",576.7
20910,"all","12-13","Year 7",2012,"Grammar and Punctuation",586.5
20910,"all","12-13","Year 7",2013,"Grammar and Punctuation",576.1
20910,"all","12-13","Year 7",2014,"Grammar and Punctuation",583.7
20910,"all","12-13","Year 7",2015,"Grammar and Punctuation",584.7
20910,"all","12-13","Year 7",2016,"Grammar and Punctuation",579.2
20910,"all","12-13","Year 7",2017,"Grammar and Punctuation",588.3
20910,"all","12-13","Year 7",2018,"Grammar and Punctuation",579
20910,"all","12-13","Year 7",2019,"Grammar and Punctuation",581.5
20910,"all","12-13","Year 7",2021,"Grammar and Punctuation",571.9
21010,"all","12-13","Year 7",2008,"Grammar and Punctuation",520.8
21010,"all","12-13","Year 7",2009,"Grammar and Punctuation",522.8
21010,"all","12-13","Year 7",2010,"Grammar and Punctuation",523.1
21010,"all","12-13","Year 7",2011,"Grammar and Punctuation",521.4
21010,"all","12-13","Year 7",2012,"Grammar and Punctuation",524
21010,"all","12-13","Year 7",2013,"Grammar and Punctuation",502.1
21010,"all","12-13","Year 7",2014,"Grammar and Punctuation",513.7
21010,"all","12-13","Year 7",2015,"Grammar and Punctuation",526.1
21010,"all","12-13","Year 7",2016,"Grammar and Punctuation",516.3
21010,"all","12-13","Year 7",2017,"Grammar and Punctuation",502
21010,"all","12-13","Year 7",2018,"Grammar and Punctuation",515.9
21010,"all","12-13","Year 7",2019,"Grammar and Punctuation",524.5
21010,"all","12-13","Year 7",2021,"Grammar and Punctuation",514.3
21110,"all","12-13","Year 7",2008,"Grammar and Punctuation",590.1
21110,"all","12-13","Year 7",2009,"Grammar and Punctuation",592.6
21110,"all","12-13","Year 7",2010,"Grammar and Punctuation",587.2
21110,"all","12-13","Year 7",2011,"Grammar and Punctuation",585.5
21110,"all","12-13","Year 7",2012,"Grammar and Punctuation",596.5
21110,"all","12-13","Year 7",2013,"Grammar and Punctuation",584.6
21110,"all","12-13","Year 7",2014,"Grammar and Punctuation",592.7
21110,"all","12-13","Year 7",2015,"Grammar and Punctuation",591
21110,"all","12-13","Year 7",2016,"Grammar and Punctuation",590.8
21110,"all","12-13","Year 7",2017,"Grammar and Punctuation",591.5
21110,"all","12-13","Year 7",2018,"Grammar and Punctuation",592.3
21110,"all","12-13","Year 7",2019,"Grammar and Punctuation",588.9
21110,"all","12-13","Year 7",2021,"Grammar and Punctuation",584.8
21180,"all","12-13","Year 7",2008,"Grammar and Punctuation",518.3
21180,"all","12-13","Year 7",2009,"Grammar and Punctuation",522.2
21180,"all","12-13","Year 7",2010,"Grammar and Punctuation",523.5
21180,"all","12-13","Year 7",2011,"Grammar and Punctuation",519.8
21180,"all","12-13","Year 7",2012,"Grammar and Punctuation",535.7
21180,"all","12-13","Year 7",2013,"Grammar and Punctuation",522.2
21180,"all","12-13","Year 7",2014,"Grammar and Punctuation",529.1
21180,"all","12-13","Year 7",2015,"Grammar and Punctuation",531.6
21180,"all","12-13","Year 7",2016,"Grammar and Punctuation",527.4
21180,"all","12-13","Year 7",2017,"Grammar and Punctuation",529.6
21180,"all","12-13","Year 7",2018,"Grammar and Punctuation",531.9
21180,"all","12-13","Year 7",2019,"Grammar and Punctuation",534.4
21180,"all","12-13","Year 7",2021,"Grammar and Punctuation",522.5
21270,"all","12-13","Year 7",2008,"Grammar and Punctuation",526
21270,"all","12-13","Year 7",2009,"Grammar and Punctuation",551.3
21270,"all","12-13","Year 7",2010,"Grammar and Punctuation",544.7
21270,"all","12-13","Year 7",2011,"Grammar and Punctuation",545.4
21270,"all","12-13","Year 7",2012,"Grammar and Punctuation",546.8
21270,"all","12-13","Year 7",2013,"Grammar and Punctuation",537.1
21270,"all","12-13","Year 7",2014,"Grammar and Punctuation",548
21270,"all","12-13","Year 7",2015,"Grammar and Punctuation",543.4
21270,"all","12-13","Year 7",2016,"Grammar and Punctuation",560.6
21270,"all","12-13","Year 7",2017,"Grammar and Punctuation",552.1
21270,"all","12-13","Year 7",2018,"Grammar and Punctuation",558.5
21270,"all","12-13","Year 7",2019,"Grammar and Punctuation",543.6
21270,"all","12-13","Year 7",2021,"Grammar and Punctuation",553.1
21370,"all","12-13","Year 7",2008,"Grammar and Punctuation",513.9
21370,"all","12-13","Year 7",2009,"Grammar and Punctuation",526.1
21370,"all","12-13","Year 7",2010,"Grammar and Punctuation",516.4
21370,"all","12-13","Year 7",2011,"Grammar and Punctuation",515.9
21370,"all","12-13","Year 7",2012,"Grammar and Punctuation",531.4
21370,"all","12-13","Year 7",2013,"Grammar and Punctuation",510.9
21370,"all","12-13","Year 7",2014,"Grammar and Punctuation",517.2
21370,"all","12-13","Year 7",2015,"Grammar and Punctuation",525.8
21370,"all","12-13","Year 7",2016,"Grammar and Punctuation",519.3
21370,"all","12-13","Year 7",2017,"Grammar and Punctuation",519
21370,"all","12-13","Year 7",2018,"Grammar and Punctuation",514.6
21370,"all","12-13","Year 7",2019,"Grammar and Punctuation",517.6
21370,"all","12-13","Year 7",2021,"Grammar and Punctuation",511.4
21450,"all","12-13","Year 7",2008,"Grammar and Punctuation",521.1
21450,"all","12-13","Year 7",2009,"Grammar and Punctuation",532.1
21450,"all","12-13","Year 7",2010,"Grammar and Punctuation",527.3
21450,"all","12-13","Year 7",2011,"Grammar and Punctuation",535.4
21450,"all","12-13","Year 7",2012,"Grammar and Punctuation",543.9
21450,"all","12-13","Year 7",2013,"Grammar and Punctuation",526.8
21450,"all","12-13","Year 7",2014,"Grammar and Punctuation",528.1
21450,"all","12-13","Year 7",2015,"Grammar and Punctuation",530.7
21450,"all","12-13","Year 7",2016,"Grammar and Punctuation",528.9
21450,"all","12-13","Year 7",2017,"Grammar and Punctuation",533.1
21450,"all","12-13","Year 7",2018,"Grammar and Punctuation",536.1
21450,"all","12-13","Year 7",2019,"Grammar and Punctuation",530.5
21450,"all","12-13","Year 7",2021,"Grammar and Punctuation",522.7
21610,"all","12-13","Year 7",2008,"Grammar and Punctuation",523
21610,"all","12-13","Year 7",2009,"Grammar and Punctuation",531.2
21610,"all","12-13","Year 7",2010,"Grammar and Punctuation",526.2
21610,"all","12-13","Year 7",2011,"Grammar and Punctuation",528.3
21610,"all","12-13","Year 7",2012,"Grammar and Punctuation",542.5
21610,"all","12-13","Year 7",2013,"Grammar and Punctuation",530.1
21610,"all","12-13","Year 7",2014,"Grammar and Punctuation",534.1
21610,"all","12-13","Year 7",2015,"Grammar and Punctuation",541.5
21610,"all","12-13","Year 7",2016,"Grammar and Punctuation",537.5
21610,"all","12-13","Year 7",2017,"Grammar and Punctuation",541.7
21610,"all","12-13","Year 7",2018,"Grammar and Punctuation",544
21610,"all","12-13","Year 7",2019,"Grammar and Punctuation",539.2
21610,"all","12-13","Year 7",2021,"Grammar and Punctuation",534.3
21670,"all","12-13","Year 7",2008,"Grammar and Punctuation",510.6
21670,"all","12-13","Year 7",2009,"Grammar and Punctuation",522.2
21670,"all","12-13","Year 7",2010,"Grammar and Punctuation",530.3
21670,"all","12-13","Year 7",2011,"Grammar and Punctuation",520.6
21670,"all","12-13","Year 7",2012,"Grammar and Punctuation",536.8
21670,"all","12-13","Year 7",2013,"Grammar and Punctuation",507.4
21670,"all","12-13","Year 7",2014,"Grammar and Punctuation",517.9
21670,"all","12-13","Year 7",2015,"Grammar and Punctuation",513.6
21670,"all","12-13","Year 7",2016,"Grammar and Punctuation",510.6
21670,"all","12-13","Year 7",2017,"Grammar and Punctuation",500.6
21670,"all","12-13","Year 7",2018,"Grammar and Punctuation",501.7
21670,"all","12-13","Year 7",2019,"Grammar and Punctuation",508.8
21670,"all","12-13","Year 7",2021,"Grammar and Punctuation",510.4
21750,"all","12-13","Year 7",2008,"Grammar and Punctuation",531
21750,"all","12-13","Year 7",2009,"Grammar and Punctuation",533.9
21750,"all","12-13","Year 7",2010,"Grammar and Punctuation",521.7
21750,"all","12-13","Year 7",2011,"Grammar and Punctuation",520.1
21750,"all","12-13","Year 7",2012,"Grammar and Punctuation",540.4
21750,"all","12-13","Year 7",2013,"Grammar and Punctuation",521.9
21750,"all","12-13","Year 7",2014,"Grammar and Punctuation",520.8
21750,"all","12-13","Year 7",2015,"Grammar and Punctuation",522.8
21750,"all","12-13","Year 7",2016,"Grammar and Punctuation",525.4
21750,"all","12-13","Year 7",2017,"Grammar and Punctuation",525.9
21750,"all","12-13","Year 7",2018,"Grammar and Punctuation",523.3
21750,"all","12-13","Year 7",2019,"Grammar and Punctuation",522
21750,"all","12-13","Year 7",2021,"Grammar and Punctuation",520.6
21830,"all","12-13","Year 7",2008,"Grammar and Punctuation",526
21830,"all","12-13","Year 7",2009,"Grammar and Punctuation",533.3
21830,"all","12-13","Year 7",2010,"Grammar and Punctuation",528.9
21830,"all","12-13","Year 7",2011,"Grammar and Punctuation",522.5
21830,"all","12-13","Year 7",2012,"Grammar and Punctuation",532.6
21830,"all","12-13","Year 7",2013,"Grammar and Punctuation",523.5
21830,"all","12-13","Year 7",2014,"Grammar and Punctuation",530.9
21830,"all","12-13","Year 7",2015,"Grammar and Punctuation",529.4
21830,"all","12-13","Year 7",2016,"Grammar and Punctuation",522.6
21830,"all","12-13","Year 7",2017,"Grammar and Punctuation",528.4
21830,"all","12-13","Year 7",2018,"Grammar and Punctuation",530.8
21830,"all","12-13","Year 7",2019,"Grammar and Punctuation",521.5
21830,"all","12-13","Year 7",2021,"Grammar and Punctuation",517.7
21890,"all","12-13","Year 7",2008,"Grammar and Punctuation",536.4
21890,"all","12-13","Year 7",2009,"Grammar and Punctuation",536.3
21890,"all","12-13","Year 7",2010,"Grammar and Punctuation",540.1
21890,"all","12-13","Year 7",2011,"Grammar and Punctuation",536.6
21890,"all","12-13","Year 7",2012,"Grammar and Punctuation",544.6
21890,"all","12-13","Year 7",2013,"Grammar and Punctuation",531.7
21890,"all","12-13","Year 7",2014,"Grammar and Punctuation",542
21890,"all","12-13","Year 7",2015,"Grammar and Punctuation",546.7
21890,"all","12-13","Year 7",2016,"Grammar and Punctuation",548
21890,"all","12-13","Year 7",2017,"Grammar and Punctuation",557.2
21890,"all","12-13","Year 7",2018,"Grammar and Punctuation",552.8
21890,"all","12-13","Year 7",2019,"Grammar and Punctuation",547.7
21890,"all","12-13","Year 7",2021,"Grammar and Punctuation",549.6
22110,"all","12-13","Year 7",2008,"Grammar and Punctuation",519.7
22110,"all","12-13","Year 7",2009,"Grammar and Punctuation",522.3
22110,"all","12-13","Year 7",2010,"Grammar and Punctuation",518.5
22110,"all","12-13","Year 7",2011,"Grammar and Punctuation",516
22110,"all","12-13","Year 7",2012,"Grammar and Punctuation",534.4
22110,"all","12-13","Year 7",2013,"Grammar and Punctuation",503.3
22110,"all","12-13","Year 7",2014,"Grammar and Punctuation",522.7
22110,"all","12-13","Year 7",2015,"Grammar and Punctuation",520.6
22110,"all","12-13","Year 7",2016,"Grammar and Punctuation",514.3
22110,"all","12-13","Year 7",2017,"Grammar and Punctuation",520.9
22110,"all","12-13","Year 7",2018,"Grammar and Punctuation",520
22110,"all","12-13","Year 7",2019,"Grammar and Punctuation",516.4
22110,"all","12-13","Year 7",2021,"Grammar and Punctuation",518.3
22170,"all","12-13","Year 7",2008,"Grammar and Punctuation",530.6
22170,"all","12-13","Year 7",2009,"Grammar and Punctuation",535.7
22170,"all","12-13","Year 7",2010,"Grammar and Punctuation",531.1
22170,"all","12-13","Year 7",2011,"Grammar and Punctuation",530.7
22170,"all","12-13","Year 7",2012,"Grammar and Punctuation",542.2
22170,"all","12-13","Year 7",2013,"Grammar and Punctuation",526.9
22170,"all","12-13","Year 7",2014,"Grammar and Punctuation",527.8
22170,"all","12-13","Year 7",2015,"Grammar and Punctuation",534.1
22170,"all","12-13","Year 7",2016,"Grammar and Punctuation",532.4
22170,"all","12-13","Year 7",2017,"Grammar and Punctuation",539.1
22170,"all","12-13","Year 7",2018,"Grammar and Punctuation",539.1
22170,"all","12-13","Year 7",2019,"Grammar and Punctuation",538.2
22170,"all","12-13","Year 7",2021,"Grammar and Punctuation",528
22250,"all","12-13","Year 7",2008,"Grammar and Punctuation",513.1
22250,"all","12-13","Year 7",2009,"Grammar and Punctuation",534.3
22250,"all","12-13","Year 7",2010,"Grammar and Punctuation",520.9
22250,"all","12-13","Year 7",2011,"Grammar and Punctuation",523.5
22250,"all","12-13","Year 7",2012,"Grammar and Punctuation",532.3
22250,"all","12-13","Year 7",2013,"Grammar and Punctuation",526.8
22250,"all","12-13","Year 7",2014,"Grammar and Punctuation",507.7
22250,"all","12-13","Year 7",2015,"Grammar and Punctuation",517.6
22250,"all","12-13","Year 7",2016,"Grammar and Punctuation",514.5
22250,"all","12-13","Year 7",2017,"Grammar and Punctuation",531.8
22250,"all","12-13","Year 7",2018,"Grammar and Punctuation",514.8
22250,"all","12-13","Year 7",2019,"Grammar and Punctuation",521.3
22250,"all","12-13","Year 7",2021,"Grammar and Punctuation",515.3
22310,"all","12-13","Year 7",2008,"Grammar and Punctuation",575.2
22310,"all","12-13","Year 7",2009,"Grammar and Punctuation",576.6
22310,"all","12-13","Year 7",2010,"Grammar and Punctuation",574.9
22310,"all","12-13","Year 7",2011,"Grammar and Punctuation",575.6
22310,"all","12-13","Year 7",2012,"Grammar and Punctuation",583.8
22310,"all","12-13","Year 7",2013,"Grammar and Punctuation",575.2
22310,"all","12-13","Year 7",2014,"Grammar and Punctuation",578.5
22310,"all","12-13","Year 7",2015,"Grammar and Punctuation",574
22310,"all","12-13","Year 7",2016,"Grammar and Punctuation",575.5
22310,"all","12-13","Year 7",2017,"Grammar and Punctuation",574.8
22310,"all","12-13","Year 7",2018,"Grammar and Punctuation",579.2
22310,"all","12-13","Year 7",2019,"Grammar and Punctuation",578.1
22310,"all","12-13","Year 7",2021,"Grammar and Punctuation",565.2
22410,"all","12-13","Year 7",2008,"Grammar and Punctuation",515.8
22410,"all","12-13","Year 7",2009,"Grammar and Punctuation",530.3
22410,"all","12-13","Year 7",2010,"Grammar and Punctuation",522.9
22410,"all","12-13","Year 7",2011,"Grammar and Punctuation",517.8
22410,"all","12-13","Year 7",2012,"Grammar and Punctuation",529.4
22410,"all","12-13","Year 7",2013,"Grammar and Punctuation",516.3
22410,"all","12-13","Year 7",2014,"Grammar and Punctuation",525
22410,"all","12-13","Year 7",2015,"Grammar and Punctuation",523.6
22410,"all","12-13","Year 7",2016,"Grammar and Punctuation",521.5
22410,"all","12-13","Year 7",2017,"Grammar and Punctuation",507.4
22410,"all","12-13","Year 7",2018,"Grammar and Punctuation",520.4
22410,"all","12-13","Year 7",2019,"Grammar and Punctuation",518
22410,"all","12-13","Year 7",2021,"Grammar and Punctuation",521.1
22490,"all","12-13","Year 7",2018,"Grammar and Punctuation",520.5
22490,"all","12-13","Year 7",2019,"Grammar and Punctuation",501.6
22490,"all","12-13","Year 7",2021,"Grammar and Punctuation",514.2
22620,"all","12-13","Year 7",2008,"Grammar and Punctuation",528.7
22620,"all","12-13","Year 7",2009,"Grammar and Punctuation",536.6
22620,"all","12-13","Year 7",2010,"Grammar and Punctuation",529.8
22620,"all","12-13","Year 7",2011,"Grammar and Punctuation",531.6
22620,"all","12-13","Year 7",2012,"Grammar and Punctuation",542.5
22620,"all","12-13","Year 7",2013,"Grammar and Punctuation",526.9
22620,"all","12-13","Year 7",2014,"Grammar and Punctuation",532.9
22620,"all","12-13","Year 7",2015,"Grammar and Punctuation",534
22620,"all","12-13","Year 7",2016,"Grammar and Punctuation",526.4
22620,"all","12-13","Year 7",2017,"Grammar and Punctuation",535.2
