"LGA_CODE16","sex","age_group","student_grade_level","calendar_year","domain","naplan_score_acara"
25430,"all","10-11","Year 5",2010,"Grammar and Punctuation",501.8
25430,"all","10-11","Year 5",2011,"Grammar and Punctuation",501.4
25430,"all","10-11","Year 5",2012,"Grammar and Punctuation",490.2
25430,"all","10-11","Year 5",2013,"Grammar and Punctuation",494.8
25430,"all","10-11","Year 5",2014,"Grammar and Punctuation",499.5
25430,"all","10-11","Year 5",2015,"Grammar and Punctuation",510.7
25430,"all","10-11","Year 5",2016,"Grammar and Punctuation",508.2
25430,"all","10-11","Year 5",2017,"Grammar and Punctuation",502.3
25430,"all","10-11","Year 5",2018,"Grammar and Punctuation",509.5
25430,"all","10-11","Year 5",2019,"Grammar and Punctuation",512.3
25430,"all","10-11","Year 5",2021,"Grammar and Punctuation",516.1
25490,"all","10-11","Year 5",2008,"Grammar and Punctuation",519.7
25490,"all","10-11","Year 5",2009,"Grammar and Punctuation",495.6
25490,"all","10-11","Year 5",2010,"Grammar and Punctuation",506.4
25490,"all","10-11","Year 5",2011,"Grammar and Punctuation",491.5
25490,"all","10-11","Year 5",2012,"Grammar and Punctuation",466.6
25490,"all","10-11","Year 5",2013,"Grammar and Punctuation",496
25490,"all","10-11","Year 5",2014,"Grammar and Punctuation",497.4
25490,"all","10-11","Year 5",2015,"Grammar and Punctuation",498.9
25490,"all","10-11","Year 5",2016,"Grammar and Punctuation",476.2
25490,"all","10-11","Year 5",2017,"Grammar and Punctuation",489
25490,"all","10-11","Year 5",2018,"Grammar and Punctuation",497.5
25490,"all","10-11","Year 5",2019,"Grammar and Punctuation",509.4
25490,"all","10-11","Year 5",2021,"Grammar and Punctuation",490.5
25620,"all","10-11","Year 5",2008,"Grammar and Punctuation",492.3
25620,"all","10-11","Year 5",2009,"Grammar and Punctuation",484.6
25620,"all","10-11","Year 5",2010,"Grammar and Punctuation",491.8
25620,"all","10-11","Year 5",2011,"Grammar and Punctuation",501.9
25620,"all","10-11","Year 5",2012,"Grammar and Punctuation",472.3
25620,"all","10-11","Year 5",2013,"Grammar and Punctuation",488.6
25620,"all","10-11","Year 5",2014,"Grammar and Punctuation",496.9
25620,"all","10-11","Year 5",2015,"Grammar and Punctuation",502.9
25620,"all","10-11","Year 5",2016,"Grammar and Punctuation",494.5
25620,"all","10-11","Year 5",2017,"Grammar and Punctuation",492.6
25620,"all","10-11","Year 5",2018,"Grammar and Punctuation",500.7
25620,"all","10-11","Year 5",2019,"Grammar and Punctuation",503.3
25620,"all","10-11","Year 5",2021,"Grammar and Punctuation",506.6
25710,"all","10-11","Year 5",2008,"Grammar and Punctuation",531.5
25710,"all","10-11","Year 5",2009,"Grammar and Punctuation",522.8
25710,"all","10-11","Year 5",2010,"Grammar and Punctuation",526.2
25710,"all","10-11","Year 5",2011,"Grammar and Punctuation",525.4
25710,"all","10-11","Year 5",2012,"Grammar and Punctuation",522.3
25710,"all","10-11","Year 5",2013,"Grammar and Punctuation",527.6
25710,"all","10-11","Year 5",2014,"Grammar and Punctuation",524.8
25710,"all","10-11","Year 5",2015,"Grammar and Punctuation",529.9
25710,"all","10-11","Year 5",2016,"Grammar and Punctuation",525.6
25710,"all","10-11","Year 5",2017,"Grammar and Punctuation",521.3
25710,"all","10-11","Year 5",2018,"Grammar and Punctuation",527.2
25710,"all","10-11","Year 5",2019,"Grammar and Punctuation",523.5
25710,"all","10-11","Year 5",2021,"Grammar and Punctuation",525.2
25810,"all","10-11","Year 5",2008,"Grammar and Punctuation",499.3
25810,"all","10-11","Year 5",2009,"Grammar and Punctuation",499
25810,"all","10-11","Year 5",2010,"Grammar and Punctuation",483.9
25810,"all","10-11","Year 5",2011,"Grammar and Punctuation",489
25810,"all","10-11","Year 5",2012,"Grammar and Punctuation",467.2
25810,"all","10-11","Year 5",2013,"Grammar and Punctuation",482.9
25810,"all","10-11","Year 5",2014,"Grammar and Punctuation",500.7
25810,"all","10-11","Year 5",2015,"Grammar and Punctuation",484.2
25810,"all","10-11","Year 5",2016,"Grammar and Punctuation",476.7
25810,"all","10-11","Year 5",2017,"Grammar and Punctuation",484.7
25810,"all","10-11","Year 5",2018,"Grammar and Punctuation",503.1
25810,"all","10-11","Year 5",2019,"Grammar and Punctuation",480.1
25810,"all","10-11","Year 5",2021,"Grammar and Punctuation",506
25900,"all","10-11","Year 5",2008,"Grammar and Punctuation",542.9
25900,"all","10-11","Year 5",2009,"Grammar and Punctuation",530.1
25900,"all","10-11","Year 5",2010,"Grammar and Punctuation",535.6
25900,"all","10-11","Year 5",2011,"Grammar and Punctuation",532.1
25900,"all","10-11","Year 5",2012,"Grammar and Punctuation",524.3
25900,"all","10-11","Year 5",2013,"Grammar and Punctuation",527.5
25900,"all","10-11","Year 5",2014,"Grammar and Punctuation",534.9
25900,"all","10-11","Year 5",2015,"Grammar and Punctuation",542.2
25900,"all","10-11","Year 5",2016,"Grammar and Punctuation",538
25900,"all","10-11","Year 5",2017,"Grammar and Punctuation",537
25900,"all","10-11","Year 5",2018,"Grammar and Punctuation",539.7
25900,"all","10-11","Year 5",2019,"Grammar and Punctuation",525.7
25900,"all","10-11","Year 5",2021,"Grammar and Punctuation",525.6
25990,"all","10-11","Year 5",2008,"Grammar and Punctuation",498.9
25990,"all","10-11","Year 5",2009,"Grammar and Punctuation",497.5
25990,"all","10-11","Year 5",2010,"Grammar and Punctuation",485.3
25990,"all","10-11","Year 5",2011,"Grammar and Punctuation",473.4
25990,"all","10-11","Year 5",2012,"Grammar and Punctuation",494.6
25990,"all","10-11","Year 5",2013,"Grammar and Punctuation",468.5
25990,"all","10-11","Year 5",2014,"Grammar and Punctuation",460.1
25990,"all","10-11","Year 5",2015,"Grammar and Punctuation",483.4
25990,"all","10-11","Year 5",2016,"Grammar and Punctuation",483.9
25990,"all","10-11","Year 5",2017,"Grammar and Punctuation",480.6
25990,"all","10-11","Year 5",2018,"Grammar and Punctuation",500.7
25990,"all","10-11","Year 5",2019,"Grammar and Punctuation",494
25990,"all","10-11","Year 5",2021,"Grammar and Punctuation",495.6
26080,"all","10-11","Year 5",2008,"Grammar and Punctuation",553.4
26080,"all","10-11","Year 5",2009,"Grammar and Punctuation",517.5
26080,"all","10-11","Year 5",2010,"Grammar and Punctuation",521.7
26080,"all","10-11","Year 5",2011,"Grammar and Punctuation",544.3
26080,"all","10-11","Year 5",2012,"Grammar and Punctuation",510.8
26080,"all","10-11","Year 5",2013,"Grammar and Punctuation",516.7
26080,"all","10-11","Year 5",2014,"Grammar and Punctuation",502
26080,"all","10-11","Year 5",2015,"Grammar and Punctuation",512.1
26080,"all","10-11","Year 5",2016,"Grammar and Punctuation",499.8
26080,"all","10-11","Year 5",2017,"Grammar and Punctuation",517
26080,"all","10-11","Year 5",2018,"Grammar and Punctuation",521.5
26080,"all","10-11","Year 5",2019,"Grammar and Punctuation",538.6
26080,"all","10-11","Year 5",2021,"Grammar and Punctuation",521.5
26170,"all","10-11","Year 5",2008,"Grammar and Punctuation",505.4
26170,"all","10-11","Year 5",2009,"Grammar and Punctuation",502.5
26170,"all","10-11","Year 5",2010,"Grammar and Punctuation",504.6
26170,"all","10-11","Year 5",2011,"Grammar and Punctuation",498.5
26170,"all","10-11","Year 5",2012,"Grammar and Punctuation",484.3
26170,"all","10-11","Year 5",2013,"Grammar and Punctuation",500.2
26170,"all","10-11","Year 5",2014,"Grammar and Punctuation",488.5
26170,"all","10-11","Year 5",2015,"Grammar and Punctuation",496.7
26170,"all","10-11","Year 5",2016,"Grammar and Punctuation",500.1
26170,"all","10-11","Year 5",2017,"Grammar and Punctuation",485.7
26170,"all","10-11","Year 5",2018,"Grammar and Punctuation",494.3
26170,"all","10-11","Year 5",2019,"Grammar and Punctuation",482.1
26170,"all","10-11","Year 5",2021,"Grammar and Punctuation",500.2
26260,"all","10-11","Year 5",2008,"Grammar and Punctuation",528
26260,"all","10-11","Year 5",2009,"Grammar and Punctuation",492.3
26260,"all","10-11","Year 5",2010,"Grammar and Punctuation",512.6
26260,"all","10-11","Year 5",2011,"Grammar and Punctuation",512.8
26260,"all","10-11","Year 5",2012,"Grammar and Punctuation",487.1
26260,"all","10-11","Year 5",2013,"Grammar and Punctuation",495.1
26260,"all","10-11","Year 5",2014,"Grammar and Punctuation",509.6
26260,"all","10-11","Year 5",2015,"Grammar and Punctuation",510.9
26260,"all","10-11","Year 5",2016,"Grammar and Punctuation",495.5
26260,"all","10-11","Year 5",2017,"Grammar and Punctuation",493.5
26260,"all","10-11","Year 5",2018,"Grammar and Punctuation",494.6
26260,"all","10-11","Year 5",2019,"Grammar and Punctuation",498.5
26260,"all","10-11","Year 5",2021,"Grammar and Punctuation",504.3
26350,"all","10-11","Year 5",2008,"Grammar and Punctuation",557.3
26350,"all","10-11","Year 5",2009,"Grammar and Punctuation",543.5
26350,"all","10-11","Year 5",2010,"Grammar and Punctuation",549.8
26350,"all","10-11","Year 5",2011,"Grammar and Punctuation",550.5
26350,"all","10-11","Year 5",2012,"Grammar and Punctuation",543.4
26350,"all","10-11","Year 5",2013,"Grammar and Punctuation",547.2
26350,"all","10-11","Year 5",2014,"Grammar and Punctuation",551.7
26350,"all","10-11","Year 5",2015,"Grammar and Punctuation",545.4
26350,"all","10-11","Year 5",2016,"Grammar and Punctuation",550.6
26350,"all","10-11","Year 5",2017,"Grammar and Punctuation",544.4
26350,"all","10-11","Year 5",2018,"Grammar and Punctuation",556.2
26350,"all","10-11","Year 5",2019,"Grammar and Punctuation",548.4
26350,"all","10-11","Year 5",2021,"Grammar and Punctuation",547.8
26430,"all","10-11","Year 5",2008,"Grammar and Punctuation",466.7
26430,"all","10-11","Year 5",2009,"Grammar and Punctuation",495.4
26430,"all","10-11","Year 5",2010,"Grammar and Punctuation",490.8
26430,"all","10-11","Year 5",2011,"Grammar and Punctuation",495
26430,"all","10-11","Year 5",2012,"Grammar and Punctuation",467.6
26430,"all","10-11","Year 5",2013,"Grammar and Punctuation",478.7
26430,"all","10-11","Year 5",2014,"Grammar and Punctuation",480.8
26430,"all","10-11","Year 5",2015,"Grammar and Punctuation",469.8
26430,"all","10-11","Year 5",2016,"Grammar and Punctuation",482.6
26430,"all","10-11","Year 5",2017,"Grammar and Punctuation",479.3
26430,"all","10-11","Year 5",2018,"Grammar and Punctuation",496.1
26430,"all","10-11","Year 5",2019,"Grammar and Punctuation",472.2
26430,"all","10-11","Year 5",2021,"Grammar and Punctuation",488.4
26490,"all","10-11","Year 5",2008,"Grammar and Punctuation",521.4
26490,"all","10-11","Year 5",2009,"Grammar and Punctuation",509.2
26490,"all","10-11","Year 5",2010,"Grammar and Punctuation",501.7
26490,"all","10-11","Year 5",2011,"Grammar and Punctuation",517.6
26490,"all","10-11","Year 5",2012,"Grammar and Punctuation",491.7
26490,"all","10-11","Year 5",2013,"Grammar and Punctuation",507.9
26490,"all","10-11","Year 5",2014,"Grammar and Punctuation",504.6
26490,"all","10-11","Year 5",2015,"Grammar and Punctuation",504.8
26490,"all","10-11","Year 5",2016,"Grammar and Punctuation",503.6
26490,"all","10-11","Year 5",2017,"Grammar and Punctuation",486.6
26490,"all","10-11","Year 5",2018,"Grammar and Punctuation",505.6
26490,"all","10-11","Year 5",2019,"Grammar and Punctuation",502.2
26490,"all","10-11","Year 5",2021,"Grammar and Punctuation",495.2
26610,"all","10-11","Year 5",2008,"Grammar and Punctuation",496.9
26610,"all","10-11","Year 5",2009,"Grammar and Punctuation",489.3
26610,"all","10-11","Year 5",2010,"Grammar and Punctuation",485.4
26610,"all","10-11","Year 5",2011,"Grammar and Punctuation",487.7
26610,"all","10-11","Year 5",2012,"Grammar and Punctuation",474.2
26610,"all","10-11","Year 5",2013,"Grammar and Punctuation",487.7
26610,"all","10-11","Year 5",2014,"Grammar and Punctuation",489.6
26610,"all","10-11","Year 5",2015,"Grammar and Punctuation",491
26610,"all","10-11","Year 5",2016,"Grammar and Punctuation",494.5
26610,"all","10-11","Year 5",2017,"Grammar and Punctuation",487.7
26610,"all","10-11","Year 5",2018,"Grammar and Punctuation",496.1
26610,"all","10-11","Year 5",2019,"Grammar and Punctuation",484.2
26610,"all","10-11","Year 5",2021,"Grammar and Punctuation",486.9
26670,"all","10-11","Year 5",2008,"Grammar and Punctuation",502.2
26670,"all","10-11","Year 5",2009,"Grammar and Punctuation",512.5
26670,"all","10-11","Year 5",2010,"Grammar and Punctuation",487.9
26670,"all","10-11","Year 5",2011,"Grammar and Punctuation",489.8
26670,"all","10-11","Year 5",2012,"Grammar and Punctuation",481.2
26670,"all","10-11","Year 5",2013,"Grammar and Punctuation",483.1
26670,"all","10-11","Year 5",2014,"Grammar and Punctuation",487.9
26670,"all","10-11","Year 5",2015,"Grammar and Punctuation",470
26670,"all","10-11","Year 5",2016,"Grammar and Punctuation",495
26670,"all","10-11","Year 5",2017,"Grammar and Punctuation",472.5
26670,"all","10-11","Year 5",2018,"Grammar and Punctuation",506.1
26670,"all","10-11","Year 5",2019,"Grammar and Punctuation",479.8
26670,"all","10-11","Year 5",2021,"Grammar and Punctuation",485.9
26700,"all","10-11","Year 5",2008,"Grammar and Punctuation",510.5
26700,"all","10-11","Year 5",2009,"Grammar and Punctuation",506.2
26700,"all","10-11","Year 5",2010,"Grammar and Punctuation",498.2
26700,"all","10-11","Year 5",2011,"Grammar and Punctuation",495.2
26700,"all","10-11","Year 5",2012,"Grammar and Punctuation",494
26700,"all","10-11","Year 5",2013,"Grammar and Punctuation",485.4
26700,"all","10-11","Year 5",2014,"Grammar and Punctuation",486
26700,"all","10-11","Year 5",2015,"Grammar and Punctuation",487.4
26700,"all","10-11","Year 5",2016,"Grammar and Punctuation",490.3
26700,"all","10-11","Year 5",2017,"Grammar and Punctuation",488.2
26700,"all","10-11","Year 5",2018,"Grammar and Punctuation",488.6
26700,"all","10-11","Year 5",2019,"Grammar and Punctuation",480.8
26700,"all","10-11","Year 5",2021,"Grammar and Punctuation",499
26730,"all","10-11","Year 5",2008,"Grammar and Punctuation",512.4
26730,"all","10-11","Year 5",2009,"Grammar and Punctuation",501.2
26730,"all","10-11","Year 5",2010,"Grammar and Punctuation",499.1
26730,"all","10-11","Year 5",2011,"Grammar and Punctuation",495.1
26730,"all","10-11","Year 5",2012,"Grammar and Punctuation",490
26730,"all","10-11","Year 5",2013,"Grammar and Punctuation",500.9
26730,"all","10-11","Year 5",2014,"Grammar and Punctuation",496.9
26730,"all","10-11","Year 5",2015,"Grammar and Punctuation",494.7
26730,"all","10-11","Year 5",2016,"Grammar and Punctuation",503.4
26730,"all","10-11","Year 5",2017,"Grammar and Punctuation",486.5
26730,"all","10-11","Year 5",2018,"Grammar and Punctuation",495.1
26730,"all","10-11","Year 5",2019,"Grammar and Punctuation",493.5
26730,"all","10-11","Year 5",2021,"Grammar and Punctuation",498.1
26810,"all","10-11","Year 5",2008,"Grammar and Punctuation",500.3
26810,"all","10-11","Year 5",2009,"Grammar and Punctuation",500.2
26810,"all","10-11","Year 5",2010,"Grammar and Punctuation",498.7
26810,"all","10-11","Year 5",2011,"Grammar and Punctuation",491.4
26810,"all","10-11","Year 5",2012,"Grammar and Punctuation",484.1
26810,"all","10-11","Year 5",2013,"Grammar and Punctuation",490
26810,"all","10-11","Year 5",2014,"Grammar and Punctuation",492.5
26810,"all","10-11","Year 5",2015,"Grammar and Punctuation",492.9
26810,"all","10-11","Year 5",2016,"Grammar and Punctuation",495.9
26810,"all","10-11","Year 5",2017,"Grammar and Punctuation",481.3
26810,"all","10-11","Year 5",2018,"Grammar and Punctuation",491.3
26810,"all","10-11","Year 5",2019,"Grammar and Punctuation",479.6
26810,"all","10-11","Year 5",2021,"Grammar and Punctuation",490.8
26890,"all","10-11","Year 5",2008,"Grammar and Punctuation",526
26890,"all","10-11","Year 5",2009,"Grammar and Punctuation",502.6
26890,"all","10-11","Year 5",2010,"Grammar and Punctuation",514.7
26890,"all","10-11","Year 5",2011,"Grammar and Punctuation",482.3
26890,"all","10-11","Year 5",2012,"Grammar and Punctuation",494.5
26890,"all","10-11","Year 5",2013,"Grammar and Punctuation",480.2
26890,"all","10-11","Year 5",2014,"Grammar and Punctuation",466.6
26890,"all","10-11","Year 5",2015,"Grammar and Punctuation",480.5
26890,"all","10-11","Year 5",2016,"Grammar and Punctuation",493.1
26890,"all","10-11","Year 5",2017,"Grammar and Punctuation",474
26890,"all","10-11","Year 5",2018,"Grammar and Punctuation",481.2
26890,"all","10-11","Year 5",2019,"Grammar and Punctuation",457.3
26890,"all","10-11","Year 5",2021,"Grammar and Punctuation",474.6
26980,"all","10-11","Year 5",2008,"Grammar and Punctuation",542.1
26980,"all","10-11","Year 5",2009,"Grammar and Punctuation",536.9
26980,"all","10-11","Year 5",2010,"Grammar and Punctuation",539.1
26980,"all","10-11","Year 5",2011,"Grammar and Punctuation",537.9
26980,"all","10-11","Year 5",2012,"Grammar and Punctuation",531
26980,"all","10-11","Year 5",2013,"Grammar and Punctuation",530.5
26980,"all","10-11","Year 5",2014,"Grammar and Punctuation",543.4
26980,"all","10-11","Year 5",2015,"Grammar and Punctuation",546
26980,"all","10-11","Year 5",2016,"Grammar and Punctuation",541.9
26980,"all","10-11","Year 5",2017,"Grammar and Punctuation",545.1
26980,"all","10-11","Year 5",2018,"Grammar and Punctuation",545.6
26980,"all","10-11","Year 5",2019,"Grammar and Punctuation",541.9
26980,"all","10-11","Year 5",2021,"Grammar and Punctuation",544
27070,"all","10-11","Year 5",2008,"Grammar and Punctuation",505.6
27070,"all","10-11","Year 5",2009,"Grammar and Punctuation",500.2
27070,"all","10-11","Year 5",2010,"Grammar and Punctuation",502.7
27070,"all","10-11","Year 5",2011,"Grammar and Punctuation",495.3
27070,"all","10-11","Year 5",2012,"Grammar and Punctuation",480.5
27070,"all","10-11","Year 5",2013,"Grammar and Punctuation",491.4
27070,"all","10-11","Year 5",2014,"Grammar and Punctuation",493.9
27070,"all","10-11","Year 5",2015,"Grammar and Punctuation",496.6
27070,"all","10-11","Year 5",2016,"Grammar and Punctuation",491.3
27070,"all","10-11","Year 5",2017,"Grammar and Punctuation",486.8
27070,"all","10-11","Year 5",2018,"Grammar and Punctuation",491.8
27070,"all","10-11","Year 5",2019,"Grammar and Punctuation",493.6
27070,"all","10-11","Year 5",2021,"Grammar and Punctuation",502.3
27170,"all","10-11","Year 5",2008,"Grammar and Punctuation",494
