"SA3_CODE16","sex","age_group","student_grade_level","calendar_year","domain","naplan_score_acara"
11002,"all","14-15","Year 9",2016,"Grammar and Punctuation",530.9
11002,"all","14-15","Year 9",2017,"Grammar and Punctuation",538.5
11002,"all","14-15","Year 9",2018,"Grammar and Punctuation",540.4
11002,"all","14-15","Year 9",2019,"Grammar and Punctuation",543.7
11002,"all","14-15","Year 9",2021,"Grammar and Punctuation",537.2
11003,"all","14-15","Year 9",2008,"Grammar and Punctuation",537.1
11003,"all","14-15","Year 9",2009,"Grammar and Punctuation",538.9
11003,"all","14-15","Year 9",2010,"Grammar and Punctuation",532.2
11003,"all","14-15","Year 9",2011,"Grammar and Punctuation",535.4
11003,"all","14-15","Year 9",2012,"Grammar and Punctuation",526.4
11003,"all","14-15","Year 9",2013,"Grammar and Punctuation",532.4
11003,"all","14-15","Year 9",2014,"Grammar and Punctuation",534.4
11003,"all","14-15","Year 9",2015,"Grammar and Punctuation",530.2
11003,"all","14-15","Year 9",2016,"Grammar and Punctuation",539.9
11003,"all","14-15","Year 9",2017,"Grammar and Punctuation",517.8
11003,"all","14-15","Year 9",2018,"Grammar and Punctuation",533.2
11003,"all","14-15","Year 9",2019,"Grammar and Punctuation",523.3
11003,"all","14-15","Year 9",2021,"Grammar and Punctuation",532.5
11004,"all","14-15","Year 9",2008,"Grammar and Punctuation",560.2
11004,"all","14-15","Year 9",2009,"Grammar and Punctuation",565.8
11004,"all","14-15","Year 9",2010,"Grammar and Punctuation",562.4
11004,"all","14-15","Year 9",2011,"Grammar and Punctuation",555.8
11004,"all","14-15","Year 9",2012,"Grammar and Punctuation",556.4
11004,"all","14-15","Year 9",2013,"Grammar and Punctuation",552.4
11004,"all","14-15","Year 9",2014,"Grammar and Punctuation",555.1
11004,"all","14-15","Year 9",2015,"Grammar and Punctuation",546.4
11004,"all","14-15","Year 9",2016,"Grammar and Punctuation",547
11004,"all","14-15","Year 9",2017,"Grammar and Punctuation",551.2
11004,"all","14-15","Year 9",2018,"Grammar and Punctuation",557.5
11004,"all","14-15","Year 9",2019,"Grammar and Punctuation",548.5
11004,"all","14-15","Year 9",2021,"Grammar and Punctuation",551.2
11101,"all","14-15","Year 9",2008,"Grammar and Punctuation",569.5
11101,"all","14-15","Year 9",2009,"Grammar and Punctuation",571
11101,"all","14-15","Year 9",2010,"Grammar and Punctuation",571.8
11101,"all","14-15","Year 9",2011,"Grammar and Punctuation",566.4
11101,"all","14-15","Year 9",2012,"Grammar and Punctuation",568.7
11101,"all","14-15","Year 9",2013,"Grammar and Punctuation",564.2
11101,"all","14-15","Year 9",2014,"Grammar and Punctuation",565
11101,"all","14-15","Year 9",2015,"Grammar and Punctuation",560.6
11101,"all","14-15","Year 9",2016,"Grammar and Punctuation",556
11101,"all","14-15","Year 9",2017,"Grammar and Punctuation",566.7
11101,"all","14-15","Year 9",2018,"Grammar and Punctuation",575.5
11101,"all","14-15","Year 9",2019,"Grammar and Punctuation",565.2
11101,"all","14-15","Year 9",2021,"Grammar and Punctuation",572.2
11102,"all","14-15","Year 9",2008,"Grammar and Punctuation",559.9
11102,"all","14-15","Year 9",2009,"Grammar and Punctuation",561.8
11102,"all","14-15","Year 9",2010,"Grammar and Punctuation",565.8
11102,"all","14-15","Year 9",2011,"Grammar and Punctuation",559.7
11102,"all","14-15","Year 9",2012,"Grammar and Punctuation",561.2
11102,"all","14-15","Year 9",2013,"Grammar and Punctuation",553.9
11102,"all","14-15","Year 9",2014,"Grammar and Punctuation",558.8
11102,"all","14-15","Year 9",2015,"Grammar and Punctuation",545.2
11102,"all","14-15","Year 9",2016,"Grammar and Punctuation",557.2
11102,"all","14-15","Year 9",2017,"Grammar and Punctuation",557.9
11102,"all","14-15","Year 9",2018,"Grammar and Punctuation",571.7
11102,"all","14-15","Year 9",2019,"Grammar and Punctuation",562.8
11102,"all","14-15","Year 9",2021,"Grammar and Punctuation",555.9
11103,"all","14-15","Year 9",2008,"Grammar and Punctuation",585.9
11103,"all","14-15","Year 9",2009,"Grammar and Punctuation",586.7
11103,"all","14-15","Year 9",2010,"Grammar and Punctuation",593.5
11103,"all","14-15","Year 9",2011,"Grammar and Punctuation",585.3
11103,"all","14-15","Year 9",2012,"Grammar and Punctuation",587.1
11103,"all","14-15","Year 9",2013,"Grammar and Punctuation",585.3
11103,"all","14-15","Year 9",2014,"Grammar and Punctuation",582.7
11103,"all","14-15","Year 9",2015,"Grammar and Punctuation",577.6
11103,"all","14-15","Year 9",2016,"Grammar and Punctuation",581.6
11103,"all","14-15","Year 9",2017,"Grammar and Punctuation",585.9
11103,"all","14-15","Year 9",2018,"Grammar and Punctuation",590.5
11103,"all","14-15","Year 9",2019,"Grammar and Punctuation",583.2
11103,"all","14-15","Year 9",2021,"Grammar and Punctuation",584.7
11201,"all","14-15","Year 9",2008,"Grammar and Punctuation",572.7
11201,"all","14-15","Year 9",2009,"Grammar and Punctuation",575.3
11201,"all","14-15","Year 9",2010,"Grammar and Punctuation",581.9
11201,"all","14-15","Year 9",2011,"Grammar and Punctuation",577.8
11201,"all","14-15","Year 9",2012,"Grammar and Punctuation",571.1
11201,"all","14-15","Year 9",2013,"Grammar and Punctuation",572.9
11201,"all","14-15","Year 9",2014,"Grammar and Punctuation",569.5
11201,"all","14-15","Year 9",2015,"Grammar and Punctuation",562.9
11201,"all","14-15","Year 9",2016,"Grammar and Punctuation",564.7
11201,"all","14-15","Year 9",2017,"Grammar and Punctuation",576.1
11201,"all","14-15","Year 9",2018,"Grammar and Punctuation",573
11201,"all","14-15","Year 9",2019,"Grammar and Punctuation",568.9
11201,"all","14-15","Year 9",2021,"Grammar and Punctuation",577.2
11202,"all","14-15","Year 9",2008,"Grammar and Punctuation",573.5
11202,"all","14-15","Year 9",2009,"Grammar and Punctuation",575
11202,"all","14-15","Year 9",2010,"Grammar and Punctuation",575.3
11202,"all","14-15","Year 9",2011,"Grammar and Punctuation",567
11202,"all","14-15","Year 9",2012,"Grammar and Punctuation",567
11202,"all","14-15","Year 9",2013,"Grammar and Punctuation",565.7
11202,"all","14-15","Year 9",2014,"Grammar and Punctuation",567.7
11202,"all","14-15","Year 9",2015,"Grammar and Punctuation",551.1
11202,"all","14-15","Year 9",2016,"Grammar and Punctuation",567.8
11202,"all","14-15","Year 9",2017,"Grammar and Punctuation",556.9
11202,"all","14-15","Year 9",2018,"Grammar and Punctuation",563.3
11202,"all","14-15","Year 9",2019,"Grammar and Punctuation",558.9
11202,"all","14-15","Year 9",2021,"Grammar and Punctuation",558.6
11203,"all","14-15","Year 9",2008,"Grammar and Punctuation",574.9
11203,"all","14-15","Year 9",2009,"Grammar and Punctuation",566.9
11203,"all","14-15","Year 9",2010,"Grammar and Punctuation",574.6
11203,"all","14-15","Year 9",2011,"Grammar and Punctuation",566.1
11203,"all","14-15","Year 9",2012,"Grammar and Punctuation",574.4
11203,"all","14-15","Year 9",2013,"Grammar and Punctuation",569.5
11203,"all","14-15","Year 9",2014,"Grammar and Punctuation",566.6
11203,"all","14-15","Year 9",2015,"Grammar and Punctuation",565.5
11203,"all","14-15","Year 9",2016,"Grammar and Punctuation",559.4
11203,"all","14-15","Year 9",2017,"Grammar and Punctuation",568.3
11203,"all","14-15","Year 9",2018,"Grammar and Punctuation",570.8
11203,"all","14-15","Year 9",2019,"Grammar and Punctuation",564.1
11203,"all","14-15","Year 9",2021,"Grammar and Punctuation",568.4
11301,"all","14-15","Year 9",2008,"Grammar and Punctuation",558.5
11301,"all","14-15","Year 9",2009,"Grammar and Punctuation",564.3
11301,"all","14-15","Year 9",2010,"Grammar and Punctuation",561.6
11301,"all","14-15","Year 9",2011,"Grammar and Punctuation",560.7
11301,"all","14-15","Year 9",2012,"Grammar and Punctuation",565.9
11301,"all","14-15","Year 9",2013,"Grammar and Punctuation",560.7
11301,"all","14-15","Year 9",2014,"Grammar and Punctuation",550.4
11301,"all","14-15","Year 9",2015,"Grammar and Punctuation",550.2
11301,"all","14-15","Year 9",2016,"Grammar and Punctuation",546.7
11301,"all","14-15","Year 9",2017,"Grammar and Punctuation",560.3
11301,"all","14-15","Year 9",2018,"Grammar and Punctuation",556.9
11301,"all","14-15","Year 9",2019,"Grammar and Punctuation",555.4
11301,"all","14-15","Year 9",2021,"Grammar and Punctuation",547.6
11302,"all","14-15","Year 9",2008,"Grammar and Punctuation",540.5
11302,"all","14-15","Year 9",2009,"Grammar and Punctuation",559.8
11302,"all","14-15","Year 9",2010,"Grammar and Punctuation",552.3
11302,"all","14-15","Year 9",2011,"Grammar and Punctuation",556
11302,"all","14-15","Year 9",2012,"Grammar and Punctuation",549.8
11302,"all","14-15","Year 9",2013,"Grammar and Punctuation",558.8
11302,"all","14-15","Year 9",2014,"Grammar and Punctuation",544.8
11302,"all","14-15","Year 9",2015,"Grammar and Punctuation",540.2
11302,"all","14-15","Year 9",2016,"Grammar and Punctuation",551.9
11302,"all","14-15","Year 9",2017,"Grammar and Punctuation",558.1
11302,"all","14-15","Year 9",2018,"Grammar and Punctuation",552.6
11302,"all","14-15","Year 9",2019,"Grammar and Punctuation",549.4
11302,"all","14-15","Year 9",2021,"Grammar and Punctuation",558.4
11303,"all","14-15","Year 9",2008,"Grammar and Punctuation",563.6
11303,"all","14-15","Year 9",2009,"Grammar and Punctuation",566.4
11303,"all","14-15","Year 9",2010,"Grammar and Punctuation",569.2
11303,"all","14-15","Year 9",2011,"Grammar and Punctuation",560.6
11303,"all","14-15","Year 9",2012,"Grammar and Punctuation",561.8
11303,"all","14-15","Year 9",2013,"Grammar and Punctuation",562.4
11303,"all","14-15","Year 9",2014,"Grammar and Punctuation",558.9
11303,"all","14-15","Year 9",2015,"Grammar and Punctuation",552.2
11303,"all","14-15","Year 9",2016,"Grammar and Punctuation",565.4
11303,"all","14-15","Year 9",2017,"Grammar and Punctuation",568.1
11303,"all","14-15","Year 9",2018,"Grammar and Punctuation",567.4
11303,"all","14-15","Year 9",2019,"Grammar and Punctuation",563.2
11303,"all","14-15","Year 9",2021,"Grammar and Punctuation",562.9
11401,"all","14-15","Year 9",2008,"Grammar and Punctuation",563.4
11401,"all","14-15","Year 9",2009,"Grammar and Punctuation",568.3
11401,"all","14-15","Year 9",2010,"Grammar and Punctuation",569.1
11401,"all","14-15","Year 9",2011,"Grammar and Punctuation",560.2
11401,"all","14-15","Year 9",2012,"Grammar and Punctuation",561.4
11401,"all","14-15","Year 9",2013,"Grammar and Punctuation",558.5
11401,"all","14-15","Year 9",2014,"Grammar and Punctuation",553.9
11401,"all","14-15","Year 9",2015,"Grammar and Punctuation",549
11401,"all","14-15","Year 9",2016,"Grammar and Punctuation",552
11401,"all","14-15","Year 9",2017,"Grammar and Punctuation",557.3
11401,"all","14-15","Year 9",2018,"Grammar and Punctuation",570.5
11401,"all","14-15","Year 9",2019,"Grammar and Punctuation",561.6
11401,"all","14-15","Year 9",2021,"Grammar and Punctuation",561
11402,"all","14-15","Year 9",2008,"Grammar and Punctuation",581.7
11402,"all","14-15","Year 9",2009,"Grammar and Punctuation",588.8
11402,"all","14-15","Year 9",2010,"Grammar and Punctuation",588
11402,"all","14-15","Year 9",2011,"Grammar and Punctuation",589
11402,"all","14-15","Year 9",2012,"Grammar and Punctuation",581.6
11402,"all","14-15","Year 9",2013,"Grammar and Punctuation",592.4
11402,"all","14-15","Year 9",2014,"Grammar and Punctuation",589.6
11402,"all","14-15","Year 9",2015,"Grammar and Punctuation",578.1
11402,"all","14-15","Year 9",2016,"Grammar and Punctuation",585.5
11402,"all","14-15","Year 9",2017,"Grammar and Punctuation",585
11402,"all","14-15","Year 9",2018,"Grammar and Punctuation",594.6
11402,"all","14-15","Year 9",2019,"Grammar and Punctuation",581.6
11402,"all","14-15","Year 9",2021,"Grammar and Punctuation",582.5
11501,"all","14-15","Year 9",2008,"Grammar and Punctuation",622.6
11501,"all","14-15","Year 9",2009,"Grammar and Punctuation",609.2
11501,"all","14-15","Year 9",2010,"Grammar and Punctuation",616
11501,"all","14-15","Year 9",2011,"Grammar and Punctuation",612.4
11501,"all","14-15","Year 9",2012,"Grammar and Punctuation",609.3
11501,"all","14-15","Year 9",2013,"Grammar and Punctuation",614.3
11501,"all","14-15","Year 9",2014,"Grammar and Punctuation",613.6
11501,"all","14-15","Year 9",2015,"Grammar and Punctuation",600.6
11501,"all","14-15","Year 9",2016,"Grammar and Punctuation",597.2
11501,"all","14-15","Year 9",2017,"Grammar and Punctuation",615.6
11501,"all","14-15","Year 9",2018,"Grammar and Punctuation",616.1
11501,"all","14-15","Year 9",2019,"Grammar and Punctuation",609.8
11501,"all","14-15","Year 9",2021,"Grammar and Punctuation",613.4
11502,"all","14-15","Year 9",2008,"Grammar and Punctuation",606.5
11502,"all","14-15","Year 9",2009,"Grammar and Punctuation",596.7
11502,"all","14-15","Year 9",2010,"Grammar and Punctuation",605.7
11502,"all","14-15","Year 9",2011,"Grammar and Punctuation",594.6
11502,"all","14-15","Year 9",2012,"Grammar and Punctuation",589.9
11502,"all","14-15","Year 9",2013,"Grammar and Punctuation",602.9
11502,"all","14-15","Year 9",2014,"Grammar and Punctuation",593.9
11502,"all","14-15","Year 9",2015,"Grammar and Punctuation",581.9
11502,"all","14-15","Year 9",2016,"Grammar and Punctuation",585.1
11502,"all","14-15","Year 9",2017,"Grammar and Punctuation",593.9
11502,"all","14-15","Year 9",2018,"Grammar and Punctuation",597.7
11502,"all","14-15","Year 9",2019,"Grammar and Punctuation",586.3
11502,"all","14-15","Year 9",2021,"Grammar and Punctuation",594.3
11503,"all","14-15","Year 9",2008,"Grammar and Punctuation",558.6
11503,"all","14-15","Year 9",2009,"Grammar and Punctuation",570.1
11503,"all","14-15","Year 9",2010,"Grammar and Punctuation",559
11503,"all","14-15","Year 9",2011,"Grammar and Punctuation",547.8
11503,"all","14-15","Year 9",2012,"Grammar and Punctuation",543.1
11503,"all","14-15","Year 9",2013,"Grammar and Punctuation",547.1
11503,"all","14-15","Year 9",2014,"Grammar and Punctuation",534.6
11503,"all","14-15","Year 9",2015,"Grammar and Punctuation",537.5
11503,"all","14-15","Year 9",2016,"Grammar and Punctuation",545.2
11503,"all","14-15","Year 9",2017,"Grammar and Punctuation",530.1
11503,"all","14-15","Year 9",2018,"Grammar and Punctuation",565.9
11503,"all","14-15","Year 9",2019,"Grammar and Punctuation",543.9
11503,"all","14-15","Year 9",2021,"Grammar and Punctuation",525.1
11504,"all","14-15","Year 9",2008,"Grammar and Punctuation",561.6
11504,"all","14-15","Year 9",2009,"Grammar and Punctuation",570.9
11504,"all","14-15","Year 9",2010,"Grammar and Punctuation",558
11504,"all","14-15","Year 9",2011,"Grammar and Punctuation",554.8
11504,"all","14-15","Year 9",2012,"Grammar and Punctuation",566.6
11504,"all","14-15","Year 9",2013,"Grammar and Punctuation",566.5
11504,"all","14-15","Year 9",2014,"Grammar and Punctuation",570.4
11504,"all","14-15","Year 9",2015,"Grammar and Punctuation",557
11504,"all","14-15","Year 9",2016,"Grammar and Punctuation",565.5
11504,"all","14-15","Year 9",2017,"Grammar and Punctuation",568.1
11504,"all","14-15","Year 9",2018,"Grammar and Punctuation",579.5
11504,"all","14-15","Year 9",2019,"Grammar and Punctuation",574
11504,"all","14-15","Year 9",2021,"Grammar and Punctuation",579.3
11601,"all","14-15","Year 9",2008,"Grammar and Punctuation",554.6
11601,"all","14-15","Year 9",2009,"Grammar and Punctuation",555.3
11601,"all","14-15","Year 9",2010,"Grammar and Punctuation",561.9
11601,"all","14-15","Year 9",2011,"Grammar and Punctuation",551.7
11601,"all","14-15","Year 9",2012,"Grammar and Punctuation",559.1
11601,"all","14-15","Year 9",2013,"Grammar and Punctuation",554.7
11601,"all","14-15","Year 9",2014,"Grammar and Punctuation",557.5
11601,"all","14-15","Year 9",2015,"Grammar and Punctuation",552.3
11601,"all","14-15","Year 9",2016,"Grammar and Punctuation",551.1
11601,"all","14-15","Year 9",2017,"Grammar and Punctuation",564.8
11601,"all","14-15","Year 9",2018,"Grammar and Punctuation",568.1
11601,"all","14-15","Year 9",2019,"Grammar and Punctuation",561
11601,"all","14-15","Year 9",2021,"Grammar and Punctuation",562.7
11602,"all","14-15","Year 9",2008,"Grammar and Punctuation",569.3
11602,"all","14-15","Year 9",2009,"Grammar and Punctuation",572.4
11602,"all","14-15","Year 9",2010,"Grammar and Punctuation",581.5
11602,"all","14-15","Year 9",2011,"Grammar and Punctuation",570.9
11602,"all","14-15","Year 9",2012,"Grammar and Punctuation",568.7
11602,"all","14-15","Year 9",2013,"Grammar and Punctuation",570
11602,"all","14-15","Year 9",2014,"Grammar and Punctuation",570.1
11602,"all","14-15","Year 9",2015,"Grammar and Punctuation",565.7
11602,"all","14-15","Year 9",2016,"Grammar and Punctuation",563.8
11602,"all","14-15","Year 9",2017,"Grammar and Punctuation",581.5
11602,"all","14-15","Year 9",2018,"Grammar and Punctuation",581.4
11602,"all","14-15","Year 9",2019,"Grammar and Punctuation",578.6
11602,"all","14-15","Year 9",2021,"Grammar and Punctuation",582.4
11603,"all","14-15","Year 9",2008,"Grammar and Punctuation",537.7
11603,"all","14-15","Year 9",2009,"Grammar and Punctuation",537
11603,"all","14-15","Year 9",2010,"Grammar and Punctuation",549.7
11603,"all","14-15","Year 9",2011,"Grammar and Punctuation",533.3
11603,"all","14-15","Year 9",2012,"Grammar and Punctuation",542.8
11603,"all","14-15","Year 9",2013,"Grammar and Punctuation",536.2
11603,"all","14-15","Year 9",2014,"Grammar and Punctuation",538.1
11603,"all","14-15","Year 9",2015,"Grammar and Punctuation",537.7
11603,"all","14-15","Year 9",2016,"Grammar and Punctuation",537.9
11603,"all","14-15","Year 9",2017,"Grammar and Punctuation",545.1
11603,"all","14-15","Year 9",2018,"Grammar and Punctuation",551.5
11603,"all","14-15","Year 9",2019,"Grammar and Punctuation",545.7
11603,"all","14-15","Year 9",2021,"Grammar and Punctuation",543.5
11701,"all","14-15","Year 9",2008,"Grammar and Punctuation",532.1
11701,"all","14-15","Year 9",2009,"Grammar and Punctuation",522.5
11701,"all","14-15","Year 9",2010,"Grammar and Punctuation",549.2
11701,"all","14-15","Year 9",2011,"Grammar and Punctuation",529.5
11701,"all","14-15","Year 9",2012,"Grammar and Punctuation",526.4
11701,"all","14-15","Year 9",2013,"Grammar and Punctuation",544.2
11701,"all","14-15","Year 9",2014,"Grammar and Punctuation",511.1
